timestamp,pitch,roll,svm,gx,gy,gz,label
497395,-75.07,140.15,1.12,-74.02,43.06,74.29,Lying Down
497415,-73.12,140.22,1.12,-72.16,30.27,60.61,Lying Down
497435,-71.19,140.27,1.11,-71.08,15.82,58.64,Lying Down
497455,-68.71,140.18,1.09,-74.47,32.85,65.89,Lying Down
497475,-65.7,139.86,1.08,-85.52,69.71,80.65,Lying Down
497495,-63.03,139.21,1.09,-97.56,81.9,77.83,Lying Down
497515,-60.7,138.68,1.11,-87.04,72.5,59.91,Lying Down
497535,-58.53,138.5,1.12,-70.96,58.66,37.14,Lying Down
497555,-56.11,138.39,1.11,-68.67,57.58,36.28,Lying Down
497575,-53.55,138.11,1.11,-76.45,65.86,44.17,Lying Down
497595,-51.65,137.28,1.13,-94.02,57.19,44.7,Lying Down
497615,-49.87,136.49,1.12,-90.02,53.16,37.81,Lying Down
497635,-48.08,136.01,1.1,-81.37,50.73,29.91,Lying Down
497655,-46.02,135.72,1.08,-75.15,55.25,32.86,Lying Down
497675,-43.84,135.33,1.07,-79.37,64.08,40.63,Lying Down
497695,-42.04,134.6,1.08,-92.86,61.97,45.43,Lying Down
497715,-40.62,133.57,1.09,-104.42,55.83,37.05,Lying Down
497735,-39.17,132.64,1.07,-98.8,52.29,27.21,Lying Down
497755,-37.57,131.73,1.05,-97.01,54.61,30.5,Lying Down
497775,-35.69,130.69,1.03,-105.0,69.0,33.65,Lying Down
497795,-33.89,128.86,1.03,-128.0,86.53,30.95,Lying Down
497815,-31.86,126.72,1.02,-129.0,104.16,24.06,Lying Down
497835,-29.19,125.03,0.99,-113.34,132.78,13.62,Lying Down
497855,-26.12,124.1,0.92,-85.17,149.66,12.24,Lying Down
497875,-23.33,123.42,0.85,-81.13,151.66,20.14,Lying Down
497895,-21.54,121.97,0.83,-88.16,122.89,35.51,Lying Down
497915,-20.52,120.83,0.87,-79.44,77.39,45.03,Lying Down
497935,-19.26,120.31,0.93,-68.48,88.49,32.08,Lying Down
497955,-17.29,119.72,0.94,-76.31,120.94,14.59,Lying Down
497975,-15.57,118.05,0.94,-104.92,117.63,8.8,Lying Down
497995,-14.8,115.34,0.93,-144.02,87.93,10.25,Lying Down
498015,-14.09,112.29,0.92,-150.31,72.1,7.25,Lying Down
498035,-13.13,109.17,0.9,-141.49,80.08,0.52,Lying Down
498055,-12.53,106.08,0.89,-138.83,66.24,1.68,Lying Down
498075,-12.13,102.44,0.88,-145.46,55.89,3.45,Lying Down
498095,-11.69,98.47,0.89,-154.07,50.99,2.7,Lying Down
498115,-10.36,94.73,0.9,-144.83,75.56,-5.68,Lying Down
498135,-8.83,91.33,0.89,-125.59,76.91,-11.04,Lying Down
498155,-8.2,88.09,0.87,-110.15,46.55,9.08,Lying Down
498175,-7.98,85.08,0.88,-95.04,9.57,47.34,Lying Down
498195,-8.1,82.68,0.92,-69.5,-2.51,66.84,Lying Down
498215,-8.11,81.08,0.96,-29.58,4.69,67.92,Lying Down
498235,-8.38,79.78,0.95,-7.94,-0.57,72.02,Lying Down
498255,-8.74,78.59,0.93,-2.7,0.75,76.03,Lying Down
498275,-8.96,77.4,0.9,-1.86,8.69,72.37,Lying Down
498295,-8.93,75.99,0.86,-6.07,25.93,68.84,Lying Down
498315,-8.99,73.99,0.84,-26.34,23.38,72.64,Lying Down
498335,-9.13,71.86,0.87,-41.94,17.91,76.76,Lying Down
498355,-9.18,69.97,0.9,-34.17,18.8,74.16,Lying Down
498375,-8.78,68.33,0.92,-25.01,31.58,66.67,Lying Down
498395,-8.13,66.53,0.92,-26.88,53.38,58.1,Lying Down
498415,-7.55,64.52,0.93,-33.39,52.22,54.54,Lying Down
498435,-6.89,62.53,0.93,-37.53,54.01,49.58,Lying Down
498455,-5.92,60.62,0.93,-36.12,60.83,42.13,Lying Down
498475,-4.52,58.74,0.92,-34.32,83.92,41.35,Lying Down
498495,-2.95,56.69,0.93,-39.56,104.49,40.53,Lying Down
498515,-1.51,54.54,0.95,-48.9,99.52,34.25,Lying Down
498535,-0.16,52.61,0.96,-41.27,91.34,21.18,Lying Down
498555,1.36,50.97,0.95,-25.81,90.66,23.19,Lying Down
498575,2.66,49.41,0.95,-20.71,86.05,37.72,Lying Down
498595,3.24,48.08,0.96,-14.67,65.98,58.17,Lying Down
498615,3.12,47.0,0.98,-2.06,36.19,53.26,Lying Down
498635,3.05,45.9,0.99,4.96,35.37,42.0,Lying Down
498655,3.69,44.65,0.98,1.49,52.33,38.88,Lying Down
498675,4.56,43.41,0.97,-4.81,79.11,42.33,Lying Down
498695,4.88,42.2,1.0,-8.2,62.01,35.94,Lying Down
498715,4.87,41.1,1.03,-3.67,45.06,18.37,Lying Down
498735,5.14,40.08,1.05,2.55,48.09,4.53,Lying Down
498755,5.79,39.14,1.04,4.83,58.15,8.04,Lying Down
498775,6.65,38.21,1.05,1.81,75.19,7.86,Lying Down
498795,7.6,37.48,1.06,4.76,84.35,0.85,Lying Down
498815,8.31,36.9,1.05,11.97,71.18,-13.93,Lying Down
498835,9.05,36.32,1.01,16.65,61.66,-13.32,Lying Down
498855,10.07,35.59,0.99,10.45,67.59,-4.7,Lying Down
498875,11.04,34.99,1.01,7.11,73.22,8.98,Lying Down
498895,11.76,34.79,1.03,17.74,69.74,3.86,Lying Down
498915,12.35,34.82,1.03,34.27,63.77,-6.64,Lying Down
498935,13.16,34.78,1.01,36.48,63.79,-13.34,Lying Down
498955,14.04,34.55,0.98,31.98,63.2,-10.58,Lying Down
498975,14.79,34.31,0.95,26.72,61.91,-5.13,Lying Down
498995,15.13,33.87,0.93,19.69,57.2,-7.45,Lying Down
499015,15.83,33.22,0.93,11.89,64.15,-20.0,Lying Down
499035,17.06,32.31,0.94,1.98,78.81,-38.23,Lying Down
499055,18.68,31.17,0.94,-6.04,93.12,-44.3,Lying Down
499075,20.2,29.88,0.93,-11.09,86.62,-33.41,Lying Down
499095,20.68,28.48,0.93,-19.14,46.04,-11.92,Lying Down
499115,20.83,27.57,0.96,-2.18,13.99,5.32,Lying Down
499135,20.74,27.19,1.02,27.09,1.64,11.95,Lying Down
499155,20.0,27.49,1.06,67.86,-24.68,30.07,Lying Down
499175,18.2,28.94,1.16,120.65,-63.28,27.5,Lying Down
499195,16.66,31.51,1.24,174.3,-52.52,19.4,Lying Down
499215,15.23,34.4,1.19,193.12,-47.04,7.01,Lying Down
499235,13.96,36.86,1.1,161.5,-46.29,11.98,Lying Down
499255,13.24,37.68,1.03,73.73,-32.14,11.06,Lying Down
499275,13.62,37.17,1.04,10.11,23.0,3.44,Lying Down
499295,13.87,36.55,1.04,4.72,26.58,-0.03,Lying Down
499315,13.53,35.94,1.01,4.38,8.47,0.17,Lying Down
499335,13.15,35.2,0.98,1.97,-3.57,-0.63,Lying Down
499355,12.49,34.43,0.96,-0.8,-17.73,-1.88,Lying Down
499375,12.43,34.05,0.91,0.74,10.22,-2.79,Lying Down
499395,13.11,33.25,0.9,-6.98,50.09,-3.96,Lying Down
499415,11.86,32.67,0.9,-2.11,-44.38,-0.44,Lying Down
499435,11.03,32.01,0.9,-1.7,-17.67,1.33,Lying Down
499455,11.12,31.26,0.9,-4.78,16.47,0.74,Lying Down
499475,10.97,30.57,0.9,-5.6,5.59,0.78,Lying Down
499495,10.67,30.0,0.89,-3.31,-1.33,0.17,Lying Down
499515,10.33,29.39,0.89,-2.49,-2.11,-0.17,Lying Down
499535,10.03,28.79,0.89,-2.16,-1.29,-0.36,Lying Down
499555,9.74,28.24,0.89,-1.86,-0.74,-0.51,Lying Down
499575,9.47,27.68,0.89,-1.99,-0.7,-0.57,Lying Down
499595,9.18,27.11,0.89,-1.88,-0.84,-0.62,Lying Down
499615,8.9,26.55,0.89,-1.76,-0.82,-0.65,Lying Down
499635,8.64,26.03,0.89,-1.77,-0.74,-0.7,Lying Down
499655,8.37,25.5,0.89,-1.76,-0.78,-0.74,Lying Down
499675,8.09,24.97,0.89,-1.77,-0.82,-0.77,Lying Down
499695,7.84,24.45,0.89,-1.78,-0.75,-0.79,Lying Down
499715,7.57,23.95,0.89,-1.77,-0.76,-0.82,Lying Down
499735,7.33,23.45,0.89,-1.78,-0.75,-0.83,Lying Down
499755,7.07,22.96,0.89,-1.8,-0.77,-0.84,Lying Down
499775,6.84,22.49,0.89,-1.74,-0.71,-0.85,Lying Down
499795,6.6,22.04,0.89,-1.73,-0.78,-0.84,Lying Down
499815,6.32,21.59,0.89,-1.74,-0.91,-0.86,Lying Down
499835,6.11,21.14,0.89,-1.74,-0.69,-0.88,Lying Down
499855,5.9,20.68,0.89,-1.75,-0.71,-0.89,Lying Down
499875,5.66,20.24,0.89,-1.71,-0.86,-0.89,Lying Down
499895,5.42,19.82,0.89,-1.69,-0.89,-0.9,Lying Down
499915,5.23,19.4,0.89,-1.69,-0.74,-0.9,Lying Down
499935,5.01,19.0,0.89,-1.68,-0.87,-0.91,Lying Down
499955,4.75,18.59,0.89,-1.69,-0.98,-0.91,Lying Down
499975,4.58,18.18,0.89,-1.69,-0.58,-0.91,Lying Down
499995,4.42,17.79,0.88,-1.7,-0.74,-0.91,Lying Down
500015,4.14,17.42,0.89,-1.7,-1.2,-0.91,Lying Down
500035,3.92,17.06,0.89,-1.72,-0.76,-0.91,Lying Down
500055,3.8,16.68,0.88,-1.77,-0.21,-0.92,Lying Down
500075,3.63,16.29,0.88,-1.78,-0.7,-0.93,Lying Down
500095,3.38,15.95,0.88,-1.76,-1.16,-0.93,Lying Down
500115,3.18,15.62,0.89,-1.78,-0.55,-0.93,Lying Down
500135,3.07,15.27,0.88,-1.8,-0.07,-0.93,Lying Down
500155,2.88,14.92,0.88,-1.8,-0.92,-0.92,Lying Down
500175,2.67,14.6,0.88,-1.77,-0.76,-0.91,Lying Down
500195,2.56,14.3,0.88,-1.77,-0.23,-0.92,Lying Down
500215,2.4,13.98,0.88,-1.77,-0.79,-0.92,Lying Down
500235,2.19,13.67,0.88,-1.75,-1.14,-0.92,Lying Down
500255,2.04,13.38,0.89,-1.74,-0.49,-0.91,Lying Down
500275,1.93,13.08,0.88,-1.75,-0.38,-0.91,Lying Down
500295,1.76,12.81,0.88,-1.72,-0.91,-0.91,Lying Down
500315,1.57,12.53,0.89,-1.72,-0.94,-0.91,Lying Down
500335,1.47,12.27,0.89,-1.73,-0.36,-0.91,Lying Down
500355,1.35,12.0,0.88,-1.75,-0.78,-0.91,Lying Down
500375,1.17,11.72,0.88,-1.75,-0.88,-0.91,Lying Down
500395,1.05,11.47,0.89,-1.75,-0.53,-0.91,Lying Down
500415,0.93,11.22,0.89,-1.76,-0.55,-0.91,Lying Down
500435,0.77,10.97,0.89,-1.77,-0.74,-0.91,Lying Down
500455,0.65,10.73,0.88,-1.78,-0.52,-0.92,Lying Down
500475,0.54,10.5,0.88,-1.79,-0.51,-0.91,Lying Down
500495,0.41,10.27,0.88,-1.79,-0.67,-0.91,Lying Down
500515,0.27,10.06,0.88,-1.79,-0.67,-0.91,Lying Down
500535,0.16,9.84,0.88,-1.81,-0.52,-0.91,Lying Down
500555,0.06,9.62,0.88,-1.81,-0.58,-0.91,Lying Down
500575,-0.07,9.41,0.88,-1.81,-0.73,-0.91,Lying Down
500595,-0.18,9.21,0.88,-1.81,-0.7,-0.91,Lying Down
500615,-0.28,9.01,0.88,-1.82,-0.61,-0.91,Lying Down
500635,-0.39,8.82,0.88,-1.82,-0.74,-0.91,Lying Down
500655,-0.51,8.63,0.88,-1.82,-0.7,-0.91,Lying Down
500675,-0.61,8.46,0.88,-1.82,-0.71,-0.91,Lying Down
500695,-0.7,8.27,0.88,-1.82,-0.66,-0.91,Lying Down
500715,-0.77,8.11,0.88,-1.8,-0.67,-0.91,Lying Down
500735,-0.92,7.96,0.88,-1.8,-0.79,-0.9,Lying Down
500755,-1.0,7.8,0.88,-1.8,-0.66,-0.9,Lying Down
500775,-1.07,7.64,0.88,-1.81,-0.61,-0.9,Lying Down
500795,-1.16,7.48,0.88,-1.81,-0.69,-0.9,Lying Down
500815,-1.24,7.32,0.88,-1.81,-0.64,-0.9,Lying Down
500835,-1.31,7.17,0.88,-1.8,-0.61,-0.9,Lying Down
500855,-1.38,7.03,0.88,-1.78,-0.64,-0.9,Lying Down
500875,-1.48,6.9,0.88,-1.75,-0.81,-0.89,Lying Down
500895,-1.63,6.81,0.88,-1.74,-0.97,-0.89,Lying Down
500915,-1.6,6.69,0.88,-1.75,-0.23,-0.9,Lying Down
500935,-1.69,6.53,0.88,-1.76,-1.36,-0.89,Lying Down
500955,-1.77,6.46,0.88,-1.67,-0.75,-0.9,Lying Down
500975,-1.93,6.39,0.88,-1.73,-1.51,-0.89,Lying Down
500995,-1.87,6.25,0.88,-1.77,1.04,-0.9,Lying Down
501015,-1.94,6.14,0.88,-1.79,-2.28,-0.9,Lying Down
501035,-2.11,6.03,0.88,-1.77,-1.39,-0.9,Lying Down
501055,-2.11,5.95,0.88,-1.79,-0.03,-0.9,Lying Down
501075,-2.1,5.85,0.88,-1.77,-0.22,-0.9,Lying Down
501095,-2.27,5.74,0.88,-1.75,-1.8,-0.89,Lying Down
501115,-2.31,5.69,0.89,-1.72,0.07,-0.89,Lying Down
501135,-2.31,5.6,0.88,-1.72,-0.06,-0.89,Lying Down
501155,-2.37,5.51,0.88,-1.69,-0.67,-0.89,Lying Down
501175,-2.48,5.45,0.88,-1.66,-1.11,-0.89,Lying Down
501195,-2.51,5.39,0.88,-1.69,-0.3,-0.89,Lying Down
501215,-2.53,5.32,0.88,-1.69,-0.49,-0.89,Lying Down
501235,-2.59,5.23,0.88,-1.69,-0.88,-0.89,Lying Down
501255,-2.66,5.18,0.88,-1.67,-0.78,-0.9,Lying Down
501275,-2.7,5.12,0.88,-1.67,-0.69,-0.9,Lying Down
501295,-2.73,5.08,0.88,-1.67,-0.76,-0.9,Lying Down
501315,-2.79,5.01,0.88,-1.68,-0.82,-0.89,Lying Down
501335,-2.83,4.97,0.88,-1.67,-0.72,-0.89,Lying Down
501355,-2.86,4.92,0.88,-1.69,-0.65,-0.9,Lying Down
501375,-2.91,4.87,0.88,-1.71,-0.82,-0.9,Lying Down
501395,-2.96,4.82,0.88,-1.72,-0.68,-0.9,Lying Down
501415,-2.97,4.79,0.88,-1.72,-0.65,-0.9,Lying Down
501435,-3.0,4.74,0.88,-1.72,-0.71,-0.9,Lying Down
501455,-3.03,4.71,0.88,-1.72,-0.76,-0.9,Lying Down
501475,-3.06,4.68,0.88,-1.72,-0.66,-0.91,Lying Down
501495,-3.08,4.63,0.88,-1.73,-0.72,-0.9,Lying Down
501515,-3.1,4.61,0.88,-1.71,-0.73,-0.9,Lying Down
501535,-3.13,4.57,0.88,-1.71,-0.68,-0.9,Lying Down
501555,-3.15,4.55,0.88,-1.69,-0.72,-0.91,Lying Down
501575,-3.18,4.54,0.88,-1.68,-0.72,-0.91,Lying Down
501595,-3.24,4.53,0.88,-1.7,-0.78,-0.91,Lying Down
501615,-3.21,4.51,0.88,-1.68,-0.62,-0.91,Lying Down
501635,-3.24,4.49,0.88,-1.69,-0.87,-0.9,Lying Down
501655,-3.28,4.48,0.88,-1.68,-0.72,-0.9,Lying Down
501675,-3.29,4.47,0.88,-1.69,-0.76,-0.9,Lying Down
501695,-3.27,4.48,0.88,-1.69,-0.74,-0.91,Lying Down
501715,-3.33,4.45,0.88,-1.71,-0.83,-0.91,Lying Down
501735,-3.31,4.45,0.88,-1.71,-0.63,-0.91,Lying Down
501755,-3.32,4.44,0.88,-1.72,-0.85,-0.9,Lying Down
501775,-3.33,4.44,0.88,-1.7,-0.74,-0.9,Lying Down
501795,-3.36,4.44,0.88,-1.72,-0.71,-0.9,Lying Down
501815,-3.33,4.43,0.88,-1.73,-0.6,-0.9,Lying Down
501835,-3.36,4.43,0.88,-1.73,-0.79,-0.9,Lying Down
501855,-3.38,4.43,0.88,-1.73,-0.65,-0.9,Lying Down
501875,-3.36,4.45,0.88,-1.73,-0.63,-0.9,Lying Down
501895,-3.37,4.46,0.88,-1.73,-0.73,-0.91,Lying Down
501915,-3.4,4.47,0.88,-1.73,-0.68,-0.91,Lying Down
501935,-3.37,4.47,0.88,-1.74,-0.56,-0.91,Lying Down
501955,-3.38,4.48,0.88,-1.73,-0.75,-0.91,Lying Down
501975,-3.4,4.5,0.88,-1.73,-0.66,-0.91,Lying Down
501995,-3.41,4.52,0.88,-1.74,-0.64,-0.91,Lying Down
