timestamp,pitch,roll,svm,gx,gy,gz,label
653555,-3.57,33.83,1.13,-29.23,238.69,-129.67,Falling
653575,1.21,36.32,1.07,-32.37,218.36,-133.29,Falling
653595,5.98,38.58,1.06,-40.71,197.46,-132.75,Falling
653615,10.7,40.75,1.07,-43.98,185.16,-126.99,Falling
653635,15.2,43.04,1.07,-39.15,175.41,-116.12,Falling
653655,19.13,45.1,1.05,-43.91,148.26,-124.23,Falling
653675,22.35,46.55,1.09,-49.63,99.53,-136.17,Falling
653695,25.21,48.12,1.21,-33.71,72.61,-119.07,Falling
653715,27.1,50.35,1.38,-7.39,31.24,-77.63,Falling
653735,28.16,52.29,1.42,-12.75,-8.61,-44.69,Falling
653755,28.62,53.63,1.37,-26.64,-35.29,-19.78,Falling
653775,28.83,54.95,1.32,-25.57,-43.64,1.16,Falling
653795,28.91,56.72,1.23,-15.56,-44.54,17.01,Falling
653815,28.01,59.1,1.1,2.49,-67.13,21.04,Falling
653835,25.93,61.92,0.98,6.92,-130.8,17.36,Falling
653855,23.46,64.61,0.91,-9.64,-158.74,15.27,Falling
653875,21.05,66.82,0.83,-41.39,-161.65,21.09,Falling
653895,17.69,68.77,0.68,-62.56,-180.99,28.16,Falling
653915,13.59,70.41,0.56,-75.57,-205.45,19.49,Falling
653935,10.2,71.53,0.49,-94.64,-192.48,11.38,Falling
653955,9.35,71.63,0.46,-114.18,-119.73,25.18,Falling
653975,8.88,70.53,0.37,-125.04,-64.47,55.37,Falling
653995,6.4,68.27,0.44,-143.85,-66.77,53.53,Falling
654015,4.53,65.48,0.61,-156.93,-54.99,35.7,Falling
654035,3.92,62.61,0.82,-156.9,-15.5,9.64,Falling
654055,4.19,59.79,1.06,-155.58,25.05,2.23,Falling
654075,6.57,56.8,1.32,-156.79,124.43,-11.27,Falling
654095,9.56,53.93,1.68,-152.74,139.96,-18.75,Falling
654115,11.87,52.64,1.92,-100.41,106.44,-16.85,Falling
654135,12.98,53.38,1.81,15.04,49.04,-18.77,Falling
654155,12.49,55.66,1.48,83.76,-32.83,-34.45,Falling
654175,12.17,58.92,1.13,106.63,-54.78,-59.81,Falling
654195,13.0,62.85,1.16,95.21,-35.02,-61.7,Falling
654215,14.22,66.46,1.36,50.45,-20.67,-39.84,Falling
654235,15.71,68.92,1.51,-20.24,-7.81,14.84,Falling
654255,17.11,69.95,1.36,-76.17,-12.94,44.67,Falling
654275,19.11,68.37,1.25,-110.43,7.36,63.95,Falling
654295,21.52,65.71,1.29,-123.71,60.37,98.13,Falling
654315,22.83,63.96,1.29,-86.1,44.48,119.5,Falling
654335,22.26,63.09,1.2,-39.99,-8.59,99.6,Falling
654355,20.32,62.86,1.1,-19.61,-63.04,62.0,Falling
654375,18.96,62.84,1.04,-19.69,-39.14,41.71,Falling
654395,18.09,62.7,1.12,-23.08,-1.85,31.87,Falling
654415,18.12,62.44,1.28,-25.84,46.35,0.57,Falling
654435,19.49,62.46,1.3,-16.3,88.76,-34.58,Falling
654455,21.0,62.6,1.25,-1.9,75.11,-41.83,Falling
654475,21.98,63.23,1.22,23.85,45.79,-51.13,Falling
654495,22.13,64.24,1.17,48.07,3.59,-66.6,Falling
654515,21.6,65.81,1.14,72.71,-41.27,-90.59,Falling
654535,20.98,68.0,1.07,91.02,-80.67,-102.26,Falling
654555,20.89,70.85,1.16,80.37,-85.14,-95.64,Falling
654575,21.66,73.84,1.42,44.91,-58.72,-43.7,Falling
654595,22.59,75.22,1.36,-18.29,-41.12,29.38,Falling
654615,23.52,74.53,1.16,-50.83,-22.25,51.35,Falling
654635,24.19,73.3,1.01,-54.22,-11.06,67.39,Falling
654655,24.25,72.29,0.85,-46.89,-7.12,74.16,Falling
654675,22.8,71.64,0.83,-38.58,-18.33,58.83,Falling
654695,21.32,70.98,0.94,-40.13,-17.13,18.44,Falling
654715,21.53,69.97,1.1,-44.99,15.91,-6.85,Falling
654735,22.5,69.07,1.31,-38.63,68.83,-11.21,Falling
654755,23.42,68.51,1.33,-19.77,69.6,-24.92,Falling
654775,24.09,68.39,1.31,6.93,57.18,-47.11,Falling
654795,23.85,68.76,1.35,37.08,19.78,-73.55,Falling
654815,22.36,70.43,1.35,98.38,-57.67,-121.01,Falling
654835,20.12,72.69,1.25,136.58,-99.87,-155.5,Falling
654855,21.49,75.24,1.06,132.19,-12.05,-120.85,Falling
654875,24.13,77.82,0.91,90.36,44.81,-71.09,Falling
654895,27.82,77.21,0.89,18.27,107.33,-34.42,Falling
654915,30.8,75.68,1.04,-9.91,102.39,-9.85,Falling
654935,33.26,74.63,1.38,7.98,90.29,13.51,Falling
654955,35.45,74.61,1.66,56.67,76.0,50.96,Falling
654975,37.49,75.52,1.59,115.64,64.13,98.04,Falling
654995,39.43,76.56,1.39,147.3,48.75,138.91,Falling
655015,42.06,75.43,1.15,152.42,63.83,177.45,Falling
655035,44.27,72.34,0.98,130.53,77.14,212.3,Falling
655055,45.46,77.07,0.9,75.62,69.39,231.18,Falling
655075,46.12,80.41,0.88,18.99,60.03,227.15,Falling
655095,46.3,83.04,0.88,-14.25,38.54,230.21,Falling
655115,46.09,84.73,0.89,-52.03,19.58,236.16,Falling
655135,45.69,85.36,0.87,-95.01,16.51,246.26,Falling
655155,45.26,84.94,0.82,-147.21,35.56,249.37,Falling
655175,42.74,83.56,0.71,-189.76,11.97,241.78,Falling
655195,39.29,79.24,0.7,-177.78,-54.67,218.46,Falling
655215,34.56,76.42,0.74,-127.44,-141.42,196.99,Falling
655235,29.25,75.06,0.78,-79.89,-152.94,194.68,Falling
655255,23.23,73.34,0.91,-98.98,-174.05,181.91,Falling
655275,16.47,70.75,1.03,-105.98,-228.31,155.57,Falling
655295,9.73,68.46,1.08,-92.72,-249.04,150.0,Falling
655315,3.44,66.09,1.11,-82.28,-232.12,164.92,Falling
655335,-2.07,63.26,1.13,-84.1,-196.75,183.87,Falling
655355,-7.71,60.13,1.17,-89.68,-216.06,189.4,Falling
655375,-13.73,57.56,1.26,-75.76,-246.06,184.43,Falling
655395,-19.57,55.97,1.3,-26.35,-249.79,178.09,Falling
655415,-25.4,54.86,1.2,23.36,-250.03,192.96,Falling
655435,-29.85,52.29,1.05,43.69,-217.42,241.59,Falling
655455,-31.22,47.66,1.31,2.52,-47.79,249.66,Falling
655475,-30.69,40.31,1.83,-143.15,68.45,250.03,Falling
655495,-30.27,33.06,1.98,-248.02,74.02,242.92,Falling
655515,-30.07,27.18,2.11,-250.08,51.38,199.44,Falling
655535,-29.71,22.4,2.15,-223.51,45.93,160.05,Falling
655555,-29.33,18.68,2.04,-166.29,48.83,143.85,Falling
655575,-29.65,15.11,1.92,-159.43,34.82,127.37,Falling
655595,-29.3,11.06,1.84,-176.43,58.45,101.72,Falling
655615,-27.63,7.0,1.69,-192.65,113.04,99.27,Falling
655635,-25.94,2.82,1.75,-202.57,122.73,103.28,Falling
655655,-23.97,-1.0,1.84,-197.97,137.32,90.58,Falling
655675,-21.14,-5.17,1.85,-203.61,182.55,61.65,Falling
655695,-17.21,-9.62,1.92,-219.63,230.39,35.68,Falling
655715,-12.77,-13.66,2.03,-211.46,249.03,28.45,Falling
655735,-8.21,-17.54,2.1,-203.33,249.99,38.01,Falling
655755,-3.52,-21.45,2.28,-200.06,250.07,66.68,Falling
655775,1.02,-24.75,2.55,-176.6,250.09,118.26,Falling
655795,5.33,-26.76,2.83,-106.0,250.1,158.1,Falling
655815,9.57,-27.82,2.9,-53.3,250.11,186.81,Falling
655835,13.7,-28.13,2.9,-14.77,250.11,227.33,Falling
655855,17.45,-27.15,2.99,47.58,250.11,248.65,Falling
655875,19.49,-23.83,3.18,167.76,240.5,228.03,Falling
655895,19.23,-19.11,3.34,248.17,104.83,194.9,Falling
655915,18.63,-14.78,3.22,250.06,54.52,135.88,Falling
655935,18.54,-11.21,3.02,250.1,83.97,49.59,Falling
655955,19.38,-8.25,2.92,250.11,129.59,-32.09,Falling
655975,21.84,-5.48,2.9,250.12,213.56,-49.46,Falling
655995,24.85,-2.58,2.86,250.12,248.91,-19.3,Falling
656015,27.73,0.21,2.85,250.12,250.04,0.57,Falling
656035,30.53,2.79,2.85,250.12,250.09,-24.43,Falling
656055,32.58,5.0,2.87,250.12,236.65,-62.58,Falling
656075,33.66,6.96,2.88,250.12,174.55,-104.87,Falling
656095,33.97,8.74,2.85,250.13,116.61,-151.79,Falling
656115,33.97,10.37,2.78,250.13,86.23,-189.57,Falling
656135,33.76,11.83,2.71,250.13,54.52,-203.77,Falling
656155,33.21,12.92,2.67,250.13,23.28,-198.15,Falling
656175,32.5,13.78,2.6,250.13,4.62,-192.09,Falling
656195,31.88,13.59,2.57,246.92,-5.85,-179.34,Falling
656215,31.49,12.67,2.42,199.98,-6.23,-153.99,Falling
656235,30.89,11.85,2.2,159.33,-15.42,-136.46,Falling
656255,29.35,11.14,2.09,160.99,-65.26,-122.86,Falling
656275,26.99,10.12,2.03,157.02,-115.11,-116.03,Falling
656295,24.23,8.2,2.01,129.28,-139.68,-111.58,Falling
656315,21.34,5.53,1.97,78.16,-158.88,-102.01,Falling
656335,18.28,2.49,1.94,46.29,-180.06,-77.95,Falling
656355,15.56,-0.46,1.89,35.34,-179.48,-38.77,Falling
656375,12.4,-3.33,1.83,38.55,-193.85,0.71,Falling
656395,8.39,-6.55,1.7,33.7,-241.22,28.36,Falling
656415,4.42,-10.15,1.48,25.34,-249.63,43.33,Falling
656435,0.48,-14.0,1.38,12.4,-250.03,60.48,Falling
656455,-3.34,-17.84,1.46,-6.1,-250.08,100.31,Falling
656475,-7.22,-21.61,1.6,-23.77,-250.1,161.61,Falling
656495,-11.38,-25.15,1.67,-30.61,-250.11,233.23,Falling
656515,-16.14,-28.18,1.74,-22.65,-250.12,249.48,Falling
656535,-21.41,-31.56,1.95,-38.18,-250.12,250.04,Falling
656555,-27.0,-36.47,2.37,-122.93,-250.12,250.09,Falling
656575,-30.36,-42.69,2.69,-238.7,-236.55,250.1,Falling
656595,-30.39,-48.37,2.99,-249.86,-37.89,250.11,Falling
656615,-30.35,-53.91,3.22,-250.09,14.87,250.11,Falling
656635,-31.51,-57.57,3.38,-207.83,-37.69,250.12,Falling
656655,-34.13,-58.38,3.43,-31.98,-113.23,250.12,Falling
656675,-36.43,-57.54,3.4,61.92,-107.1,250.12,Falling
656695,-37.31,-55.82,3.41,108.72,-52.58,250.12,Falling
656715,-37.3,-53.41,3.43,144.58,7.08,250.12,Falling
656735,-37.75,-49.55,3.44,218.82,-12.07,250.12,Falling
656755,-38.88,-45.28,3.45,248.96,-44.26,250.12,Falling
656775,-40.23,-41.2,3.43,250.03,-58.69,250.12,Falling
656795,-40.33,-37.69,3.31,250.09,0.04,250.12,Falling
656815,-41.04,-34.53,3.11,250.1,-18.07,250.12,Falling
656835,-42.54,-31.66,2.95,250.11,-54.4,243.36,Falling
656855,-42.97,-29.69,2.72,250.11,-2.01,137.56,Falling
656875,-41.35,-28.55,2.56,250.12,104.04,65.08,Falling
656895,-38.8,-28.04,2.55,250.12,155.8,2.06,Falling
656915,-36.31,-19.09,2.57,250.12,154.67,-64.41,Falling
656935,-33.45,-10.45,2.38,250.12,162.24,-88.36,Falling
656955,-30.33,-2.6,2.04,247.58,169.15,-76.48,Falling
656975,-27.78,4.52,1.99,222.02,152.25,-75.71,Falling
656995,-26.52,10.87,2.06,167.5,90.86,-98.88,Falling
657015,-25.97,16.27,2.08,118.83,33.41,-157.62,Falling
657035,-25.02,20.65,2.08,71.45,32.39,-164.23,Falling
657055,-23.36,24.11,2.1,30.4,47.99,-148.81,Falling
657075,-21.35,26.45,2.11,-23.95,72.36,-134.04,Falling
657095,-19.49,27.49,2.11,-92.06,69.58,-130.19,Falling
657115,-18.05,27.43,2.1,-154.93,58.54,-134.56,Falling
657135,-16.81,26.24,2.08,-226.82,47.46,-145.65,Falling
657155,-15.95,16.12,2.07,-249.24,31.45,-160.52,Falling
657175,-15.46,6.53,2.08,-250.04,10.83,-170.18,Falling
657195,-14.97,-2.55,2.05,-250.09,8.55,-163.62,Falling
657215,-14.68,-11.12,2.08,-250.11,6.64,-166.68,Falling
657235,-14.56,-19.22,2.1,-250.12,-0.29,-175.83,Falling
657255,-15.14,-26.84,2.1,-250.12,-31.15,-185.82,Falling
657275,-16.57,-33.94,2.08,-250.12,-84.09,-196.37,Falling
657295,-18.72,-40.57,2.07,-250.13,-129.74,-189.03,Falling
657315,-21.62,-46.97,2.07,-250.13,-164.86,-174.17,Falling
657335,-24.93,-53.22,2.06,-250.13,-190.29,-164.36,Falling
657355,-28.32,-59.19,2.07,-250.13,-207.17,-151.47,Falling
657375,-32.43,-64.75,2.12,-250.13,-244.43,-129.23,Falling
657395,-36.71,-68.76,2.13,-244.23,-249.74,-119.05,Falling
657415,-40.91,-71.77,2.06,-167.28,-250.03,-117.48,Falling
657435,-45.12,-74.42,1.94,-113.68,-250.08,-102.12,Falling
657455,-49.15,-76.51,1.79,-85.6,-250.1,-53.45,Falling
657475,-53.0,-78.27,1.64,-59.58,-250.11,32.29,Falling
657495,-57.05,-80.0,1.66,-49.5,-250.11,124.21,Falling
657515,-61.45,-81.9,1.92,-58.22,-250.12,176.89,Falling
657535,-65.94,-83.3,2.34,-49.96,-250.12,163.36,Falling
657555,-70.35,-84.01,2.36,-23.73,-250.12,138.18,Falling
657575,-74.57,-84.2,2.29,6.72,-250.12,129.19,Falling
657595,-78.84,-83.95,2.45,23.68,-250.13,108.54,Falling
657615,-83.19,-82.01,2.43,82.88,-250.13,75.83,Falling
657635,-87.62,-79.23,2.34,139.6,-250.13,69.03,Falling
657655,-92.24,-77.09,2.21,144.36,-250.13,61.19,Falling
657675,-96.91,-77.97,2.11,111.79,-250.13,33.52,Falling
657695,-101.38,-72.37,2.07,37.62,-250.13,-10.86,Falling
657715,-103.53,-68.45,2.05,-22.29,-242.92,-28.95,Falling
657735,-102.09,-65.31,2.04,-58.46,-36.48,-18.33,Falling
657755,-98.95,-65.15,2.03,-87.19,139.14,-32.93,Falling
657775,-95.96,-66.21,2.0,-88.42,129.86,-71.85,Falling
657795,-94.0,-67.18,1.95,-76.19,86.75,-119.37,Falling
657815,-92.57,-68.69,1.85,-51.84,54.34,-146.52,Falling
657835,-91.3,-71.13,1.76,-46.67,40.57,-159.05,Falling
657855,-90.17,-74.3,1.78,-61.16,27.73,-169.13,Falling
657875,-88.81,-78.09,1.84,-93.67,32.2,-186.71,Falling
657895,-87.16,-82.24,1.9,-124.9,39.68,-206.85,Falling
657915,-85.25,-86.6,1.91,-143.97,49.05,-212.11,Falling
657935,-83.43,-91.21,1.93,-166.59,46.44,-215.38,Falling
657955,-82.02,-95.95,1.92,-189.59,32.21,-222.64,Falling
657975,-80.74,-100.44,1.89,-198.38,22.6,-220.77,Falling
657995,-79.08,-104.33,1.92,-189.09,39.98,-212.71,Falling
658015,-77.42,-107.37,1.95,-165.56,50.38,-201.24,Falling
658035,-75.52,-109.18,1.96,-112.32,69.86,-213.43,Falling
658055,-73.51,-110.51,1.9,-64.62,76.41,-227.11,Falling
658075,-71.99,-111.81,1.84,-54.4,58.31,-238.81,Falling
658095,-71.61,-112.93,1.76,-51.45,4.73,-248.17,Falling
658115,-72.19,-113.55,1.63,-39.97,-45.33,-249.74,Falling
658135,-73.37,-113.64,1.37,-10.05,-79.7,-249.97,Falling
658155,-74.55,-113.73,1.03,27.36,-84.77,-250.03,Falling
658175,-74.54,-114.49,0.81,47.3,-61.06,-250.06,Falling
658195,-72.79,-107.04,0.81,36.52,2.54,-242.88,Falling
658215,-70.06,-100.46,0.86,7.4,34.94,-199.87,Falling
658235,-66.91,-95.28,0.91,-56.79,48.4,-146.4,Falling
658255,-63.88,-91.75,0.89,-128.19,41.77,-110.14,Falling
658275,-61.03,-89.42,0.81,-172.82,26.86,-84.08,Falling
658295,-58.65,-87.96,0.67,-191.74,2.0,-56.86,Falling
658315,-57.28,-87.24,0.56,-195.6,-27.52,-35.57,Falling
658335,-56.52,-86.73,0.53,-187.57,-44.98,-27.16,Falling
658355,-55.81,-85.84,0.55,-164.33,-45.28,-20.63,Falling
658375,-54.56,-84.39,0.54,-132.96,-30.66,-14.76,Falling
658395,-52.82,-82.53,0.51,-118.18,-4.02,-11.99,Falling
658415,-50.28,-80.59,0.49,-115.93,11.99,-7.74,Falling
658435,-47.19,-78.54,0.49,-115.83,15.21,3.33,Falling
658455,-43.59,-75.99,0.51,-117.06,19.78,23.85,Falling
658475,-39.76,-72.38,0.54,-122.9,22.78,54.44,Falling
658495,-36.58,-76.52,0.61,-144.04,9.95,94.52,Falling
658515,-34.76,-80.41,0.74,-173.75,-37.52,154.17,Falling
658535,-35.16,-84.33,0.91,-197.43,-122.65,245.73,Falling
658555,-36.41,-87.75,1.09,-187.47,-108.52,249.99,Falling
658575,-37.14,-90.65,1.53,-162.77,-62.53,250.09,Falling
658595,-37.75,-94.05,1.92,-174.86,-47.34,250.11,Falling
658615,-39.18,-98.16,2.29,-215.1,-89.92,250.11,Falling
658635,-40.41,-102.48,2.67,-247.84,-82.36,250.12,Falling
658655,-40.71,-105.95,2.63,-228.97,-41.82,244.34,Falling
658675,-40.76,-108.05,2.47,-169.94,-19.44,183.97,Falling
658695,-41.46,-109.95,2.15,-140.46,-58.04,132.23,Falling
658715,-43.62,-112.2,1.99,-155.87,-139.17,142.45,Falling
658735,-46.39,-114.13,2.15,-157.11,-165.71,158.15,Falling
658755,-48.85,-114.98,2.33,-134.88,-145.29,135.36,Falling
658775,-50.83,-114.66,2.25,-69.99,-121.81,83.62,Falling
658795,-52.93,-113.76,2.01,-24.79,-130.21,40.39,Falling
658815,-55.4,-112.84,1.64,-10.26,-150.49,20.2,Falling
658835,-58.0,-112.01,1.32,-5.29,-165.98,20.03,Falling
658855,-60.34,-111.23,1.12,-1.16,-159.53,25.41,Falling
658875,-62.11,-110.71,1.02,-1.2,-139.49,42.63,Falling
658895,-63.29,-110.63,1.0,-8.04,-107.76,67.3,Falling
658915,-64.14,-110.68,0.99,-29.61,-83.23,84.38,Falling
658935,-64.58,-110.38,1.0,-35.97,-58.86,93.31,Falling
658955,-64.47,-109.61,1.02,-25.77,-32.47,98.4,Falling
658975,-63.97,-108.53,1.06,-8.34,-14.65,101.34,Falling
658995,-63.48,-107.28,1.17,8.39,-11.09,98.36,Falling
659015,-63.25,-105.78,1.37,25.21,-17.61,81.02,Falling
659035,-63.26,-103.93,1.53,47.93,-28.21,38.14,Falling
659055,-63.3,-101.66,1.59,77.78,-37.0,1.85,Falling
659075,-63.89,-99.19,1.63,100.54,-63.91,-30.3,Falling
659095,-65.58,-96.74,1.65,110.15,-126.43,-71.25,Falling
659115,-68.27,-94.57,1.66,111.53,-186.91,-112.47,Falling
659135,-71.77,-93.27,1.7,92.69,-237.2,-159.46,Falling
659155,-75.26,-93.26,1.79,15.08,-249.45,-210.23,Falling
659175,-78.66,-94.14,1.88,-55.68,-250.02,-247.61,Falling
659195,-81.99,-94.63,1.86,-54.79,-250.08,-249.96,Falling
659215,-83.26,-94.21,1.79,-31.27,-217.72,-250.07,Falling
659235,-83.32,-93.41,1.69,11.2,-111.35,-248.33,Falling
659255,-82.53,-92.59,1.56,27.73,-60.33,-230.23,Falling
659275,-80.11,-91.88,1.46,37.37,22.78,-175.2,Falling
659295,-75.5,-91.66,1.4,31.33,139.58,-127.11,Falling
659315,-68.88,-92.15,1.36,9.07,247.43,-89.22,Falling
659335,-62.52,-93.23,1.27,-24.09,250.06,-55.39,Falling
659355,-56.53,-94.37,1.11,-36.59,250.1,-36.06,Falling
659375,-50.9,-95.21,0.93,-27.77,250.11,-27.58,Falling
659395,-45.52,-95.67,0.77,-11.97,250.12,-22.84,Falling
659415,-40.86,-95.86,0.67,2.47,243.65,-16.68,Falling
659435,-37.07,-95.83,0.61,10.81,201.89,-10.09,Falling
659455,-34.08,-95.81,0.56,19.18,153.08,-3.17,Falling
659475,-31.14,-95.93,0.51,24.06,146.28,10.58,Falling
659495,-28.35,-96.09,0.48,27.04,141.35,31.38,Falling
659515,-25.9,-96.17,0.48,25.27,131.3,48.73,Falling
659535,-23.96,-96.29,0.52,19.44,114.69,55.65,Falling
659555,-22.51,-96.22,0.55,9.91,92.75,51.86,Falling
659575,-21.81,-96.03,0.57,4.87,57.54,50.15,Falling
659595,-21.9,-95.65,0.62,1.62,12.63,52.25,Falling
659615,-23.03,-95.06,0.71,-1.31,-35.46,55.13,Falling
659635,-24.56,-94.23,0.88,-5.53,-53.17,51.16,Falling
659655,-26.36,-93.12,1.03,-6.3,-66.58,39.38,Falling
659675,-28.74,-91.61,1.1,-2.42,-94.85,26.82,Falling
659695,-31.01,-89.92,1.17,1.74,-95.01,24.38,Falling
659715,-32.56,-87.81,1.26,6.03,-75.57,24.32,Falling
659735,-33.63,-85.9,1.39,1.72,-35.37,19.11,Falling
659755,-34.22,-84.57,1.48,-17.72,-8.24,-1.18,Falling
659775,-34.19,-83.72,1.53,-49.12,17.23,-23.57,Falling
659795,-33.33,-83.22,1.57,-68.36,51.84,-31.25,Falling
659815,-31.7,-82.8,1.62,-73.98,88.51,-32.62,Falling
659835,-29.76,-82.28,1.7,-70.91,105.12,-39.68,Falling
659855,-27.83,-81.34,1.76,-57.78,105.2,-57.19,Falling
659875,-25.77,-79.91,1.77,-29.27,108.64,-72.67,Falling
659895,-23.62,-78.16,1.76,-1.9,115.05,-76.95,Falling
659915,-21.72,-76.23,1.78,14.09,112.31,-83.0,Falling
659935,-19.85,-74.11,1.78,26.85,112.57,-93.6,Falling
659955,-17.85,-71.83,1.78,41.53,116.55,-99.49,Falling
659975,-15.64,-69.23,1.78,61.36,129.84,-104.82,Falling
659995,-13.26,-66.35,1.76,84.98,147.7,-110.59,Falling
660015,-10.87,-63.44,1.72,100.36,155.25,-116.05,Falling
660035,-8.93,-60.72,1.6,107.88,141.65,-120.99,Falling
660055,-7.53,-58.55,1.34,102.05,116.59,-120.58,Falling
660075,-6.43,-56.9,1.12,84.84,101.94,-119.77,Falling
660095,-5.27,-54.98,0.93,73.25,106.76,-121.96,Falling
660115,-3.93,-52.22,0.71,89.49,104.22,-123.78,Falling
660135,0.32,-50.52,0.3,143.96,157.51,-110.84,Falling
660155,3.23,-49.51,0.2,164.9,148.59,-87.5,Falling
660175,5.95,-48.51,0.18,168.72,143.27,-76.11,Falling
