timestamp,pitch,roll,svm,gx,gy,gz,label
144671,63.84,-99.2,1.02,6.96,-14.44,-33.82,Normal
144691,63.77,-100.64,1.01,7.67,-12.12,-32.89,Normal
144711,63.71,-102.14,1.0,6.84,-10.94,-32.28,Normal
144731,63.65,-103.66,0.98,5.23,-10.53,-31.93,Normal
144751,63.6,-105.31,0.96,2.57,-10.35,-31.25,Normal
144771,63.55,-107.07,0.94,-0.43,-10.32,-29.34,Normal
144791,63.52,-108.88,0.93,-3.37,-10.12,-24.22,Normal
144811,63.5,-110.68,0.91,-6.5,-9.69,-13.84,Normal
144831,63.56,-112.41,0.9,-9.06,-7.99,0.57,Normal
144851,63.72,-114.03,0.89,-10.55,-2.96,16.29,Normal
144871,64.01,-115.49,0.89,-10.14,6.19,31.06,Normal
144891,64.45,-116.72,0.89,-7.36,16.54,44.3,Normal
144911,65.01,-117.64,0.9,1.45,24.81,54.86,Normal
144931,65.67,-118.18,0.91,17.74,31.22,62.69,Normal
144951,66.4,-118.4,0.93,33.22,35.66,67.11,Normal
144971,67.16,-118.33,0.96,45.27,38.6,68.17,Normal
144991,67.94,-118.08,0.98,54.1,40.03,66.33,Normal
145011,68.69,-117.73,1.01,58.66,39.71,60.84,Normal
145031,69.41,-117.36,1.02,57.72,38.64,49.21,Normal
145051,70.03,-117.08,1.04,53.67,35.93,34.09,Normal
145071,70.56,-116.98,1.04,44.54,31.13,19.24,Normal
145091,70.99,-117.08,1.04,29.98,25.11,6.12,Normal
145111,71.31,-117.48,1.04,8.83,18.52,-5.01,Normal
145131,71.46,-118.28,1.04,-11.01,11.55,-13.67,Normal
145151,71.44,-119.24,1.04,-21.29,3.77,-18.83,Normal
145171,71.29,-120.14,1.04,-18.66,-2.05,-20.04,Normal
145191,71.09,-120.84,1.04,-10.99,-4.86,-19.27,Normal
145211,70.88,-121.32,1.03,1.65,-5.71,-17.67,Normal
145231,70.73,-121.66,1.03,10.0,-5.41,-15.46,Normal
145251,70.63,-122.07,1.02,12.19,-4.65,-13.43,Normal
145271,70.53,-122.51,1.02,12.95,-4.14,-12.44,Normal
145291,70.42,-122.92,1.02,13.9,-4.08,-11.91,Normal
145311,70.29,-123.35,1.02,14.53,-4.42,-11.57,Normal
145331,70.15,-123.82,1.01,14.24,-5.1,-11.54,Normal
145351,69.99,-124.34,1.01,13.07,-5.92,-11.72,Normal
145371,69.83,-124.92,1.01,10.92,-6.57,-12.07,Normal
145391,69.68,-125.52,1.01,8.55,-6.96,-12.77,Normal
145411,69.53,-126.09,1.01,7.19,-7.05,-13.62,Normal
145431,69.41,-126.65,1.01,6.77,-6.94,-14.59,Normal
145451,69.31,-127.16,1.0,6.38,-6.54,-15.68,Normal
145471,69.25,-127.64,1.0,6.13,-5.78,-16.88,Normal
145491,69.21,-128.15,1.0,5.68,-4.83,-18.05,Normal
145511,69.18,-128.68,0.99,5.04,-4.13,-18.78,Normal
145531,69.15,-129.22,0.99,4.25,-3.77,-18.74,Normal
145551,69.15,-129.74,0.99,3.3,-3.27,-18.11,Normal
145571,69.16,-130.27,0.98,2.03,-2.64,-17.05,Normal
145591,69.21,-130.73,0.98,0.67,-1.51,-15.3,Normal
145611,69.3,-131.15,0.98,0.19,0.36,-12.62,Normal
145631,69.41,-131.51,0.97,0.69,2.69,-9.12,Normal
145651,69.56,-131.79,0.97,1.49,4.68,-5.39,Normal
145671,69.7,-131.99,0.97,2.57,5.91,-1.44,Normal
145691,69.86,-132.17,0.97,3.18,6.27,1.97,Normal
145711,70.01,-132.29,0.97,3.47,6.49,4.52,Normal
145731,70.14,-132.39,0.97,3.08,6.51,6.2,Normal
145751,70.28,-132.51,0.97,2.42,6.54,6.97,Normal
145771,70.38,-132.6,0.97,1.77,6.47,7.48,Normal
145791,70.48,-132.68,0.98,1.11,6.27,7.85,Normal
145811,70.52,-132.71,0.98,0.77,5.66,8.14,Normal
145831,70.54,-132.77,0.98,0.35,4.57,8.4,Normal
145851,70.54,-132.86,0.98,-0.82,3.13,8.56,Normal
145871,70.51,-133.01,0.98,-2.99,1.49,8.65,Normal
145891,70.47,-133.18,0.98,-5.15,0.7,8.59,Normal
145911,70.42,-133.37,0.98,-5.91,-0.15,8.37,Normal
145931,70.35,-133.55,0.99,-5.92,-0.73,7.96,Normal
145951,70.26,-133.7,0.99,-5.97,-1.29,7.3,Normal
145971,70.18,-133.83,0.98,-5.88,-1.68,6.15,Normal
145991,70.1,-133.93,0.98,-5.71,-1.8,4.41,Normal
146011,70.01,-134.04,0.98,-5.25,-1.83,2.64,Normal
146031,69.93,-134.14,0.98,-4.2,-1.88,1.62,Normal
146051,69.87,-134.23,0.99,-2.67,-1.79,0.82,Normal
146071,69.81,-134.28,0.99,-1.42,-1.82,-0.15,Normal
146091,69.76,-134.37,0.99,-1.66,-1.86,-1.39,Normal
146111,69.71,-134.5,0.99,-2.54,-1.8,-3.19,Normal
146131,69.68,-134.67,0.99,-3.44,-1.61,-5.38,Normal
146151,69.68,-134.82,0.99,-3.68,-1.2,-7.36,Normal
146171,69.7,-134.94,0.99,-3.35,-0.56,-8.53,Normal
146191,69.75,-134.97,0.99,-2.46,0.4,-8.89,Normal
146211,69.82,-134.96,0.99,-1.21,1.74,-8.87,Normal
146231,69.91,-134.95,0.99,-0.34,3.07,-8.82,Normal
146251,70.04,-134.91,0.98,0.11,4.47,-8.73,Normal
146271,70.17,-134.82,0.98,0.53,5.59,-8.54,Normal
146291,70.31,-134.65,0.98,1.3,6.2,-8.18,Normal
146311,70.44,-134.43,0.98,2.29,6.38,-7.51,Normal
146331,70.56,-134.19,0.98,3.04,6.23,-6.5,Normal
146351,70.67,-133.95,0.98,3.39,5.86,-5.0,Normal
146371,70.76,-133.71,0.98,3.63,5.16,-3.58,Normal
146391,70.85,-133.44,0.98,3.0,4.51,-2.47,Normal
146411,70.93,-133.19,0.99,1.96,3.97,-1.83,Normal
146431,70.99,-133.03,0.99,0.46,3.25,-1.57,Normal
146451,70.99,-132.86,0.99,-1.7,2.11,-1.38,Normal
146471,70.98,-132.72,0.99,-3.47,1.0,-1.1,Normal
146491,70.97,-132.57,0.99,-4.35,0.33,-0.71,Normal
146511,70.94,-132.51,0.99,-4.52,-0.23,-0.11,Normal
146531,70.9,-132.44,0.98,-4.27,-0.52,0.75,Normal
146551,70.85,-132.37,0.98,-3.86,-0.73,1.87,Normal
146571,70.82,-132.28,0.98,-3.24,-0.79,3.19,Normal
146591,70.78,-132.21,0.98,-2.85,-0.78,4.39,Normal
146611,70.75,-132.16,0.98,-2.93,-0.79,5.21,Normal
146631,70.71,-132.12,0.98,-3.15,-0.76,5.43,Normal
146651,70.67,-132.12,0.98,-3.52,-0.77,5.48,Normal
146671,70.63,-132.14,0.98,-3.96,-0.75,5.4,Normal
146691,70.59,-132.14,0.98,-4.39,-0.72,5.34,Normal
146711,70.56,-132.15,0.99,-4.97,-0.72,5.2,Normal
146731,70.53,-132.14,0.99,-6.1,-0.76,4.86,Normal
146751,70.48,-132.17,0.99,-8.89,-0.88,3.91,Normal
146771,70.41,-132.24,0.99,-12.98,-1.13,1.8,Normal
146791,70.32,-132.36,0.99,-15.99,-1.55,-1.28,Normal
146811,70.23,-132.46,0.99,-17.48,-2.08,-3.84,Normal
146831,70.12,-132.5,0.99,-17.34,-2.82,-3.95,Normal
146851,69.99,-132.53,0.99,-16.36,-3.81,-3.34,Normal
146871,69.89,-132.49,0.99,-15.38,-4.55,-2.23,Normal
146891,69.77,-132.4,0.98,-14.69,-5.33,-1.01,Normal
146911,69.65,-132.28,0.98,-13.75,-5.69,-0.04,Normal
146931,69.52,-132.1,0.98,-13.27,-5.96,0.77,Normal
146951,69.4,-131.84,0.98,-12.76,-6.58,0.16,Normal
146971,69.2,-131.57,0.98,-15.24,-8.48,-1.51,Normal
146991,68.83,-131.44,0.97,-25.52,-14.73,-5.27,Normal
147011,68.25,-131.47,0.96,-43.0,-25.84,-12.33,Normal
147031,67.44,-131.68,0.93,-50.69,-36.64,-20.81,Normal
147051,66.42,-131.59,0.88,-40.61,-42.53,-29.61,Normal
147071,65.25,-130.91,0.8,-26.51,-48.14,-37.66,Normal
147091,63.97,-129.84,0.71,-10.44,-52.71,-40.79,Normal
147111,62.8,-128.6,0.58,5.62,-53.21,-42.84,Normal
147131,61.8,-127.28,0.5,16.8,-52.45,-43.4,Normal
147151,61.05,-125.98,0.48,21.18,-50.09,-43.96,Normal
147171,60.42,-124.82,0.48,12.07,-49.99,-43.95,Normal
147191,59.58,-124.08,0.5,-9.71,-52.61,-43.91,Normal
147211,58.57,-123.15,0.52,-34.66,-57.8,-43.24,Normal
147231,57.29,-123.12,0.56,-60.33,-69.39,-40.21,Normal
147251,55.75,-124.32,0.62,-100.76,-81.65,-31.36,Normal
147271,54.38,-126.91,0.65,-152.64,-78.6,-23.8,Normal
147291,53.12,-130.03,0.69,-201.25,-77.13,-28.23,Normal
147311,51.24,-133.57,0.85,-212.45,-88.82,-46.25,Normal
147331,48.33,-136.77,1.13,-200.52,-137.8,-83.66,Normal
147351,44.86,-139.35,1.28,-176.82,-168.77,-106.52,Normal
147371,41.55,-141.14,1.22,-140.61,-165.01,-111.12,Normal
147391,38.85,-142.31,1.13,-110.51,-148.95,-106.55,Normal
147411,36.89,-142.94,1.03,-83.45,-116.67,-97.24,Normal
147431,41.85,-141.55,1.92,-72.1,221.06,54.35,Normal
147451,40.1,-142.18,1.83,-95.97,-88.94,-87.45,Normal
147471,43.84,-137.34,1.34,-32.89,190.73,-244.88,Normal
147491,40.6,-139.13,1.71,-70.87,-127.53,-71.06,Normal
147511,34.5,-138.45,2.11,35.89,-249.0,91.21,Normal
147531,33.09,-137.76,2.67,-46.18,-87.41,50.78,Normal
147551,31.27,-138.29,1.74,-44.63,-103.58,-17.96,Normal
147571,30.12,-137.44,2.05,-9.2,-80.88,-11.85,Normal
147591,26.47,-134.12,2.2,128.12,-181.0,-12.35,Normal
147611,21.89,-128.74,2.33,247.57,-248.18,-14.93,Normal
147631,17.77,-122.75,2.15,250.07,-239.68,27.04,Normal
147651,15.31,-117.39,1.89,250.11,-189.39,-0.17,Normal
147671,13.01,-112.49,1.55,250.02,-176.92,9.15,Normal
147691,11.3,-111.16,1.91,216.65,-167.41,47.76,Normal
147711,8.06,-111.11,2.1,47.17,-225.26,73.19,Normal
147731,4.87,-109.83,2.2,51.08,-228.71,94.97,Normal
147751,1.95,-104.88,2.13,139.07,-189.98,105.69,Normal
147771,-1.65,-98.54,2.49,246.55,-170.28,141.58,Normal
147791,-3.25,-91.68,2.34,250.04,-66.52,168.1,Normal
147811,-1.1,-84.48,1.67,250.1,93.9,-56.33,Normal
147831,-2.49,-81.51,1.24,222.2,-131.93,-3.73,Normal
147851,-7.68,-84.04,0.63,6.93,-248.61,45.56,Normal
147871,-13.84,-79.12,0.95,-54.69,-250.1,1.21,Normal
147891,-19.58,-74.5,1.6,0.72,-250.12,-162.97,Normal
147911,-25.05,-71.4,2.54,-27.73,-250.13,-248.6,Normal
147931,-21.34,-69.58,2.32,-92.49,-118.98,-191.23,Normal
147951,-16.48,-69.86,1.16,-140.27,227.77,-184.02,Normal
147971,-13.65,-68.93,0.83,-85.86,83.28,-127.69,Normal
147991,-12.57,-65.78,0.94,13.36,46.18,-52.66,Normal
148011,-11.36,-60.87,0.95,83.96,71.57,-39.59,Normal
148031,-11.53,-55.5,0.92,122.17,34.01,-49.41,Normal
148051,-12.78,-50.15,1.05,126.55,5.16,-20.14,Normal
148071,-13.74,-44.95,1.22,121.9,13.6,7.52,Normal
148091,-14.27,-39.74,1.2,131.96,20.19,-53.14,Normal
148111,-14.86,-34.6,1.11,151.79,11.65,-88.66,Normal
148131,-15.34,-29.63,1.01,164.09,1.33,-91.49,Normal
148151,-15.86,-24.32,0.96,164.18,-8.8,-87.37,Normal
148171,-16.13,-19.54,0.99,145.72,-11.56,-89.25,Normal
148191,-16.37,-16.26,1.0,59.33,-15.6,-92.87,Normal
148211,-16.57,-14.61,1.01,-35.45,-13.94,-95.6,Normal
148231,-15.59,-15.09,1.13,-125.35,13.06,-98.06,Normal
148251,-15.18,-17.94,1.91,-246.23,-0.48,-145.78,Normal
148271,-9.89,-20.36,1.52,-250.04,211.1,-25.92,Normal
148291,-6.66,-27.36,1.38,-250.11,99.04,-25.41,Normal
148311,-5.99,-32.67,1.07,-250.12,7.49,53.47,Normal
148331,-4.04,-37.64,0.99,-250.13,72.52,164.91,Normal
148351,-2.69,-40.15,1.42,-222.0,33.93,109.25,Normal
148371,-2.74,-41.82,1.75,-107.49,-30.3,103.81,Normal
148391,-3.33,-43.11,1.61,-77.21,-53.72,105.05,Normal
148411,-3.79,-44.27,1.44,-73.66,-49.65,92.82,Normal
148431,-4.21,-44.77,1.29,-45.04,-51.07,70.42,Normal
148451,-4.59,-44.39,1.14,12.1,-49.19,57.54,Normal
148471,-4.59,-43.13,0.99,60.24,-39.28,67.61,Normal
148491,-4.0,-41.28,0.84,92.04,-10.39,87.51,Normal
148511,-2.45,-39.82,0.73,64.69,30.93,107.71,Normal
148531,-0.39,-39.13,0.78,28.12,52.96,96.73,Normal
148551,1.9,-38.19,0.9,59.36,66.63,92.27,Normal
148571,4.45,-35.96,0.87,112.85,73.47,87.3,Normal
148591,7.34,-33.17,0.85,133.85,89.28,69.89,Normal
148611,10.79,-29.73,0.84,153.15,118.96,58.88,Normal
148631,14.08,-25.75,1.0,159.35,150.98,48.26,Normal
148651,19.49,-22.22,1.05,156.49,219.53,90.53,Normal
148671,23.51,-18.58,1.2,148.01,168.37,26.13,Normal
148691,25.53,-15.82,1.33,110.06,68.21,3.23,Normal
148711,26.65,-13.78,1.31,74.06,26.16,0.03,Normal
148731,27.63,-11.83,1.23,60.24,13.74,-2.16,Normal
148751,28.56,-10.18,1.12,39.83,6.48,-7.32,Normal
148771,29.47,-8.86,1.01,23.13,1.07,-11.21,Normal
148791,30.58,-7.53,0.94,26.38,7.2,-8.15,Normal
148811,31.72,-5.95,0.93,27.76,14.38,-7.32,Normal
148831,32.99,-4.67,0.94,26.46,18.77,-6.44,Normal
148851,34.18,-3.28,0.96,34.43,24.22,0.91,Normal
148871,36.03,-1.47,0.99,52.34,51.19,23.96,Normal
148891,37.76,0.3,1.01,54.49,53.09,19.61,Normal
148911,38.4,1.75,1.01,49.12,17.71,6.03,Normal
148931,39.31,2.88,0.99,37.17,23.32,4.11,Normal
148951,40.18,3.9,0.98,31.23,14.71,-3.32,Normal
148971,40.89,4.77,0.97,23.54,17.06,3.81,Normal
148991,41.54,5.56,0.97,26.16,8.87,-6.56,Normal
149011,42.31,6.29,0.98,24.87,15.95,1.66,Normal
149031,43.32,7.11,0.99,27.24,23.51,5.02,Normal
149051,44.11,8.05,1.01,32.19,14.53,1.43,Normal
149071,44.73,9.06,1.02,33.85,8.55,1.89,Normal
149091,45.41,9.97,1.04,31.09,5.95,0.54,Normal
149111,45.87,10.7,1.05,22.33,-0.39,-0.25,Normal
149131,46.17,11.22,1.05,9.97,-9.57,-1.98,Normal
149151,46.42,11.41,1.04,-6.33,-12.18,-2.97,Normal
149171,46.66,11.42,1.03,-13.63,-12.0,-3.08,Normal
149191,46.95,11.5,1.01,-12.26,-10.18,-2.23,Normal
149211,47.28,11.69,0.99,-8.97,-6.65,-1.12,Normal
149231,47.67,12.04,0.98,-2.99,-1.55,0.3,Normal
149251,48.16,12.53,0.97,4.44,4.35,1.88,Normal
149271,48.71,13.09,0.97,9.24,8.38,3.22,Normal
149291,49.31,13.7,0.97,12.18,11.26,3.71,Normal
149311,49.98,14.36,0.97,14.31,13.17,3.88,Normal
149331,50.67,15.01,0.97,14.87,13.98,3.23,Normal
149351,51.19,15.66,0.97,15.5,8.04,1.12,Normal
149371,51.72,16.24,0.96,14.03,7.44,0.57,Normal
149391,52.21,16.75,0.96,11.49,6.61,0.23,Normal
149411,52.66,17.18,0.97,7.62,6.04,-0.03,Normal
149431,53.0,17.44,0.97,1.34,3.16,-1.03,Normal
149451,53.27,17.54,0.97,-4.78,-1.57,-2.53,Normal
149471,52.96,17.72,0.97,2.73,-26.9,-1.42,Normal
149491,53.33,17.46,0.97,-11.45,0.09,-2.55,Normal
149511,53.65,17.39,0.98,-9.61,-1.07,-2.44,Normal
149531,53.9,17.4,0.98,-6.88,-1.64,-2.42,Normal
149551,54.17,17.51,0.98,-3.86,-1.58,-2.46,Normal
149571,54.42,17.68,0.98,-1.34,-1.79,-2.45,Normal
149591,54.67,17.9,0.98,0.74,-1.75,-2.4,Normal
149611,54.96,18.16,0.98,2.41,-1.29,-2.36,Normal
149631,55.25,18.43,0.98,2.88,-0.55,-2.29,Normal
149651,55.55,18.67,0.98,2.62,0.5,-2.16,Normal
149671,55.87,18.9,0.97,1.9,1.78,-1.99,Normal
149691,56.17,19.04,0.97,0.56,2.46,-1.87,Normal
149711,56.45,19.15,0.97,-0.58,2.52,-1.9,Normal
149731,56.72,19.27,0.98,-0.49,2.42,-1.9,Normal
149751,56.98,19.41,0.98,-0.26,2.16,-1.93,Normal
149771,57.22,19.57,0.98,-0.14,1.94,-1.93,Normal
149791,57.46,19.7,0.98,-0.38,1.79,-1.89,Normal
149811,57.69,19.77,0.98,-1.0,1.67,-1.83,Normal
149831,57.92,19.8,0.98,-1.6,1.59,-1.79,Normal
149851,58.14,19.83,0.98,-1.55,1.58,-1.8,Normal
149871,58.36,19.9,0.98,-1.16,1.62,-1.81,Normal
149891,58.58,19.99,0.98,-0.68,1.72,-1.8,Normal
149911,58.8,20.06,0.98,-0.52,1.77,-1.83,Normal
149931,58.99,20.13,0.98,-0.69,1.7,-1.84,Normal
149951,59.19,20.17,0.98,-0.88,1.63,-1.85,Normal
149971,59.36,20.22,0.98,-0.81,1.49,-1.84,Normal
149991,59.52,20.29,0.98,-0.6,1.33,-1.8,Normal
150011,59.69,20.38,0.98,-0.31,1.33,-1.77,Normal
150031,59.86,20.46,0.98,-0.27,1.39,-1.75,Normal
150051,60.03,20.52,0.98,-0.32,1.46,-1.77,Normal
150071,60.19,20.57,0.98,-0.33,1.57,-1.78,Normal
150091,60.33,20.61,0.98,-0.3,1.65,-1.78,Normal
150111,60.48,20.65,0.98,-0.35,1.71,-1.75,Normal
150131,60.63,20.67,0.98,-0.52,1.74,-1.8,Normal
150151,60.77,20.66,0.98,-0.72,1.62,-1.84,Normal
150171,60.9,20.68,0.98,-0.7,1.52,-1.87,Normal
150191,61.03,20.71,0.98,-0.74,1.53,-1.92,Normal
150211,61.17,20.7,0.98,-0.87,1.61,-1.9,Normal
150231,61.3,20.68,0.97,-1.16,1.65,-1.9,Normal
150251,61.41,20.61,0.97,-1.58,1.62,-1.91,Normal
150271,61.51,20.54,0.97,-1.72,1.57,-1.92,Normal
150291,61.6,20.5,0.98,-1.21,1.51,-1.95,Normal
150311,61.68,20.54,0.98,-0.26,1.37,-1.96,Normal
150331,61.75,20.63,0.98,0.79,1.2,-1.99,Normal
150351,61.82,20.68,0.98,0.67,1.07,-1.96,Normal
150371,61.9,20.69,0.98,0.01,1.06,-1.94,Normal
150391,61.96,20.64,0.98,-0.9,1.04,-1.92,Normal
150411,62.02,20.57,0.98,-1.2,1.05,-1.93,Normal
150431,62.1,20.54,0.98,-0.77,1.17,-1.92,Normal
150451,62.17,20.52,0.98,-0.29,1.33,-1.89,Normal
150471,62.25,20.51,0.98,-0.28,1.53,-1.89,Normal
150491,62.33,20.47,0.98,-0.65,1.67,-1.89,Normal
150511,62.4,20.38,0.98,-1.2,1.66,-1.88,Normal
150531,62.45,20.3,0.98,-1.41,1.59,-1.88,Normal
150551,62.5,20.23,0.98,-1.22,1.53,-1.86,Normal
150571,62.55,20.19,0.98,-0.86,1.54,-1.82,Normal
150591,62.6,20.18,0.98,-0.43,1.61,-1.79,Normal
150611,62.66,20.15,0.98,-0.17,1.68,-1.77,Normal
150631,62.7,20.11,0.98,0.04,1.7,-1.77,Normal
150651,62.75,20.08,0.98,0.1,1.67,-1.79,Normal
150671,62.78,20.04,0.98,0.09,1.62,-1.82,Normal
150691,62.79,19.99,0.98,-0.05,1.54,-1.86,Normal
150711,62.8,19.94,0.98,-0.29,1.44,-1.88,Normal
150731,62.8,19.85,0.98,-0.71,1.37,-1.89,Normal
150751,62.81,19.75,0.98,-1.07,1.25,-1.94,Normal
150771,62.81,19.66,0.98,-1.12,1.16,-1.96,Normal
150791,62.81,19.62,0.98,-0.79,1.15,-1.94,Normal
150811,62.83,19.58,0.98,-0.64,1.28,-1.95,Normal
150831,62.88,19.51,0.98,-0.77,1.48,-1.94,Normal
