timestamp,pitch,roll,svm,gx,gy,gz,label
584495,-27.92,91.27,1.31,11.37,-96.15,-55.74,Falling
584515,-28.92,90.97,1.06,-7.46,-132.98,-25.17,Falling
584535,-29.94,89.67,0.71,-60.89,-150.84,-2.86,Falling
584555,-29.99,86.16,0.53,-92.05,-113.03,19.85,Falling
584575,-27.92,81.9,0.52,-80.88,3.56,61.0,Falling
584595,-25.2,77.09,0.54,-78.09,67.27,109.53,Falling
584615,-26.4,71.88,0.64,-91.71,-66.06,122.31,Falling
584635,-30.1,67.1,0.83,-89.92,-175.39,103.77,Falling
584655,-33.51,62.87,1.01,-73.19,-164.07,112.15,Falling
584675,-34.71,58.71,1.43,-57.26,-55.18,155.98,Falling
584695,-35.14,54.85,2.0,-60.12,21.06,124.26,Falling
584715,-37.18,51.35,2.0,-58.93,-52.39,19.56,Falling
584735,-40.7,47.72,1.68,-65.9,-131.85,-34.08,Falling
584755,-43.51,44.53,1.08,-85.65,-111.61,-21.08,Falling
584775,-44.24,41.82,0.81,-103.91,-54.32,5.58,Falling
584795,-44.77,39.07,0.93,-113.49,-53.64,34.88,Falling
584815,-45.86,36.15,1.14,-118.31,-67.89,47.18,Falling
584835,-47.27,33.46,1.44,-114.83,-95.36,43.29,Falling
584855,-48.66,30.95,1.73,-114.93,-104.05,43.92,Falling
584875,-49.38,28.49,2.05,-114.8,-78.22,46.8,Falling
584895,-49.09,26.29,2.2,-109.52,-20.49,48.6,Falling
584915,-48.18,24.36,2.26,-88.92,23.03,42.32,Falling
584935,-46.59,22.71,2.29,-62.25,61.03,16.2,Falling
584955,-44.73,22.23,2.26,-5.44,72.56,-16.95,Falling
584975,-42.95,23.36,2.23,75.82,67.39,-31.6,Falling
584995,-41.5,25.43,2.04,120.65,60.21,-43.79,Falling
585015,-40.11,27.89,1.55,127.58,61.43,-55.17,Falling
585035,-38.06,30.52,0.98,118.86,78.74,-53.37,Falling
585055,-34.99,33.05,0.64,98.49,126.75,-41.91,Falling
585075,-31.65,34.84,0.5,69.05,145.34,-21.33,Falling
585095,-28.98,35.93,0.43,59.35,114.14,-15.35,Falling
585115,-27.12,36.49,0.36,61.25,61.18,-15.95,Falling
585135,-25.35,36.69,0.3,66.73,24.34,-14.13,Falling
585155,-22.52,35.11,0.3,80.24,54.92,1.44,Falling
585175,-19.26,32.98,0.42,78.36,105.62,55.33,Falling
585195,-17.65,30.28,0.66,55.86,61.7,108.1,Falling
585215,-18.66,27.25,0.96,7.53,-28.32,118.25,Falling
585235,-21.02,24.76,1.2,9.38,-82.95,92.41,Falling
585255,-23.6,22.51,1.11,19.5,-94.89,58.18,Falling
585275,-26.33,19.74,0.84,14.98,-101.31,47.15,Falling
585295,-28.68,16.76,0.5,-7.35,-94.98,66.38,Falling
585315,-30.26,15.13,0.35,-32.67,-87.01,101.69,Falling
585335,-31.96,13.65,0.4,-41.26,-91.11,141.66,Falling
585355,-34.24,12.27,0.48,-42.3,-106.99,167.2,Falling
585375,-37.32,10.8,0.54,-42.72,-142.52,190.86,Falling
585395,-41.5,8.95,0.63,-48.13,-192.49,218.65,Falling
585415,-45.96,6.92,0.8,-56.58,-205.58,244.11,Falling
585435,-49.49,4.98,1.04,-52.48,-164.76,249.55,Falling
585455,-52.01,2.85,1.13,-52.13,-108.19,249.97,Falling
585475,-54.12,-0.05,1.18,-64.33,-80.88,250.05,Falling
585495,-55.92,-3.41,1.32,-104.38,-66.73,250.07,Falling
585515,-58.03,-6.94,1.46,-128.57,-86.71,245.1,Falling
585535,-59.37,-10.53,1.88,-142.14,-61.21,241.87,Falling
585555,-60.04,-13.43,2.29,-128.2,-39.21,210.27,Falling
585575,-61.07,-15.32,2.57,-91.31,-61.75,105.57,Falling
585595,-62.8,-16.01,2.7,-42.04,-99.59,-7.68,Falling
585615,-63.01,-15.53,2.67,8.3,-30.54,-94.65,Falling
585635,-61.2,-14.24,2.58,49.08,80.11,-146.93,Falling
585655,-58.43,-12.91,2.3,65.62,134.85,-179.24,Falling
585675,-55.61,-11.72,1.8,74.95,128.81,-195.94,Falling
585695,-53.0,-10.28,1.4,95.18,116.38,-195.22,Falling
585715,-50.39,-8.61,1.05,121.78,114.77,-190.51,Falling
585735,-47.9,-7.24,0.73,131.72,115.77,-175.98,Falling
585755,-46.17,-6.92,0.5,117.94,100.8,-154.54,Falling
585775,-45.68,-7.78,0.49,88.84,43.13,-138.42,Falling
585795,-45.39,-8.96,0.5,60.57,24.04,-129.22,Falling
585815,-44.23,-10.18,0.55,53.72,47.27,-109.02,Falling
585835,-41.78,-11.57,0.75,55.77,89.23,-80.07,Falling
585855,-39.41,-13.25,1.12,49.69,79.79,-34.91,Falling
585875,-38.94,-15.05,1.41,40.16,16.72,-0.31,Falling
585895,-40.48,-16.73,1.39,46.8,-91.08,-12.14,Falling
585915,-42.74,-19.09,1.22,37.13,-147.69,-2.57,Falling
585935,-44.36,-22.66,0.93,1.67,-130.88,42.88,Falling
585955,-46.38,-27.16,0.6,-51.78,-117.76,100.03,Falling
585975,-49.05,-29.41,0.57,-84.05,-102.8,129.99,Falling
585995,-50.48,-30.99,0.75,-115.5,-77.16,146.64,Falling
586015,-51.47,-33.2,1.35,-158.63,-77.3,157.22,Falling
586035,-53.03,-35.25,2.46,-152.32,-89.03,156.26,Falling
586055,-53.86,-35.26,3.01,-80.06,-65.38,132.11,Falling
586075,-52.68,-33.33,3.04,40.34,31.91,9.68,Falling
586095,-50.15,-30.45,2.87,92.88,120.06,-120.18,Falling
586115,-47.55,-27.35,2.44,88.21,145.61,-186.2,Falling
586135,-44.7,-24.36,1.57,67.66,165.27,-199.86,Falling
586155,-41.68,-22.09,0.87,31.52,184.29,-191.04,Falling
586175,-38.16,-20.82,0.55,28.18,191.7,-169.89,Falling
586195,-34.7,-19.88,0.48,45.9,181.39,-131.81,Falling
586215,-32.34,-19.91,0.53,71.11,134.67,-101.38,Falling
586235,-31.04,-20.64,0.69,77.69,57.42,-71.94,Falling
586255,-31.21,-22.11,1.11,50.84,-20.48,-21.52,Falling
586275,-32.55,-23.61,1.71,27.73,-64.71,20.76,Falling
586295,-34.47,-24.46,2.2,52.96,-83.91,10.83,Falling
586315,-36.42,-25.56,2.0,65.44,-89.22,-40.79,Falling
586335,-37.63,-28.15,1.45,23.2,-87.76,-53.33,Falling
586355,-37.55,-32.18,0.86,-53.61,-73.75,7.6,Falling
586375,-37.48,-35.13,0.37,-87.49,-51.83,73.73,Falling
586395,-38.02,-36.18,0.42,-79.51,-56.73,103.65,Falling
586415,-39.21,-36.22,0.68,-82.85,-91.01,118.74,Falling
586435,-41.19,-36.58,1.4,-99.82,-143.18,142.55,Falling
586455,-42.66,-37.37,2.34,-119.68,-99.1,171.29,Falling
586475,-41.95,-38.56,3.13,-130.48,19.26,124.03,Falling
586495,-40.0,-38.75,3.13,-86.83,91.78,-20.53,Falling
586515,-38.0,-37.05,3.06,23.73,101.62,-134.67,Falling
586535,-35.55,-34.03,2.71,97.35,121.87,-183.97,Falling
586555,-32.39,-30.4,1.79,113.24,166.86,-191.32,Falling
586575,-28.84,-26.85,0.89,90.06,200.71,-184.8,Falling
586595,-25.17,-24.66,0.41,46.68,197.75,-167.32,Falling
586615,-21.01,-23.94,0.41,34.84,166.99,-127.48,Falling
586635,-18.91,-24.55,0.53,36.71,83.0,-58.89,Falling
586655,-18.47,-25.79,0.88,29.47,21.66,-0.51,Falling
586675,-18.78,-27.33,1.49,14.89,-0.05,35.35,Falling
586695,-19.68,-28.64,2.09,19.78,-21.42,28.9,Falling
586715,-21.04,-29.92,2.21,28.78,-43.61,-3.32,Falling
586735,-22.67,-31.86,1.87,19.46,-73.18,-43.15,Falling
586755,-23.98,-34.86,1.3,-16.81,-96.68,-27.13,Falling
586775,-24.51,-38.64,0.84,-66.63,-96.69,39.44,Falling
586795,-25.08,-42.15,0.45,-84.72,-98.08,106.71,Falling
586815,-27.58,-44.53,0.19,-86.51,-117.59,138.14,Falling
586835,-32.04,-44.12,0.2,-98.42,-165.12,160.95,Falling
586855,-35.75,-45.42,0.35,-143.63,-175.65,191.03,Falling
586875,-39.03,-48.16,0.9,-192.96,-158.54,219.77,Falling
586895,-41.16,-51.15,2.22,-208.51,-108.09,203.34,Falling
586915,-43.0,-53.06,2.85,-173.71,-95.95,134.39,Falling
586935,-44.57,-53.11,2.99,-92.35,-88.02,24.48,Falling
586955,-45.99,-51.71,3.02,-15.93,-82.04,-90.46,Falling
586975,-46.12,-49.21,2.99,46.16,-33.98,-151.85,Falling
586995,-44.23,-45.95,2.66,85.77,78.92,-166.92,Falling
587015,-41.57,-42.77,1.8,83.95,130.5,-168.48,Falling
587035,-38.96,-39.98,1.04,75.02,131.75,-168.0,Falling
587055,-36.09,-38.09,0.61,66.31,133.81,-159.01,Falling
587075,-32.45,-37.02,0.58,72.97,135.58,-112.56,Falling
587095,-29.53,-36.74,0.83,82.12,113.38,-21.72,Falling
587115,-29.85,-36.64,1.54,79.96,-16.5,68.83,Falling
587135,-31.95,-35.5,2.57,114.53,-92.03,65.75,Falling
587155,-34.49,-34.31,2.85,164.17,-118.71,16.13,Falling
587175,-36.79,-34.8,2.44,113.61,-126.92,-51.58,Falling
587195,-37.56,-37.9,1.75,2.21,-91.62,-14.49,Falling
587215,-37.9,-42.54,0.87,-89.45,-63.85,67.57,Falling
587235,-39.08,-44.69,0.61,-97.63,-45.75,112.44,Falling
587255,-39.99,-44.7,0.69,-72.75,-50.05,121.47,Falling
587275,-40.76,-44.22,0.92,-85.61,-71.42,133.71,Falling
587295,-41.89,-45.28,1.53,-140.0,-95.58,171.27,Falling
587315,-42.44,-46.44,2.68,-146.29,-49.53,199.0,Falling
587335,-41.12,-45.64,3.11,-72.05,50.69,123.01,Falling
587355,-39.15,-42.76,3.05,63.38,94.07,-47.8,Falling
587375,-37.2,-38.34,2.88,152.92,103.48,-168.46,Falling
587395,-35.48,-33.04,2.11,171.44,108.45,-206.06,Falling
587415,-33.34,-27.25,1.26,124.56,126.33,-204.49,Falling
587435,-30.25,-22.4,0.93,40.55,158.01,-198.24,Falling
587455,-26.31,-18.93,0.54,-34.01,185.22,-180.45,Falling
587475,-20.07,-19.63,0.44,-44.42,184.01,-140.83,Falling
587495,-15.75,-21.31,0.69,-23.39,144.24,-59.86,Falling
587515,-14.64,-23.23,0.94,-19.86,12.99,34.62,Falling
587535,-15.48,-24.66,1.48,-6.58,-39.13,106.25,Falling
587555,-16.22,-25.28,2.34,35.89,-12.8,119.35,Falling
587575,-18.19,-25.79,2.62,60.3,-62.52,53.27,Falling
587595,-21.67,-27.22,2.01,44.08,-150.67,-32.33,Falling
587615,-24.27,-30.21,1.22,-1.03,-157.81,-1.22,Falling
587635,-25.77,-34.46,0.81,-59.61,-127.33,87.37,Falling
587655,-28.14,-39.05,0.67,-99.11,-95.37,149.27,Falling
587675,-31.31,-42.04,0.83,-112.0,-106.33,152.84,Falling
587695,-34.99,-42.89,0.88,-124.62,-144.84,145.55,Falling
587715,-38.81,-44.16,1.08,-156.68,-195.72,159.76,Falling
587735,-41.63,-45.82,1.87,-175.45,-152.93,189.28,Falling
587755,-41.19,-47.07,2.89,-156.63,3.55,185.6,Falling
587775,-39.37,-47.37,3.08,-113.42,84.4,90.27,Falling
587795,-37.63,-45.57,3.03,-1.46,85.64,-110.17,Falling
587815,-35.58,-42.06,2.8,100.06,96.68,-182.73,Falling
587835,-33.38,-37.73,1.94,124.34,119.89,-190.07,Falling
587855,-30.77,-33.13,1.02,91.0,160.31,-175.63,Falling
587875,-27.65,-28.16,0.55,36.39,205.66,-154.19,Falling
587895,-23.34,-29.04,0.32,6.01,208.96,-130.4,Falling
587915,-20.04,-30.25,0.59,-2.6,152.29,-89.97,Falling
587935,-18.3,-31.91,1.07,-11.09,67.36,-28.29,Falling
587955,-17.5,-33.71,1.75,-24.34,37.89,42.65,Falling
587975,-17.38,-34.6,2.45,3.12,26.62,64.61,Falling
587995,-18.58,-34.35,2.72,68.43,-23.08,12.66,Falling
588015,-21.19,-34.21,2.27,97.01,-112.67,-48.36,Falling
588035,-24.02,-35.43,1.64,61.85,-158.53,-40.19,Falling
588055,-25.91,-38.35,1.25,-10.28,-136.1,25.03,Falling
588075,-27.59,-41.94,0.78,-60.36,-99.68,107.69,Falling
588095,-30.62,-44.52,0.53,-58.47,-109.15,132.28,Falling
588115,-33.92,-42.75,0.55,-62.21,-161.23,141.74,Falling
588135,-37.98,-42.11,0.96,-94.13,-243.78,173.02,Falling
588155,-41.58,-42.66,1.93,-143.73,-190.73,225.06,Falling
588175,-41.81,-44.04,3.0,-165.08,-29.41,185.94,Falling
588195,-40.04,-44.5,3.05,-118.85,82.38,28.02,Falling
588215,-37.87,-42.53,2.98,14.48,109.55,-135.54,Falling
588235,-36.12,-38.86,2.73,113.04,95.13,-208.03,Falling
588255,-34.16,-34.54,1.79,130.99,109.53,-206.43,Falling
588275,-32.01,-29.92,0.78,112.25,147.37,-187.18,Falling
588295,-29.04,-31.81,0.49,69.77,166.89,-148.48,Falling
588315,-26.06,-33.89,0.56,10.48,155.79,-106.87,Falling
588335,-23.64,-35.79,0.78,-16.69,116.33,-77.55,Falling
588355,-23.45,-38.09,1.28,-46.71,-13.78,-29.7,Falling
588375,-23.95,-39.89,1.97,-41.17,-34.0,72.04,Falling
588395,-23.9,-39.76,2.73,26.58,16.29,93.77,Falling
588415,-25.4,-38.75,2.81,112.89,-50.12,-10.12,Falling
588435,-28.4,-38.76,2.25,103.99,-147.44,-110.87,Falling
588455,-30.32,-40.75,1.53,45.96,-152.89,-73.93,Falling
588475,-30.78,-44.65,1.11,-44.54,-115.49,40.17,Falling
588495,-31.36,-49.26,0.64,-100.48,-68.7,135.33,Falling
588515,-33.06,-52.45,0.7,-124.38,-42.19,156.58,Falling
588535,-34.94,-53.34,0.81,-141.08,-74.37,134.55,Falling
588555,-37.49,-54.63,1.14,-170.83,-144.93,140.95,Falling
588575,-39.67,-56.31,2.01,-181.9,-119.62,169.07,Falling
588595,-39.29,-57.26,2.82,-151.44,4.36,153.01,Falling
588615,-37.66,-56.55,2.92,-66.04,81.28,69.74,Falling
588635,-36.32,-53.32,2.9,73.91,72.26,-56.88,Falling
588655,-34.85,-48.31,2.71,177.26,78.8,-112.52,Falling
588675,-33.28,-42.87,2.01,196.37,99.98,-125.47,Falling
588695,-31.56,-37.47,1.09,165.31,130.25,-126.09,Falling
588715,-30.02,-31.98,0.55,118.47,134.34,-116.96,Falling
588735,-28.6,-31.36,0.34,90.23,112.92,-90.94,Falling
588755,-26.92,-31.15,0.52,88.0,65.86,-53.95,Falling
588775,-26.68,-31.29,0.86,81.48,-9.72,-2.68,Falling
588795,-26.94,-31.65,1.38,72.91,-20.83,66.03,Falling
588815,-27.23,-32.16,2.07,66.14,-7.4,96.87,Falling
588835,-28.65,-32.97,2.56,56.54,-44.86,43.15,Falling
588855,-30.85,-34.54,2.23,33.99,-95.33,-42.13,Falling
588875,-32.47,-37.33,1.66,-12.62,-96.98,-66.33,Falling
588895,-32.46,-41.49,1.16,-75.93,-73.07,-9.79,Falling
588915,-32.25,-46.5,0.77,-141.44,-51.22,90.69,Falling
588935,-33.63,-50.94,0.65,-171.51,-53.78,131.65,Falling
588955,-35.64,-53.66,0.74,-185.74,-71.88,125.58,Falling
588975,-38.58,-55.92,1.05,-211.73,-156.26,127.47,Falling
588995,-41.0,-58.34,1.86,-214.24,-132.81,152.09,Falling
589015,-40.79,-60.26,2.7,-195.39,-3.99,160.91,Falling
589035,-38.94,-60.79,2.83,-122.99,93.28,70.87,Falling
589055,-37.33,-58.45,2.84,30.83,86.72,-58.9,Falling
589075,-35.41,-53.85,2.78,160.76,96.97,-114.83,Falling
589095,-33.39,-48.56,2.28,204.45,113.18,-127.64,Falling
589115,-31.56,-43.54,1.23,187.05,134.99,-116.55,Falling
589135,-29.8,-42.91,0.74,135.64,147.9,-104.11,Falling
589155,-27.53,-42.66,0.53,79.03,140.71,-96.81,Falling
589175,-24.94,-42.5,0.64,72.15,106.1,-74.0,Falling
589195,-24.3,-42.84,0.97,54.25,-1.93,-17.57,Falling
589215,-25.21,-43.32,1.54,38.14,-61.79,77.24,Falling
589235,-26.38,-43.01,2.24,68.56,-47.22,99.51,Falling
589255,-27.94,-42.12,2.55,113.94,-56.01,35.72,Falling
589275,-30.13,-41.99,2.15,107.93,-91.9,-51.39,Falling
589295,-31.62,-43.56,1.59,59.83,-99.26,-62.43,Falling
589315,-31.49,-46.98,1.17,-32.65,-61.91,1.28,Falling
589335,-30.82,-51.68,0.78,-116.08,-21.79,95.76,Falling
589355,-31.94,-55.49,0.53,-159.37,-48.17,139.99,Falling
589375,-34.24,-57.36,0.74,-161.77,-109.3,141.55,Falling
589395,-37.26,-58.23,1.14,-148.87,-167.2,153.97,Falling
589415,-40.37,-58.57,1.94,-122.23,-162.08,195.38,Falling
589435,-41.89,-58.19,2.78,-80.77,-101.61,180.33,Falling
589455,-41.56,-56.42,2.93,-10.42,8.92,85.15,Falling
589475,-39.91,-53.54,2.9,60.31,82.13,-41.45,Falling
589495,-37.72,-49.89,2.72,118.98,124.45,-131.97,Falling
589515,-35.31,-46.46,2.01,133.97,142.19,-162.0,Falling
589535,-32.45,-44.59,1.22,93.47,160.84,-122.88,Falling
589555,-28.67,-43.85,1.34,35.3,209.6,-79.7,Falling
589575,-24.07,-43.33,1.57,17.09,247.89,-70.27,Falling
589595,-19.24,-42.27,1.66,44.82,249.98,-60.18,Falling
589615,-14.19,-40.83,1.61,69.27,250.07,-21.82,Falling
589635,-9.01,-39.29,1.54,78.12,250.09,42.87,Falling
589655,-3.65,-37.72,1.51,81.25,250.1,84.95,Falling
589675,1.88,-36.13,1.51,88.93,250.11,108.12,Falling
589695,7.62,-34.91,1.49,85.0,250.11,123.88,Falling
589715,12.76,-34.23,1.47,64.04,245.61,143.73,Falling
589735,15.91,-33.16,1.41,59.81,173.52,160.71,Falling
589755,18.15,-31.68,1.28,73.06,91.07,169.82,Falling
589775,19.18,-30.09,1.03,84.02,32.34,180.29,Falling
589795,19.01,-28.29,0.66,94.37,-16.11,186.05,Falling
589815,17.0,-26.85,0.34,100.61,-60.08,186.43,Falling
589835,12.98,-27.45,0.25,98.87,-112.43,181.21,Falling
589855,8.21,-29.02,0.31,95.76,-179.72,168.36,Falling
589875,2.68,-31.02,0.41,89.59,-243.84,154.05,Falling
589895,-2.55,-33.09,0.52,77.74,-249.87,147.51,Falling
589915,-7.59,-34.96,0.62,80.39,-250.07,151.52,Falling
589935,-12.44,-36.23,0.77,95.88,-250.1,150.46,Falling
589955,-16.98,-37.11,1.05,119.27,-250.11,154.29,Falling
589975,-21.16,-37.77,1.4,129.62,-250.12,171.87,Falling
589995,-25.23,-38.01,1.82,146.99,-250.12,230.78,Falling
590015,-29.43,-38.05,2.19,158.38,-250.12,249.23,Falling
590035,-33.68,-38.87,2.33,126.0,-250.13,250.02,Falling
590055,-37.92,-41.71,2.46,19.23,-250.13,250.08,Falling
590075,-39.81,-46.81,2.64,-109.88,-236.62,250.1,Falling
590095,-40.07,-54.38,2.85,-247.02,-78.02,250.11,Falling
590115,-39.19,-61.79,3.03,-250.07,20.74,250.11,Falling
590135,-38.34,-68.62,3.03,-250.12,41.0,250.11,Falling
590155,-38.55,-74.31,2.96,-250.12,-1.92,250.12,Falling
590175,-40.18,-79.56,2.96,-250.13,-78.29,247.56,Falling
590195,-41.26,-85.04,2.86,-250.13,-48.44,154.82,Falling
590215,-40.12,-90.5,2.64,-250.13,63.71,-47.42,Falling
590235,-38.11,-94.98,2.59,-250.13,112.07,-128.98,Falling
590255,-36.54,-98.06,2.59,-240.36,93.56,-197.37,Falling
590275,-35.23,-101.09,2.52,-178.36,89.98,-248.01,Falling
590295,-33.27,-103.79,2.54,-150.59,108.35,-250.02,Falling
590315,-33.82,-105.66,2.54,-88.97,7.35,-250.09,Falling
590335,-32.95,-109.31,2.62,-108.71,54.39,-250.11,Falling
590355,-28.54,-114.53,2.61,-192.59,217.55,-250.12,Falling
590375,-23.51,-118.81,2.34,-196.9,249.55,-250.12,Falling
590395,-18.37,-120.8,1.66,-135.14,250.08,-241.05,Falling
590415,-13.6,-120.39,1.5,-17.59,250.11,-180.74,Falling
590435,-9.29,-117.81,1.39,105.57,250.12,-152.53,Falling
590455,-5.16,-115.24,1.47,165.11,250.12,-136.4,Falling
590475,-0.95,-113.53,1.49,141.76,250.12,-134.62,Falling
590495,3.24,-112.55,1.41,116.47,250.12,-134.49,Falling
590515,7.55,-112.19,1.21,93.34,250.12,-135.59,Falling
590535,12.83,-112.26,0.95,79.92,250.12,-128.77,Falling
590555,18.71,-112.79,0.89,72.26,250.13,-81.89,Falling
590575,24.76,-104.78,0.71,68.31,250.13,-14.08,Falling
590595,29.4,-98.17,0.41,76.95,250.13,0.83,Falling
590615,32.45,-91.31,0.37,85.51,245.1,-15.62,Falling
590635,35.33,-84.56,0.46,82.7,188.09,-19.99,Falling
590655,37.48,-78.2,0.55,73.81,126.65,-15.55,Falling
590675,38.89,-72.28,0.65,56.61,98.67,-9.44,Falling
590695,39.81,-66.97,0.75,26.65,84.22,-5.56,Falling
590715,40.56,-62.57,0.75,-10.15,77.2,-6.09,Falling
590735,40.94,-58.99,0.73,-29.26,59.05,-7.68,Falling
590755,40.77,-55.77,0.69,-33.62,28.0,-8.93,Falling
590775,39.93,-53.05,0.63,-38.17,4.25,-12.69,Falling
590795,39.17,-50.27,0.62,-28.14,8.06,-19.26,Falling
590815,38.95,-46.81,0.63,-6.41,22.27,-23.08,Falling
