timestamp,pitch,roll,svm,gx,gy,gz,label
231451,65.99,-68.58,0.99,10.85,-24.58,5.57,Lying Down
231471,65.4,-68.91,1.02,-21.31,-22.71,-0.08,Lying Down
231491,64.96,-69.21,1.08,-14.75,-20.55,-0.84,Lying Down
231511,64.33,-68.94,1.15,7.5,-27.67,-9.03,Lying Down
231531,63.29,-68.38,1.21,19.53,-46.23,-26.22,Lying Down
231551,62.0,-67.82,1.19,16.46,-62.86,-29.49,Lying Down
231571,60.72,-67.3,1.16,6.5,-67.37,-27.46,Lying Down
231591,59.39,-66.88,1.11,-8.17,-68.47,-27.12,Lying Down
231611,57.99,-66.37,1.08,-7.72,-70.53,-26.9,Lying Down
231631,56.47,-65.5,1.07,-8.28,-73.76,-26.01,Lying Down
231651,55.3,-64.27,1.09,-0.75,-57.55,-21.62,Lying Down
231671,54.19,-63.53,1.15,-12.76,-51.17,5.07,Lying Down
231691,52.73,-63.05,1.12,-21.87,-69.6,8.75,Lying Down
231711,51.34,-62.45,1.07,-25.08,-55.96,21.51,Lying Down
231731,50.39,-62.5,1.16,-26.57,-44.1,21.2,Lying Down
231751,48.67,-62.91,1.16,-31.52,-79.57,7.9,Lying Down
231771,46.91,-63.51,1.07,-40.17,-89.25,-13.44,Lying Down
231791,45.31,-64.43,1.02,-56.2,-81.62,-29.82,Lying Down
231811,43.79,-65.52,1.04,-64.87,-75.75,-41.03,Lying Down
231831,42.44,-66.39,1.05,-60.62,-74.67,-52.19,Lying Down
231851,41.14,-66.88,1.05,-49.26,-74.31,-64.54,Lying Down
231871,39.96,-67.11,1.08,-30.33,-71.83,-68.09,Lying Down
231891,38.72,-66.95,1.11,-12.19,-72.89,-64.05,Lying Down
231911,37.41,-66.62,1.12,-7.97,-74.28,-58.62,Lying Down
231931,36.03,-66.32,1.1,-13.13,-77.86,-51.3,Lying Down
231951,34.51,-66.12,1.09,-18.16,-82.81,-43.51,Lying Down
231971,32.87,-65.89,1.07,-17.64,-86.8,-34.42,Lying Down
231991,31.22,-65.46,1.05,-14.15,-87.34,-21.82,Lying Down
232011,29.64,-64.75,1.02,-2.68,-85.46,-8.17,Lying Down
232031,28.03,-63.85,1.02,11.74,-85.53,5.71,Lying Down
232051,26.31,-62.72,1.03,26.9,-83.93,20.67,Lying Down
232071,25.34,-60.47,1.03,72.22,-59.93,31.63,Lying Down
232091,24.87,-57.41,1.04,114.01,-19.72,20.46,Lying Down
232111,24.83,-54.01,1.05,137.88,3.9,1.04,Lying Down
232131,25.1,-50.35,1.08,156.32,21.41,-8.52,Lying Down
232151,25.79,-47.17,1.08,138.92,41.38,-3.29,Lying Down
232171,26.62,-43.78,1.07,145.04,47.34,-11.8,Lying Down
232191,27.51,-40.48,1.05,135.45,49.27,-24.06,Lying Down
232211,28.35,-37.81,1.02,108.2,47.11,-32.49,Lying Down
232231,29.09,-35.71,0.97,83.75,44.73,-32.98,Lying Down
232251,30.0,-33.88,0.92,88.14,45.93,-30.1,Lying Down
232271,31.13,-31.69,0.91,110.57,48.35,-19.5,Lying Down
232291,32.63,-28.92,0.89,137.22,47.12,-0.14,Lying Down
232311,34.15,-25.62,0.89,134.53,44.45,14.51,Lying Down
232331,35.52,-22.92,0.96,127.36,41.54,22.67,Lying Down
232351,36.25,-20.31,1.1,140.06,21.56,40.14,Lying Down
232371,35.86,-16.95,1.16,165.19,-41.31,59.95,Lying Down
232391,34.61,-12.92,1.06,168.33,-84.55,64.31,Lying Down
232411,32.74,-9.61,0.97,129.58,-94.32,55.19,Lying Down
232431,31.1,-7.81,0.92,36.88,-80.07,34.12,Lying Down
232451,29.6,-7.8,0.9,-64.61,-79.97,1.33,Lying Down
232471,27.52,-9.9,0.87,-158.09,-85.89,-23.18,Lying Down
232491,25.99,-14.09,0.89,-206.21,-63.12,-21.16,Lying Down
232511,25.31,-17.11,1.03,-126.69,-34.1,11.48,Lying Down
232531,23.82,-17.26,1.17,-4.74,-65.08,56.47,Lying Down
232551,22.11,-15.59,1.2,60.37,-71.54,68.55,Lying Down
232571,20.12,-14.26,1.19,24.44,-81.44,57.39,Lying Down
232591,18.22,-14.21,1.15,-28.15,-79.94,42.48,Lying Down
232611,16.61,-14.59,1.12,-34.97,-74.22,22.54,Lying Down
232631,14.96,-14.49,1.09,-15.74,-76.51,-0.24,Lying Down
232651,13.11,-14.17,1.07,-12.22,-83.17,-18.4,Lying Down
232671,11.23,-14.63,1.06,-46.79,-88.5,-26.77,Lying Down
232691,9.05,-16.04,1.05,-105.79,-101.32,-37.16,Lying Down
232711,6.47,-17.88,1.02,-135.73,-118.59,-48.01,Lying Down
232731,3.64,-20.29,0.99,-159.42,-128.06,-53.3,Lying Down
232751,1.08,-22.98,0.94,-156.63,-120.07,-49.15,Lying Down
232771,-1.38,-25.31,0.88,-137.82,-123.17,-42.37,Lying Down
232791,-3.96,-27.1,0.82,-102.0,-125.83,-37.37,Lying Down
232811,-6.46,-28.4,0.77,-72.95,-121.67,-32.54,Lying Down
232831,-8.6,-29.35,0.77,-62.14,-105.68,-24.88,Lying Down
232851,-10.11,-30.67,0.8,-86.82,-76.61,-12.73,Lying Down
232871,-11.37,-32.92,0.8,-133.61,-71.14,-38.95,Lying Down
232891,-12.95,-35.39,0.84,-133.96,-82.43,-66.3,Lying Down
232911,-14.84,-37.2,0.93,-116.05,-89.84,-57.49,Lying Down
232931,-16.43,-38.35,1.0,-73.82,-69.75,-35.21,Lying Down
232951,-17.17,-39.31,1.0,-60.29,-29.02,-19.85,Lying Down
232971,-17.64,-40.21,1.0,-51.17,-20.44,-22.89,Lying Down
232991,-18.19,-40.62,1.0,-32.6,-21.52,-25.1,Lying Down
233011,-18.5,-40.72,1.01,-23.2,-13.99,-27.29,Lying Down
233031,-18.37,-40.58,1.02,-15.59,5.45,-28.35,Lying Down
233051,-17.91,-39.93,1.04,-0.83,25.38,-28.96,Lying Down
233071,-17.11,-38.9,1.05,16.71,43.3,-28.49,Lying Down
233091,-16.21,-37.72,1.03,27.08,46.44,-28.41,Lying Down
233111,-15.57,-36.64,1.0,28.43,39.46,-26.92,Lying Down
233131,-15.41,-35.76,0.98,23.63,25.37,-21.71,Lying Down
233151,-15.37,-35.24,0.98,13.17,18.67,-12.92,Lying Down
233171,-15.5,-34.93,1.0,9.68,12.46,-3.85,Lying Down
233191,-16.26,-34.73,1.02,4.77,-6.24,5.87,Lying Down
233211,-18.04,-35.27,1.04,-23.35,-46.32,13.25,Lying Down
233231,-20.77,-36.72,1.05,-62.21,-95.61,28.82,Lying Down
233251,-22.5,-37.59,1.17,-31.39,-64.05,8.98,Lying Down
233271,-22.29,-36.55,1.27,68.7,10.92,26.0,Lying Down
233291,-22.97,-34.18,1.19,130.07,-26.12,17.83,Lying Down
233311,-23.93,-31.65,1.14,123.55,-24.89,10.28,Lying Down
233331,-24.54,-29.73,1.06,85.97,-11.82,-2.94,Lying Down
233351,-25.17,-29.34,1.04,5.03,-4.07,-12.84,Lying Down
233371,-25.5,-29.92,1.08,-45.3,7.55,-13.71,Lying Down
233391,-24.78,-30.73,1.12,-41.19,45.68,-11.23,Lying Down
233411,-23.75,-30.73,1.08,-14.76,62.7,-2.15,Lying Down
233431,-22.46,-30.25,1.02,8.27,77.23,12.47,Lying Down
233451,-20.76,-29.88,0.92,4.03,89.72,27.68,Lying Down
233471,-18.53,-29.79,0.84,0.73,100.97,46.9,Lying Down
233491,-15.96,-29.55,0.91,10.66,105.56,53.63,Lying Down
233511,-13.42,-28.62,0.98,49.18,101.13,65.51,Lying Down
233531,-11.74,-26.84,0.96,88.98,77.64,60.13,Lying Down
233551,-10.28,-24.91,0.93,93.19,79.94,56.07,Lying Down
233571,-8.43,-23.27,0.88,75.7,98.44,51.68,Lying Down
233591,-6.28,-22.4,0.8,30.94,122.02,49.5,Lying Down
233611,-3.88,-22.3,0.76,-7.99,131.65,48.6,Lying Down
233631,-0.96,-22.71,0.76,-26.6,144.12,53.66,Lying Down
233651,2.25,-23.22,0.76,-27.7,148.99,67.8,Lying Down
233671,5.26,-23.21,0.76,-6.72,137.78,77.39,Lying Down
233691,6.53,-21.5,0.82,108.85,66.06,45.27,Lying Down
233711,6.5,-17.27,1.14,246.63,-9.99,35.26,Lying Down
233731,7.65,-11.44,1.76,250.06,53.03,37.59,Lying Down
233751,9.22,-6.27,2.06,250.11,67.91,24.28,Lying Down
233771,8.68,-6.07,1.82,113.78,-2.86,-6.14,Lying Down
233791,8.02,-10.2,1.17,-231.03,-32.6,-12.9,Lying Down
233811,7.91,-12.56,1.15,-128.32,1.05,-28.1,Lying Down
233831,9.02,-12.77,1.04,-27.56,38.04,-26.08,Lying Down
233851,9.4,-12.97,0.92,-22.63,-0.77,-21.0,Lying Down
233871,9.29,-13.33,0.83,-17.59,-11.6,-14.77,Lying Down
233891,9.36,-12.93,0.81,7.21,-8.51,-2.85,Lying Down
233911,9.6,-11.35,1.04,55.63,1.42,10.68,Lying Down
233931,9.31,-10.44,1.08,30.45,-17.91,-2.05,Lying Down
233951,8.61,-9.8,1.08,20.32,-21.02,-5.63,Lying Down
233971,8.87,-9.37,1.05,4.64,3.23,-6.42,Lying Down
233991,9.08,-9.46,1.02,-19.04,2.26,-5.7,Lying Down
234011,8.98,-9.96,1.0,-33.48,-2.68,-5.13,Lying Down
234031,8.92,-10.42,1.0,-26.95,-3.99,-4.77,Lying Down
234051,8.8,-10.52,0.99,-12.79,-5.27,-3.98,Lying Down
234071,8.72,-10.31,0.99,2.53,-4.0,-3.33,Lying Down
234091,8.77,-9.94,0.99,9.11,-0.34,-2.44,Lying Down
234111,8.88,-9.59,0.99,7.99,2.74,-1.66,Lying Down
234131,8.95,-9.35,0.99,4.05,2.93,-1.27,Lying Down
234151,9.03,-9.26,0.99,-2.33,2.78,-1.5,Lying Down
234171,9.07,-9.27,0.99,-6.83,2.26,-1.85,Lying Down
234191,9.1,-9.27,0.99,-6.95,2.11,-2.31,Lying Down
234211,9.18,-9.24,0.99,-6.34,2.7,-2.51,Lying Down
234231,9.3,-9.2,0.99,-5.95,3.76,-2.42,Lying Down
234251,9.43,-9.17,0.99,-5.53,5.03,-2.42,Lying Down
234271,9.47,-9.12,0.99,-4.68,3.15,-1.7,Lying Down
234291,9.5,-9.05,0.99,-3.69,2.76,-1.65,Lying Down
234311,9.56,-8.93,0.99,-2.17,2.46,-1.8,Lying Down
234331,9.56,-8.81,0.99,-1.38,1.57,-2.15,Lying Down
234351,9.59,-8.71,0.99,-1.28,1.48,-2.45,Lying Down
234371,9.62,-8.63,0.99,-1.64,1.6,-2.72,Lying Down
234391,9.64,-8.57,0.99,-1.91,1.33,-2.82,Lying Down
234411,9.63,-8.49,0.99,-1.68,0.87,-2.86,Lying Down
234431,9.62,-8.4,0.99,-1.45,0.55,-2.95,Lying Down
234451,9.71,-8.32,0.99,-1.29,1.7,-3.06,Lying Down
234471,9.68,-8.22,0.99,-0.84,0.02,-2.9,Lying Down
234491,9.72,-8.14,0.99,-0.59,0.64,-2.86,Lying Down
234511,9.8,-8.04,0.99,-0.07,1.29,-2.69,Lying Down
234531,9.85,-7.94,0.98,0.37,1.02,-2.49,Lying Down
234551,9.91,-7.85,0.98,0.85,1.21,-2.24,Lying Down
234571,9.95,-7.71,0.98,1.45,1.14,-2.19,Lying Down
234591,9.94,-7.61,0.98,1.2,0.56,-2.15,Lying Down
234611,9.91,-7.56,0.98,0.3,0.1,-2.14,Lying Down
234631,9.9,-7.54,0.98,-0.91,0.07,-2.09,Lying Down
234651,9.92,-7.53,0.98,-1.41,0.33,-2.04,Lying Down
234671,9.94,-7.48,0.98,-1.02,0.58,-2.04,Lying Down
234691,9.97,-7.4,0.98,-0.49,0.78,-2.03,Lying Down
234711,9.99,-7.33,0.98,-0.35,0.95,-2.05,Lying Down
234731,10.01,-7.29,0.98,-0.54,0.97,-2.06,Lying Down
234751,10.04,-7.28,0.98,-0.83,1.05,-2.07,Lying Down
234771,10.07,-7.26,0.98,-1.05,1.12,-2.08,Lying Down
234791,10.09,-7.26,0.98,-1.14,1.21,-2.1,Lying Down
234811,10.12,-7.25,0.98,-1.2,1.23,-2.12,Lying Down
234831,10.14,-7.22,0.98,-1.19,1.26,-2.13,Lying Down
234851,10.18,-7.2,0.98,-1.15,1.29,-2.15,Lying Down
234871,10.22,-7.18,0.98,-1.08,1.39,-2.15,Lying Down
234891,10.25,-7.16,0.98,-0.97,1.42,-2.14,Lying Down
234911,10.28,-7.13,0.98,-0.88,1.39,-2.15,Lying Down
234931,10.3,-7.12,0.98,-0.84,1.33,-2.12,Lying Down
234951,10.31,-7.11,0.98,-0.82,1.29,-2.1,Lying Down
234971,10.32,-7.1,0.98,-0.84,1.21,-2.09,Lying Down
234991,10.33,-7.1,0.98,-0.86,1.17,-2.08,Lying Down
235011,10.35,-7.1,0.98,-0.92,1.22,-2.08,Lying Down
235031,10.38,-7.12,0.98,-1.01,1.26,-2.09,Lying Down
235051,10.4,-7.15,0.98,-1.18,1.24,-2.1,Lying Down
235071,10.41,-7.18,0.98,-1.22,1.24,-2.09,Lying Down
235091,10.44,-7.18,0.98,-1.05,1.29,-2.05,Lying Down
235111,10.47,-7.15,0.98,-0.71,1.38,-2.03,Lying Down
235131,10.51,-7.12,0.98,-0.49,1.48,-2.0,Lying Down
235151,10.55,-7.13,0.98,-0.64,1.57,-2.01,Lying Down
235171,10.57,-7.17,0.98,-0.95,1.52,-2.03,Lying Down
235191,10.59,-7.2,0.98,-0.95,1.38,-1.98,Lying Down
235211,10.56,-7.2,0.98,-0.77,0.83,-1.88,Lying Down
235231,10.48,-7.2,0.98,-0.59,-0.31,-1.8,Lying Down
235251,10.41,-7.19,0.98,-0.27,-1.13,-1.64,Lying Down
235271,10.38,-7.16,0.98,0.42,-1.36,-1.47,Lying Down
235291,10.31,-7.08,0.98,1.64,-2.06,-1.46,Lying Down
235311,10.23,-7.01,0.98,2.22,-2.8,-1.53,Lying Down
235331,10.13,-6.98,0.98,1.84,-3.39,-1.63,Lying Down
235351,10.03,-6.98,0.98,1.29,-3.72,-1.79,Lying Down
235371,9.96,-6.97,0.98,1.17,-3.13,-1.87,Lying Down
235391,9.95,-6.95,0.98,1.23,-1.69,-1.81,Lying Down
235411,9.99,-6.93,0.98,1.26,0.49,-1.67,Lying Down
235431,10.04,-6.91,0.98,1.17,2.36,-1.57,Lying Down
235451,10.13,-6.92,0.98,0.9,4.16,-1.46,Lying Down
235471,10.25,-6.95,0.98,0.4,5.76,-1.49,Lying Down
235491,10.39,-7.0,0.98,-0.65,6.85,-1.6,Lying Down
235511,10.53,-7.12,0.98,-3.19,7.17,-1.93,Lying Down
235531,10.64,-7.32,0.98,-7.34,6.73,-2.48,Lying Down
235551,10.73,-7.56,0.98,-9.29,6.3,-3.12,Lying Down
235571,10.83,-7.75,0.98,-7.52,5.86,-3.47,Lying Down
235591,10.73,-7.83,0.98,-4.56,3.21,-4.03,Lying Down
235611,10.84,-7.83,0.98,-0.65,4.5,-3.04,Lying Down
235631,10.88,-7.8,0.98,1.38,2.82,-2.37,Lying Down
235651,10.87,-7.78,0.98,1.52,1.49,-1.89,Lying Down
235671,10.85,-7.78,0.98,1.36,0.42,-1.6,Lying Down
235691,10.81,-7.8,0.98,1.05,-0.44,-1.38,Lying Down
235711,10.77,-7.82,0.98,0.73,-1.04,-1.35,Lying Down
235731,10.7,-7.85,0.98,0.45,-1.53,-1.47,Lying Down
235751,10.64,-7.86,0.98,0.43,-1.66,-1.71,Lying Down
235771,10.58,-7.87,0.98,0.47,-1.74,-1.93,Lying Down
235791,10.53,-7.9,0.98,0.29,-1.51,-1.98,Lying Down
235811,10.5,-7.94,0.98,0.04,-1.13,-1.92,Lying Down
235831,10.5,-7.98,0.98,-0.11,-0.43,-1.79,Lying Down
235851,10.51,-8.02,0.98,-0.06,0.4,-1.7,Lying Down
235871,10.55,-8.03,0.98,0.13,1.3,-1.64,Lying Down
235891,10.59,-8.04,0.98,0.15,1.89,-1.62,Lying Down
235911,10.63,-8.08,0.98,-0.11,2.32,-1.75,Lying Down
235931,10.67,-8.16,0.98,-0.64,2.33,-1.82,Lying Down
235951,10.69,-8.25,0.98,-1.26,2.16,-1.9,Lying Down
235971,10.7,-8.33,0.98,-1.47,2.05,-1.92,Lying Down
235991,10.72,-8.37,0.98,-1.06,2.1,-1.91,Lying Down
236011,10.74,-8.4,0.98,-0.48,2.14,-1.87,Lying Down
236031,10.77,-8.41,0.98,-0.08,2.26,-1.85,Lying Down
236051,10.81,-8.44,0.98,-0.22,2.26,-1.81,Lying Down
236071,10.81,-8.51,0.98,-0.75,1.98,-1.84,Lying Down
236091,10.79,-8.59,0.98,-1.08,1.77,-1.95,Lying Down
236111,10.81,-8.64,0.98,-0.95,1.84,-1.98,Lying Down
236131,10.84,-8.67,0.98,-0.66,2.09,-1.98,Lying Down
236151,10.9,-8.69,0.98,-0.43,2.37,-1.99,Lying Down
236171,10.94,-8.75,0.98,-0.67,2.48,-2.0,Lying Down
236191,10.97,-8.82,0.98,-0.99,2.41,-2.0,Lying Down
236211,10.99,-8.9,0.98,-1.36,2.32,-2.0,Lying Down
236231,11.0,-8.97,0.98,-1.51,2.1,-1.96,Lying Down
236251,10.99,-9.02,0.98,-1.13,1.9,-1.92,Lying Down
236271,11.01,-9.03,0.98,-0.53,1.98,-1.88,Lying Down
236291,11.04,-9.03,0.98,-0.06,2.1,-1.88,Lying Down
236311,11.07,-9.06,0.98,-0.34,2.25,-1.9,Lying Down
236331,11.1,-9.16,0.98,-1.32,2.21,-1.91,Lying Down
236351,11.11,-9.27,0.98,-2.09,2.02,-1.91,Lying Down
236371,11.11,-9.35,0.98,-1.72,1.85,-1.93,Lying Down
236391,11.11,-9.35,0.98,-0.54,1.77,-1.94,Lying Down
236411,11.11,-9.36,0.98,-0.01,1.74,-1.95,Lying Down
236431,11.12,-9.4,0.98,-0.45,1.8,-1.96,Lying Down
236451,11.15,-9.48,0.98,-1.09,1.84,-1.99,Lying Down
236471,11.16,-9.55,0.98,-1.32,1.84,-1.95,Lying Down
236491,11.17,-9.61,0.98,-1.28,1.81,-1.94,Lying Down
236511,11.17,-9.66,0.98,-0.99,1.8,-1.93,Lying Down
236531,11.18,-9.68,0.98,-0.51,1.82,-1.95,Lying Down
236551,11.11,-9.74,0.98,-0.96,1.36,-1.44,Lying Down
236571,11.14,-9.77,0.98,-0.61,1.96,-1.49,Lying Down
236591,11.17,-9.82,0.98,-0.98,1.88,-1.7,Lying Down
236611,11.15,-9.91,0.98,-1.58,1.57,-1.78,Lying Down
236631,11.13,-9.99,0.98,-1.99,1.1,-1.73,Lying Down
236651,11.1,-10.08,0.98,-2.22,0.85,-1.72,Lying Down
236671,11.11,-10.15,0.98,-2.0,1.18,-1.64,Lying Down
236691,11.1,-10.19,0.98,-1.59,1.25,-1.66,Lying Down
236711,11.1,-10.24,0.98,-1.3,1.17,-1.67,Lying Down
236731,11.08,-10.27,0.98,-1.14,1.07,-1.68,Lying Down
236751,11.11,-10.31,0.98,-0.92,1.38,-1.69,Lying Down
236771,11.11,-10.36,0.98,-0.94,1.23,-1.74,Lying Down
236791,11.08,-10.42,0.98,-1.15,0.9,-1.68,Lying Down
236811,11.09,-10.47,0.98,-1.02,1.1,-1.72,Lying Down
236831,11.1,-10.51,0.98,-0.9,1.19,-1.76,Lying Down
236851,11.1,-10.55,0.98,-0.83,1.29,-1.79,Lying Down
236871,11.11,-10.59,0.98,-0.83,1.42,-1.83,Lying Down
236891,11.07,-10.66,0.98,-1.06,0.94,-1.42,Lying Down
236911,11.09,-10.7,0.98,-0.88,1.54,-1.48,Lying Down
236931,11.11,-10.72,0.98,-0.73,1.5,-1.63,Lying Down
236951,11.1,-10.76,0.98,-0.77,1.42,-1.68,Lying Down
236971,11.1,-10.82,0.98,-0.93,1.18,-1.69,Lying Down
236991,11.06,-10.87,0.98,-0.98,1.02,-1.92,Lying Down
237011,11.08,-10.91,0.98,-1.04,1.29,-1.86,Lying Down
237031,11.09,-10.98,0.98,-1.25,1.26,-1.99,Lying Down
237051,11.06,-11.07,0.98,-1.46,1.11,-1.85,Lying Down
237071,11.07,-11.11,0.98,-1.28,1.24,-1.69,Lying Down
237091,11.06,-11.12,0.98,-0.67,1.12,-1.68,Lying Down
237111,11.05,-11.1,0.98,0.01,1.18,-1.62,Lying Down
237131,11.05,-11.11,0.98,-0.06,1.27,-1.67,Lying Down
237151,11.05,-11.16,0.98,-0.56,1.28,-1.72,Lying Down
237171,11.06,-11.24,0.98,-1.18,1.33,-1.84,Lying Down
237191,11.06,-11.31,0.98,-1.56,1.29,-1.89,Lying Down
237211,11.05,-11.37,0.98,-1.51,1.22,-1.89,Lying Down
237231,11.02,-11.4,0.98,-1.05,1.16,-1.83,Lying Down
237251,11.03,-11.4,0.98,-0.36,1.24,-1.79,Lying Down
237271,11.04,-11.4,0.98,-0.02,1.3,-1.78,Lying Down
237291,11.04,-11.44,0.98,-0.44,1.29,-1.82,Lying Down
237311,11.03,-11.5,0.98,-0.91,1.18,-1.85,Lying Down
237331,11.0,-11.55,0.98,-0.98,1.11,-1.86,Lying Down
237351,10.99,-11.58,0.98,-0.76,1.14,-1.89,Lying Down
237371,11.01,-11.6,0.98,-0.63,1.22,-1.87,Lying Down
237391,11.01,-11.64,0.98,-0.69,1.19,-1.9,Lying Down
237411,11.0,-11.68,0.98,-0.79,1.16,-1.9,Lying Down
237431,10.99,-11.72,0.98,-0.81,1.15,-1.9,Lying Down
237451,10.99,-11.75,0.98,-0.74,1.19,-1.89,Lying Down
237471,11.0,-11.78,0.98,-0.71,1.23,-1.88,Lying Down
237491,11.0,-11.82,0.98,-0.76,1.24,-1.9,Lying Down
237511,10.99,-11.86,0.98,-0.78,1.21,-1.9,Lying Down
237531,10.98,-11.9,0.98,-0.81,1.22,-1.91,Lying Down
237551,10.97,-11.93,0.98,-0.79,1.19,-1.89,Lying Down
237571,10.97,-11.95,0.98,-0.77,1.18,-1.88,Lying Down
237591,10.97,-11.98,0.98,-0.75,1.17,-1.87,Lying Down
237611,10.96,-12.01,0.98,-0.78,1.16,-1.89,Lying Down
237631,10.95,-12.06,0.98,-0.83,1.14,-1.89,Lying Down
237651,10.94,-12.09,0.98,-0.84,1.13,-1.88,Lying Down
237671,10.93,-12.12,0.98,-0.81,1.12,-1.87,Lying Down
