timestamp,pitch,roll,svm,gx,gy,gz,label
99774,-41.5,71.52,1.02,0.12,1.24,-1.18,Falling
99794,-41.63,71.82,1.02,0.01,1.69,-1.35,Falling
99814,-41.78,72.07,1.02,0.09,1.3,-1.57,Falling
99834,-41.94,72.34,1.02,0.05,1.21,-1.33,Falling
99854,-42.06,72.63,1.02,0.05,1.49,-1.2,Falling
99874,-42.18,72.89,1.02,-0.01,1.71,-1.48,Falling
99894,-42.27,73.14,1.02,0.0,2.1,-1.76,Falling
99914,-42.39,73.38,1.02,0.02,2.26,-1.59,Falling
99934,-42.49,73.61,1.02,0.05,2.51,-1.27,Falling
99954,-42.6,73.86,1.02,0.07,2.54,-1.41,Falling
99974,-42.69,74.11,1.02,0.06,2.77,-1.59,Falling
99994,-42.78,74.31,1.02,0.01,2.86,-1.66,Falling
100014,-42.9,74.5,1.02,0.0,2.78,-1.51,Falling
100034,-43.05,74.69,1.02,0.02,2.51,-1.34,Falling
100054,-43.17,74.92,1.02,0.05,2.29,-1.64,Falling
100074,-43.3,75.12,1.02,0.02,1.94,-1.93,Falling
100094,-43.41,75.3,1.02,-0.05,2.05,-1.72,Falling
100114,-43.51,75.47,1.02,0.01,2.33,-1.37,Falling
100134,-43.66,75.64,1.02,-0.05,1.82,-1.72,Falling
100154,-43.8,75.82,1.02,-0.07,1.36,-1.77,Falling
100174,-43.9,76.01,1.02,-0.06,1.64,-2.08,Falling
100194,-43.99,76.16,1.02,-0.11,1.78,-1.81,Falling
100214,-44.11,76.3,1.02,-0.19,1.63,-1.43,Falling
100234,-44.25,76.43,1.02,-0.2,1.4,-1.61,Falling
100254,-44.37,76.59,1.02,-0.19,1.38,-1.9,Falling
100274,-44.47,76.76,1.02,-0.15,1.48,-1.95,Falling
100294,-44.55,76.89,1.02,-0.17,1.66,-1.75,Falling
100314,-44.65,77.05,1.02,-0.12,1.81,-1.62,Falling
100334,-44.73,77.18,1.02,-0.11,2.18,-1.6,Falling
100354,-44.82,77.27,1.02,-0.12,2.24,-1.56,Falling
100374,-44.94,77.38,1.02,-0.18,1.75,-1.54,Falling
100394,-45.09,77.5,1.02,-0.21,1.03,-1.56,Falling
100414,-45.22,77.63,1.02,-0.21,0.99,-1.6,Falling
100434,-45.31,77.73,1.02,-0.17,1.23,-1.62,Falling
100454,-45.42,77.84,1.02,-0.17,0.96,-1.63,Falling
100474,-45.54,77.95,1.02,-0.17,0.84,-1.67,Falling
100494,-45.64,78.05,1.02,-0.15,0.92,-1.7,Falling
100514,-45.74,78.12,1.02,-0.17,0.83,-1.7,Falling
100534,-45.85,78.2,1.02,-0.2,0.84,-1.63,Falling
100554,-45.96,78.3,1.02,-0.16,0.76,-1.58,Falling
100574,-46.09,78.4,1.02,-0.16,0.63,-1.71,Falling
100594,-46.21,78.48,1.02,-0.17,0.58,-1.96,Falling
100614,-46.27,78.59,1.02,-0.16,0.86,-2.05,Falling
100634,-46.3,78.69,1.02,-0.14,1.69,-1.76,Falling
100654,-46.31,78.76,1.02,-0.11,2.71,-1.7,Falling
100674,-46.36,78.81,1.02,-0.08,2.72,-1.74,Falling
100694,-46.48,78.86,1.02,-0.13,1.61,-1.82,Falling
100714,-46.61,78.95,1.02,-0.16,0.76,-1.94,Falling
100734,-46.66,79.04,1.02,-0.15,1.7,-1.87,Falling
100754,-46.7,79.07,1.02,-0.16,2.5,-1.7,Falling
100774,-46.76,79.09,1.02,-0.19,2.13,-1.79,Falling
100794,-46.85,79.12,1.02,-0.23,1.49,-1.77,Falling
100814,-46.96,79.19,1.02,-0.19,0.86,-1.95,Falling
100834,-47.02,79.25,1.02,-0.2,1.59,-1.87,Falling
100854,-47.06,79.27,1.02,-0.22,1.74,-1.88,Falling
100874,-47.13,79.28,1.02,-0.24,1.4,-1.79,Falling
100894,-47.23,79.31,1.02,-0.27,1.06,-1.72,Falling
100914,-47.32,79.34,1.02,-0.25,0.96,-1.76,Falling
100934,-47.38,79.39,1.02,-0.19,1.14,-1.77,Falling
100954,-47.43,79.45,1.02,-0.19,1.4,-1.74,Falling
100974,-47.47,79.47,1.02,-0.19,1.71,-1.66,Falling
100994,-47.54,79.48,1.02,-0.18,1.59,-1.67,Falling
101014,-47.6,79.5,1.02,-0.18,1.44,-1.68,Falling
101034,-47.66,79.54,1.02,-0.21,1.4,-1.64,Falling
101054,-47.7,79.56,1.02,-0.19,1.54,-1.64,Falling
101074,-47.76,79.55,1.02,-0.22,1.63,-1.54,Falling
101094,-47.83,79.54,1.02,-0.24,1.46,-1.59,Falling
101114,-47.89,79.54,1.02,-0.24,1.33,-1.56,Falling
101134,-47.96,79.55,1.02,-0.23,1.13,-1.56,Falling
101154,-48.03,79.56,1.02,-0.23,1.14,-1.62,Falling
101174,-48.08,79.56,1.02,-0.2,1.18,-1.64,Falling
101194,-48.14,79.55,1.02,-0.21,1.0,-1.57,Falling
101214,-48.22,79.56,1.02,-0.23,0.86,-1.51,Falling
101234,-48.29,79.57,1.02,-0.28,0.87,-1.51,Falling
101254,-48.35,79.58,1.02,-0.27,0.92,-1.6,Falling
101274,-48.39,79.57,1.02,-0.26,0.99,-1.61,Falling
101294,-48.42,79.57,1.02,-0.26,1.12,-1.57,Falling
101314,-48.45,79.58,1.02,-0.26,1.26,-1.5,Falling
101334,-48.5,79.57,1.02,-0.26,1.29,-1.56,Falling
101354,-48.54,79.52,1.02,-0.25,1.2,-1.62,Falling
101374,-48.61,79.51,1.02,-0.25,1.02,-1.55,Falling
101394,-48.69,79.53,1.02,-0.23,0.8,-1.53,Falling
101414,-48.73,79.52,1.02,-0.25,1.02,-1.52,Falling
101434,-48.76,79.53,1.02,-0.26,1.23,-1.61,Falling
101454,-48.79,79.5,1.02,-0.25,1.33,-1.56,Falling
101474,-48.85,79.47,1.02,-0.26,1.12,-1.63,Falling
101494,-48.91,79.45,1.02,-0.23,0.92,-1.63,Falling
101514,-48.99,79.44,1.02,-0.24,0.63,-1.68,Falling
101534,-49.01,79.44,1.02,-0.24,0.98,-1.64,Falling
101554,-49.04,79.42,1.02,-0.23,1.17,-1.64,Falling
101574,-49.09,79.39,1.02,-0.24,1.0,-1.72,Falling
101594,-49.11,79.36,1.02,-0.22,1.04,-1.77,Falling
101614,-49.14,79.33,1.02,-0.22,1.02,-1.74,Falling
101634,-49.16,79.31,1.02,-0.2,1.21,-1.59,Falling
101654,-49.22,79.28,1.02,-0.22,1.07,-1.71,Falling
101674,-49.25,79.27,1.02,-0.21,1.1,-1.8,Falling
101694,-49.28,79.26,1.02,-0.21,1.19,-1.92,Falling
101714,-49.27,79.22,1.02,-0.21,1.43,-1.86,Falling
101734,-49.29,79.17,1.02,-0.21,1.53,-1.76,Falling
101754,-49.33,79.13,1.02,-0.21,1.29,-1.78,Falling
101774,-49.36,79.13,1.02,-0.17,1.2,-1.86,Falling
101794,-49.4,79.1,1.02,-0.17,1.13,-1.91,Falling
101814,-49.41,79.06,1.02,-0.16,1.23,-2.04,Falling
101834,-49.43,79.01,1.02,-0.14,1.26,-1.81,Falling
101854,-49.48,78.97,1.02,-0.14,1.05,-1.71,Falling
101874,-49.53,78.94,1.02,-0.14,0.94,-1.87,Falling
101894,-49.56,78.93,1.02,-0.12,0.85,-2.1,Falling
101914,-49.59,78.91,1.02,-0.11,0.76,-1.97,Falling
101934,-49.62,78.89,1.02,-0.09,0.88,-1.72,Falling
101954,-49.62,78.84,1.02,-0.07,1.15,-1.73,Falling
101974,-49.66,78.74,1.02,-0.03,0.75,-2.05,Falling
101994,-49.74,78.69,1.02,0.06,-0.31,-2.08,Falling
102014,-49.87,78.68,1.02,0.23,-2.05,-2.21,Falling
102034,-50.0,78.7,1.02,0.41,-3.65,-2.03,Falling
102054,-50.14,78.73,1.02,0.56,-4.41,-1.93,Falling
102074,-50.25,78.79,1.02,0.72,-4.0,-1.71,Falling
102094,-50.32,78.86,1.02,0.82,-3.04,-1.61,Falling
102114,-50.37,78.94,1.02,0.86,-1.85,-1.55,Falling
102134,-50.39,78.97,1.02,0.79,-0.64,-1.73,Falling
102154,-50.39,78.98,1.02,0.71,0.45,-2.0,Falling
102174,-50.36,79.01,1.02,0.6,1.23,-2.11,Falling
102194,-50.29,79.02,1.02,0.59,2.64,-1.88,Falling
102214,-50.25,78.98,1.02,0.53,3.11,-1.67,Falling
102234,-50.23,78.94,1.02,0.4,2.53,-1.78,Falling
102254,-50.24,78.93,1.02,0.31,1.95,-1.85,Falling
102274,-50.24,78.91,1.02,0.23,1.79,-1.9,Falling
102294,-50.23,78.88,1.02,0.16,1.89,-1.97,Falling
102314,-50.2,78.84,1.02,0.13,2.13,-1.88,Falling
102334,-50.18,78.8,1.02,0.07,2.14,-1.69,Falling
102354,-50.19,78.75,1.02,0.07,1.97,-1.64,Falling
102374,-50.19,78.71,1.02,0.04,1.75,-1.76,Falling
102394,-50.22,78.69,1.02,-0.01,1.31,-1.92,Falling
102414,-50.22,78.69,1.02,-0.04,1.49,-1.77,Falling
102434,-50.18,78.65,1.02,-0.01,2.03,-1.62,Falling
102454,-50.19,78.61,1.02,0.03,1.55,-1.82,Falling
102474,-50.19,78.59,1.02,-0.02,1.23,-1.68,Falling
102494,-50.18,78.58,1.02,-0.04,1.42,-1.67,Falling
102514,-50.16,78.54,1.02,-0.07,1.61,-1.68,Falling
102534,-50.15,78.49,1.02,-0.06,1.59,-1.54,Falling
102554,-50.15,78.46,1.02,-0.06,1.58,-1.63,Falling
102574,-50.13,78.43,1.02,-0.07,1.58,-1.64,Falling
102594,-50.13,78.38,1.02,-0.11,1.52,-1.52,Falling
102614,-50.14,78.32,1.02,-0.19,1.45,-1.57,Falling
102634,-50.15,78.28,1.02,-0.24,1.3,-1.91,Falling
102654,-50.17,78.24,1.02,-0.37,1.06,-1.55,Falling
102674,-50.17,78.24,1.02,-0.35,1.34,-1.29,Falling
102694,-50.16,78.2,1.02,-0.32,1.59,-1.46,Falling
102714,-50.12,78.16,1.02,-0.3,1.9,-1.78,Falling
102734,-50.09,78.12,1.02,-0.3,1.7,-2.0,Falling
102754,-50.12,78.1,1.02,-0.33,1.36,-1.8,Falling
102774,-50.13,78.07,1.02,-0.3,1.5,-1.78,Falling
102794,-50.11,78.02,1.02,-0.26,1.64,-2.01,Falling
102814,-50.09,77.99,1.02,-0.24,1.52,-1.87,Falling
102834,-50.11,77.96,1.02,-0.25,1.36,-1.56,Falling
102854,-50.12,77.95,1.02,-0.24,1.29,-1.8,Falling
102874,-50.11,77.92,1.02,-0.23,1.36,-1.8,Falling
102894,-50.1,77.87,1.02,-0.23,1.28,-1.79,Falling
102914,-50.13,77.81,1.02,-0.22,1.06,-1.76,Falling
102934,-50.16,77.76,1.02,-0.2,0.74,-1.94,Falling
102954,-50.16,77.74,1.02,-0.2,0.7,-1.99,Falling
102974,-50.18,77.7,1.02,-0.18,0.4,-1.98,Falling
102994,-50.26,77.67,1.02,-0.16,-0.25,-2.03,Falling
103014,-50.27,77.63,1.02,-0.16,0.02,-1.99,Falling
103034,-50.23,77.61,1.02,-0.15,0.73,-1.96,Falling
103054,-50.18,77.53,1.02,-0.16,1.26,-2.01,Falling
103074,-50.2,77.44,1.02,-0.16,0.29,-2.11,Falling
103094,-50.34,77.38,1.02,-0.13,-2.36,-1.92,Falling
103114,-50.51,77.37,1.02,-0.09,-4.97,-1.78,Falling
103134,-50.61,77.4,1.02,0.0,-4.2,-1.72,Falling
103154,-50.65,77.41,1.02,0.14,-3.08,-1.67,Falling
103174,-50.73,77.45,1.02,0.3,-3.41,-1.9,Falling
103194,-50.85,77.51,1.02,0.38,-4.08,-2.22,Falling
103214,-50.92,77.56,1.02,0.4,-3.41,-1.99,Falling
103234,-50.96,77.61,1.02,0.47,-2.22,-1.75,Falling
103254,-50.95,77.67,1.02,0.48,-0.52,-2.15,Falling
103274,-50.87,77.72,1.02,0.53,1.51,-2.6,Falling
103294,-50.82,77.7,1.02,0.45,1.82,-2.69,Falling
103314,-50.79,77.68,1.02,0.39,1.4,-2.83,Falling
103334,-50.72,77.64,1.02,0.27,1.53,-2.42,Falling
103354,-50.69,77.61,1.02,0.15,1.25,-1.85,Falling
103374,-50.71,77.59,1.02,0.07,0.73,-2.06,Falling
103394,-50.7,77.58,1.02,0.02,0.46,-2.14,Falling
103414,-50.73,77.57,1.02,-0.08,-0.18,-1.91,Falling
103434,-50.77,77.58,1.02,-0.07,-0.58,-1.71,Falling
103454,-50.78,77.61,1.02,-0.08,-0.2,-1.47,Falling
103474,-50.76,77.62,1.02,-0.06,0.14,-1.79,Falling
103494,-50.75,77.62,1.02,-0.1,-0.11,-1.87,Falling
103514,-50.75,77.62,1.02,-0.16,-0.14,-1.6,Falling
103534,-50.74,77.61,1.02,-0.21,0.11,-1.45,Falling
103554,-50.75,77.61,1.02,-0.18,0.0,-1.64,Falling
103574,-50.76,77.64,1.02,-0.16,0.0,-1.59,Falling
103594,-50.76,77.67,1.02,-0.05,0.03,-1.61,Falling
103614,-50.76,77.69,1.02,-0.04,0.1,-1.75,Falling
103634,-50.75,77.7,1.02,-0.04,0.19,-1.71,Falling
103654,-50.76,77.68,1.02,-0.06,0.05,-1.7,Falling
103674,-50.76,77.71,1.02,-0.05,-0.01,-1.69,Falling
103694,-50.76,77.73,1.02,-0.09,0.1,-1.64,Falling
103714,-50.75,77.74,1.02,-0.11,0.34,-1.57,Falling
103734,-50.72,77.75,1.02,-0.1,0.73,-1.77,Falling
103754,-50.65,77.78,1.02,-0.06,1.31,-1.95,Falling
103774,-50.58,77.78,1.02,-0.03,1.67,-1.88,Falling
103794,-50.54,77.77,1.02,-0.04,1.94,-1.76,Falling
103814,-50.49,77.73,1.02,-0.06,2.09,-1.95,Falling
103834,-50.46,77.69,1.02,-0.11,1.61,-2.06,Falling
103854,-50.47,77.71,1.02,-0.13,0.97,-1.86,Falling
103874,-50.51,77.75,1.02,-0.11,0.66,-1.75,Falling
103894,-50.47,77.78,1.02,-0.1,1.2,-1.94,Falling
103914,-50.4,77.75,1.02,-0.13,1.7,-1.76,Falling
103934,-50.4,77.72,1.02,-0.17,1.18,-1.62,Falling
103954,-50.43,77.75,1.02,-0.22,0.55,-1.71,Falling
103974,-50.4,77.77,1.02,-0.24,1.19,-1.7,Falling
103994,-50.35,77.76,1.02,-0.24,1.7,-1.69,Falling
104014,-50.33,77.73,1.02,-0.26,1.5,-1.87,Falling
104034,-50.32,77.73,1.02,-0.25,1.3,-1.88,Falling
104054,-50.28,77.74,1.02,-0.25,1.65,-1.71,Falling
104074,-50.27,77.73,1.02,-0.23,1.59,-1.92,Falling
104094,-50.23,77.73,1.02,-0.23,1.67,-2.13,Falling
104114,-50.18,77.72,1.02,-0.22,1.83,-1.95,Falling
104134,-50.18,77.71,1.02,-0.23,1.62,-1.83,Falling
104154,-50.17,77.7,1.02,-0.24,1.75,-2.0,Falling
104174,-50.13,77.69,1.02,-0.25,1.81,-2.08,Falling
104194,-50.09,77.69,1.02,-0.25,1.84,-1.9,Falling
104214,-50.08,77.69,1.02,-0.24,1.69,-1.9,Falling
104234,-50.06,77.7,1.02,-0.25,1.67,-1.94,Falling
104254,-50.03,77.69,1.02,-0.24,1.73,-1.92,Falling
104274,-50.03,77.67,1.02,-0.23,1.58,-1.85,Falling
104294,-50.04,77.67,1.02,-0.23,1.35,-1.9,Falling
104314,-50.01,77.65,1.02,-0.28,1.35,-1.88,Falling
104334,-50.01,77.63,1.02,-0.28,1.21,-1.89,Falling
104354,-50.02,77.62,1.02,-0.25,1.12,-1.95,Falling
104374,-50.02,77.61,1.02,-0.23,1.05,-1.92,Falling
104394,-50.02,77.65,1.02,-0.19,1.11,-1.88,Falling
104414,-49.98,77.65,1.02,-0.16,1.4,-1.84,Falling
104434,-49.95,77.64,1.02,-0.13,1.47,-1.94,Falling
104454,-49.93,77.65,1.02,-0.13,1.47,-2.01,Falling
104474,-49.88,77.65,1.02,-0.12,1.72,-2.0,Falling
104494,-49.82,77.62,1.02,-0.13,2.07,-2.05,Falling
104514,-49.8,77.6,1.02,-0.14,1.7,-2.03,Falling
104534,-49.81,77.61,1.02,-0.16,1.58,-1.9,Falling
104554,-49.79,77.63,1.02,-0.16,1.81,-1.93,Falling
104574,-49.72,77.65,1.02,-0.14,2.35,-2.1,Falling
104594,-49.65,77.64,1.02,-0.15,2.84,-2.21,Falling
104614,-49.59,77.61,1.02,-0.17,3.18,-2.23,Falling
104634,-49.5,77.63,1.02,-0.15,3.94,-2.41,Falling
104654,-49.4,77.64,1.02,-0.12,4.66,-2.61,Falling
104674,-49.29,77.61,1.02,-0.07,5.1,-2.46,Falling
104694,-49.25,77.56,1.02,-0.1,4.23,-2.07,Falling
104714,-49.27,77.53,1.02,-0.1,2.88,-2.27,Falling
104734,-49.27,77.54,1.02,-0.12,2.2,-2.46,Falling
104754,-49.24,77.52,1.02,-0.13,2.13,-2.44,Falling
104774,-49.22,77.49,1.02,-0.14,2.06,-2.25,Falling
104794,-49.21,77.48,1.02,-0.12,1.93,-2.23,Falling
104814,-49.19,77.46,1.02,-0.12,1.93,-2.18,Falling
104834,-49.18,77.41,1.02,-0.16,1.73,-2.02,Falling
104854,-49.2,77.38,1.02,-0.19,1.44,-2.23,Falling
104874,-49.18,77.38,1.02,-0.21,1.59,-2.02,Falling
104894,-49.14,77.39,1.02,-0.21,2.23,-1.94,Falling
104914,-49.11,77.37,1.02,-0.18,2.14,-2.33,Falling
104934,-49.07,77.33,1.02,-0.19,2.32,-2.36,Falling
104954,-49.06,77.32,1.02,-0.12,2.33,-2.4,Falling
104974,-49.01,77.32,1.02,-0.09,2.6,-2.29,Falling
104994,-48.96,77.34,1.02,-0.03,3.11,-3.2,Falling
105014,-48.84,77.37,1.02,0.11,4.32,-4.8,Falling
105034,-48.67,77.39,1.02,0.3,6.15,-3.91,Falling
105054,-48.57,77.36,1.02,0.42,6.47,-2.27,Falling
105074,-48.53,77.31,1.02,0.59,5.65,-3.24,Falling
105094,-48.53,77.28,1.02,0.48,4.1,-4.81,Falling
105114,-48.52,77.23,1.02,0.35,2.59,-4.86,Falling
105134,-48.53,77.15,1.02,0.1,1.34,-3.39,Falling
105154,-48.52,77.1,1.02,0.07,0.83,-3.71,Falling
105174,-48.47,77.1,1.02,0.18,0.69,-2.82,Falling
105194,-48.49,77.09,1.02,0.09,0.18,-0.29,Falling
105214,-48.53,77.06,1.02,0.02,-0.03,1.66,Falling
105234,-48.5,77.04,1.02,0.06,0.74,1.75,Falling
105254,-48.45,77.0,1.02,0.04,1.62,1.94,Falling
105274,-48.47,76.99,1.02,0.1,1.72,2.5,Falling
105294,-48.58,77.06,1.02,0.31,1.11,1.54,Falling
105314,-48.69,77.18,1.02,0.42,0.55,-0.7,Falling
105334,-48.65,77.27,1.02,0.4,2.99,-1.07,Falling
105354,-48.41,77.33,1.02,0.59,9.13,-1.58,Falling
105374,-48.18,77.26,1.02,0.64,10.32,-1.92,Falling
105394,-48.09,77.19,1.02,0.63,7.53,-1.98,Falling
105414,-48.07,77.17,1.02,0.63,4.73,-1.84,Falling
105434,-48.07,77.17,1.02,0.57,3.68,-1.51,Falling
105454,-48.05,77.19,1.02,0.57,4.44,-1.03,Falling
105474,-47.93,77.19,1.02,0.57,7.1,-1.12,Falling
105494,-47.74,77.18,1.02,0.69,9.61,-1.83,Falling
105514,-47.6,77.19,1.02,0.85,8.72,-2.35,Falling
105534,-47.52,77.21,1.02,0.98,8.5,-1.84,Falling
105554,-47.42,77.17,1.02,1.06,9.16,-1.74,Falling
105574,-47.33,77.17,1.02,1.3,9.21,-2.75,Falling
105594,-47.2,77.24,1.02,1.99,9.62,-4.84,Falling
105614,-47.03,77.39,1.02,3.1,10.16,-5.67,Falling
105634,-46.74,77.44,1.02,2.73,12.68,-4.49,Falling
105654,-46.34,77.31,1.02,1.88,17.84,-3.75,Falling
105674,-45.98,77.05,1.02,1.57,18.45,-4.28,Falling
105694,-45.91,76.79,1.02,1.55,11.32,-4.51,Falling
105714,-46.0,76.67,1.02,1.36,0.95,-3.15,Falling
105734,-46.07,76.61,1.02,1.06,0.02,-1.95,Falling
105754,-46.2,76.58,1.02,0.8,-1.5,-2.65,Falling
105774,-46.27,76.51,1.02,0.35,-1.33,-2.75,Falling
105794,-46.3,76.48,1.02,-0.01,-0.01,-1.76,Falling
105814,-46.38,76.38,1.02,-0.24,0.84,-0.78,Falling
105834,-46.48,76.25,1.02,-0.22,0.14,-0.83,Falling
105854,-46.53,76.22,1.02,0.03,0.47,-0.73,Falling
105874,-46.6,76.23,1.02,0.05,0.38,-0.98,Falling
105894,-46.55,76.2,1.02,0.12,2.21,-0.94,Falling
105914,-46.59,76.1,1.02,0.22,1.87,-1.22,Falling
105934,-46.62,76.03,1.02,0.12,1.98,-1.17,Falling
105954,-46.52,75.98,1.02,0.12,3.81,-1.44,Falling
105974,-46.44,75.92,1.02,0.16,5.68,-0.88,Falling
105994,-46.5,75.9,1.02,0.42,4.3,-0.71,Falling
106014,-46.46,75.99,1.02,1.01,6.46,-0.82,Falling
106034,-46.26,76.04,1.02,1.91,11.66,-1.45,Falling
106054,-45.96,76.04,1.02,2.71,15.76,-3.36,Falling
106074,-45.65,75.94,1.02,1.73,17.05,-4.53,Falling
106094,-45.4,75.73,1.02,0.53,15.0,-3.16,Falling
106114,-45.3,75.54,1.02,-0.18,10.64,-2.83,Falling
106134,-45.26,75.4,1.02,-0.27,6.64,-2.35,Falling
106154,-45.27,75.33,1.02,-0.21,5.77,-1.83,Falling
106174,-45.33,75.22,1.02,-0.28,4.52,-2.29,Falling
106194,-45.31,75.12,1.02,-0.26,4.87,-2.53,Falling
106214,-45.27,74.97,1.02,-0.33,4.98,-2.18,Falling
106234,-45.3,74.84,1.02,-0.45,3.95,-2.34,Falling
106254,-45.36,74.76,1.02,-0.65,2.99,-2.37,Falling
106274,-45.38,74.68,1.02,-0.82,3.92,-1.95,Falling
106294,-45.41,74.56,1.02,-0.75,4.1,-2.42,Falling
106314,-45.39,74.44,1.02,-0.65,4.53,-2.65,Falling
106334,-45.42,74.34,1.02,-0.71,3.47,-2.67,Falling
106354,-45.47,74.28,1.02,-0.8,2.86,-2.54,Falling
106374,-45.51,74.26,1.02,-0.7,3.42,-2.4,Falling
106394,-45.48,74.17,1.02,-0.47,5.05,-2.2,Falling
106414,-45.46,74.03,1.02,-0.37,5.08,-2.59,Falling
106434,-45.45,73.96,1.02,-0.25,4.44,-2.88,Falling
106454,-45.5,73.89,1.02,-0.23,3.24,-2.68,Falling
106474,-45.53,73.79,1.02,-0.28,3.33,-2.22,Falling
106494,-45.52,73.68,1.02,-0.15,3.78,-2.22,Falling
106514,-45.49,73.57,1.02,-0.09,4.02,-1.81,Falling
106534,-45.48,73.53,1.02,-0.04,4.16,-1.25,Falling
106554,-45.49,73.46,1.02,0.0,4.14,-1.54,Falling
