timestamp,pitch,roll,svm,gx,gy,gz,label
168090,-5.93,25.1,0.94,14.24,75.1,40.62,Falling
168110,-6.15,25.2,0.91,-3.71,47.87,24.24,Falling
168130,-7.21,24.7,0.84,-33.6,-23.33,-12.87,Falling
168150,-8.7,24.02,0.74,-40.82,-72.97,-12.08,Falling
168170,-10.31,22.87,0.7,-47.06,-102.27,4.51,Falling
168190,-12.24,20.69,0.75,-88.3,-108.98,56.55,Falling
168210,-15.24,19.72,0.94,-48.03,-137.88,67.58,Falling
168230,-16.4,19.23,1.2,-11.53,-52.9,39.98,Falling
168250,-17.5,18.73,1.0,-22.6,-34.93,-5.6,Falling
168270,-18.37,19.07,0.98,-5.47,-29.88,-52.68,Falling
168290,-18.89,19.27,1.09,5.79,-15.49,-39.74,Falling
168310,-17.83,20.07,1.27,31.94,58.0,-20.17,Falling
168330,-16.01,21.03,1.35,46.65,109.72,-18.64,Falling
168350,-15.05,21.9,1.36,41.93,77.33,-32.68,Falling
168370,-14.75,22.0,1.33,26.6,49.51,-52.79,Falling
168390,-14.21,22.05,1.27,10.61,65.51,-62.79,Falling
168410,-13.76,22.02,1.16,8.77,66.85,-38.88,Falling
168430,-13.55,22.19,1.07,14.35,60.9,-0.6,Falling
168450,-13.48,22.5,1.02,9.88,50.7,-10.31,Falling
168470,-13.22,22.22,0.97,-7.22,38.99,-40.93,Falling
168490,-12.1,21.6,0.94,-31.74,71.47,-68.74,Falling
168510,-10.41,20.36,0.91,-58.84,81.18,-81.0,Falling
168530,-8.92,18.78,0.96,-71.02,62.97,-76.59,Falling
168550,-8.01,18.4,1.01,-21.64,21.85,-51.05,Falling
168570,-8.22,18.98,1.09,35.76,-33.48,-9.31,Falling
168590,-8.03,18.9,1.19,11.96,-10.24,-4.34,Falling
168610,-6.63,18.33,1.28,-14.58,41.71,-15.74,Falling
168630,-4.89,17.95,1.33,-12.46,62.75,-11.89,Falling
168650,-3.35,17.9,1.34,-2.53,63.81,0.17,Falling
168670,-1.53,17.77,1.31,0.13,76.12,18.56,Falling
168690,0.17,17.9,1.24,8.03,84.91,32.97,Falling
168710,1.48,18.71,1.17,31.32,74.09,46.19,Falling
168730,2.07,19.84,1.16,45.39,50.32,47.18,Falling
168750,2.44,21.2,1.14,60.09,37.78,36.64,Falling
168770,2.56,23.01,1.11,81.01,33.44,22.4,Falling
168790,2.41,25.14,1.06,98.73,30.27,10.73,Falling
168810,1.15,27.41,0.93,108.25,-3.3,12.48,Falling
168830,-0.94,29.67,0.83,105.03,-58.41,15.01,Falling
168850,-2.86,31.35,0.89,91.01,-60.34,16.63,Falling
168870,-4.38,32.32,0.9,52.61,-42.43,-1.07,Falling
168890,-4.91,32.71,0.91,27.5,12.22,-33.5,Falling
168910,-4.88,33.13,0.87,9.44,42.26,-41.24,Falling
168930,-5.06,33.35,0.84,-3.46,13.95,-34.86,Falling
168950,-6.53,33.02,0.86,-22.07,-48.52,-41.13,Falling
168970,-6.88,31.38,0.99,-76.82,-4.64,-82.09,Falling
168990,-6.51,30.04,1.08,-53.27,30.02,-123.9,Falling
169010,-7.49,29.75,1.1,-8.97,-37.06,-84.32,Falling
169030,-8.16,30.13,1.1,21.98,-27.36,-85.23,Falling
169050,-8.96,30.39,1.09,24.9,-39.08,-78.76,Falling
169070,-10.36,30.27,1.08,13.11,-66.13,-59.45,Falling
169090,-11.78,30.31,1.07,13.2,-69.8,-43.77,Falling
169110,-13.03,30.23,1.06,9.46,-63.98,-40.51,Falling
169130,-13.84,30.28,1.05,5.54,-53.24,-42.4,Falling
169150,-15.79,30.61,1.03,11.41,-104.66,-39.29,Falling
169170,-18.25,30.64,1.03,3.41,-144.08,-30.66,Falling
169190,-20.46,30.1,1.04,-15.84,-135.6,-20.4,Falling
169210,-22.5,29.79,1.06,-16.32,-128.39,-20.06,Falling
169230,-24.15,29.53,1.07,-14.13,-112.23,-20.6,Falling
169250,-25.47,28.86,1.08,-23.52,-96.52,-19.6,Falling
169270,-26.58,28.34,1.11,-23.27,-81.59,-16.12,Falling
169290,-27.24,28.44,1.16,-11.47,-58.74,-12.6,Falling
169310,-27.7,29.32,1.18,26.3,-47.81,-23.02,Falling
169330,-27.97,30.24,1.16,31.53,-41.44,-45.35,Falling
169350,-27.9,30.94,1.13,22.25,-30.87,-73.18,Falling
169370,-27.53,31.36,1.08,8.88,-23.02,-87.76,Falling
169390,-27.08,31.62,1.02,-1.35,-25.64,-81.35,Falling
169410,-26.52,31.91,0.97,0.78,-25.68,-61.42,Falling
169430,-25.76,32.29,0.93,1.22,-23.88,-24.33,Falling
169450,-24.87,32.85,0.88,8.54,-11.72,26.7,Falling
169470,-23.56,33.65,0.88,21.47,18.75,86.69,Falling
169490,-22.3,34.4,0.95,21.48,41.04,101.13,Falling
169510,-21.13,35.03,1.04,20.24,51.26,76.61,Falling
169530,-20.42,35.14,1.15,10.98,39.47,43.96,Falling
169550,-20.44,35.21,1.27,3.56,9.75,42.51,Falling
169570,-20.82,35.68,1.42,21.48,-12.26,50.07,Falling
169590,-21.22,36.41,1.54,39.23,-13.37,58.24,Falling
169610,-22.05,37.94,1.64,72.97,-24.29,59.46,Falling
169630,-23.82,40.35,1.76,115.81,-69.46,44.45,Falling
169650,-26.28,42.98,1.82,135.37,-114.41,5.41,Falling
169670,-28.39,45.32,1.83,126.68,-105.53,-18.6,Falling
169690,-30.67,47.78,1.8,130.04,-115.75,-24.03,Falling
169710,-33.61,51.15,1.76,160.84,-146.56,-23.16,Falling
169730,-37.04,55.11,1.7,203.43,-178.12,-18.74,Falling
169750,-41.1,59.0,1.6,199.88,-216.36,-23.06,Falling
169770,-45.55,62.56,1.5,190.98,-247.83,-34.74,Falling
169790,-49.8,66.09,1.41,191.87,-249.95,-45.31,Falling
169810,-53.91,69.81,1.29,198.02,-250.07,-44.33,Falling
169830,-57.88,73.85,1.13,209.89,-250.09,-35.96,Falling
169850,-61.53,77.72,0.96,201.29,-250.11,-36.35,Falling
169870,-64.67,81.05,0.8,171.22,-250.11,-45.87,Falling
169890,-67.16,84.12,0.72,127.91,-246.54,-56.85,Falling
169910,-69.7,87.17,0.73,116.65,-248.62,-42.09,Falling
169930,-71.81,90.12,0.74,124.59,-249.47,-37.53,Falling
169950,-71.52,92.66,0.74,105.39,-207.21,-43.57,Falling
169970,-69.03,94.9,0.76,64.97,-64.82,-30.77,Falling
169990,-65.67,97.24,0.8,47.74,-4.61,-15.17,Falling
170010,-61.67,99.27,0.88,32.44,33.31,-26.82,Falling
170030,-57.64,101.52,1.08,22.49,32.85,-63.85,Falling
170050,-53.43,95.76,1.56,32.15,29.44,-114.68,Falling
170070,-47.37,91.24,1.92,10.83,88.38,-136.16,Falling
170090,-39.05,86.59,2.02,-33.64,242.53,-168.38,Falling
170110,-31.18,79.62,2.13,-96.65,249.99,-171.05,Falling
170130,-23.88,69.92,2.42,-214.37,250.1,-54.14,Falling
170150,-17.03,59.81,3.04,-249.27,250.11,205.28,Falling
170170,-10.14,51.13,2.88,-250.07,250.12,249.62,Falling
170190,-5.06,43.56,2.99,-250.11,250.12,242.27,Falling
170210,-0.44,36.16,3.24,-250.12,250.12,138.14,Falling
170230,3.82,31.15,2.98,-233.84,250.12,161.75,Falling
170250,8.08,31.51,3.07,-5.79,250.12,133.52,Falling
170270,10.39,31.44,2.59,-0.61,242.91,-3.73,Falling
170290,8.94,29.01,1.52,-69.83,34.62,-101.72,Falling
170310,8.51,24.51,1.99,-153.57,-33.83,-76.78,Falling
170330,9.72,20.83,2.02,-147.51,38.49,52.61,Falling
170350,11.81,17.99,2.03,-106.45,85.42,120.27,Falling
170370,11.8,16.61,1.91,-39.87,18.38,96.28,Falling
170390,12.3,15.23,2.03,-32.9,46.26,52.17,Falling
170410,9.81,16.29,2.03,51.87,-102.55,15.37,Falling
170430,9.71,16.96,1.66,65.9,-5.0,-29.21,Falling
170450,10.07,16.72,0.95,28.01,8.31,-17.66,Falling
170470,9.64,15.92,0.73,5.22,-22.39,12.93,Falling
170490,9.3,14.74,0.8,-22.61,-26.41,37.01,Falling
170510,8.07,13.82,1.12,-18.8,-48.66,43.78,Falling
170530,7.72,13.45,1.05,5.85,-18.83,32.75,Falling
170550,7.35,13.06,0.94,12.74,-7.66,34.95,Falling
170570,6.76,12.71,0.96,6.8,-18.56,33.44,Falling
170590,6.21,12.48,1.01,5.83,-20.95,20.52,Falling
170610,5.68,12.41,1.02,10.1,-21.95,-3.2,Falling
170630,4.9,12.09,0.99,7.11,-30.48,-2.41,Falling
170650,4.5,11.67,0.99,3.95,-19.03,7.49,Falling
170670,3.96,11.22,0.99,-1.21,-16.3,22.45,Falling
170690,3.44,10.85,1.0,-1.12,-13.77,23.02,Falling
170710,3.24,10.55,1.01,0.17,-2.4,16.74,Falling
170730,3.28,10.19,1.01,0.24,9.34,3.49,Falling
170750,3.3,9.8,1.0,-0.15,7.32,0.55,Falling
170770,3.24,9.41,1.0,-0.88,3.92,2.47,Falling
170790,3.14,9.09,1.0,-1.12,0.99,1.9,Falling
170810,2.93,8.78,0.99,-0.98,-1.7,0.89,Falling
170830,2.66,8.42,0.99,-1.35,-4.72,1.21,Falling
170850,2.37,8.04,0.99,-2.18,-7.01,2.35,Falling
170870,2.03,7.69,0.99,-2.25,-7.64,4.09,Falling
170890,1.73,7.35,0.99,-2.37,-6.56,3.89,Falling
170910,1.5,7.05,0.99,-2.04,-4.56,2.5,Falling
170930,1.29,6.72,0.99,-1.83,-3.06,-0.31,Falling
170950,1.11,6.43,0.99,-1.62,-2.57,-1.65,Falling
170970,0.88,6.14,0.99,-1.43,-3.07,-1.36,Falling
170990,0.6,5.92,0.99,-1.09,-3.95,-1.27,Falling
171010,0.35,5.67,0.99,-1.08,-3.73,-1.76,Falling
171030,0.09,5.43,0.99,-1.17,-3.6,-2.54,Falling
171050,-0.14,5.16,0.99,-1.4,-3.58,-3.06,Falling
171070,-0.34,4.95,0.99,-1.1,-3.44,-2.26,Falling
171090,-0.59,4.75,0.99,-0.6,-3.49,-1.37,Falling
171110,-0.81,4.56,0.99,-0.42,-3.08,-1.12,Falling
171130,-1.0,4.34,0.99,-0.84,-2.26,-1.87,Falling
171150,-1.17,4.11,0.99,-1.18,-1.6,-2.44,Falling
171170,-1.36,3.94,0.99,-0.91,-0.99,-2.08,Falling
171190,-1.59,3.75,0.99,-0.71,-1.14,-2.27,Falling
171210,-1.8,3.57,0.99,-1.01,-1.31,-2.14,Falling
171230,-1.98,3.37,0.99,-1.45,-1.12,-2.02,Falling
171250,-2.16,3.18,0.99,-1.36,-0.8,-1.84,Falling
171270,-2.32,3.05,0.99,-0.83,-0.07,-1.8,Falling
171290,-2.44,2.92,0.99,-0.45,1.13,-2.13,Falling
171310,-2.56,2.81,0.99,-0.17,1.71,-2.52,Falling
171330,-2.74,2.71,0.99,0.07,1.28,-3.19,Falling
171350,-2.87,2.57,0.99,-0.28,1.26,-3.38,Falling
171370,-3.04,2.43,0.99,-0.49,1.07,-2.69,Falling
171390,-3.2,2.32,0.99,-0.51,1.08,-2.4,Falling
171410,-3.34,2.24,0.99,-0.18,1.28,-2.31,Falling
171430,-3.45,2.13,0.99,-0.23,2.03,-2.34,Falling
171450,-3.53,2.02,0.99,-0.45,3.05,-2.39,Falling
171470,-3.61,1.94,0.99,-0.49,3.62,-2.48,Falling
171490,-3.7,1.87,0.99,-0.31,3.78,-2.55,Falling
171510,-3.79,1.82,0.99,-0.02,4.06,-2.49,Falling
171530,-3.89,1.75,0.99,0.07,4.16,-2.44,Falling
171550,-3.97,1.69,0.99,0.15,4.46,-2.44,Falling
171570,-4.04,1.64,0.99,0.08,4.64,-2.53,Falling
171590,-4.14,1.59,0.99,0.01,4.39,-2.56,Falling
171610,-4.26,1.52,0.99,-0.17,3.91,-2.45,Falling
171630,-4.4,1.45,0.99,-0.52,3.28,-2.27,Falling
171650,-4.53,1.39,0.99,-0.61,2.58,-1.86,Falling
171670,-4.65,1.36,0.99,-0.5,2.87,-1.29,Falling
171690,-4.78,1.29,0.99,-0.81,3.02,-1.5,Falling
171710,-4.9,1.24,0.99,-0.89,3.0,-1.85,Falling
171730,-5.01,1.19,0.99,-0.88,2.94,-2.02,Falling
171750,-5.17,1.14,0.99,-1.0,2.31,-2.1,Falling
171770,-5.36,1.1,0.99,-0.96,1.18,-2.07,Falling
171790,-5.58,1.09,0.99,-0.71,-0.26,-1.99,Falling
171810,-5.8,1.08,0.99,-0.51,-0.95,-1.98,Falling
171830,-5.99,1.06,0.99,-0.6,-0.94,-2.01,Falling
171850,-6.19,1.04,0.99,-0.72,-1.12,-2.15,Falling
171870,-6.38,1.02,0.99,-0.86,-1.25,-2.17,Falling
171890,-6.58,0.99,0.99,-1.0,-1.47,-1.91,Falling
171910,-6.79,0.99,0.99,-1.0,-1.76,-1.58,Falling
171930,-6.99,1.01,0.99,-0.68,-1.66,-1.19,Falling
171950,-7.17,1.0,0.99,-0.79,-1.23,-1.32,Falling
171970,-7.31,1.0,0.99,-0.92,-0.39,-1.65,Falling
171990,-7.44,0.99,0.99,-1.16,0.47,-1.71,Falling
172010,-7.57,0.98,0.99,-1.35,0.96,-1.51,Falling
172030,-7.71,0.97,0.99,-1.45,0.8,-1.29,Falling
172050,-7.87,0.96,0.99,-1.58,0.64,-1.22,Falling
172070,-8.03,0.94,0.99,-1.68,0.5,-1.25,Falling
172090,-8.19,0.93,0.99,-1.74,0.42,-1.33,Falling
172110,-8.34,0.94,0.99,-1.6,0.41,-1.42,Falling
172130,-8.48,0.97,0.99,-1.47,0.58,-1.53,Falling
172150,-8.59,0.98,0.99,-1.42,1.01,-1.59,Falling
172170,-8.71,1.0,0.99,-1.52,1.31,-1.69,Falling
172190,-8.82,1.0,0.99,-1.67,1.35,-1.9,Falling
172210,-8.95,0.99,0.99,-1.77,1.18,-1.89,Falling
172230,-9.09,1.03,0.99,-1.62,1.12,-1.55,Falling
172250,-9.22,1.05,0.99,-1.66,1.16,-1.09,Falling
172270,-9.34,1.07,0.99,-1.67,1.27,-0.75,Falling
172290,-9.44,1.11,0.99,-1.66,1.59,-0.93,Falling
172310,-9.52,1.13,0.99,-1.68,1.96,-1.0,Falling
172330,-9.62,1.14,0.99,-1.73,1.91,-1.05,Falling
172350,-9.75,1.18,0.99,-1.65,1.66,-1.05,Falling
172370,-9.88,1.22,0.99,-1.61,1.39,-0.84,Falling
172390,-10.02,1.26,0.99,-1.63,1.03,-0.7,Falling
172410,-10.17,1.29,0.99,-1.65,0.91,-0.76,Falling
172430,-10.3,1.34,0.99,-1.55,1.02,-0.9,Falling
172450,-10.41,1.39,0.99,-1.45,1.1,-1.13,Falling
172470,-10.52,1.44,0.99,-1.36,1.11,-1.19,Falling
172490,-10.64,1.51,0.99,-1.17,1.08,-1.2,Falling
172510,-10.77,1.57,0.99,-1.12,1.01,-1.15,Falling
172530,-10.89,1.65,0.99,-0.99,1.04,-1.05,Falling
172550,-10.99,1.68,0.99,-1.17,1.17,-0.99,Falling
172570,-11.09,1.71,0.99,-1.21,1.3,-1.0,Falling
172590,-11.17,1.76,0.99,-1.18,1.53,-0.92,Falling
172610,-11.28,1.79,0.99,-1.22,1.6,-0.9,Falling
172630,-11.36,1.84,0.99,-1.22,1.75,-0.86,Falling
172650,-11.45,1.89,0.99,-1.24,1.85,-0.99,Falling
172670,-11.54,1.95,0.99,-1.26,1.88,-1.09,Falling
172690,-11.64,2.02,0.99,-1.23,1.88,-1.18,Falling
172710,-11.73,2.09,0.99,-1.23,1.96,-1.3,Falling
172730,-11.81,2.13,0.99,-1.31,2.07,-1.7,Falling
172750,-11.89,2.18,0.99,-1.41,1.99,-2.36,Falling
172770,-11.99,2.22,0.99,-1.39,1.74,-2.68,Falling
172790,-12.14,2.29,0.99,-1.33,1.27,-2.48,Falling
172810,-12.29,2.35,0.99,-1.3,0.76,-2.51,Falling
172830,-12.41,2.41,0.99,-1.38,0.42,-2.54,Falling
172850,-12.52,2.45,0.99,-1.5,0.46,-2.42,Falling
172870,-12.62,2.5,0.99,-1.66,0.71,-2.15,Falling
172890,-12.69,2.55,0.99,-1.66,1.18,-1.84,Falling
172910,-12.74,2.61,0.99,-1.64,1.64,-1.3,Falling
172930,-12.8,2.66,0.99,-1.62,1.88,-0.56,Falling
172950,-12.86,2.73,0.99,-1.57,2.14,-0.14,Falling
172970,-12.93,2.79,0.99,-1.54,2.18,-0.04,Falling
172990,-12.99,2.86,0.99,-1.54,2.2,0.01,Falling
173010,-13.06,2.9,0.99,-1.59,2.06,0.02,Falling
173030,-13.13,2.96,0.99,-1.55,2.04,-0.02,Falling
173050,-13.21,3.01,0.99,-1.56,1.92,-0.25,Falling
173070,-13.29,3.06,0.99,-1.55,1.87,-0.65,Falling
173090,-13.37,3.12,0.99,-1.49,1.72,-1.01,Falling
173110,-13.46,3.2,0.99,-1.39,1.46,-0.99,Falling
173130,-13.56,3.29,0.99,-1.31,1.23,-0.93,Falling
173150,-13.64,3.36,0.99,-1.29,1.28,-1.05,Falling
173170,-13.7,3.44,0.99,-1.26,1.42,-1.17,Falling
173190,-13.76,3.5,0.99,-1.26,1.49,-1.36,Falling
173210,-13.82,3.58,0.99,-1.17,1.45,-1.47,Falling
173230,-13.91,3.64,0.99,-1.18,1.25,-1.41,Falling
173250,-14.01,3.71,0.99,-1.18,1.05,-1.44,Falling
173270,-14.1,3.78,0.99,-1.21,0.95,-1.37,Falling
173290,-14.17,3.85,0.99,-1.24,1.08,-1.3,Falling
173310,-14.22,3.95,0.99,-1.11,1.31,-1.3,Falling
173330,-14.29,4.04,0.99,-1.0,1.35,-1.36,Falling
173350,-14.36,4.1,0.99,-1.07,1.29,-1.48,Falling
173370,-14.43,4.17,0.99,-1.08,1.23,-1.49,Falling
173390,-14.5,4.25,0.99,-1.04,1.16,-1.51,Falling
173410,-14.56,4.33,0.99,-0.99,1.23,-1.52,Falling
173430,-14.63,4.42,0.99,-0.84,1.29,-1.6,Falling
173450,-14.7,4.52,0.99,-0.65,1.3,-1.67,Falling
173470,-14.8,4.64,0.99,-0.31,0.96,-1.82,Falling
173490,-14.9,4.74,0.99,-0.07,0.57,-1.96,Falling
173510,-14.99,4.86,0.99,0.3,0.35,-1.94,Falling
173530,-15.07,4.97,0.99,0.34,0.29,-1.96,Falling
173550,-15.13,5.05,0.99,0.18,0.47,-1.88,Falling
173570,-15.17,5.14,0.99,-0.03,0.8,-1.91,Falling
173590,-15.22,5.22,0.99,-0.15,1.04,-1.87,Falling
173610,-15.27,5.29,0.99,-0.31,1.28,-1.9,Falling
173630,-15.29,5.36,0.99,-0.5,1.61,-1.96,Falling
173650,-15.31,5.44,0.99,-0.57,1.82,-1.88,Falling
173670,-15.34,5.51,0.99,-0.59,1.91,-1.77,Falling
173690,-15.38,5.58,0.99,-0.75,1.96,-1.7,Falling
173710,-15.4,5.64,0.99,-0.89,2.12,-1.6,Falling
173730,-15.44,5.72,0.99,-0.88,2.14,-1.49,Falling
173750,-15.47,5.78,0.99,-0.89,2.15,-1.49,Falling
173770,-15.51,5.85,0.99,-0.88,2.08,-1.46,Falling
173790,-15.54,5.89,0.99,-1.01,2.1,-1.42,Falling
173810,-15.57,5.96,0.99,-0.95,2.04,-1.41,Falling
173830,-15.6,6.04,0.99,-0.87,2.02,-1.38,Falling
173850,-15.65,6.11,0.99,-0.83,1.92,-1.39,Falling
173870,-15.69,6.21,0.99,-0.58,1.76,-1.4,Falling
173890,-15.75,6.3,0.99,-0.49,1.55,-1.43,Falling
173910,-15.81,6.38,0.99,-0.35,1.33,-1.4,Falling
173930,-15.87,6.48,0.99,-0.13,1.12,-1.33,Falling
173950,-15.92,6.57,0.99,0.01,1.1,-1.33,Falling
173970,-15.95,6.65,0.99,0.07,1.15,-1.42,Falling
173990,-15.98,6.75,0.99,0.18,1.23,-1.5,Falling
174010,-16.0,6.82,0.99,0.17,1.34,-1.54,Falling
174030,-16.03,6.88,0.99,-0.05,1.34,-1.62,Falling
174050,-16.06,6.93,0.99,-0.34,1.32,-1.72,Falling
174070,-16.1,6.98,0.99,-0.7,1.27,-1.69,Falling
174090,-16.14,7.03,0.99,-0.87,1.27,-1.68,Falling
174110,-16.17,7.1,0.99,-0.78,1.34,-1.67,Falling
174130,-16.19,7.16,0.99,-0.78,1.46,-1.73,Falling
174150,-16.21,7.21,0.99,-0.83,1.47,-1.77,Falling
174170,-16.26,7.27,0.99,-0.81,1.37,-1.81,Falling
174190,-16.31,7.33,0.99,-0.74,1.26,-1.83,Falling
174210,-16.34,7.4,0.99,-0.66,1.16,-1.88,Falling
174230,-16.38,7.47,0.99,-0.63,1.16,-1.92,Falling
174250,-16.42,7.52,0.99,-0.73,1.18,-1.97,Falling
174270,-16.44,7.56,0.99,-0.79,1.2,-1.93,Falling
174290,-16.47,7.62,0.99,-0.82,1.23,-1.88,Falling
174310,-16.49,7.69,0.99,-0.76,1.26,-1.75,Falling
174330,-16.51,7.76,0.99,-0.7,1.3,-1.64,Falling
174350,-16.53,7.81,0.99,-0.77,1.31,-1.66,Falling
174370,-16.55,7.86,0.99,-0.78,1.29,-1.65,Falling
174390,-16.57,7.93,0.99,-0.7,1.27,-1.6,Falling
174410,-16.6,7.98,0.99,-0.7,1.26,-1.58,Falling
174430,-16.62,8.03,0.99,-0.71,1.31,-1.59,Falling
174450,-16.63,8.08,0.99,-0.73,1.34,-1.66,Falling
174470,-16.65,8.13,0.99,-0.74,1.31,-1.62,Falling
174490,-16.68,8.19,0.99,-0.71,1.25,-1.54,Falling
174510,-16.71,8.25,0.99,-0.66,1.18,-1.52,Falling
174530,-16.74,8.32,0.99,-0.59,1.18,-1.54,Falling
174550,-16.77,8.36,0.99,-0.65,1.16,-1.58,Falling
174570,-16.78,8.4,0.99,-0.7,1.15,-1.6,Falling
174590,-16.8,8.45,0.99,-0.7,1.13,-1.53,Falling
174610,-16.82,8.5,0.99,-0.7,1.15,-1.49,Falling
174630,-16.83,8.54,0.99,-0.77,1.2,-1.49,Falling
174650,-16.85,8.59,0.99,-0.75,1.21,-1.49,Falling
174670,-16.85,8.63,0.99,-0.78,1.23,-1.52,Falling
174690,-16.88,8.66,0.99,-0.83,1.18,-1.54,Falling
174710,-16.9,8.72,0.99,-0.78,1.1,-1.54,Falling
174730,-16.92,8.78,0.99,-0.7,1.09,-1.47,Falling
174750,-16.94,8.82,0.99,-0.74,1.15,-1.5,Falling
174770,-16.93,8.84,0.99,-0.85,1.29,-1.52,Falling
174790,-16.94,8.89,0.99,-0.78,1.27,-1.52,Falling
174810,-16.95,8.93,0.99,-0.76,1.21,-1.52,Falling
174830,-16.98,8.97,0.99,-0.74,1.08,-1.59,Falling
174850,-17.03,9.01,0.99,-0.6,0.83,-1.6,Falling
174870,-17.07,9.08,0.99,-0.46,0.69,-1.63,Falling
174890,-17.11,9.13,0.99,-0.54,0.58,-1.68,Falling
174910,-17.13,9.18,0.99,-0.57,0.65,-1.65,Falling
174930,-17.14,9.21,0.99,-0.69,0.76,-1.64,Falling
174950,-17.15,9.23,0.99,-0.8,0.84,-1.6,Falling
174970,-17.16,9.25,0.99,-0.87,0.9,-1.57,Falling
174990,-17.16,9.27,0.99,-0.89,0.99,-1.52,Falling
175010,-17.18,9.31,0.99,-0.86,1.04,-1.55,Falling
175030,-17.17,9.35,0.99,-0.82,1.14,-1.6,Falling
175050,-17.18,9.38,0.99,-0.77,1.14,-1.62,Falling
175070,-17.19,9.42,0.99,-0.72,1.1,-1.64,Falling
175090,-17.19,9.46,0.99,-0.68,1.11,-1.65,Falling
175110,-17.2,9.51,0.99,-0.68,1.09,-1.69,Falling
175130,-17.21,9.53,0.99,-0.73,1.08,-1.67,Falling
175150,-17.23,9.57,0.99,-0.7,1.04,-1.64,Falling
175170,-17.25,9.6,0.99,-0.71,1.02,-1.64,Falling
175190,-17.26,9.63,0.99,-0.75,1.08,-1.66,Falling
175210,-17.25,9.66,0.99,-0.73,1.15,-1.7,Falling
175230,-17.24,9.69,0.99,-0.74,1.15,-1.67,Falling
175250,-17.25,9.71,0.99,-0.8,1.1,-1.63,Falling
175270,-17.27,9.74,0.99,-0.79,1.06,-1.64,Falling
175290,-17.27,9.77,0.99,-0.82,1.08,-1.66,Falling
175310,-17.27,9.8,0.99,-0.79,1.13,-1.64,Falling
175330,-17.26,9.83,0.99,-0.79,1.2,-1.67,Falling
175350,-17.25,9.85,0.99,-0.8,1.21,-1.68,Falling
175370,-17.25,9.88,0.99,-0.79,1.18,-1.69,Falling
175390,-17.26,9.91,0.99,-0.78,1.12,-1.68,Falling
175410,-17.28,9.94,0.99,-0.76,1.09,-1.66,Falling
175430,-17.3,9.96,0.99,-0.78,1.08,-1.67,Falling
175450,-17.3,9.99,0.99,-0.78,1.09,-1.67,Falling
175470,-17.3,10.01,0.99,-0.75,1.04,-1.68,Falling
175490,-17.32,10.05,0.99,-0.74,0.95,-1.63,Falling
175510,-17.33,10.08,0.99,-0.7,0.94,-1.61,Falling
175530,-17.34,10.11,0.99,-0.73,0.97,-1.64,Falling
175550,-17.33,10.13,0.99,-0.73,1.03,-1.65,Falling
175570,-17.33,10.14,0.99,-0.76,1.02,-1.63,Falling
175590,-17.34,10.17,0.99,-0.74,0.96,-1.63,Falling
175610,-17.35,10.2,0.99,-0.7,0.96,-1.59,Falling
175630,-17.35,10.22,0.99,-0.67,1.0,-1.59,Falling
175650,-17.34,10.24,0.99,-0.7,1.02,-1.63,Falling
175670,-17.35,10.27,0.99,-0.68,0.98,-1.64,Falling
175690,-17.35,10.3,0.99,-0.65,0.94,-1.65,Falling
175710,-17.36,10.32,0.99,-0.64,0.93,-1.62,Falling
175730,-17.36,10.36,0.99,-0.59,0.95,-1.6,Falling
175750,-17.36,10.37,0.99,-0.62,1.0,-1.61,Falling
175770,-17.35,10.4,0.99,-0.64,1.06,-1.63,Falling
175790,-17.34,10.41,0.99,-0.68,1.13,-1.64,Falling
175810,-17.34,10.43,0.99,-0.69,1.1,-1.63,Falling
175830,-17.35,10.45,0.99,-0.69,1.06,-1.65,Falling
175850,-17.35,10.44,0.99,-0.77,1.07,-1.7,Falling
175870,-17.34,10.46,0.99,-0.74,1.1,-1.69,Falling
175890,-17.34,10.5,0.99,-0.68,1.11,-1.66,Falling
175910,-17.34,10.52,0.99,-0.72,1.12,-1.69,Falling
175930,-17.33,10.54,0.99,-0.66,1.17,-1.72,Falling
175950,-17.31,10.54,0.99,-0.62,1.18,-1.78,Falling
175970,-17.31,10.55,0.99,-0.65,1.21,-1.81,Falling
175990,-17.31,10.57,0.99,-0.64,1.18,-1.83,Falling
176010,-17.31,10.58,0.99,-0.63,1.18,-1.83,Falling
176030,-17.31,10.59,0.99,-0.66,1.21,-1.86,Falling
176050,-17.3,10.6,0.99,-0.68,1.25,-1.9,Falling
176070,-17.28,10.62,0.99,-0.68,1.25,-1.91,Falling
176090,-17.29,10.65,0.99,-0.64,1.19,-1.85,Falling
176110,-17.29,10.69,0.99,-0.55,1.13,-1.78,Falling
176130,-17.3,10.71,0.99,-0.55,1.14,-1.82,Falling
176150,-17.28,10.73,0.99,-0.56,1.19,-1.83,Falling
176170,-17.27,10.73,0.99,-0.6,1.23,-1.83,Falling
176190,-17.27,10.75,0.99,-0.62,1.22,-1.83,Falling
176210,-17.27,10.75,0.99,-0.65,1.17,-1.82,Falling
176230,-17.27,10.75,0.99,-0.69,1.12,-1.81,Falling
176250,-17.27,10.78,0.99,-0.66,1.1,-1.78,Falling
176270,-17.28,10.78,0.99,-0.74,1.11,-1.79,Falling
176290,-17.26,10.78,0.99,-0.82,1.18,-1.82,Falling
176310,-17.25,10.78,0.99,-0.82,1.2,-1.81,Falling
176330,-17.24,10.79,0.99,-0.78,1.19,-1.75,Falling
