timestamp,pitch,roll,svm,gx,gy,gz,label
218531,14.76,-45.59,1.05,-248.23,-250.05,-34.46,Falling
218551,9.5,-44.74,1.49,-250.1,-250.1,-195.43,Falling
218571,13.27,-38.49,2.49,58.14,-61.67,-104.8,Falling
218591,18.13,-31.09,2.69,248.29,245.27,-29.45,Falling
218611,23.01,-23.78,2.81,250.1,250.08,-241.99,Falling
218631,24.63,-14.14,1.98,250.12,196.96,-250.03,Falling
218651,24.62,-11.73,1.9,142.24,78.44,-146.5,Falling
218671,25.29,-13.22,2.15,-239.63,95.76,48.48,Falling
218691,23.27,-15.18,1.69,-250.06,-32.49,90.33,Falling
218711,19.74,-17.11,1.27,-175.2,-80.2,112.94,Falling
218731,17.7,-12.06,0.93,114.04,1.33,106.73,Falling
218751,16.97,-4.64,0.86,192.69,18.4,47.74,Falling
218771,16.55,-0.76,0.75,54.62,11.76,-12.75,Falling
218791,16.4,1.46,0.5,-82.82,-31.64,-14.73,Falling
218811,15.87,-2.88,0.26,-87.4,-78.74,-3.25,Falling
218831,15.55,-2.31,0.25,-98.65,-54.16,23.52,Falling
218851,16.82,-2.68,0.39,-158.31,-22.77,40.25,Falling
218871,18.26,-2.07,0.65,-233.29,-10.58,54.0,Falling
218891,19.74,-3.31,0.88,-249.51,-13.83,24.65,Falling
218911,16.7,-6.77,1.71,-250.05,-83.52,19.19,Falling
218931,17.23,-11.7,3.16,-250.1,-6.78,16.83,Falling
218951,16.42,-7.63,2.28,-82.95,-17.68,-3.94,Falling
218971,16.49,0.04,1.4,244.29,2.98,-9.44,Falling
218991,15.9,4.08,1.1,125.64,-42.01,-81.92,Falling
219011,16.31,8.52,0.99,247.13,21.89,-42.79,Falling
219031,18.91,13.95,0.66,250.06,101.44,66.96,Falling
219051,19.78,18.48,0.57,176.0,15.77,64.85,Falling
219071,20.01,20.41,0.53,36.04,18.74,84.16,Falling
219091,20.78,20.86,0.64,-39.69,38.21,82.56,Falling
219111,22.31,19.51,0.86,-114.04,63.74,83.29,Falling
219131,23.19,16.68,1.05,-166.75,28.03,84.59,Falling
219151,24.07,13.67,0.98,-158.67,35.63,75.22,Falling
219171,25.72,11.28,0.93,-126.97,63.61,70.44,Falling
219191,27.49,10.13,1.01,-50.52,63.84,65.98,Falling
219211,28.01,10.81,1.09,37.5,31.8,61.02,Falling
219231,27.36,13.14,1.12,112.79,-43.63,43.51,Falling
219251,26.53,16.95,1.1,176.63,-47.54,25.06,Falling
219271,26.06,21.59,1.13,199.2,-32.46,10.38,Falling
219291,25.87,25.7,1.19,166.87,-18.56,-10.29,Falling
219311,25.82,28.37,1.2,110.69,-9.91,-18.93,Falling
219331,25.53,30.59,1.16,89.74,-12.9,21.7,Falling
219351,25.33,32.58,1.16,71.82,-6.15,35.37,Falling
219371,25.43,33.3,1.15,5.98,6.09,28.81,Falling
219391,25.29,33.08,1.11,-46.81,-1.27,27.4,Falling
219411,25.47,32.43,1.06,-60.3,6.92,29.96,Falling
219431,25.69,31.94,1.0,-48.93,5.34,31.21,Falling
219451,25.88,31.31,0.95,-55.52,3.49,30.86,Falling
219471,26.03,30.36,0.93,-59.58,-0.97,27.85,Falling
219491,26.07,29.64,0.93,-46.98,-4.55,19.91,Falling
219511,26.18,29.5,0.95,-10.29,-3.52,11.59,Falling
219531,26.24,30.14,0.97,28.03,-1.5,5.52,Falling
219551,26.36,31.16,0.98,44.47,2.35,-0.99,Falling
219571,26.56,32.47,0.99,50.41,8.96,-4.9,Falling
219591,26.84,33.86,1.0,54.0,13.27,-0.85,Falling
219611,26.98,35.25,1.03,54.43,11.96,3.6,Falling
219631,27.28,36.24,1.04,44.71,15.36,7.99,Falling
219651,27.5,37.13,1.04,37.07,14.19,13.71,Falling
219671,27.73,37.92,1.05,25.52,14.65,17.37,Falling
219691,27.91,38.4,1.04,7.49,12.83,20.4,Falling
219711,28.12,38.43,1.04,-12.69,12.56,19.1,Falling
219731,28.28,38.32,1.02,-15.78,10.92,17.98,Falling
219751,28.45,38.33,1.0,-12.81,10.8,19.37,Falling
219771,28.61,38.37,0.99,-14.99,9.94,18.84,Falling
219791,28.71,38.13,0.98,-18.53,8.07,16.56,Falling
219811,28.69,38.0,0.97,-15.28,4.92,12.49,Falling
219831,28.7,38.0,0.96,-8.72,2.77,9.04,Falling
219851,28.69,38.13,0.96,0.5,2.74,5.31,Falling
219871,28.69,38.45,0.96,9.75,3.17,1.29,Falling
219891,28.69,38.86,0.97,8.73,3.36,-1.56,Falling
219911,28.66,39.11,0.98,5.83,2.7,-2.61,Falling
219931,28.53,39.34,0.98,5.15,1.84,-2.07,Falling
219951,28.49,39.61,0.99,5.71,2.08,-1.1,Falling
219971,28.47,39.87,0.99,6.18,1.93,-0.07,Falling
219991,28.47,40.18,0.99,6.91,2.15,-0.35,Falling
220011,28.47,40.55,0.98,8.55,1.93,-0.59,Falling
220031,28.48,40.95,0.98,11.49,2.04,-1.43,Falling
220051,28.53,41.41,0.98,16.35,2.62,-3.47,Falling
220071,28.67,41.92,0.97,21.39,4.28,-4.97,Falling
220091,28.77,42.55,0.97,24.01,6.05,-5.19,Falling
220111,28.75,43.21,0.98,24.08,5.62,-3.29,Falling
220131,28.75,43.72,0.98,21.11,5.99,0.38,Falling
220151,28.75,43.98,0.99,11.65,6.28,5.41,Falling
220171,28.8,43.96,0.99,-5.97,6.43,8.55,Falling
220191,28.81,43.66,1.0,-21.0,6.09,9.85,Falling
220211,28.81,43.2,1.0,-28.09,5.12,10.7,Falling
220231,28.79,42.74,0.99,-26.06,3.99,11.45,Falling
220251,28.81,42.35,0.99,-20.75,4.14,12.04,Falling
220271,28.83,42.17,0.99,-12.15,4.47,12.0,Falling
220291,28.84,42.12,0.98,-4.19,4.78,11.76,Falling
220311,28.86,42.18,0.98,-1.13,5.34,11.42,Falling
220331,28.89,42.17,0.98,-2.19,5.81,11.09,Falling
220351,29.0,42.14,0.98,-2.93,7.01,11.41,Falling
220371,29.01,42.07,0.98,-4.11,5.98,11.15,Falling
220391,29.09,41.99,0.98,-4.39,7.45,11.68,Falling
220411,29.13,41.96,0.98,-4.45,7.01,11.0,Falling
220431,29.14,41.91,0.98,-4.04,6.34,10.21,Falling
220451,29.18,41.94,0.98,-2.89,6.52,9.11,Falling
220471,29.13,41.98,0.98,-1.99,5.42,8.28,Falling
220491,29.13,42.01,0.98,-1.74,5.56,8.27,Falling
220511,29.12,41.99,0.98,-2.77,5.89,8.6,Falling
220531,29.12,41.88,0.98,-4.7,5.7,9.28,Falling
220551,29.13,41.7,0.99,-8.9,5.95,9.78,Falling
220571,29.13,41.36,0.99,-14.55,5.85,10.57,Falling
220591,29.13,41.02,0.99,-17.03,6.09,10.61,Falling
220611,29.13,40.74,0.99,-15.47,5.74,10.48,Falling
220631,29.07,40.51,0.98,-13.44,4.99,10.67,Falling
220651,29.03,40.31,0.98,-10.26,4.5,10.33,Falling
220671,29.04,40.19,0.98,-4.98,4.79,10.06,Falling
220691,29.08,40.16,0.98,0.47,5.47,9.38,Falling
220711,29.07,40.27,0.98,3.89,5.16,10.01,Falling
220731,29.08,40.4,0.98,7.56,5.26,8.46,Falling
220751,29.03,40.64,0.97,13.4,4.37,7.03,Falling
220771,28.92,41.04,0.97,21.18,2.83,5.72,Falling
220791,28.84,41.61,0.97,28.56,2.42,6.88,Falling
220811,28.76,42.26,0.97,33.06,2.5,4.42,Falling
220831,28.76,42.94,0.97,35.28,3.65,0.05,Falling
220851,28.79,43.56,0.97,33.31,5.66,-0.33,Falling
220871,28.94,44.09,0.98,29.27,9.36,-0.76,Falling
220891,28.91,44.62,0.98,25.86,6.59,0.85,Falling
220911,28.97,44.98,0.98,18.8,9.42,2.06,Falling
220931,28.97,45.13,0.98,7.98,8.31,4.28,Falling
220951,28.93,45.1,0.98,-1.5,6.08,6.38,Falling
220971,28.89,44.9,0.99,-7.74,5.99,11.86,Falling
220991,28.79,44.61,0.99,-10.25,5.4,15.37,Falling
221011,28.69,44.33,0.99,-11.6,4.41,17.38,Falling
221031,28.84,43.99,0.99,-12.75,8.38,19.64,Falling
221051,29.09,43.56,0.99,-14.0,18.79,28.6,Falling
221071,29.07,43.25,0.99,-12.27,11.7,18.18,Falling
221091,29.32,43.17,0.99,-8.4,13.38,14.21,Falling
221111,29.17,43.22,0.99,-2.95,7.34,12.51,Falling
221131,29.15,43.33,0.98,2.58,9.43,15.51,Falling
221151,29.17,43.49,0.98,6.13,10.4,17.33,Falling
221171,29.18,43.63,0.99,4.51,10.04,18.1,Falling
221191,29.04,43.52,0.99,-1.09,7.68,20.71,Falling
221211,29.09,43.25,0.99,-8.23,10.57,21.86,Falling
221231,29.27,43.05,0.99,-9.11,15.54,21.61,Falling
221251,29.31,42.85,1.0,-10.35,10.88,21.04,Falling
221271,29.22,42.54,1.0,-11.48,6.27,20.42,Falling
221291,29.11,42.12,1.01,-14.8,4.3,19.22,Falling
221311,28.95,41.51,1.01,-21.11,1.55,17.08,Falling
221331,28.7,40.81,1.01,-28.99,-1.84,15.33,Falling
221351,28.41,40.01,1.01,-35.82,-4.98,14.92,Falling
221371,28.2,39.09,1.01,-39.77,-2.54,14.57,Falling
221391,28.01,38.16,1.0,-40.73,-2.23,13.05,Falling
221411,27.84,37.27,1.0,-39.0,-1.75,10.32,Falling
221431,27.65,36.5,0.99,-35.12,-1.72,5.99,Falling
221451,27.53,35.85,0.98,-29.07,-0.33,3.41,Falling
221471,27.27,35.34,0.98,-21.76,-2.86,-0.24,Falling
221491,26.93,34.94,0.97,-14.19,-4.75,-2.82,Falling
221511,26.69,34.74,0.97,-6.02,-2.21,-5.05,Falling
221531,26.5,34.69,0.97,0.89,-0.81,-6.5,Falling
221551,26.3,34.77,0.97,7.49,-0.05,-7.28,Falling
221571,26.15,35.03,0.97,13.38,1.05,-7.5,Falling
221591,25.99,35.36,0.97,16.07,1.8,-7.13,Falling
221611,25.84,35.65,0.98,15.35,2.01,-6.55,Falling
221631,25.7,35.79,0.98,12.05,2.16,-5.98,Falling
221651,25.55,35.8,0.98,5.5,2.13,-5.21,Falling
221671,25.4,35.7,0.98,-0.1,1.89,-4.66,Falling
221691,25.26,35.58,0.98,-1.87,1.68,-4.2,Falling
221711,25.12,35.45,0.98,-2.34,1.51,-3.82,Falling
221731,24.98,35.33,0.98,-2.03,1.37,-3.45,Falling
221751,24.86,35.26,0.98,-1.13,1.41,-3.13,Falling
221771,24.77,35.25,0.98,0.58,1.66,-2.84,Falling
221791,24.69,35.29,0.98,2.88,1.81,-2.59,Falling
221811,24.6,35.4,0.98,5.24,1.9,-2.35,Falling
221831,24.5,35.49,0.98,5.98,1.89,-2.21,Falling
221851,24.38,35.57,0.98,5.88,1.86,-2.18,Falling
221871,24.26,35.59,0.98,4.76,1.85,-2.18,Falling
221891,24.14,35.54,0.98,2.51,1.8,-2.11,Falling
221911,24.02,35.43,0.98,-0.58,1.7,-2.11,Falling
221931,23.92,35.3,0.98,-2.6,1.7,-2.09,Falling
221951,23.81,35.15,0.98,-3.24,1.59,-2.08,Falling
221971,23.69,35.01,0.98,-3.17,1.46,-2.07,Falling
221991,23.58,34.88,0.98,-3.0,1.37,-2.03,Falling
222011,23.47,34.76,0.98,-2.84,1.23,-2.0,Falling
222031,23.35,34.64,0.98,-2.67,1.08,-1.98,Falling
222051,23.22,34.52,0.98,-2.42,0.95,-2.0,Falling
