timestamp,pitch,roll,svm,gx,gy,gz,label
76534,-14.08,6.87,0.9,37.51,6.53,-18.91,Falling
76554,-12.96,7.18,1.28,-15.45,36.03,-11.56,Falling
76574,-11.38,7.17,1.63,-17.46,41.02,9.63,Falling
76594,-10.19,7.91,1.54,14.07,11.99,-0.55,Falling
76614,-10.01,9.17,1.21,37.31,-35.45,-29.02,Falling
76634,-10.11,9.66,0.95,-5.25,-44.79,-3.78,Falling
76654,-10.57,8.47,0.9,-69.19,-57.01,40.57,Falling
76674,-10.66,7.4,0.89,-49.77,-32.58,30.46,Falling
76694,-9.99,7.16,0.89,-8.22,9.75,2.1,Falling
76714,-9.77,7.17,0.94,0.32,-14.66,-22.9,Falling
76734,-10.39,6.9,0.98,-11.09,-51.29,-32.19,Falling
76754,-10.87,7.55,0.92,18.14,-58.76,-39.62,Falling
76774,-10.69,9.08,0.93,33.59,-34.89,-30.92,Falling
76794,-10.29,9.91,0.89,10.75,-18.18,10.01,Falling
76814,-10.22,9.94,0.84,-3.95,-19.78,30.25,Falling
76834,-10.63,10.07,0.83,11.34,-31.17,3.51,Falling
76854,-10.76,10.85,0.83,44.51,-27.87,-28.8,Falling
76874,-10.48,11.95,0.84,50.05,-28.76,-26.9,Falling
76894,-10.77,12.55,0.85,28.65,-47.1,5.39,Falling
76914,-11.19,12.62,0.84,21.6,-66.14,45.3,Falling
76934,-12.16,13.26,0.84,47.59,-78.56,33.93,Falling
76954,-13.6,13.71,0.86,41.69,-90.09,12.78,Falling
76974,-14.2,13.66,0.91,12.27,-60.41,-0.5,Falling
76994,-13.86,13.37,1.03,-11.45,-16.37,12.26,Falling
77014,-13.64,13.45,1.26,5.55,-18.27,10.26,Falling
77034,-14.15,14.22,1.41,22.93,-34.6,0.51,Falling
77054,-14.21,14.69,1.44,0.38,-20.59,2.43,Falling
77074,-13.6,14.86,1.36,-14.2,-4.54,41.38,Falling
77094,-13.44,14.47,1.16,-23.31,-13.68,115.47,Falling
77114,-13.31,13.34,1.06,-41.78,-2.61,129.45,Falling
77134,-12.44,12.3,1.12,-49.05,39.42,123.39,Falling
77154,-10.31,11.29,1.23,-50.59,100.33,112.44,Falling
77174,-7.98,10.11,1.36,-52.7,99.08,110.33,Falling
77194,-6.85,8.47,1.38,-63.89,61.89,98.66,Falling
77214,-6.15,6.79,1.34,-73.41,17.36,79.82,Falling
77234,-4.83,5.18,1.28,-74.11,42.77,88.56,Falling
77254,-1.7,3.96,1.39,-71.14,126.85,124.38,Falling
77274,0.97,2.55,1.7,-63.17,115.44,166.97,Falling
77294,1.03,2.0,1.95,-20.33,7.48,156.72,Falling
77314,-1.44,1.48,1.75,-7.81,-132.62,144.98,Falling
77334,-4.74,0.85,1.41,-6.14,-166.02,144.77,Falling
77354,-7.48,0.84,1.08,20.32,-132.42,144.19,Falling
77374,-9.56,0.56,0.83,31.44,-99.21,141.56,Falling
77394,-11.92,-0.62,0.74,-12.74,-118.96,148.43,Falling
77414,-15.36,-2.48,0.84,-57.79,-159.36,151.94,Falling
77434,-19.02,-4.23,0.95,-58.31,-169.63,129.64,Falling
77454,-21.93,-4.77,0.98,-33.98,-128.69,75.71,Falling
77474,-23.19,-4.11,0.97,18.66,-42.09,16.55,Falling
77494,-23.12,-2.46,0.97,47.4,13.9,-27.87,Falling
77514,-22.52,-0.59,0.99,53.71,22.3,-47.63,Falling
77534,-22.14,1.26,1.05,60.55,3.75,-40.39,Falling
77554,-22.9,3.6,1.02,79.19,-52.61,-34.95,Falling
77574,-24.55,6.62,0.95,92.7,-96.7,-34.33,Falling
77594,-26.85,9.8,0.9,79.44,-122.35,-22.95,Falling
77614,-29.37,12.57,0.87,53.27,-124.79,20.63,Falling
77634,-32.5,14.93,0.86,24.9,-137.0,40.86,Falling
77654,-35.8,17.1,0.87,0.97,-148.89,36.02,Falling
77674,-38.94,18.93,0.88,-18.83,-144.41,35.77,Falling
77694,-42.03,20.01,0.88,-51.16,-138.55,38.24,Falling
77714,-44.88,20.42,0.87,-72.19,-116.66,34.58,Falling
77734,-46.76,18.34,0.86,-60.91,-68.83,13.21,Falling
77754,-47.75,16.9,0.82,-47.23,-30.78,-32.51,Falling
77774,-47.83,15.66,0.75,-56.13,-14.73,-67.21,Falling
77794,-47.41,14.32,0.68,-66.92,-23.23,-68.03,Falling
77814,-47.34,12.79,0.65,-72.53,-40.48,-60.06,Falling
77834,-47.47,11.21,0.62,-71.52,-52.56,-46.86,Falling
77854,-47.29,9.61,0.58,-70.78,-41.78,-34.56,Falling
77874,-46.9,8.38,0.64,-70.47,-24.1,8.54,Falling
77894,-46.58,6.64,0.79,-71.54,-19.91,53.58,Falling
77914,-46.91,4.49,0.99,-74.25,-37.85,35.74,Falling
77934,-46.78,2.55,0.97,-72.64,-19.98,5.72,Falling
77954,-45.15,1.05,0.93,-75.66,50.48,9.88,Falling
77974,-42.37,-0.58,1.1,-84.44,109.26,50.8,Falling
77994,-40.42,-2.05,1.66,-69.53,70.5,67.26,Falling
78014,-41.13,-3.28,2.01,-52.39,-48.47,3.73,Falling
78034,-42.53,-4.13,1.73,-43.52,-77.81,-70.98,Falling
78054,-42.66,-4.1,1.33,-28.05,-22.19,-67.49,Falling
78074,-42.13,-4.07,1.08,-28.37,2.17,-41.5,Falling
78094,-42.08,-4.39,0.95,-29.42,-20.15,-12.58,Falling
78114,-42.52,-5.08,0.87,-30.37,-34.17,-18.48,Falling
78134,-43.22,-5.67,0.97,-37.62,-28.07,-25.21,Falling
78154,-43.31,-6.41,1.3,-57.16,-2.56,-18.68,Falling
78174,-43.14,-7.19,1.97,-50.2,16.55,-22.33,Falling
78194,-42.67,-8.56,2.18,-58.04,32.93,-59.62,Falling
78214,-41.56,-10.71,1.54,-49.92,60.08,-106.36,Falling
78234,-39.8,-13.22,0.64,-75.07,38.05,-108.58,Falling
78254,-39.38,-13.64,1.11,-59.34,13.51,-63.32,Falling
78274,-39.2,-14.09,1.39,-32.58,5.84,-4.64,Falling
78294,-39.26,-14.26,1.14,-5.63,5.07,-12.97,Falling
78314,-39.26,-14.2,1.0,-15.23,8.6,-9.13,Falling
78334,-39.2,-14.41,1.02,-22.17,7.7,-0.94,Falling
78354,-39.2,-14.72,1.02,-23.54,6.4,2.02,Falling
78374,-39.14,-14.89,1.03,-17.8,6.71,3.43,Falling
78394,-39.18,-14.88,1.03,-9.63,5.54,3.96,Falling
78414,-39.14,-14.9,1.03,-8.13,6.31,4.68,Falling
78434,-39.14,-15.01,1.02,-9.44,5.84,5.63,Falling
78454,-39.19,-15.03,1.02,-11.26,5.93,6.07,Falling
78474,-39.05,-15.19,1.03,-12.18,7.73,7.33,Falling
78494,-38.99,-15.28,1.03,-9.89,5.94,8.11,Falling
78514,-39.22,-15.17,1.02,-4.56,-0.1,5.81,Falling
78534,-39.34,-15.15,1.02,-5.11,0.38,5.32,Falling
78554,-39.42,-15.12,1.02,-4.8,0.87,5.01,Falling
78574,-39.55,-15.15,1.02,-4.37,-0.03,3.65,Falling
78594,-39.67,-15.14,1.02,-4.19,0.31,1.67,Falling
78614,-39.69,-15.18,1.02,-4.59,1.67,0.74,Falling
78634,-39.63,-15.16,1.02,-4.14,3.68,0.14,Falling
78654,-39.75,-15.09,1.02,-2.83,1.71,-0.98,Falling
78674,-39.85,-14.99,1.02,-1.67,1.65,-1.57,Falling
78694,-39.94,-14.91,1.02,-1.3,1.5,-1.66,Falling
78714,-40.02,-14.88,1.02,-1.53,1.55,-1.59,Falling
78734,-40.16,-14.8,1.02,-1.54,1.0,-1.8,Falling
78754,-40.29,-14.77,1.02,-1.45,0.64,-2.18,Falling
78774,-40.39,-14.69,1.02,-1.29,0.55,-2.42,Falling
78794,-40.52,-14.6,1.02,-0.81,0.32,-2.57,Falling
78814,-40.66,-14.53,1.02,-0.78,0.36,-2.53,Falling
78834,-40.75,-14.5,1.02,-0.78,0.61,-2.35,Falling
78854,-40.9,-14.45,1.02,-0.62,0.28,-2.23,Falling
78874,-41.05,-14.36,1.02,-0.75,0.0,-2.09,Falling
78894,-41.14,-14.35,1.02,-1.11,0.37,-1.83,Falling
78914,-41.27,-14.25,1.02,-0.85,0.09,-1.62,Falling
78934,-41.42,-14.16,1.02,-0.7,-0.02,-1.52,Falling
78954,-41.52,-14.14,1.02,-0.76,0.34,-1.22,Falling
78974,-41.67,-14.09,1.02,-0.71,0.06,-1.16,Falling
78994,-41.93,-14.02,1.01,-0.88,-1.34,-1.77,Falling
79014,-42.29,-13.94,1.01,-2.1,-3.25,-2.58,Falling
79034,-42.47,-14.28,1.01,-7.9,0.6,-1.68,Falling
79054,-42.36,-14.5,1.02,-10.31,5.11,-1.57,Falling
79074,-42.49,-14.61,1.02,-8.04,1.2,-1.18,Falling
79094,-42.62,-14.77,1.02,-9.12,0.44,-0.66,Falling
79114,-42.72,-14.81,1.02,-7.16,-0.17,-0.91,Falling
79134,-42.87,-14.9,1.01,-5.4,-1.05,-1.34,Falling
79154,-42.96,-15.03,1.02,-4.95,0.11,-0.97,Falling
79174,-43.11,-14.98,1.02,-3.64,-0.23,-1.39,Falling
79194,-43.21,-14.98,1.02,-2.44,0.24,-1.38,Falling
79214,-43.31,-14.95,1.02,-0.8,0.15,-1.71,Falling
79234,-43.4,-14.94,1.02,-0.23,0.69,-1.72,Falling
79254,-43.53,-14.87,1.02,-0.33,0.78,-1.74,Falling
79274,-43.59,-14.9,1.02,-0.3,1.13,-1.51,Falling
79294,-43.7,-14.82,1.02,-0.45,1.32,-1.18,Falling
79314,-43.87,-14.78,1.02,-0.55,0.68,-1.2,Falling
79334,-43.95,-14.8,1.02,-0.96,1.05,-0.72,Falling
79354,-44.02,-14.91,1.02,-1.83,1.7,-0.2,Falling
79374,-44.17,-14.93,1.02,-3.45,1.24,-0.58,Falling
79394,-44.2,-15.08,1.02,-5.31,2.18,0.07,Falling
79414,-44.2,-15.25,1.02,-4.93,2.66,0.31,Falling
79434,-44.42,-15.14,1.02,-3.16,0.73,-1.06,Falling
79454,-44.52,-15.21,1.02,-2.89,1.08,-1.58,Falling
79474,-44.44,-15.37,1.02,-4.66,3.87,-1.46,Falling
79494,-44.52,-15.44,1.02,-2.68,1.41,-1.66,Falling
79514,-44.69,-15.44,1.02,-1.72,-0.12,-2.54,Falling
79534,-44.96,-15.37,1.02,-1.59,-2.68,-4.76,Falling
79554,-45.08,-15.5,1.02,-2.86,-1.15,-5.05,Falling
79574,-45.11,-15.66,1.02,-3.59,0.2,-4.09,Falling
79594,-45.3,-15.61,1.02,-2.45,-0.84,-3.74,Falling
79614,-45.38,-15.67,1.02,-2.35,0.34,-2.99,Falling
79634,-45.51,-15.68,1.02,-2.02,-0.15,-3.16,Falling
79654,-45.7,-15.7,1.02,-1.66,-0.86,-3.68,Falling
79674,-45.84,-15.76,1.02,-2.28,-0.37,-3.8,Falling
79694,-46.01,-15.87,1.02,-3.97,-0.7,-3.79,Falling
79714,-46.08,-15.91,1.02,-2.67,-0.58,-3.78,Falling
79734,-46.24,-15.88,1.02,-2.38,-0.51,-3.92,Falling
79754,-46.28,-15.96,1.02,-2.67,0.38,-3.64,Falling
79774,-46.32,-16.01,1.02,-2.31,1.16,-3.16,Falling
79794,-46.42,-16.07,1.02,-2.01,0.91,-3.06,Falling
79814,-46.56,-16.02,1.02,-1.84,0.71,-3.05,Falling
79834,-46.62,-16.0,1.02,-1.99,1.45,-2.65,Falling
79854,-46.59,-16.1,1.02,-2.02,2.67,-2.07,Falling
79874,-46.77,-16.05,1.02,-1.92,1.45,-3.05,Falling
79894,-46.8,-16.13,1.02,-2.66,3.05,-3.03,Falling
79914,-46.71,-16.33,1.02,-3.58,5.66,-2.53,Falling
79934,-46.77,-16.39,1.02,-2.69,3.59,-3.5,Falling
79954,-46.81,-16.44,1.02,-2.2,3.86,-4.0,Falling
79974,-46.84,-16.52,1.02,-1.75,3.29,-4.56,Falling
79994,-46.98,-16.45,1.02,-1.11,2.02,-5.43,Falling
80014,-47.08,-16.44,1.02,-1.1,1.78,-5.33,Falling
80034,-47.14,-16.54,1.02,-1.48,1.69,-4.71,Falling
80054,-47.28,-16.51,1.02,-1.64,0.99,-4.34,Falling
80074,-47.38,-16.58,1.02,-1.87,0.81,-3.64,Falling
80094,-47.47,-16.61,1.02,-2.14,0.87,-2.77,Falling
80114,-47.58,-16.64,1.02,-2.12,0.72,-2.46,Falling
80134,-47.71,-16.65,1.02,-2.03,0.52,-2.89,Falling
80154,-47.82,-16.69,1.02,-2.03,0.44,-2.85,Falling
80174,-47.95,-16.69,1.02,-1.94,0.17,-3.16,Falling
80194,-48.08,-16.73,1.02,-1.95,-0.13,-3.5,Falling
80214,-48.2,-16.76,1.02,-1.99,-0.2,-3.85,Falling
80234,-48.23,-16.91,1.02,-2.74,0.74,-4.14,Falling
80254,-48.37,-16.89,1.02,-2.5,-0.04,-4.14,Falling
80274,-48.43,-16.97,1.02,-2.91,0.78,-3.6,Falling
80294,-48.51,-16.99,1.02,-2.43,0.91,-2.91,Falling
80314,-48.64,-16.97,1.02,-2.21,0.44,-2.52,Falling
80334,-48.73,-16.99,1.02,-2.22,0.71,-1.75,Falling
80354,-48.79,-17.02,1.02,-2.04,1.06,-1.2,Falling
80374,-48.86,-17.01,1.02,-1.59,1.36,-1.21,Falling
80394,-48.91,-17.01,1.02,-1.36,1.7,-1.17,Falling
80414,-48.98,-16.99,1.02,-1.07,1.85,-1.26,Falling
80434,-49.02,-17.02,1.02,-0.92,2.0,-1.29,Falling
80454,-49.08,-16.97,1.02,-0.76,2.08,-1.43,Falling
80474,-49.14,-16.98,1.02,-0.66,2.13,-1.51,Falling
80494,-49.19,-16.99,1.02,-0.46,2.16,-1.6,Falling
80514,-49.24,-17.0,1.02,-0.42,2.13,-1.73,Falling
80534,-49.29,-16.99,1.02,-0.43,2.15,-1.76,Falling
80554,-49.37,-16.98,1.02,-0.46,2.09,-1.73,Falling
80574,-49.43,-17.0,1.02,-0.47,2.02,-1.73,Falling
80594,-49.51,-17.01,1.02,-0.46,1.91,-1.79,Falling
80614,-49.54,-17.04,1.02,-0.47,2.03,-1.77,Falling
80634,-49.61,-17.02,1.02,-0.44,2.05,-1.77,Falling
80654,-49.66,-17.02,1.02,-0.44,2.0,-1.8,Falling
80674,-49.71,-17.02,1.02,-0.41,2.02,-1.77,Falling
80694,-49.76,-17.02,1.02,-0.38,2.06,-1.77,Falling
80714,-49.81,-17.02,1.02,-0.36,2.05,-1.79,Falling
80734,-49.88,-17.03,1.02,-0.36,2.04,-1.8,Falling
80754,-49.92,-17.05,1.02,-0.39,2.06,-1.79,Falling
80774,-49.98,-17.06,1.02,-0.4,2.05,-1.77,Falling
80794,-50.04,-17.07,1.02,-0.38,1.99,-1.81,Falling
80814,-50.1,-17.06,1.02,-0.39,1.95,-1.83,Falling
80834,-50.16,-17.07,1.02,-0.39,1.92,-1.82,Falling
80854,-50.21,-17.09,1.02,-0.39,1.92,-1.82,Falling
80874,-50.27,-17.09,1.02,-0.39,1.88,-1.83,Falling
80894,-50.32,-17.09,1.02,-0.38,1.81,-1.85,Falling
80914,-50.37,-17.1,1.02,-0.37,1.84,-1.81,Falling
80934,-50.42,-17.11,1.02,-0.36,1.79,-1.79,Falling
80954,-50.49,-17.12,1.02,-0.36,1.71,-1.78,Falling
80974,-50.55,-17.11,1.02,-0.34,1.65,-1.81,Falling
80994,-50.6,-17.13,1.02,-0.34,1.63,-1.8,Falling
81014,-50.65,-17.15,1.02,-0.33,1.63,-1.78,Falling
81034,-50.72,-17.16,1.02,-0.34,1.53,-1.78,Falling
81054,-50.77,-17.16,1.02,-0.36,1.52,-1.77,Falling
81074,-50.82,-17.17,1.02,-0.36,1.51,-1.77,Falling
81094,-50.86,-17.2,1.02,-0.35,1.53,-1.78,Falling
81114,-50.9,-17.2,1.02,-0.31,1.51,-1.81,Falling
81134,-50.96,-17.21,1.02,-0.33,1.53,-1.82,Falling
81154,-51.0,-17.21,1.02,-0.33,1.56,-1.84,Falling
81174,-51.03,-17.23,1.02,-0.33,1.57,-1.85,Falling
81194,-51.08,-17.23,1.02,-0.3,1.55,-1.87,Falling
81214,-51.12,-17.26,1.02,-0.3,1.58,-1.86,Falling
81234,-51.15,-17.27,1.02,-0.28,1.63,-1.85,Falling
81254,-51.18,-17.25,1.02,-0.29,1.66,-1.86,Falling
81274,-51.23,-17.26,1.02,-0.27,1.59,-1.88,Falling
81294,-51.28,-17.26,1.02,-0.27,1.55,-1.88,Falling
81314,-51.32,-17.28,1.02,-0.28,1.57,-1.88,Falling
81334,-51.35,-17.29,1.02,-0.25,1.58,-1.9,Falling
81354,-51.38,-17.3,1.02,-0.24,1.56,-1.91,Falling
81374,-51.42,-17.3,1.02,-0.25,1.58,-1.9,Falling
81394,-51.46,-17.3,1.02,-0.22,1.57,-1.9,Falling
81414,-51.51,-17.3,1.02,-0.21,1.54,-1.92,Falling
81434,-51.53,-17.33,1.02,-0.23,1.59,-1.9,Falling
81454,-51.57,-17.34,1.02,-0.24,1.6,-1.87,Falling
81474,-51.6,-17.36,1.02,-0.25,1.61,-1.87,Falling
81494,-51.64,-17.35,1.02,-0.25,1.57,-1.86,Falling
81514,-51.7,-17.38,1.02,-0.25,1.51,-1.85,Falling
81534,-51.73,-17.38,1.02,-0.24,1.52,-1.84,Falling
81554,-51.77,-17.4,1.02,-0.24,1.54,-1.84,Falling
81574,-51.8,-17.42,1.02,-0.24,1.53,-1.85,Falling
81594,-51.83,-17.44,1.02,-0.25,1.56,-1.83,Falling
81614,-51.86,-17.44,1.02,-0.25,1.56,-1.83,Falling
81634,-51.88,-17.46,1.02,-0.26,1.58,-1.81,Falling
81654,-51.91,-17.49,1.02,-0.27,1.54,-1.82,Falling
81674,-51.95,-17.51,1.02,-0.28,1.52,-1.79,Falling
81694,-51.99,-17.53,1.02,-0.28,1.51,-1.79,Falling
81714,-52.02,-17.52,1.02,-0.28,1.51,-1.79,Falling
81734,-52.06,-17.52,1.02,-0.28,1.49,-1.78,Falling
81754,-52.08,-17.53,1.02,-0.27,1.49,-1.78,Falling
81774,-52.1,-17.55,1.02,-0.27,1.5,-1.78,Falling
81794,-52.13,-17.56,1.02,-0.27,1.49,-1.79,Falling
81814,-52.16,-17.57,1.02,-0.26,1.49,-1.79,Falling
81834,-52.18,-17.57,1.02,-0.27,1.51,-1.78,Falling
81854,-52.19,-17.59,1.02,-0.28,1.5,-1.77,Falling
81874,-52.21,-17.62,1.02,-0.28,1.51,-1.78,Falling
81894,-52.23,-17.64,1.02,-0.29,1.52,-1.78,Falling
81914,-52.26,-17.65,1.02,-0.29,1.54,-1.78,Falling
81934,-52.27,-17.65,1.02,-0.3,1.55,-1.78,Falling
81954,-52.28,-17.67,1.02,-0.3,1.55,-1.8,Falling
81974,-52.29,-17.69,1.02,-0.29,1.54,-1.81,Falling
81994,-52.33,-17.71,1.02,-0.31,1.5,-1.81,Falling
82014,-52.34,-17.72,1.02,-0.3,1.51,-1.83,Falling
82034,-52.38,-17.71,1.02,-0.29,1.49,-1.87,Falling
82054,-52.39,-17.73,1.02,-0.29,1.49,-1.88,Falling
82074,-52.41,-17.74,1.02,-0.29,1.49,-1.9,Falling
82094,-52.43,-17.75,1.02,-0.29,1.48,-1.92,Falling
82114,-52.46,-17.76,1.02,-0.29,1.47,-1.92,Falling
82134,-52.46,-17.77,1.02,-0.29,1.49,-1.91,Falling
82154,-52.48,-17.79,1.02,-0.3,1.49,-1.91,Falling
82174,-52.51,-17.79,1.02,-0.28,1.48,-1.93,Falling
82194,-52.52,-17.8,1.02,-0.29,1.5,-1.92,Falling
82214,-52.54,-17.81,1.02,-0.29,1.5,-1.94,Falling
82234,-52.56,-17.81,1.02,-0.29,1.52,-1.93,Falling
82254,-52.57,-17.82,1.02,-0.27,1.51,-1.92,Falling
82274,-52.57,-17.83,1.02,-0.26,1.54,-1.9,Falling
82294,-52.59,-17.83,1.02,-0.27,1.55,-1.9,Falling
82314,-52.61,-17.84,1.02,-0.27,1.52,-1.9,Falling
82334,-52.63,-17.86,1.02,-0.27,1.5,-1.88,Falling
82354,-52.65,-17.85,1.02,-0.26,1.52,-1.86,Falling
82374,-52.67,-17.86,1.02,-0.26,1.51,-1.87,Falling
82394,-52.68,-17.88,1.02,-0.27,1.53,-1.85,Falling
82414,-52.7,-17.88,1.02,-0.27,1.53,-1.87,Falling
82434,-52.71,-17.9,1.02,-0.27,1.51,-1.87,Falling
82454,-52.73,-17.9,1.02,-0.26,1.51,-1.86,Falling
82474,-52.73,-17.91,1.02,-0.28,1.52,-1.88,Falling
82494,-52.74,-17.93,1.02,-0.28,1.54,-1.88,Falling
82514,-52.75,-17.95,1.02,-0.28,1.53,-1.88,Falling
82534,-52.76,-17.95,1.02,-0.28,1.53,-1.88,Falling
82554,-52.76,-17.97,1.02,-0.3,1.55,-1.87,Falling
82574,-52.77,-17.98,1.02,-0.3,1.55,-1.86,Falling
82594,-52.78,-17.99,1.02,-0.29,1.56,-1.85,Falling
82614,-52.8,-18.0,1.02,-0.29,1.54,-1.85,Falling
82634,-52.81,-18.02,1.02,-0.31,1.54,-1.84,Falling
82654,-52.83,-18.04,1.02,-0.31,1.53,-1.82,Falling
82674,-52.84,-18.08,1.02,-0.31,1.53,-1.81,Falling
82694,-52.86,-18.09,1.02,-0.31,1.52,-1.8,Falling
82714,-52.88,-18.09,1.02,-0.3,1.5,-1.81,Falling
82734,-52.88,-18.09,1.02,-0.31,1.5,-1.81,Falling
82754,-52.89,-18.09,1.02,-0.32,1.47,-1.82,Falling
82774,-52.89,-18.09,1.02,-0.31,1.47,-1.84,Falling
82794,-52.9,-18.11,1.02,-0.32,1.46,-1.86,Falling
82814,-52.91,-18.11,1.02,-0.32,1.47,-1.85,Falling
82834,-52.93,-18.12,1.02,-0.32,1.46,-1.85,Falling
82854,-52.93,-18.14,1.02,-0.33,1.46,-1.82,Falling
82874,-52.94,-18.14,1.02,-0.32,1.45,-1.82,Falling
82894,-52.95,-18.15,1.02,-0.32,1.45,-1.78,Falling
82914,-52.95,-18.14,1.02,-0.3,1.44,-1.75,Falling
82934,-52.96,-18.17,1.02,-0.32,1.45,-1.74,Falling
82954,-52.97,-18.18,1.02,-0.33,1.45,-1.74,Falling
82974,-52.97,-18.21,1.02,-0.33,1.44,-1.72,Falling
82994,-52.98,-18.19,1.02,-0.32,1.42,-1.73,Falling
83014,-52.99,-18.22,1.02,-0.33,1.41,-1.74,Falling
83034,-53.01,-18.24,1.02,-0.32,1.4,-1.74,Falling
83054,-53.0,-18.25,1.02,-0.32,1.4,-1.73,Falling
83074,-53.0,-18.25,1.02,-0.3,1.39,-1.74,Falling
83094,-53.01,-18.25,1.02,-0.3,1.4,-1.75,Falling
83114,-53.01,-18.26,1.02,-0.29,1.41,-1.76,Falling
83134,-53.03,-18.26,1.02,-0.3,1.38,-1.76,Falling
83154,-53.04,-18.27,1.02,-0.29,1.37,-1.78,Falling
83174,-53.05,-18.28,1.02,-0.29,1.37,-1.78,Falling
83194,-53.05,-18.3,1.02,-0.3,1.37,-1.79,Falling
83214,-53.06,-18.3,1.02,-0.3,1.36,-1.8,Falling
83234,-53.06,-18.3,1.02,-0.29,1.36,-1.83,Falling
83254,-53.07,-18.3,1.02,-0.27,1.35,-1.87,Falling
83274,-53.09,-18.33,1.02,-0.3,1.34,-1.88,Falling
83294,-53.1,-18.33,1.02,-0.29,1.33,-1.9,Falling
83314,-53.1,-18.34,1.02,-0.3,1.35,-1.89,Falling
83334,-53.1,-18.35,1.02,-0.3,1.36,-1.88,Falling
83354,-53.1,-18.35,1.02,-0.29,1.38,-1.87,Falling
83374,-53.1,-18.36,1.02,-0.29,1.39,-1.85,Falling
83394,-53.09,-18.38,1.02,-0.29,1.41,-1.84,Falling
83414,-53.1,-18.39,1.02,-0.3,1.42,-1.81,Falling
83434,-53.1,-18.41,1.02,-0.29,1.44,-1.83,Falling
83454,-53.1,-18.41,1.02,-0.29,1.45,-1.83,Falling
83474,-53.08,-18.42,1.02,-0.29,1.47,-1.81,Falling
83494,-53.07,-18.42,1.02,-0.29,1.49,-1.81,Falling
