timestamp,pitch,roll,svm,gx,gy,gz,label
316495,-46.16,-15.92,1.28,92.48,-178.04,113.45,Running
316515,-47.63,-17.23,1.1,74.06,-146.28,187.84,Running
316535,-46.95,-19.83,0.96,16.73,-35.25,247.8,Running
316555,-45.92,-23.06,0.85,-56.52,35.39,250.02,Running
316575,-45.75,-25.55,1.06,-91.29,21.94,250.09,Running
316595,-47.02,-26.9,1.54,-73.55,-40.08,250.11,Running
316615,-48.61,-26.9,2.03,-29.79,-58.53,250.11,Running
316635,-48.87,-25.99,1.93,-20.31,6.99,236.01,Running
316655,-47.19,-25.52,1.7,-63.97,101.09,147.97,Running
316675,-44.73,-25.95,1.63,-107.59,116.47,118.09,Running
316695,-43.14,-25.39,1.92,-67.18,66.95,130.71,Running
316715,-42.45,-22.93,2.58,25.44,31.12,139.99,Running
316735,-42.39,-18.96,2.75,105.74,7.58,99.78,Running
316755,-43.97,-14.06,2.58,144.83,-59.97,-23.87,Running
316775,-46.69,-8.71,2.37,137.91,-113.34,-118.77,Running
316795,-49.05,-4.25,2.27,79.49,-98.86,-161.57,Running
316815,-49.48,-2.31,2.16,-44.7,-4.14,-196.67,Running
316835,-48.08,-3.45,2.1,-81.53,103.73,-246.22,Running
316855,-46.67,-5.03,2.06,-70.67,93.61,-249.92,Running
316875,-45.86,-6.27,1.99,-41.59,61.36,-250.07,Running
316895,-44.98,-7.28,1.84,-3.44,52.52,-250.1,Running
316915,-43.93,-8.7,1.66,0.82,49.43,-250.11,Running
316935,-42.83,-10.62,1.48,-11.3,43.08,-250.12,Running
316955,-41.53,-12.48,1.46,-13.37,37.06,-250.12,Running
316975,-39.69,-14.03,1.47,-4.36,47.78,-243.18,Running
316995,-38.04,-15.15,1.47,15.51,39.25,-148.27,Running
317015,-37.35,-15.47,1.44,52.68,1.17,-20.54,Running
317035,-37.79,-15.24,1.33,101.6,-59.95,37.75,Running
317055,-38.64,-15.56,1.18,105.49,-116.68,84.19,Running
317075,-38.99,-16.83,1.16,86.63,-114.56,171.22,Running
317095,-37.68,-19.22,1.14,28.48,-58.43,247.58,Running
317115,-36.13,-22.53,1.12,-61.93,56.95,250.04,Running
317135,-35.5,-25.57,1.46,-112.33,56.35,250.1,Running
317155,-36.63,-26.56,2.12,-55.62,5.62,250.11,Running
317175,-38.75,-25.72,2.19,16.57,-72.89,241.14,Running
317195,-39.8,-24.35,1.87,16.95,-16.59,194.12,Running
317215,-39.37,-23.02,1.42,0.53,53.78,152.59,Running
317235,-38.62,-22.52,1.21,-47.44,50.52,155.41,Running
317255,-38.24,-22.15,1.52,-53.31,29.03,171.08,Running
317275,-37.86,-20.1,2.12,3.84,26.19,174.83,Running
317295,-37.81,-16.49,2.55,80.36,18.04,142.2,Running
317315,-38.27,-12.69,2.62,79.56,-4.91,71.72,Running
317335,-39.03,-9.5,2.62,63.81,-23.8,2.98,Running
317355,-40.37,-6.23,2.58,65.2,-49.31,-53.09,Running
317375,-42.71,-2.55,2.48,72.84,-91.56,-105.2,Running
317395,-45.39,0.97,2.32,55.51,-103.59,-161.7,Running
317415,-47.25,3.93,2.16,-2.23,-61.95,-230.95,Running
317435,-48.44,1.34,1.99,-73.56,-14.03,-249.37,Running
317455,-48.83,-1.39,1.85,-92.09,5.26,-250.04,Running
317475,-48.93,-3.92,1.67,-82.03,5.65,-250.09,Running
317495,-48.21,-6.17,1.54,-61.49,21.04,-250.11,Running
317515,-47.04,-8.19,1.41,-33.59,36.94,-250.12,Running
317535,-46.13,-10.62,1.36,-36.56,26.78,-250.12,Running
317555,-44.77,-13.55,1.29,-52.51,41.26,-250.12,Running
317575,-43.06,-16.37,1.25,-75.54,56.84,-239.6,Running
317595,-41.5,-17.97,1.3,-40.8,44.49,-123.66,Running
317615,-41.34,-17.92,1.34,41.95,-8.82,-11.86,Running
317635,-42.23,-17.42,1.27,98.39,-73.48,30.16,Running
317655,-43.22,-17.39,1.13,106.47,-112.7,77.08,Running
317675,-43.48,-18.47,1.0,87.22,-102.33,159.34,Running
317695,-42.8,-20.62,0.87,34.85,-50.52,247.04,Running
317715,-42.27,-22.7,0.81,-5.9,5.51,250.03,Running
317735,-41.98,-23.98,0.96,-15.19,27.17,250.1,Running
317755,-42.38,-24.44,1.25,-4.74,3.26,250.11,Running
317775,-43.26,-24.34,1.57,8.35,-11.02,250.12,Running
317795,-43.58,-23.9,1.66,1.44,18.4,241.86,Running
317815,-42.89,-22.99,1.48,-21.87,63.08,192.27,Running
317835,-41.71,-22.47,1.42,-55.96,71.05,186.88,Running
317855,-40.42,-21.81,1.71,-57.03,71.27,191.23,Running
317875,-39.84,-20.29,2.38,-37.06,54.85,165.09,Running
317895,-40.2,-17.86,2.76,9.54,-4.8,96.43,Running
317915,-40.8,-15.21,2.82,17.63,-26.03,33.46,Running
317935,-41.32,-12.9,2.77,9.14,-21.72,-20.53,Running
317955,-42.6,-10.48,2.65,16.88,-43.34,-80.68,Running
317975,-44.57,-8.05,2.43,13.87,-71.32,-152.38,Running
317995,-46.24,-6.35,2.21,-15.55,-49.75,-221.94,Running
318015,-46.93,-7.35,2.04,-65.4,3.29,-249.02,Running
318035,-46.74,-9.38,1.7,-70.77,37.4,-250.04,Running
318055,-46.56,-11.33,1.41,-61.91,19.97,-250.09,Running
318075,-46.18,-12.82,1.32,-33.59,21.7,-250.11,Running
318095,-45.19,-14.3,1.29,-6.05,35.88,-250.12,Running
318115,-43.91,-16.39,1.34,-22.33,49.1,-250.12,Running
318135,-42.15,-18.69,1.34,-41.99,60.99,-249.48,Running
318155,-39.61,-20.18,1.31,-21.57,77.09,-221.1,Running
318175,-38.08,-20.41,1.34,34.66,46.74,-37.76,Running
318195,-38.48,-19.67,1.37,102.35,-29.97,42.91,Running
318215,-40.24,-19.18,1.28,126.4,-115.03,60.57,Running
318235,-41.25,-19.84,1.16,104.69,-123.23,113.33,Running
318255,-40.32,-22.17,1.12,41.73,-56.82,216.26,Running
318275,-38.87,-25.52,0.99,-43.53,19.28,249.2,Running
318295,-37.88,-28.68,1.06,-84.62,55.61,250.06,Running
318315,-36.98,-31.18,1.48,-99.49,73.14,250.1,Running
318335,-36.5,-32.4,2.03,-75.4,56.77,250.11,Running
318355,-36.23,-32.64,1.83,-43.26,46.0,235.28,Running
318375,-35.57,-33.03,1.49,-55.58,62.05,179.88,Running
318395,-34.53,-33.98,1.14,-79.69,69.37,170.71,Running
318415,-33.24,-35.07,1.16,-100.19,68.67,209.94,Running
318435,-32.62,-35.15,1.52,-73.62,59.41,247.43,Running
318455,-32.29,-34.46,2.15,-44.19,47.12,202.28,Running
318475,-32.79,-33.37,2.47,-43.31,5.67,97.91,Running
318495,-34.26,-31.96,2.71,-40.89,-61.34,60.76,Running
318515,-35.72,-29.48,2.89,-6.26,-65.71,51.16,Running
318535,-37.34,-26.03,2.74,63.36,-66.83,-9.68,Running
318555,-39.57,-22.64,2.49,57.57,-77.26,-135.14,Running
318575,-41.56,-19.96,2.25,23.66,-65.74,-247.51,Running
318595,-42.4,-18.79,1.98,-25.34,-4.91,-250.07,Running
318615,-42.4,-19.88,1.57,-47.81,33.7,-250.11,Running
318635,-42.14,-20.84,1.4,-30.21,24.82,-250.12,Running
318655,-41.85,-21.23,1.38,5.24,20.3,-250.13,Running
318675,-41.18,-21.43,1.41,39.14,29.9,-250.13,Running
318695,-40.17,-22.01,1.45,45.49,40.3,-250.13,Running
318715,-38.76,-23.78,1.46,7.59,49.3,-250.13,Running
318735,-36.57,-26.2,1.49,-55.23,78.45,-238.52,Running
318755,-34.72,-27.21,1.67,-14.17,73.06,-88.49,Running
318775,-34.71,-25.34,1.96,127.07,9.29,13.67,Running
318795,-37.25,-22.44,1.77,223.91,-153.75,41.43,Running
318815,-40.73,-20.33,1.63,226.75,-248.43,102.81,Running
318835,-42.5,-19.97,1.68,188.17,-181.02,208.53,Running
318855,-41.1,-22.3,1.57,46.55,-17.49,249.01,Running
318875,-38.83,-25.79,1.34,-72.47,74.01,250.06,Running
318895,-36.85,-28.82,1.66,-110.81,109.36,250.1,Running
318915,-35.45,-29.71,2.31,-46.4,86.84,250.11,Running
318935,-35.66,-28.27,2.35,53.89,22.42,250.12,Running
318955,-36.13,-26.05,2.22,71.41,20.45,244.32,Running
318975,-35.55,-23.71,2.05,29.44,54.38,200.17,Running
318995,-34.14,-22.2,1.9,-4.99,95.56,174.89,Running
319015,-32.81,-19.81,2.12,30.88,92.51,166.9,Running
319035,-32.07,-16.1,2.36,74.56,72.64,134.35,Running
319055,-32.33,-12.32,2.51,71.88,16.91,68.73,Running
319075,-33.51,-8.64,2.6,67.99,-37.81,-10.5,Running
319095,-35.38,-4.86,2.55,71.13,-69.86,-66.49,Running
319115,-37.88,-1.05,2.46,69.25,-96.5,-114.31,Running
319135,-40.76,2.27,2.33,45.5,-109.96,-171.34,Running
319155,-43.22,4.53,2.18,-29.76,-84.17,-238.12,Running
319175,-45.0,2.53,2.08,-77.64,-39.52,-249.64,Running
319195,-46.11,-0.37,2.02,-87.26,-23.11,-250.05,Running
319215,-47.13,-3.2,1.86,-79.99,-31.92,-250.09,Running
319235,-48.04,-5.93,1.76,-73.78,-36.3,-250.11,Running
319255,-48.04,-8.52,1.75,-59.02,-14.74,-250.12,Running
319275,-47.27,-11.61,1.77,-68.85,17.33,-250.12,Running
319295,-45.71,-14.97,1.74,-88.47,47.47,-250.12,Running
319315,-43.52,-17.63,1.75,-70.22,69.19,-244.39,Running
319335,-42.33,-19.28,1.74,-27.19,22.97,-155.65,Running
319355,-42.33,-20.07,1.67,26.45,-36.59,-31.0,Running
319375,-43.08,-20.77,1.5,51.36,-86.82,25.23,Running
319395,-43.46,-22.1,1.26,42.89,-104.57,93.38,Running
319415,-42.48,-24.26,1.16,20.23,-59.03,191.25,Running
319435,-40.57,-27.25,1.05,-37.89,11.89,248.43,Running
319455,-39.77,-30.24,1.06,-83.26,14.91,250.05,Running
319475,-40.22,-32.42,1.29,-83.1,-3.84,250.1,Running
319495,-41.21,-33.2,1.95,-61.33,-29.46,250.11,Running
319515,-42.07,-32.14,2.18,23.09,-19.89,250.12,Running
319535,-42.8,-30.5,1.83,33.02,-2.81,242.36,Running
319555,-42.58,-29.22,1.48,-4.66,34.5,204.93,Running
319575,-41.77,-27.82,1.33,-5.17,46.64,196.27,Running
319595,-41.27,-25.07,1.49,21.04,37.01,208.7,Running
319615,-40.4,-21.31,1.94,60.7,59.08,195.89,Running
319635,-40.33,-18.33,2.32,21.11,23.89,146.39,Running
319655,-40.67,-16.52,2.47,-23.16,-1.68,34.97,Running
319675,-41.13,-14.97,2.49,-16.87,-8.08,-27.23,Running
319695,-42.38,-12.94,2.46,8.79,-37.6,-55.31,Running
319715,-44.15,-10.72,2.39,26.67,-63.63,-105.74,Running
319735,-45.77,-8.78,2.27,17.43,-50.17,-186.28,Running
319755,-47.04,-8.23,2.15,-9.24,-25.78,-247.92,Running
319775,-47.64,-9.42,2.03,-33.95,2.09,-250.04,Running
319795,-47.81,-10.87,1.75,-31.03,7.22,-250.1,Running
319815,-47.7,-12.31,1.51,-26.0,8.65,-250.11,Running
319835,-47.25,-13.48,1.45,-9.67,12.35,-250.12,Running
319855,-46.43,-14.64,1.47,9.69,22.16,-250.12,Running
319875,-45.4,-16.06,1.48,10.12,27.34,-250.13,Running
319895,-44.2,-17.6,1.53,8.88,28.53,-246.9,Running
319915,-43.11,-19.19,1.54,6.24,21.97,-197.58,Running
319935,-42.44,-20.31,1.51,16.08,-5.17,-78.56,Running
319955,-42.69,-20.95,1.46,49.14,-58.5,5.6,Running
319975,-43.61,-21.93,1.38,59.1,-114.27,67.15,Running
319995,-44.16,-23.88,1.3,34.42,-115.59,152.71,Running
320015,-43.77,-26.81,1.21,-20.14,-87.53,246.93,Running
320035,-43.15,-29.88,1.11,-59.96,-28.28,250.03,Running
320055,-42.24,-32.87,1.2,-86.24,32.94,250.1,Running
320075,-40.42,-35.52,1.62,-109.37,102.38,250.11,Running
320095,-38.64,-37.16,2.24,-94.91,103.56,250.12,Running
320115,-38.12,-37.26,2.42,-44.24,67.98,242.43,Running
320135,-38.44,-36.43,2.11,-3.6,8.5,186.19,Running
320155,-38.66,-35.35,1.59,-2.05,4.35,158.02,Running
320175,-37.99,-33.96,1.31,-3.2,31.63,176.85,Running
320195,-37.24,-32.08,1.6,-0.24,54.03,195.9,Running
320215,-37.21,-29.57,2.14,10.71,24.32,171.52,Running
320235,-37.91,-26.93,2.47,24.3,-17.25,141.17,Running
320255,-39.16,-23.6,2.56,56.0,-48.97,64.68,Running
320275,-40.94,-19.48,2.48,86.95,-70.4,-29.84,Running
320295,-43.43,-15.48,2.35,64.3,-98.02,-101.44,Running
320315,-45.42,-12.66,2.23,-4.6,-71.53,-184.69,Running
320335,-45.85,-12.59,2.11,-78.71,15.96,-247.93,Running
320355,-44.68,-14.6,2.05,-94.47,90.65,-250.04,Running
320375,-43.18,-16.11,1.81,-66.22,83.53,-250.1,Running
320395,-42.17,-16.61,1.54,-10.25,53.4,-250.12,Running
320415,-41.5,-16.44,1.44,42.61,35.05,-250.12,Running
320435,-40.97,-16.32,1.47,68.24,27.28,-250.13,Running
320455,-40.69,-16.67,1.49,66.59,7.35,-250.13,Running
320475,-40.1,-17.65,1.53,51.64,-3.01,-250.13,Running
320495,-38.78,-18.87,1.49,33.56,15.24,-235.31,Running
320515,-38.3,-19.92,1.48,39.36,-2.3,-64.77,Running
320535,-39.24,-20.89,1.53,47.88,-55.19,7.77,Running
320555,-40.91,-22.54,1.49,34.45,-111.11,18.21,Running
320575,-41.32,-25.19,1.39,-2.07,-87.95,52.23,Running
320595,-39.58,-29.03,1.28,-65.87,-14.01,137.22,Running
320615,-36.91,-33.35,1.16,-127.94,35.64,246.4,Running
320635,-35.53,-37.37,1.14,-157.46,16.11,250.03,Running
320655,-35.92,-40.41,1.39,-142.14,-26.24,250.1,Running
320675,-37.14,-41.12,2.15,-57.57,-54.18,250.11,Running
320695,-38.45,-39.67,2.42,51.98,-52.24,250.12,Running
320715,-39.67,-37.75,2.28,71.16,-41.83,250.12,Running
320735,-40.61,-35.81,2.13,59.14,-21.66,243.12,Running
320755,-40.62,-33.81,2.0,53.76,23.61,197.96,Running
320775,-39.52,-31.36,1.91,51.39,87.46,159.65,Running
320795,-37.72,-28.75,1.98,37.67,125.36,140.79,Running
320815,-36.96,-26.72,2.1,-2.73,71.83,115.13,Running
320835,-37.09,-25.35,2.27,-31.56,16.7,90.0,Running
320855,-37.33,-23.38,2.46,5.56,2.43,42.45,Running
320875,-38.79,-20.12,2.43,68.65,-45.88,-24.05,Running
320895,-41.5,-16.26,2.33,81.05,-102.95,-103.9,Running
320915,-43.52,-12.75,2.21,39.07,-67.26,-198.6,Running
320935,-43.98,-10.64,2.09,-38.48,17.54,-248.6,Running
320955,-43.22,-12.0,1.69,-72.11,76.54,-250.05,Running
320975,-42.02,-13.31,1.35,-55.4,74.55,-250.1,Running
320995,-40.97,-13.76,1.33,-10.01,63.96,-250.12,Running
321015,-40.07,-13.71,1.36,39.29,56.29,-250.12,Running
321035,-38.98,-13.83,1.39,58.7,58.58,-250.13,Running
321055,-37.92,-14.46,1.41,50.28,50.17,-250.13,Running
321075,-36.78,-15.77,1.43,26.2,33.5,-250.13,Running
321095,-34.84,-17.46,1.43,-2.19,48.28,-237.47,Running
321115,-32.94,-18.71,1.44,2.44,63.03,-64.44,Running
321135,-32.03,-18.84,1.52,43.55,41.3,34.29,Running
321155,-32.92,-18.8,1.52,88.21,-45.81,48.63,Running
321175,-34.39,-19.44,1.42,84.1,-108.56,81.27,Running
321195,-34.45,-21.46,1.29,50.55,-66.91,143.27,Running
321215,-33.13,-25.17,1.13,-42.14,-9.54,235.54,Running
321235,-32.27,-29.32,0.96,-117.81,20.18,249.68,Running
321255,-32.03,-32.87,1.22,-146.15,27.97,250.06,Running
321275,-31.97,-34.92,1.69,-111.3,23.6,250.1,Running
321295,-31.96,-35.39,1.84,-53.36,21.76,238.28,Running
321315,-32.11,-35.34,1.62,-39.42,11.76,202.25,Running
321335,-32.48,-34.95,1.5,-35.77,-13.98,219.15,Running
321355,-32.93,-33.64,1.68,-9.53,-15.49,246.03,Running
321375,-32.64,-31.44,2.15,27.41,16.27,249.75,Running
321395,-32.32,-29.23,2.48,26.75,35.04,197.87,Running
321415,-33.18,-26.69,2.66,29.88,-19.75,42.42,Running
321435,-34.01,-23.61,2.72,44.2,-26.97,-19.08,Running
321455,-35.37,-20.14,2.64,69.58,-44.36,-37.7,Running
321475,-37.57,-16.59,2.46,79.2,-75.46,-103.08,Running
321495,-39.69,-13.54,2.24,51.3,-63.23,-208.51,Running
321515,-40.97,-12.45,1.99,-16.2,-17.52,-249.02,Running
321535,-41.19,-13.95,1.57,-61.46,24.1,-250.06,Running
321555,-40.91,-15.43,1.29,-57.65,26.63,-250.11,Running
321575,-40.1,-16.37,1.23,-35.81,37.06,-250.12,Running
321595,-39.1,-16.71,1.19,6.46,48.62,-250.12,Running
321615,-38.25,-16.85,1.19,36.46,46.7,-250.13,Running
321635,-37.24,-17.3,1.22,40.64,52.39,-250.13,Running
321655,-35.82,-18.26,1.24,26.56,59.43,-250.13,Running
321675,-33.6,-19.14,1.18,15.34,76.69,-242.02,Running
321695,-31.13,-19.67,1.22,19.31,88.96,-111.87,Running
321715,-29.74,-19.05,1.3,52.92,57.63,36.04,Running
321735,-30.11,-17.01,1.38,150.13,-20.82,94.81,Running
321755,-33.01,-14.94,1.31,197.9,-157.51,121.67,Running
321775,-36.39,-14.11,1.25,186.28,-207.83,154.39,Running
321795,-37.99,-15.68,1.29,105.0,-130.78,199.46,Running
321815,-37.4,-20.17,1.23,-50.03,-5.84,238.34,Running
321835,-36.19,-25.9,1.09,-162.27,70.24,244.75,Running
321855,-35.33,-31.19,1.19,-219.2,71.19,230.38,Running
321875,-33.95,-36.07,1.45,-243.61,83.54,186.19,Running
321895,-32.01,-40.06,1.7,-230.24,99.07,134.8,Running
321915,-30.95,-42.36,1.8,-172.27,48.45,143.96,Running
321935,-31.13,-42.75,1.82,-82.77,-17.57,170.71,Running
321955,-31.38,-41.41,1.81,-10.49,-9.23,204.31,Running
321975,-31.44,-39.37,1.91,6.62,16.84,201.55,Running
321995,-31.49,-37.43,2.14,-10.23,25.38,172.68,Running
322015,-31.44,-36.11,2.49,-41.13,23.47,103.66,Running
322035,-31.33,-34.72,2.84,-35.33,20.47,31.84,Running
322055,-32.02,-32.13,2.95,17.09,-5.85,-12.69,Running
322075,-33.93,-28.31,2.78,94.99,-69.07,-69.41,Running
322095,-36.22,-24.31,2.48,112.38,-81.9,-140.32,Running
322115,-38.02,-21.01,1.99,91.79,-53.79,-198.43,Running
322135,-38.85,-19.34,1.52,56.84,-2.64,-227.91,Running
322155,-39.02,-18.62,1.27,42.89,21.33,-242.85,Running
322175,-39.32,-18.27,1.18,48.24,7.78,-249.08,Running
322195,-40.18,-18.38,1.18,50.81,-19.73,-249.87,Running
322215,-40.82,-19.17,1.23,41.79,-22.15,-250.0,Running
322235,-40.57,-20.69,1.37,10.46,0.87,-250.05,Running
322255,-39.52,-22.39,1.56,-12.01,34.92,-250.07,Running
322275,-38.15,-23.8,1.57,-0.87,30.32,-242.54,Running
322295,-36.66,-24.88,1.56,14.68,18.26,-134.69,Running
322315,-36.01,-25.67,1.47,27.57,-19.89,44.15,Running
322335,-36.44,-25.98,1.28,52.29,-72.85,132.24,Running
322355,-37.59,-26.21,1.09,72.46,-118.45,217.01,Running
322375,-38.89,-27.07,0.99,63.21,-113.91,249.03,Running
322395,-40.2,-29.03,1.03,13.79,-87.59,250.04,Running
322415,-41.88,-31.15,1.29,-50.38,-65.7,250.09,Running
322435,-44.02,-31.91,1.91,-34.29,-85.78,250.11,Running
322455,-45.82,-30.86,2.01,31.0,-70.53,246.99,Running
322475,-46.7,-29.46,1.77,40.8,-17.69,217.92,Running
322495,-46.94,-28.15,1.59,10.4,22.1,175.68,Running
322515,-46.85,-27.12,1.54,-9.35,24.52,147.25,Running
322535,-46.35,-25.23,1.6,13.25,34.05,140.96,Running
322555,-45.2,-22.21,1.8,39.21,65.06,130.31,Running
322575,-44.43,-18.88,2.2,45.11,52.24,106.88,Running
322595,-44.29,-15.84,2.41,39.46,24.5,59.64,Running
322615,-44.48,-12.78,2.41,46.83,7.43,-18.34,Running
322635,-45.5,-9.34,2.35,59.44,-23.66,-79.93,Running
322655,-46.92,-6.06,2.27,39.81,-40.98,-142.74,Running
322675,-48.03,-3.73,2.17,-12.69,-21.49,-210.82,Running
322695,-48.69,-3.86,2.09,-57.99,9.87,-248.54,Running
322715,-48.91,-5.91,1.83,-72.07,20.46,-250.03,Running
322735,-48.67,-7.95,1.46,-60.17,22.34,-250.09,Running
322755,-48.27,-9.78,1.18,-42.73,18.92,-250.11,Running
322775,-47.63,-11.52,1.11,-26.82,21.15,-250.12,Running
322795,-46.1,-13.33,1.12,-15.72,48.86,-250.12,Running
322815,-43.31,-15.48,1.15,-20.31,117.82,-250.12,Running
322835,-39.4,-17.83,1.19,-29.26,166.64,-250.13,Running
322855,-34.67,-20.09,1.18,-35.63,193.72,-241.91,Running
322875,-30.1,-21.88,1.21,-28.37,188.13,-121.03,Running
322895,-27.39,-22.95,1.24,-5.01,128.93,27.23,Running
322915,-27.36,-23.48,1.25,30.27,-8.59,102.01,Running
322935,-29.18,-24.28,1.21,39.03,-110.55,160.17,Running
322955,-31.42,-25.95,1.15,15.83,-138.29,225.7,Running
322975,-33.38,-28.44,1.09,-36.45,-111.49,249.1,Running
322995,-35.51,-30.86,1.17,-73.74,-97.92,250.02,Running
323015,-38.0,-32.64,1.39,-75.67,-104.6,250.08,Running
323035,-40.5,-33.56,1.71,-61.44,-104.04,250.1,Running
323055,-42.0,-33.96,1.8,-43.17,-77.91,245.96,Running
323075,-42.21,-34.26,1.7,-48.26,6.26,210.35,Running
323095,-41.52,-34.56,1.52,-61.73,52.09,172.17,Running
323115,-40.6,-34.77,1.44,-74.8,47.46,182.91,Running
323135,-40.26,-33.73,1.64,-34.08,28.41,202.96,Running
323155,-39.8,-31.09,2.08,23.64,39.87,188.36,Running
323175,-39.58,-28.05,2.42,28.32,30.09,133.39,Running
323195,-39.83,-25.39,2.56,10.17,7.16,53.17,Running
323215,-40.01,-23.62,2.61,-23.96,4.79,3.44,Running
323235,-40.2,-22.04,2.64,-15.33,3.34,-35.19,Running
323255,-41.51,-19.53,2.62,32.71,-25.68,-94.67,Running
323275,-43.8,-16.82,2.5,61.7,-84.0,-172.4,Running
323295,-45.97,-14.88,2.31,44.22,-73.41,-247.35,Running
323315,-47.14,-14.5,2.05,19.83,-30.98,-250.03,Running
323335,-47.28,-15.09,1.71,2.94,11.06,-250.1,Running
323355,-47.09,-15.86,1.49,0.57,14.84,-250.12,Running
323375,-46.62,-16.61,1.49,3.64,19.83,-250.12,Running
323395,-45.57,-17.18,1.55,18.49,35.03,-250.13,Running
323415,-44.43,-17.92,1.48,27.15,33.91,-250.13,Running
323435,-42.72,-19.15,1.36,9.74,42.2,-250.13,Running
323455,-40.5,-20.21,1.35,6.56,62.95,-239.12,Running
323475,-38.55,-20.71,1.36,20.86,57.64,-103.67,Running
323495,-37.41,-20.46,1.37,61.64,32.56,21.02,Running
323515,-37.59,-19.75,1.32,104.05,-40.5,84.52,Running
323535,-38.79,-19.11,1.2,128.28,-116.16,150.9,Running
323555,-39.9,-19.26,1.13,119.34,-112.84,220.58,Running
323575,-40.44,-20.86,1.09,67.74,-89.89,248.96,Running
323595,-40.57,-23.63,1.06,-14.29,-34.01,250.03,Running
323615,-40.62,-26.48,1.15,-69.78,12.66,250.08,Running
323635,-40.85,-28.43,1.49,-75.63,15.01,250.1,Running
323655,-41.49,-29.32,1.97,-53.97,3.79,250.11,Running
323675,-42.09,-29.44,1.88,-32.61,0.26,241.35,Running
323695,-42.12,-29.07,1.64,-29.45,13.72,208.56,Running
323715,-41.02,-28.28,1.67,-27.55,70.43,210.07,Running
323735,-39.1,-27.08,1.89,-30.13,120.49,190.1,Running
323755,-38.46,-25.52,2.2,-27.69,54.5,146.92,Running
323775,-38.7,-23.78,2.49,-20.8,5.11,123.02,Running
323795,-39.77,-21.44,2.66,6.61,-41.36,83.3,Running
323815,-40.86,-18.13,2.63,60.96,-42.05,7.74,Running
323835,-42.89,-14.02,2.5,91.48,-62.21,-84.43,Running
323855,-45.43,-10.17,2.35,56.55,-96.08,-159.12,Running
323875,-47.21,-7.62,2.19,-9.44,-55.1,-221.45,Running
323895,-48.13,-7.79,2.09,-43.05,-3.89,-248.88,Running
323915,-48.26,-8.92,1.91,-35.16,24.38,-250.02,Running
323935,-48.04,-10.29,1.67,-29.15,28.96,-250.09,Running
323955,-47.82,-11.5,1.5,-16.77,18.53,-250.11,Running
323975,-47.43,-12.51,1.43,3.87,14.21,-250.11,Running
323995,-46.61,-13.83,1.37,8.88,23.13,-250.12,Running
324015,-45.46,-15.89,1.27,-13.53,27.21,-250.12,Running
324035,-43.86,-18.31,1.19,-48.95,38.11,-247.24,Running
324055,-41.56,-20.31,1.17,-48.58,63.89,-194.07,Running
324075,-39.96,-21.47,1.22,-31.0,43.95,-56.77,Running
324095,-39.1,-21.88,1.24,23.27,11.23,20.36,Running
324115,-38.69,-22.14,1.17,49.15,-27.16,109.89,Running
324135,-39.27,-22.2,1.07,70.09,-57.87,196.52,Running
324155,-40.57,-22.57,1.07,76.14,-75.47,231.29,Running
324175,-41.9,-23.75,1.07,60.37,-70.34,242.13,Running
324195,-42.49,-26.01,1.07,12.74,-36.3,247.17,Running
324215,-42.42,-28.47,1.07,-30.36,25.91,244.62,Running
324235,-42.13,-30.49,1.1,-57.82,53.27,231.41,Running
324255,-41.87,-32.03,1.11,-85.4,51.91,197.95,Running
324275,-41.54,-33.32,1.1,-107.72,44.09,183.52,Running
324295,-40.87,-34.16,1.14,-111.26,40.88,194.65,Running
324315,-39.79,-34.33,1.35,-97.39,54.64,206.74,Running
324335,-39.07,-33.52,2.0,-60.46,48.38,187.71,Running
324355,-39.08,-32.07,2.63,-28.5,19.13,162.27,Running
324375,-39.42,-29.93,2.81,5.5,-6.76,116.98,Running
324395,-40.2,-27.08,2.76,40.23,-26.74,27.74,Running
324415,-41.94,-23.81,2.6,58.12,-63.51,-49.89,Running
324435,-44.28,-20.53,2.39,44.81,-88.23,-118.18,Running
324455,-46.39,-17.87,2.21,4.42,-72.21,-183.62,Running
324475,-47.9,-16.34,2.02,-47.06,-38.6,-240.26,Running
324495,-48.68,-16.84,1.66,-70.25,1.79,-249.66,Running
324515,-48.81,-18.08,1.31,-65.99,24.65,-250.04,Running
324535,-48.71,-19.4,1.14,-55.25,26.08,-250.09,Running
324555,-48.26,-20.8,1.18,-40.56,33.17,-250.11,Running
324575,-47.06,-22.36,1.29,-34.35,58.73,-250.11,Running
324595,-45.12,-24.07,1.39,-36.08,88.98,-250.12,Running
324615,-42.59,-25.65,1.53,-33.46,113.9,-250.12,Running
324635,-39.39,-27.03,1.7,-26.51,134.8,-241.62,Running
324655,-36.97,-27.74,1.83,-2.27,100.0,-135.07,Running
324675,-35.9,-27.08,1.79,71.35,32.77,-23.26,Running
324695,-36.5,-25.76,1.56,134.05,-69.79,43.99,Running
324715,-37.9,-24.92,1.28,152.05,-134.77,117.79,Running
324735,-39.13,-25.09,1.21,127.69,-131.96,193.58,Running
324755,-39.29,-26.46,1.13,76.67,-87.6,248.05,Running
324775,-38.68,-28.61,1.04,19.97,1.75,250.03,Running
324795,-37.78,-30.8,1.06,-18.28,62.75,250.09,Running
324815,-37.29,-32.64,1.19,-45.07,65.56,250.11,Running
324835,-37.67,-33.92,1.42,-66.85,41.33,250.11,Running
