timestamp,pitch,roll,svm,gx,gy,gz,label
119555,8.62,-147.63,1.14,-80.9,-29.7,-40.73,Walking
119575,8.57,-147.51,1.09,-76.44,-31.33,-41.91,Walking
119595,8.49,-147.35,1.07,-73.51,-33.85,-43.98,Walking
119615,8.22,-147.22,1.05,-73.47,-39.99,-47.93,Walking
119635,7.88,-147.09,1.05,-73.74,-47.36,-54.76,Walking
119655,7.61,-146.86,1.04,-72.75,-48.99,-61.48,Walking
119675,7.6,-146.45,1.04,-68.61,-44.04,-65.32,Walking
119695,7.9,-145.75,1.03,-56.32,-32.44,-68.02,Walking
119715,8.64,-144.74,1.03,-37.53,-13.52,-68.11,Walking
119735,9.84,-143.39,1.03,-18.86,7.37,-66.85,Walking
119755,11.55,-141.62,1.04,1.9,29.18,-62.77,Walking
119775,13.64,-139.51,1.05,21.01,44.23,-54.45,Walking
119795,15.84,-137.19,1.07,36.26,50.09,-40.75,Walking
119815,17.83,-134.89,1.12,43.44,45.57,-22.68,Walking
119835,19.51,-132.5,1.22,49.57,39.68,-5.62,Walking
119855,21.3,-129.85,1.35,63.35,43.72,7.99,Walking
119875,23.34,-126.89,1.45,82.65,54.72,29.34,Walking
119895,25.59,-123.56,1.47,102.73,69.71,59.4,Walking
119915,27.86,-119.86,1.46,124.43,78.43,89.16,Walking
119935,30.19,-115.75,1.44,149.15,88.23,113.17,Walking
119955,32.56,-111.4,1.4,172.0,94.74,129.24,Walking
119975,34.8,-107.03,1.37,185.33,94.61,147.38,Walking
119995,36.88,-103.09,1.36,179.67,93.99,165.44,Walking
120015,38.01,-100.04,1.39,152.37,76.89,170.96,Walking
120035,38.21,-97.61,1.43,113.82,18.45,169.76,Walking
120055,38.49,-95.27,1.45,105.26,16.71,169.3,Walking
120075,38.95,-93.08,1.45,99.84,22.92,166.34,Walking
120095,39.01,-91.19,1.45,89.39,8.7,162.52,Walking
120115,38.68,-89.51,1.44,77.54,-12.42,161.85,Walking
120135,37.89,-87.95,1.43,71.73,-34.56,162.37,Walking
120155,36.92,-86.34,1.41,74.33,-41.71,162.12,Walking
120175,36.15,-84.6,1.38,81.05,-32.59,159.87,Walking
120195,35.71,-82.84,1.34,89.15,-15.73,152.64,Walking
120215,35.46,-81.13,1.27,91.91,-1.76,139.58,Walking
120235,35.41,-79.41,1.19,93.18,9.33,122.68,Walking
120255,35.55,-77.72,1.1,95.54,18.75,106.06,Walking
120275,35.86,-76.13,1.04,97.62,27.26,90.64,Walking
120295,36.17,-74.79,0.98,95.38,29.41,77.03,Walking
120315,36.41,-73.8,0.94,88.07,28.78,63.64,Walking
120335,36.64,-73.16,0.9,74.33,29.34,46.12,Walking
120355,36.75,-73.05,0.87,54.06,27.72,24.97,Walking
120375,36.72,-73.5,0.85,28.89,21.64,5.14,Walking
120395,36.49,-74.4,0.83,5.91,9.53,-13.47,Walking
120415,36.25,-75.6,0.84,-12.31,2.65,-31.16,Walking
120435,35.92,-77.09,0.87,-30.34,-0.98,-49.09,Walking
120455,35.55,-78.95,0.92,-52.69,-3.3,-69.04,Walking
120475,35.01,-81.35,1.0,-82.97,-7.95,-90.42,Walking
120495,34.36,-84.2,1.03,-114.03,-12.76,-118.82,Walking
120515,33.85,-87.17,1.05,-132.93,-11.48,-153.96,Walking
120535,33.16,-90.07,1.06,-140.69,-21.18,-185.76,Walking
120555,32.59,-92.77,1.08,-135.59,-33.48,-200.32,Walking
120575,32.0,-95.38,1.12,-130.86,-43.39,-193.96,Walking
120595,31.29,-98.2,1.17,-135.59,-51.37,-181.07,Walking
120615,30.42,-101.33,1.23,-151.02,-58.12,-165.18,Walking
120635,29.39,-104.7,1.3,-174.97,-64.32,-152.11,Walking
120655,28.15,-108.25,1.37,-196.27,-72.35,-148.66,Walking
120675,26.59,-111.85,1.41,-209.64,-87.9,-152.47,Walking
120695,24.81,-115.23,1.42,-211.0,-103.96,-155.25,Walking
120715,22.91,-118.1,1.41,-204.1,-117.1,-154.46,Walking
120735,20.91,-120.42,1.38,-183.33,-127.15,-150.23,Walking
120755,18.95,-122.21,1.34,-155.22,-130.44,-136.89,Walking
120775,17.61,-123.36,1.29,-121.77,-111.36,-107.59,Walking
120795,17.57,-123.96,1.22,-89.2,-44.21,-82.34,Walking
120815,18.03,-124.52,1.18,-80.0,-13.31,-68.88,Walking
120835,18.73,-125.0,1.15,-80.67,1.02,-57.58,Walking
120855,19.5,-125.37,1.15,-80.53,7.15,-50.92,Walking
120875,20.07,-125.56,1.16,-79.83,-0.22,-48.19,Walking
120895,20.13,-125.59,1.17,-77.67,-21.47,-46.51,Walking
120915,19.78,-125.39,1.17,-70.45,-45.17,-45.85,Walking
120935,19.31,-124.83,1.16,-52.57,-53.39,-45.85,Walking
120955,19.02,-124.07,1.13,-33.82,-50.86,-45.66,Walking
120975,18.99,-123.13,1.11,-19.89,-44.78,-44.03,Walking
120995,19.25,-122.05,1.08,-9.32,-33.16,-40.15,Walking
121015,19.86,-120.81,1.07,0.54,-16.32,-33.6,Walking
121035,20.78,-119.39,1.12,11.81,2.57,-25.55,Walking
121055,22.19,-117.64,1.19,29.63,27.48,-18.0,Walking
121075,24.17,-115.52,1.27,49.32,53.03,-7.51,Walking
121095,26.51,-112.99,1.33,67.57,67.83,13.36,Walking
121115,28.79,-110.02,1.38,86.97,65.72,48.53,Walking
121135,30.67,-106.69,1.41,110.03,55.65,90.65,Walking
121155,32.15,-102.99,1.44,138.67,40.92,127.84,Walking
121175,33.51,-98.95,1.48,170.72,39.29,163.56,Walking
121195,35.05,-94.74,1.54,193.87,51.34,195.92,Walking
121215,36.54,-91.09,1.64,182.25,61.84,211.15,Walking
121235,37.26,-88.07,1.72,158.73,36.73,219.13,Walking
121255,38.05,-85.46,1.69,138.5,40.58,217.39,Walking
121275,38.62,-83.34,1.63,119.06,34.02,208.85,Walking
121295,38.82,-81.78,1.55,94.11,18.43,198.85,Walking
121315,38.67,-80.82,1.47,67.27,0.6,182.17,Walking
121335,37.64,-80.41,1.41,39.64,-43.97,161.82,Walking
121355,36.26,-80.18,1.34,27.92,-67.46,147.7,Walking
121375,34.87,-79.92,1.27,28.54,-70.3,138.62,Walking
121395,33.79,-79.59,1.21,31.41,-61.28,132.87,Walking
121415,33.07,-79.24,1.16,34.75,-43.61,129.2,Walking
121435,32.42,-79.02,1.12,33.94,-34.99,124.24,Walking
121455,31.9,-78.88,1.08,32.72,-24.91,115.69,Walking
121475,31.55,-78.79,1.02,32.53,-13.06,98.53,Walking
121495,31.41,-78.78,0.95,32.74,-1.64,74.82,Walking
121515,31.46,-79.07,0.91,31.23,7.08,56.13,Walking
121535,31.52,-79.91,0.88,21.1,10.05,42.29,Walking
121555,31.44,-81.41,0.87,-13.26,7.01,27.96,Walking
121575,31.12,-83.51,0.86,-52.81,-1.44,11.2,Walking
121595,30.51,-86.08,0.86,-83.63,-15.46,-8.87,Walking
121615,29.81,-89.07,0.89,-112.11,-26.07,-29.6,Walking
121635,29.17,-92.53,0.96,-144.45,-26.61,-48.78,Walking
121655,28.68,-96.53,1.09,-184.63,-22.93,-72.89,Walking
121675,28.49,-100.96,1.2,-220.8,-13.18,-102.18,Walking
121695,28.57,-105.6,1.31,-246.89,-1.22,-128.81,Walking
121715,28.65,-110.0,1.43,-249.83,-2.42,-145.4,Walking
121735,28.4,-114.17,1.51,-250.03,-14.36,-153.13,Walking
121755,27.49,-118.07,1.51,-250.08,-52.04,-154.02,Walking
121775,25.82,-121.82,1.5,-250.09,-98.18,-150.92,Walking
121795,23.65,-125.47,1.48,-248.93,-125.59,-142.15,Walking
121815,21.24,-128.8,1.48,-243.04,-141.62,-127.9,Walking
121835,18.77,-132.03,1.47,-233.93,-148.3,-114.86,Walking
121855,16.08,-135.32,1.45,-235.38,-160.17,-101.53,Walking
121875,13.34,-138.56,1.4,-236.89,-167.95,-86.02,Walking
121895,10.81,-141.64,1.35,-236.32,-162.87,-66.17,Walking
121915,8.58,-144.43,1.29,-232.17,-151.46,-44.03,Walking
121935,6.95,-146.83,1.23,-218.85,-122.1,-27.06,Walking
121955,5.65,-149.01,1.18,-204.16,-100.14,-18.58,Walking
121975,4.62,-151.07,1.15,-199.31,-86.34,-16.47,Walking
121995,3.68,-153.15,1.15,-201.54,-81.41,-17.46,Walking
122015,2.66,-155.29,1.15,-206.41,-84.21,-20.26,Walking
122035,1.47,-157.5,1.15,-214.53,-90.09,-25.66,Walking
122055,0.14,-159.72,1.15,-221.96,-97.71,-34.32,Walking
122075,-1.31,-161.85,1.14,-225.07,-103.87,-45.69,Walking
122095,-2.71,-163.71,1.15,-221.48,-104.86,-60.56,Walking
122115,-3.87,-165.2,1.15,-211.59,-100.15,-76.67,Walking
122135,-4.72,-166.3,1.16,-195.0,-90.18,-89.62,Walking
122155,-5.22,-167.06,1.17,-178.29,-78.54,-98.14,Walking
122175,-5.42,-167.52,1.19,-163.62,-69.73,-97.73,Walking
122195,-5.41,-167.74,1.26,-149.13,-61.84,-94.42,Walking
122215,-5.04,-167.68,1.32,-135.73,-45.62,-95.53,Walking
122235,-4.15,-167.23,1.33,-121.93,-23.06,-102.75,Walking
122255,-2.89,-166.41,1.33,-109.39,-11.84,-113.01,Walking
122275,-1.65,-165.19,1.32,-99.48,-20.22,-109.23,Walking
122295,-0.76,-163.3,1.32,-82.4,-37.75,-98.71,Walking
122315,0.03,-160.46,1.31,-43.76,-48.26,-87.94,Walking
122335,0.95,-156.68,1.31,5.96,-49.33,-77.96,Walking
122355,2.18,-152.22,1.32,51.98,-43.89,-59.98,Walking
122375,3.72,-147.27,1.35,95.61,-30.34,-31.43,Walking
122395,5.41,-141.99,1.39,134.84,-17.24,-0.73,Walking
122415,7.1,-136.51,1.45,163.56,-11.06,30.82,Walking
122435,8.69,-130.94,1.48,183.49,-9.13,59.82,Walking
122455,10.08,-125.36,1.51,195.7,-10.47,83.35,Walking
122475,11.48,-119.69,1.54,209.38,-8.52,107.49,Walking
122495,13.28,-113.79,1.56,229.98,5.53,142.53,Walking
122515,15.53,-107.77,1.58,247.82,41.71,180.31,Walking
122535,18.05,-101.92,1.58,249.83,68.72,203.53,Walking
122555,20.8,-96.26,1.58,250.01,89.22,217.76,Walking
122575,23.59,-90.8,1.55,250.06,100.95,217.14,Walking
122595,26.14,-85.98,1.51,244.25,97.6,207.38,Walking
122615,28.21,-82.33,1.44,202.5,82.2,176.19,Walking
122635,29.52,-79.94,1.37,135.09,40.92,140.36,Walking
122655,29.88,-78.77,1.33,77.54,-14.46,119.34,Walking
122675,29.59,-78.44,1.25,35.26,-48.53,107.47,Walking
122695,29.12,-78.64,1.18,7.06,-56.44,95.61,Walking
122715,28.74,-79.08,1.12,-10.23,-53.33,82.53,Walking
122735,28.59,-79.63,1.07,-18.59,-45.74,70.09,Walking
122755,28.49,-80.24,1.03,-23.14,-41.03,60.89,Walking
122775,28.58,-80.83,0.97,-23.37,-32.85,55.05,Walking
122795,28.87,-81.46,0.93,-22.51,-19.34,48.54,Walking
122815,29.25,-82.25,0.93,-24.4,-8.99,37.9,Walking
122835,29.68,-83.31,0.95,-33.03,-2.24,19.98,Walking
122855,30.04,-84.96,1.0,-62.51,-2.05,-6.12,Walking
122875,30.35,-87.36,1.06,-106.72,-3.6,-31.34,Walking
122895,30.6,-90.39,1.08,-147.82,-8.25,-51.38,Walking
122915,30.79,-93.71,1.08,-174.51,-16.03,-67.63,Walking
122935,30.91,-97.16,1.06,-190.29,-25.69,-81.22,Walking
122955,30.87,-100.57,1.03,-197.63,-38.52,-89.36,Walking
122975,30.67,-103.9,1.02,-200.2,-51.51,-92.34,Walking
122995,30.29,-107.18,1.04,-201.55,-61.51,-90.21,Walking
123015,29.81,-110.39,1.07,-202.81,-65.78,-84.74,Walking
123035,29.39,-113.59,1.12,-205.34,-61.82,-79.4,Walking
123055,28.93,-116.95,1.17,-213.91,-61.39,-81.46,Walking
123075,28.3,-120.51,1.22,-233.12,-64.43,-84.07,Walking
123095,27.49,-124.15,1.24,-248.06,-72.82,-88.02,Walking
123115,26.36,-127.63,1.24,-249.83,-91.91,-92.68,Walking
123135,24.92,-130.92,1.24,-250.01,-112.15,-93.33,Walking
123155,23.6,-133.97,1.23,-250.06,-109.97,-88.84,Walking
123175,22.77,-136.84,1.22,-249.02,-95.18,-79.74,Walking
123195,22.09,-139.19,1.2,-239.45,-80.77,-69.3,Walking
123215,22.18,-140.79,1.19,-202.05,-42.55,-56.1,Walking
123235,23.05,-141.83,1.18,-165.34,1.98,-53.45,Walking
123255,24.15,-142.63,1.17,-152.39,16.36,-56.79,Walking
123275,25.28,-143.24,1.17,-146.03,19.67,-64.45,Walking
123295,26.3,-143.69,1.17,-141.57,15.41,-78.08,Walking
123315,27.13,-144.04,1.17,-138.05,5.65,-89.61,Walking
123335,27.8,-144.26,1.16,-133.92,-5.38,-98.41,Walking
123355,28.44,-144.39,1.15,-129.53,-11.35,-105.23,Walking
123375,29.05,-144.43,1.14,-126.27,-15.93,-108.79,Walking
123395,29.68,-144.32,1.14,-123.05,-19.24,-108.25,Walking
123415,30.3,-143.96,1.15,-116.82,-21.43,-106.07,Walking
123435,30.96,-143.32,1.18,-103.66,-20.06,-101.27,Walking
123455,31.87,-142.22,1.23,-80.72,-13.68,-95.68,Walking
123475,33.02,-140.65,1.3,-58.42,-1.22,-87.97,Walking
123495,34.32,-138.57,1.36,-38.59,6.57,-76.03,Walking
123515,35.5,-135.69,1.39,-10.7,1.46,-56.57,Walking
123535,36.51,-131.71,1.41,35.84,-5.58,-33.17,Walking
123555,37.58,-126.7,1.4,94.41,-6.8,-9.59,Walking
123575,39.01,-121.13,1.37,147.97,0.96,17.21,Walking
123595,40.75,-115.41,1.36,186.39,21.48,46.35,Walking
123615,42.73,-109.67,1.37,208.13,44.94,77.26,Walking
123635,45.0,-103.89,1.4,221.86,69.51,107.85,Walking
123655,47.72,-98.02,1.43,232.12,99.41,134.74,Walking
123675,50.68,-92.14,1.47,239.78,120.48,159.52,Walking
123695,53.51,-86.46,1.51,238.84,122.03,181.46,Walking
123715,55.87,-81.13,1.55,233.25,112.86,196.45,Walking
123735,57.54,-76.23,1.59,219.65,84.54,204.15,Walking
123755,58.6,-71.77,1.61,202.98,54.13,207.97,Walking
123775,59.2,-67.85,1.6,184.81,34.98,204.3,Walking
123795,59.21,-64.81,1.57,153.19,7.8,190.94,Walking
123815,58.36,-62.71,1.54,111.58,-36.21,170.2,Walking
123835,57.16,-61.28,1.47,79.63,-56.66,156.89,Walking
123855,55.94,-60.25,1.4,59.7,-59.1,147.19,Walking
123875,54.87,-59.48,1.31,46.7,-55.09,139.55,Walking
123895,54.0,-58.81,1.22,41.07,-46.32,133.49,Walking
123915,53.23,-58.3,1.13,36.21,-36.9,124.28,Walking
123935,52.49,-57.96,1.06,29.74,-31.69,109.18,Walking
123955,51.81,-57.75,1.0,23.85,-26.72,89.66,Walking
123975,51.2,-57.66,0.95,19.68,-22.06,69.5,Walking
123995,50.89,-57.58,0.91,19.35,-9.81,50.09,Walking
124015,51.06,-57.52,0.87,20.67,13.39,30.93,Walking
124035,51.49,-57.63,0.86,20.01,24.74,15.3,Walking
124055,51.85,-57.95,0.88,16.32,23.8,0.48,Walking
124075,52.1,-58.62,0.91,4.03,21.44,-18.58,Walking
124095,52.32,-59.75,0.95,-18.59,20.93,-42.47,Walking
124115,52.62,-61.43,0.98,-45.92,22.33,-68.68,Walking
124135,52.99,-63.62,0.99,-74.14,22.22,-90.07,Walking
124155,53.31,-66.19,1.01,-98.44,20.16,-107.4,Walking
124175,53.46,-69.12,1.01,-120.92,11.69,-120.72,Walking
124195,53.33,-72.35,1.02,-142.46,-7.42,-132.25,Walking
124215,52.97,-75.78,1.04,-160.92,-25.94,-139.77,Walking
124235,52.47,-79.36,1.07,-176.41,-36.21,-140.85,Walking
124255,51.95,-82.96,1.13,-187.31,-37.93,-139.44,Walking
124275,51.49,-86.51,1.23,-193.59,-36.43,-137.35,Walking
124295,51.1,-90.07,1.32,-200.57,-33.61,-136.77,Walking
124315,50.48,-93.73,1.37,-211.97,-39.57,-138.61,Walking
124335,49.63,-97.5,1.38,-226.04,-53.61,-140.95,Walking
124355,48.36,-101.36,1.38,-238.99,-80.03,-138.62,Walking
124375,46.72,-104.83,1.37,-236.35,-103.16,-126.25,Walking
124395,45.79,-107.49,1.34,-216.57,-71.6,-96.14,Walking
124415,45.65,-109.39,1.3,-173.32,-29.5,-79.15,Walking
124435,46.01,-110.71,1.26,-142.6,-3.46,-71.94,Walking
124455,46.88,-111.43,1.22,-115.96,21.69,-68.48,Walking
124475,48.05,-111.77,1.19,-94.54,35.77,-69.53,Walking
124495,49.21,-111.97,1.18,-84.0,34.93,-70.7,Walking
124515,50.32,-112.03,1.17,-78.6,31.82,-71.54,Walking
124535,51.3,-112.05,1.17,-76.12,25.09,-71.31,Walking
124555,52.11,-111.98,1.17,-75.32,14.37,-69.52,Walking
124575,52.75,-111.69,1.17,-73.14,2.91,-63.98,Walking
124595,53.27,-111.17,1.17,-67.15,-3.47,-50.94,Walking
124615,53.74,-110.27,1.17,-53.44,-4.04,-35.31,Walking
124635,54.22,-108.93,1.16,-31.67,-2.19,-21.7,Walking
124655,54.71,-107.18,1.17,-6.13,1.53,-8.35,Walking
124675,55.26,-104.9,1.2,24.77,9.23,4.67,Walking
124695,56.07,-102.03,1.25,61.77,25.02,16.13,Walking
124715,57.26,-98.66,1.28,94.73,47.21,26.59,Walking
124735,58.71,-94.96,1.28,118.58,62.61,38.32,Walking
124755,60.21,-91.05,1.27,134.54,66.92,52.65,Walking
124775,61.6,-86.93,1.26,149.06,65.16,68.14,Walking
124795,62.75,-82.7,1.26,163.86,59.46,82.88,Walking
124815,63.74,-78.4,1.27,178.04,53.14,98.79,Walking
124835,64.71,-74.08,1.3,191.16,54.16,117.21,Walking
124855,65.72,-69.79,1.37,198.24,58.17,138.3,Walking
124875,66.62,-65.84,1.49,193.56,59.95,157.62,Walking
124895,67.27,-62.3,1.58,181.1,56.55,168.89,Walking
124915,67.68,-59.08,1.6,165.82,50.17,171.92,Walking
124935,68.04,-56.04,1.57,156.62,47.19,171.06,Walking
124955,68.06,-53.24,1.54,148.94,35.52,169.05,Walking
124975,67.63,-50.68,1.51,141.55,12.86,167.19,Walking
124995,66.81,-48.36,1.47,135.39,-7.83,163.88,Walking
125015,65.87,-46.2,1.43,131.8,-14.96,157.63,Walking
125035,65.05,-44.16,1.39,130.79,-11.37,148.7,Walking
125055,64.36,-42.35,1.34,128.1,-6.0,140.16,Walking
125075,63.7,-40.91,1.3,119.31,-2.86,132.38,Walking
125095,63.07,-39.84,1.24,102.82,-1.11,124.17,Walking
125115,62.5,-39.12,1.17,86.09,1.13,115.3,Walking
125135,61.91,-38.77,1.1,70.45,2.08,105.4,Walking
125155,61.16,-38.79,1.03,53.59,-0.86,91.88,Walking
125175,60.25,-39.09,0.98,40.26,-7.27,76.31,Walking
125195,59.4,-39.56,0.93,32.57,-6.28,61.34,Walking
125215,58.73,-40.13,0.88,28.71,-0.02,42.15,Walking
125235,58.23,-40.8,0.87,24.68,8.92,18.87,Walking
125255,57.79,-41.63,0.9,18.09,13.44,-4.78,Walking
125275,57.42,-42.55,0.92,11.08,15.94,-28.71,Walking
125295,57.14,-43.51,0.92,8.33,20.61,-55.96,Walking
125315,57.2,-44.36,0.91,13.17,30.41,-84.42,Walking
125335,57.63,-45.2,0.9,21.68,41.6,-104.07,Walking
125355,58.16,-46.35,0.92,21.71,43.97,-113.76,Walking
125375,58.38,-48.01,0.94,11.69,36.65,-122.86,Walking
125395,58.25,-50.22,0.98,-21.92,20.04,-135.14,Walking
125415,58.15,-52.65,1.03,-48.59,12.98,-148.5,Walking
125435,58.02,-55.22,1.12,-61.66,7.91,-155.28,Walking
125455,57.89,-58.03,1.22,-75.94,6.99,-155.19,Walking
125475,57.64,-61.14,1.26,-96.58,3.81,-155.86,Walking
125495,57.16,-64.47,1.28,-118.06,-4.32,-158.82,Walking
125515,56.53,-67.95,1.3,-136.86,-15.03,-168.03,Walking
125535,55.46,-71.56,1.32,-152.01,-40.16,-185.43,Walking
125555,54.23,-75.04,1.33,-155.77,-55.73,-178.71,Walking
125575,53.44,-78.37,1.34,-153.21,-40.03,-172.48,Walking
125595,52.51,-81.71,1.35,-155.75,-44.34,-165.75,Walking
125615,51.78,-84.85,1.36,-156.96,-40.17,-162.1,Walking
125635,51.21,-87.73,1.37,-154.34,-37.14,-154.9,Walking
125655,50.68,-90.33,1.37,-148.83,-36.05,-140.07,Walking
125675,50.19,-92.64,1.37,-139.99,-35.7,-123.87,Walking
125695,49.71,-94.58,1.37,-127.74,-36.33,-107.91,Walking
125715,49.25,-96.12,1.36,-112.36,-37.17,-91.51,Walking
125735,48.82,-97.23,1.34,-94.97,-37.55,-71.7,Walking
125755,48.5,-97.9,1.32,-75.11,-36.1,-49.52,Walking
125775,48.33,-98.14,1.28,-54.0,-30.39,-30.69,Walking
125795,48.32,-98.01,1.22,-35.14,-18.27,-19.65,Walking
125815,48.43,-97.55,1.17,-17.65,-8.24,-13.13,Walking
125835,48.69,-96.85,1.14,-2.74,0.82,-6.75,Walking
125855,49.03,-95.99,1.16,9.19,9.57,1.42,Walking
125875,49.58,-94.86,1.2,23.12,22.52,8.8,Walking
125895,50.42,-93.42,1.25,39.14,38.64,16.19,Walking
125915,51.59,-91.55,1.28,58.38,55.22,26.33,Walking
125935,52.91,-89.23,1.3,80.27,64.22,42.5,Walking
125955,54.09,-86.58,1.3,100.44,60.13,65.37,Walking
125975,54.91,-83.72,1.3,117.03,48.86,87.46,Walking
125995,55.26,-80.67,1.3,133.01,28.61,102.92,Walking
126015,55.31,-77.53,1.3,148.45,13.25,115.28,Walking
126035,55.21,-74.36,1.32,160.73,7.54,129.12,Walking
126055,55.09,-71.3,1.37,165.71,9.14,146.07,Walking
126075,55.06,-68.41,1.47,164.49,13.74,162.66,Walking
126095,55.07,-65.68,1.57,161.5,19.2,174.08,Walking
126115,55.1,-63.14,1.6,156.61,23.68,180.4,Walking
126135,55.05,-60.79,1.58,149.12,23.61,184.6,Walking
126155,54.83,-58.57,1.56,143.19,20.66,186.05,Walking
126175,54.38,-56.41,1.53,142.18,12.17,184.83,Walking
126195,53.76,-54.33,1.49,143.31,2.85,181.17,Walking
126215,53.05,-52.48,1.44,141.98,-2.33,171.94,Walking
126235,52.26,-51.0,1.37,135.75,-5.52,157.72,Walking
126255,51.43,-49.93,1.29,119.59,-7.19,144.23,Walking
126275,50.6,-49.26,1.21,100.91,-7.74,132.25,Walking
126295,49.83,-48.93,1.13,85.25,-5.93,119.32,Walking
126315,49.14,-48.89,1.05,72.27,-2.59,105.21,Walking
126335,48.36,-49.18,0.98,58.4,-1.55,89.56,Walking
126355,47.43,-49.79,0.91,44.64,-2.94,70.13,Walking
126375,46.44,-50.72,0.86,31.77,-2.27,43.21,Walking
126395,45.59,-51.97,0.81,18.57,0.93,14.72,Walking
126415,44.95,-53.48,0.78,4.71,6.67,-10.64,Walking
126435,44.38,-55.18,0.78,-7.57,9.69,-32.55,Walking
126455,44.09,-56.9,0.8,-12.94,15.01,-52.88,Walking
126475,43.99,-58.63,0.85,-14.95,22.89,-70.52,Walking
126495,44.17,-60.57,0.94,-20.15,35.6,-89.57,Walking
126515,44.58,-62.87,1.03,-35.87,49.33,-115.92,Walking
126535,45.18,-65.6,1.09,-63.57,55.78,-144.51,Walking
126555,45.67,-68.64,1.15,-90.03,46.13,-165.51,Walking
126575,45.66,-71.99,1.21,-113.05,21.15,-179.54,Walking
126595,45.21,-75.61,1.28,-133.23,-6.52,-191.05,Walking
126615,44.48,-79.36,1.35,-148.39,-22.92,-202.04,Walking
126635,43.82,-83.12,1.44,-156.8,-24.63,-209.6,Walking
126655,43.4,-86.91,1.53,-165.94,-19.66,-211.68,Walking
126675,42.82,-90.69,1.6,-174.49,-27.05,-210.87,Walking
126695,41.84,-94.4,1.63,-181.96,-49.19,-204.59,Walking
126715,40.45,-98.0,1.6,-185.79,-79.81,-184.11,Walking
126735,38.61,-101.14,1.57,-178.43,-108.51,-145.67,Walking
126755,37.39,-103.53,1.49,-151.48,-79.9,-100.03,Walking
126775,37.23,-105.19,1.37,-110.59,-24.95,-74.01,Walking
126795,37.51,-106.48,1.26,-88.52,0.46,-62.58,Walking
126815,37.96,-107.45,1.2,-75.02,9.33,-55.95,Walking
126835,38.53,-108.15,1.17,-63.75,15.15,-51.39,Walking
126855,39.17,-108.67,1.15,-55.54,18.27,-46.65,Walking
126875,39.74,-109.05,1.13,-49.78,16.61,-43.21,Walking
126895,40.34,-109.26,1.11,-44.97,16.5,-40.9,Walking
126915,41.02,-109.25,1.1,-38.1,17.35,-36.97,Walking
