timestamp,pitch,roll,svm,gx,gy,gz,label
338875,-23.14,-39.24,2.24,-44.14,86.44,249.73,Running
338895,-22.74,-37.91,2.59,-20.86,57.37,219.49,Running
338915,-24.55,-35.62,2.72,4.06,-58.99,75.81,Running
338935,-27.13,-32.97,2.78,12.07,-112.58,0.9,Running
338955,-29.27,-29.64,2.74,36.96,-91.2,-29.01,Running
338975,-31.62,-25.95,2.59,50.11,-91.55,-90.73,Running
338995,-33.77,-22.64,2.36,16.97,-80.97,-179.67,Running
339015,-34.53,-20.89,2.04,-53.36,-7.24,-244.19,Running
339035,-33.86,-21.68,1.67,-82.79,74.01,-249.88,Running
339055,-32.61,-22.49,1.46,-52.84,85.23,-250.07,Running
339075,-31.59,-22.64,1.32,-6.08,68.91,-250.1,Running
339095,-30.96,-22.48,1.22,28.71,48.7,-250.11,Running
339115,-30.29,-22.42,1.21,45.88,47.11,-250.12,Running
339135,-29.17,-22.84,1.27,40.13,59.06,-250.12,Running
339155,-27.81,-23.52,1.24,29.62,63.69,-249.17,Running
339175,-26.48,-24.07,1.24,25.93,55.2,-226.56,Running
339195,-25.53,-24.22,1.25,38.91,30.38,-118.47,Running
339215,-24.93,-23.98,1.23,66.22,-1.76,-26.94,Running
339235,-24.59,-23.71,1.17,85.21,-33.12,57.89,Running
339255,-24.63,-23.8,1.08,87.07,-65.36,151.43,Running
339275,-24.57,-24.49,1.0,79.61,-51.12,240.96,Running
339295,-24.09,-26.19,0.94,39.61,-11.98,249.84,Running
339315,-24.17,-28.61,0.97,-26.48,9.62,250.07,Running
339335,-24.7,-31.2,1.31,-76.73,19.96,250.1,Running
339355,-25.01,-33.24,1.86,-96.78,32.64,250.11,Running
339375,-24.51,-34.91,2.08,-109.49,69.32,231.14,Running
339395,-23.55,-36.53,1.8,-131.11,83.88,140.17,Running
339415,-23.03,-38.1,1.59,-136.61,48.44,134.47,Running
339435,-22.75,-38.86,1.62,-115.42,26.16,151.26,Running
339455,-22.21,-38.34,1.73,-65.11,43.02,159.94,Running
339475,-22.23,-36.93,1.86,-30.79,25.16,144.73,Running
339495,-23.24,-35.04,2.05,-24.8,-27.99,134.49,Running
339515,-24.56,-32.86,2.58,-10.16,-45.06,141.42,Running
339535,-25.92,-29.5,2.79,52.86,-46.6,94.4,Running
339555,-28.36,-25.25,2.63,104.51,-74.46,-23.77,Running
339575,-31.23,-21.1,2.43,90.37,-105.07,-132.88,Running
339595,-33.13,-17.88,2.23,52.51,-52.25,-216.06,Running
339615,-33.26,-16.47,1.93,17.9,40.45,-248.99,Running
339635,-32.31,-15.83,1.56,18.36,78.71,-250.05,Running
339655,-31.12,-14.83,1.51,37.95,75.56,-250.1,Running
339675,-30.57,-13.03,1.48,102.39,51.08,-250.11,Running
339695,-30.69,-11.24,1.42,138.25,8.85,-250.12,Running
339715,-30.43,-10.41,1.37,120.06,14.83,-250.12,Running
339735,-28.97,-11.1,1.34,59.42,56.05,-242.76,Running
339755,-26.44,-12.5,1.47,-0.31,122.38,-162.97,Running
339775,-24.78,-13.54,1.66,-0.22,87.66,-53.56,Running
339795,-24.31,-13.69,1.87,23.47,36.45,-19.3,Running
339815,-24.91,-13.67,1.6,69.34,-33.57,-4.36,Running
339835,-25.66,-14.36,1.17,71.08,-85.24,44.57,Running
339855,-25.83,-16.53,1.01,46.21,-77.55,137.12,Running
339875,-25.35,-20.34,0.87,-40.57,-42.72,219.89,Running
339895,-24.77,-24.63,0.73,-112.64,16.25,249.11,Running
339915,-23.72,-28.21,0.83,-139.09,77.17,250.04,Running
339935,-22.59,-30.83,1.04,-130.49,90.39,248.16,Running
339955,-22.61,-32.66,1.24,-114.82,50.57,234.02,Running
339975,-23.8,-34.31,1.41,-114.43,-4.89,211.79,Running
339995,-25.05,-35.37,1.54,-115.02,-12.94,187.45,Running
340015,-25.55,-36.04,1.62,-116.02,10.15,176.59,Running
340035,-25.18,-36.68,1.91,-120.74,51.32,170.15,Running
340055,-24.64,-37.25,2.44,-123.83,57.5,124.63,Running
340075,-24.85,-36.93,2.75,-101.42,21.49,36.57,Running
340095,-25.45,-35.5,2.78,-46.29,-22.97,18.87,Running
340115,-26.62,-32.84,2.87,24.23,-44.85,19.47,Running
340135,-28.25,-29.22,2.83,81.2,-55.37,-3.85,Running
340155,-30.53,-25.47,2.64,91.52,-72.89,-107.57,Running
340175,-32.45,-22.72,2.34,52.67,-47.47,-200.39,Running
340195,-33.2,-21.91,2.05,-1.27,7.02,-248.63,Running
340215,-32.97,-21.69,1.83,0.28,45.71,-250.05,Running
340235,-32.55,-21.48,1.65,14.53,43.2,-250.1,Running
340255,-32.4,-21.19,1.5,41.6,27.9,-250.12,Running
340275,-32.18,-21.06,1.43,54.44,18.46,-250.12,Running
340295,-32.42,-21.25,1.36,44.34,-8.7,-250.13,Running
340315,-33.15,-21.28,1.31,44.68,-42.03,-250.13,Running
340335,-32.85,-20.91,1.25,59.15,-8.34,-242.09,Running
340355,-31.4,-20.9,1.24,72.23,38.96,-129.37,Running
340375,-30.07,-21.52,1.27,45.75,52.75,24.41,Running
340395,-29.74,-21.65,1.3,59.1,18.59,85.12,Running
340415,-30.87,-21.78,1.24,74.53,-72.45,136.66,Running
340435,-32.26,-22.51,1.12,70.81,-108.5,206.93,Running
340455,-33.1,-24.49,1.01,38.25,-79.17,248.43,Running
340475,-34.02,-27.48,1.0,-39.33,-48.66,250.02,Running
340495,-35.01,-30.5,1.15,-89.96,-19.04,250.09,Running
340515,-35.04,-32.86,1.45,-103.41,32.6,250.1,Running
340535,-34.5,-34.56,1.65,-103.3,56.47,244.47,Running
340555,-34.47,-35.34,1.7,-91.15,27.32,215.8,Running
340575,-34.76,-35.12,1.62,-50.49,3.93,179.61,Running
340595,-34.95,-34.3,1.47,-19.87,-1.35,183.1,Running
340615,-35.48,-32.52,1.44,11.69,-6.63,207.63,Running
340635,-35.83,-30.18,1.77,20.09,10.39,216.95,Running
340655,-36.16,-27.58,2.22,22.4,11.6,177.43,Running
340675,-36.53,-25.27,2.53,11.78,6.67,89.42,Running
340695,-36.93,-22.7,2.69,19.47,-0.4,10.96,Running
340715,-38.17,-19.39,2.68,52.43,-33.06,-23.97,Running
340735,-40.71,-15.57,2.57,82.93,-96.44,-76.05,Running
340755,-43.62,-12.0,2.37,66.72,-108.43,-162.13,Running
340775,-45.75,-9.43,2.16,25.06,-65.67,-247.26,Running
340795,-46.69,-9.95,1.92,-17.48,-1.62,-250.04,Running
340815,-46.84,-10.88,1.65,-20.75,17.33,-250.1,Running
340835,-47.22,-11.35,1.56,-1.87,-4.4,-250.12,Running
340855,-47.72,-11.61,1.57,32.38,-14.43,-250.12,Running
340875,-47.8,-12.24,1.59,42.02,-2.16,-250.13,Running
340895,-46.77,-13.66,1.58,22.5,35.85,-250.13,Running
340915,-44.63,-16.07,1.51,-29.11,78.64,-250.13,Running
340935,-42.05,-18.38,1.5,-57.59,102.82,-236.56,Running
340955,-40.31,-19.41,1.58,-15.88,77.82,-93.31,Running
340975,-39.88,-19.13,1.62,61.93,17.32,-29.65,Running
340995,-41.03,-18.78,1.48,94.17,-87.78,15.29,Running
341015,-42.38,-18.97,1.28,97.87,-130.76,78.92,Running
341035,-42.55,-20.23,1.2,76.33,-89.59,151.14,Running
341055,-41.66,-22.84,1.16,8.5,-42.44,222.16,Running
341075,-39.93,-25.99,1.08,-48.11,15.73,249.04,Running
341095,-37.96,-29.3,1.0,-84.81,68.04,250.03,Running
341115,-35.98,-32.8,1.1,-124.95,104.0,250.09,Running
341135,-33.9,-36.19,1.53,-156.95,127.81,250.1,Running
341155,-32.1,-38.6,2.1,-146.37,116.48,248.7,Running
341175,-31.09,-39.76,2.16,-110.18,74.13,232.03,Running
341195,-30.24,-39.75,2.07,-61.02,54.11,223.5,Running
341215,-29.49,-38.84,2.19,-29.75,60.44,243.13,Running
341235,-29.54,-37.18,2.45,-6.39,32.4,230.91,Running
341255,-30.97,-34.73,2.73,20.4,-44.28,159.31,Running
341275,-33.69,-31.1,2.81,62.85,-116.74,43.28,Running
341295,-36.12,-27.05,2.76,71.23,-104.19,-31.53,Running
341315,-38.18,-23.62,2.65,43.27,-85.5,-93.41,Running
341335,-39.91,-21.29,2.47,-2.76,-59.78,-184.75,Running
341355,-40.91,-20.17,2.28,-30.39,-14.53,-248.12,Running
341375,-41.01,-20.19,2.13,-35.47,31.7,-250.05,Running
341395,-40.45,-20.2,1.84,-11.87,52.07,-250.1,Running
341415,-39.6,-20.05,1.63,25.02,60.5,-250.12,Running
341435,-38.79,-20.01,1.62,40.8,55.16,-250.12,Running
341455,-37.8,-20.15,1.74,44.87,55.73,-250.13,Running
341475,-36.64,-20.59,1.83,40.77,55.34,-250.13,Running
341495,-35.02,-21.38,1.7,29.24,56.15,-250.13,Running
341515,-33.46,-22.34,1.64,11.62,52.02,-239.86,Running
341535,-33.02,-22.68,1.63,27.47,14.63,-100.48,Running
341555,-33.91,-21.91,1.66,84.48,-59.45,15.4,Running
341575,-35.86,-20.88,1.58,127.53,-124.26,58.78,Running
341595,-37.78,-20.28,1.42,134.21,-149.59,113.22,Running
341615,-38.6,-20.69,1.33,114.19,-114.05,184.61,Running
341635,-38.24,-22.63,1.31,46.23,-57.81,247.59,Running
341655,-37.0,-25.76,1.23,-36.92,2.17,250.02,Running
341675,-35.59,-29.4,1.18,-99.87,53.91,250.09,Running
341695,-34.66,-32.61,1.41,-128.77,63.58,250.11,Running
341715,-34.17,-34.25,2.04,-88.45,51.89,250.11,Running
341735,-33.67,-34.42,2.32,-29.38,54.61,250.12,Running
341755,-32.97,-33.93,2.01,-4.83,65.7,242.91,Running
341775,-31.79,-33.19,1.57,-26.02,94.74,218.75,Running
341795,-30.78,-32.6,1.68,-48.9,84.49,238.58,Running
341815,-30.09,-31.43,2.13,-33.88,69.91,241.27,Running
341835,-29.81,-29.16,2.57,3.74,43.14,194.81,Running
341855,-30.36,-26.02,2.75,36.24,-1.24,50.73,Running
341875,-30.59,-23.14,2.71,21.36,12.81,-66.65,Running
341895,-30.45,-21.0,2.61,-2.4,35.25,-122.53,Running
341915,-30.76,-19.62,2.51,-16.69,22.53,-157.54,Running
341935,-31.34,-18.72,2.4,-11.76,13.97,-229.5,Running
341955,-31.66,-18.2,2.32,-2.52,25.2,-249.34,Running
341975,-31.54,-17.95,2.17,13.92,40.2,-250.04,Running
341995,-31.14,-17.52,1.92,39.46,44.65,-250.09,Running
342015,-30.82,-16.69,1.66,72.53,37.39,-250.11,Running
342035,-30.71,-15.85,1.48,89.74,23.93,-250.12,Running
342055,-30.38,-15.42,1.52,86.99,28.87,-250.12,Running
342075,-29.23,-15.4,1.61,78.36,57.54,-250.12,Running
342095,-27.67,-15.74,1.7,60.78,81.07,-249.45,Running
342115,-26.29,-16.11,1.7,54.28,65.52,-234.85,Running
342135,-25.42,-16.34,1.69,61.77,33.69,-144.25,Running
342155,-25.21,-16.44,1.63,75.57,-7.73,-54.96,Running
342175,-25.88,-16.78,1.48,83.86,-61.39,2.33,Running
342195,-26.91,-17.87,1.32,67.45,-103.31,53.89,Running
342215,-27.25,-19.79,1.28,37.43,-92.55,123.69,Running
342235,-26.36,-22.71,1.33,-9.7,-46.39,225.97,Running
342255,-24.94,-26.97,1.3,-96.19,8.85,249.46,Running
342275,-24.15,-32.13,1.29,-184.51,27.04,250.06,Running
342295,-24.89,-37.18,1.55,-227.92,-10.91,250.1,Running
342315,-27.02,-40.25,2.4,-167.17,-79.55,250.11,Running
342335,-29.51,-40.47,2.66,-48.6,-99.02,250.11,Running
342355,-31.23,-39.39,2.33,0.12,-48.79,238.51,Running
342375,-31.03,-38.78,1.79,-50.03,49.8,185.46,Running
342395,-29.17,-38.87,1.66,-95.47,120.19,185.12,Running
342415,-27.02,-39.0,2.12,-101.25,131.22,192.09,Running
342435,-26.03,-37.99,2.82,-58.02,82.31,166.0,Running
342455,-26.8,-35.11,3.03,41.68,-11.96,81.0,Running
342475,-28.88,-31.14,2.83,95.16,-74.66,1.77,Running
342495,-31.39,-26.99,2.57,99.7,-89.16,-47.95,Running
342515,-33.91,-23.64,2.33,69.53,-82.72,-105.93,Running
342535,-35.5,-21.85,2.18,2.05,-41.58,-190.78,Running
342555,-35.51,-21.91,2.14,-43.81,45.01,-248.17,Running
342575,-34.81,-22.57,2.04,-47.97,71.95,-250.04,Running
342595,-34.15,-22.91,1.89,-25.18,55.58,-250.1,Running
342615,-33.6,-22.68,1.69,23.1,45.2,-250.12,Running
342635,-32.97,-22.58,1.5,42.32,44.88,-250.12,Running
342655,-32.17,-22.82,1.5,34.54,50.01,-250.13,Running
342675,-30.79,-22.74,1.56,45.82,71.78,-250.13,Running
342695,-29.22,-22.04,1.59,83.43,79.58,-250.13,Running
342715,-28.24,-21.29,1.62,107.51,43.57,-248.86,Running
342735,-28.39,-21.14,1.59,89.05,-29.05,-205.05,Running
342755,-29.42,-20.94,1.52,87.11,-68.19,-30.05,Running
342775,-31.35,-19.9,1.5,116.45,-105.62,23.59,Running
342795,-34.4,-18.76,1.42,158.12,-183.97,49.93,Running
342815,-37.76,-18.13,1.33,161.41,-234.15,98.84,Running
342835,-40.37,-18.46,1.38,136.69,-212.49,175.59,Running
342855,-40.84,-19.9,1.4,70.09,-117.7,247.42,Running
342875,-38.94,-22.04,1.38,10.08,20.73,250.03,Running
342895,-36.33,-24.92,1.38,-51.58,100.88,250.09,Running
342915,-34.86,-27.92,1.56,-94.68,89.11,250.11,Running
342935,-33.96,-29.81,2.1,-75.58,70.99,250.11,Running
342955,-33.07,-30.17,2.34,-27.71,75.32,250.12,Running
342975,-32.89,-30.19,2.27,-23.32,57.18,242.27,Running
342995,-33.54,-29.78,2.1,-24.6,3.83,229.47,Running
343015,-33.85,-28.06,2.28,4.54,15.29,246.69,Running
343035,-34.27,-24.28,2.25,98.82,18.76,222.88,Running
343055,-35.44,-19.75,2.32,90.33,-13.04,123.34,Running
343075,-36.68,-16.57,2.42,35.23,-36.37,42.95,Running
343095,-38.33,-13.83,2.42,12.88,-54.28,-1.31,Running
343115,-40.41,-10.87,2.37,12.44,-70.93,-71.82,Running
343135,-42.19,-8.4,2.3,-11.11,-55.28,-170.1,Running
343155,-43.22,-7.29,2.19,-88.47,-9.53,-247.83,Running
343175,-43.64,-9.49,2.09,-120.16,30.44,-250.05,Running
343195,-43.48,-11.74,1.85,-105.56,40.11,-250.11,Running
343215,-42.97,-13.23,1.64,-67.8,37.98,-250.12,Running
343235,-42.05,-13.61,1.61,-0.84,47.28,-250.12,Running
343255,-41.04,-13.24,1.65,60.27,61.21,-250.13,Running
343275,-40.46,-12.93,1.75,85.77,43.53,-250.13,Running
343295,-40.67,-13.08,1.91,77.35,-1.0,-250.13,Running
343315,-40.78,-13.65,1.96,62.95,-19.75,-250.13,Running
343335,-40.13,-14.37,1.98,54.28,-4.23,-247.91,Running
343355,-39.01,-15.16,1.88,54.26,5.53,-189.09,Running
343375,-38.31,-16.05,1.7,56.24,-12.47,-25.19,Running
343395,-38.62,-17.56,1.49,47.86,-63.63,55.0,Running
343415,-39.24,-19.92,1.35,15.89,-93.05,119.93,Running
343435,-39.11,-23.31,1.3,-39.61,-67.82,188.11,Running
343455,-37.99,-27.5,1.26,-97.62,-19.88,247.62,Running
343475,-36.51,-32.05,1.24,-150.51,24.64,250.01,Running
343495,-35.67,-36.58,1.36,-189.06,26.01,250.09,Running
343515,-35.5,-39.64,1.96,-150.35,20.89,250.1,Running
343535,-35.35,-40.54,2.57,-61.82,21.97,250.11,Running
343555,-36.09,-40.23,2.42,-5.28,6.13,243.7,Running
343575,-36.86,-39.55,2.0,-4.85,-0.84,213.85,Running
343595,-36.83,-38.71,1.76,-15.9,30.09,231.08,Running
343615,-36.58,-37.17,2.07,-16.83,47.23,232.15,Running
343635,-36.31,-34.82,2.31,-7.8,41.38,201.78,Running
343655,-36.16,-32.42,2.49,-1.33,32.14,123.43,Running
343675,-36.76,-29.54,2.62,23.43,-3.72,54.33,Running
343695,-38.72,-25.51,2.57,83.4,-72.02,-1.5,Running
343715,-41.64,-20.81,2.44,103.36,-116.62,-57.71,Running
343735,-44.28,-16.7,2.28,60.08,-97.84,-141.62,Running
343755,-45.81,-13.75,2.14,-6.89,-37.26,-246.51,Running
343775,-46.5,-14.96,2.07,-51.94,14.18,-250.04,Running
343795,-46.43,-16.52,2.03,-46.49,31.67,-250.11,Running
343815,-46.31,-17.51,1.95,-14.89,18.89,-250.12,Running
343835,-46.16,-18.44,1.79,10.08,12.65,-250.12,Running
343855,-45.4,-19.85,1.84,-3.27,32.09,-250.13,Running
343875,-43.93,-21.32,1.91,-4.19,61.72,-250.13,Running
343895,-41.97,-23.08,1.9,-11.74,73.8,-250.13,Running
343915,-40.07,-24.95,1.85,-29.17,56.82,-250.13,Running
343935,-38.23,-25.99,1.86,-2.34,48.29,-235.56,Running
343955,-37.46,-26.02,1.84,51.42,15.88,-56.5,Running
343975,-38.03,-25.83,1.8,87.37,-47.26,12.35,Running
343995,-39.14,-26.31,1.68,73.2,-99.65,40.52,Running
344015,-39.19,-27.66,1.51,48.96,-79.17,99.96,Running
344035,-37.67,-29.96,1.47,8.14,-25.32,194.83,Running
344055,-34.97,-33.04,1.43,-44.54,41.87,248.48,Running
344075,-32.45,-36.72,1.38,-109.73,78.95,250.05,Running
344095,-31.1,-40.21,1.61,-139.75,66.97,250.1,Running
344115,-30.88,-42.05,2.37,-94.88,33.93,250.11,Running
344135,-31.03,-41.57,2.5,4.1,19.74,250.11,Running
344155,-30.9,-40.77,2.26,12.74,53.14,242.86,Running
344175,-30.76,-40.49,1.97,-43.2,62.74,202.53,Running
344195,-30.42,-40.82,2.0,-91.01,56.9,197.92,Running
344215,-29.38,-40.36,2.22,-62.07,75.96,185.24,Running
344235,-28.87,-38.66,2.51,-13.02,54.23,134.61,Running
344255,-30.12,-35.73,2.74,40.64,-31.95,83.85,Running
344275,-32.63,-31.37,2.8,109.47,-105.56,47.47,Running
344295,-35.37,-25.51,2.66,174.97,-112.2,3.27,Running
344315,-38.19,-19.62,2.46,150.2,-110.4,-78.93,Running
344335,-40.53,-15.87,2.31,42.48,-94.9,-188.67,Running
344355,-41.69,-14.86,2.17,-41.27,-25.72,-248.54,Running
344375,-42.25,-14.93,2.05,-34.91,5.14,-250.06,Running
344395,-42.92,-14.84,1.93,-4.12,-7.45,-250.11,Running
344415,-43.82,-14.62,1.79,35.89,-21.88,-250.12,Running
344435,-44.52,-14.79,1.7,44.2,-18.7,-250.12,Running
344455,-44.35,-15.62,1.68,29.65,8.34,-250.13,Running
344475,-42.97,-17.06,1.72,2.26,69.42,-250.13,Running
344495,-41.24,-18.5,1.7,-14.07,81.61,-250.13,Running
344515,-39.07,-19.21,1.65,10.86,87.09,-250.13,Running
344535,-37.52,-19.26,1.61,47.61,57.44,-241.38,Running
344555,-37.13,-19.06,1.54,71.97,-1.02,-107.04,Running
344575,-37.12,-19.04,1.47,79.32,-18.9,0.71,Running
344595,-37.36,-19.32,1.3,78.5,-53.61,63.48,Running
344615,-37.65,-19.96,1.1,79.35,-82.16,139.48,Running
344635,-37.82,-21.4,1.08,69.89,-76.43,214.91,Running
344655,-37.71,-24.0,1.05,15.45,-59.66,248.83,Running
344675,-37.53,-27.13,1.0,-41.52,-40.41,250.03,Running
344695,-37.67,-30.38,0.99,-76.72,-25.27,250.09,Running
344715,-37.44,-33.52,1.1,-106.26,18.39,250.1,Running
344735,-36.37,-36.25,1.46,-122.56,77.98,250.11,Running
344755,-35.34,-38.55,1.94,-128.77,82.47,250.11,Running
344775,-34.56,-40.28,2.07,-122.94,70.68,249.93,Running
344795,-34.25,-41.4,2.09,-108.5,42.11,246.45,Running
344815,-34.07,-41.25,2.13,-68.0,32.03,241.17,Running
344835,-33.78,-39.95,2.27,-31.33,38.9,231.41,Running
344855,-33.39,-38.65,2.45,-32.61,40.91,170.01,Running
344875,-33.25,-36.91,2.72,-13.97,29.61,41.39,Running
344895,-34.63,-33.19,2.76,86.08,-37.53,-36.86,Running
344915,-37.12,-27.87,2.55,163.21,-91.09,-67.52,Running
344935,-40.08,-22.17,2.29,148.16,-105.81,-104.69,Running
344955,-42.84,-17.39,2.15,81.28,-96.07,-173.56,Running
344975,-44.41,-14.19,2.07,-14.02,-39.27,-247.06,Running
344995,-44.3,-15.7,1.93,-55.38,49.57,-250.02,Running
345015,-43.04,-17.18,1.71,-44.76,89.13,-250.1,Running
345035,-41.36,-18.17,1.54,-20.33,96.16,-250.11,Running
345055,-39.98,-18.68,1.51,14.19,80.34,-250.12,Running
345075,-38.94,-18.76,1.45,46.78,56.08,-250.12,Running
345095,-38.1,-19.12,1.57,54.11,33.39,-250.13,Running
345115,-37.59,-20.33,1.67,27.04,6.61,-250.13,Running
345135,-35.86,-21.9,1.63,-1.3,34.92,-247.18,Running
345155,-33.46,-23.29,1.68,-1.8,47.81,-164.7,Running
345175,-31.8,-23.76,1.64,18.41,23.65,78.33,Running
345195,-32.24,-23.43,1.55,80.02,-51.92,184.3,Running
345215,-35.08,-23.2,1.45,105.52,-173.13,221.67,Running
345235,-38.62,-23.63,1.32,98.22,-215.75,248.16,Running
345255,-41.25,-25.15,1.25,66.29,-179.17,249.95,Running
345275,-41.57,-28.28,1.23,-22.15,-65.3,250.06,Running
345295,-39.03,-32.97,1.19,-137.41,103.05,250.09,Running
345315,-34.66,-38.58,1.29,-240.01,204.6,250.1,Running
345335,-31.34,-43.46,1.75,-244.71,160.81,250.1,Running
345355,-29.54,-45.7,2.64,-162.84,108.89,250.11,Running
345375,-27.59,-45.35,2.84,-13.66,117.64,248.48,Running
345395,-26.08,-44.39,2.5,22.75,116.53,218.9,Running
345415,-24.74,-43.95,2.07,-17.71,118.52,180.38,Running
345435,-23.09,-43.9,2.19,-65.69,127.36,177.66,Running
345455,-21.22,-43.89,2.35,-74.3,134.45,157.3,Running
345475,-20.73,-43.07,2.6,-45.27,76.81,86.5,Running
345495,-22.43,-40.57,2.74,33.42,-47.6,37.23,Running
345515,-25.96,-36.74,2.6,102.83,-137.27,9.51,Running
345535,-29.81,-32.29,2.37,114.59,-143.91,-55.23,Running
345555,-32.73,-28.56,2.2,63.49,-104.15,-156.2,Running
345575,-34.11,-27.45,2.11,-20.29,-16.24,-247.5,Running
345595,-33.73,-27.61,2.01,-31.93,57.09,-250.06,Running
345615,-32.83,-27.16,1.82,7.02,63.49,-250.11,Running
345635,-32.15,-25.98,1.63,65.53,41.24,-250.12,Running
345655,-30.99,-24.15,1.41,111.41,41.1,-250.13,Running
345675,-29.77,-22.2,1.3,130.46,40.56,-250.13,Running
345695,-28.52,-20.39,1.26,146.92,47.32,-250.03,Running
