timestamp,pitch,roll,svm,gx,gy,gz,label
273615,-39.2,-24.92,1.5,-59.4,108.75,152.02,Running
273635,-37.62,-24.98,1.39,-57.73,103.2,159.43,Running
273655,-36.84,-24.75,1.5,-57.44,71.3,187.06,Running
273675,-36.46,-23.73,1.96,-44.01,50.34,196.45,Running
273695,-35.91,-21.64,2.34,13.73,58.12,150.3,Running
273715,-35.89,-19.13,2.42,29.06,39.74,65.2,Running
273735,-36.86,-16.79,2.43,21.79,-9.41,10.82,Running
273755,-39.17,-14.21,2.38,28.76,-74.68,-29.19,Running
273775,-41.85,-11.51,2.29,16.79,-89.87,-79.33,Running
273795,-43.56,-10.1,2.18,-45.18,-40.32,-125.06,Running
273815,-43.56,-11.3,2.11,-106.01,49.68,-196.27,Running
273835,-42.55,-13.06,2.03,-97.96,93.96,-248.04,Running
273855,-41.7,-14.59,1.81,-76.55,77.01,-250.03,Running
273875,-41.17,-15.83,1.54,-48.35,53.78,-250.1,Running
273895,-40.36,-16.55,1.37,-12.67,55.42,-250.11,Running
273915,-39.36,-16.96,1.36,21.0,61.1,-250.12,Running
273935,-38.31,-17.2,1.38,44.97,64.62,-250.12,Running
273955,-37.58,-17.68,1.36,47.76,49.3,-250.13,Running
273975,-36.95,-18.34,1.33,41.81,28.57,-239.88,Running
273995,-36.4,-18.63,1.37,48.43,18.14,-124.37,Running
274015,-36.33,-18.01,1.4,83.1,2.43,-10.49,Running
274035,-36.92,-16.85,1.41,134.83,-28.52,38.33,Running
274055,-38.38,-15.8,1.35,154.43,-90.59,82.71,Running
274075,-40.11,-15.56,1.25,141.54,-127.13,142.99,Running
274095,-41.52,-16.42,1.12,102.98,-115.07,203.3,Running
274115,-42.11,-18.3,1.0,44.18,-62.61,244.46,Running
274135,-41.6,-20.97,0.92,-10.03,29.25,249.77,Running
274155,-40.85,-24.0,0.91,-61.7,70.48,244.12,Running
274175,-40.6,-26.4,0.95,-95.92,50.44,232.63,Running
274195,-40.9,-28.2,1.09,-97.9,14.21,222.98,Running
274215,-41.06,-28.75,1.41,-71.32,17.06,197.47,Running
274235,-40.41,-28.29,1.53,-15.88,44.61,159.99,Running
274255,-40.05,-27.26,1.41,-9.96,47.26,165.77,Running
274275,-40.24,-26.11,1.52,-20.74,25.72,188.67,Running
274295,-40.94,-24.86,1.95,-6.45,1.12,217.64,Running
274315,-42.41,-22.85,2.25,27.39,-38.84,168.43,Running
274335,-44.87,-19.56,2.27,71.65,-87.41,84.19,Running
274355,-47.3,-15.36,2.24,79.13,-88.85,40.66,Running
274375,-49.74,-11.99,2.18,33.58,-92.88,28.27,Running
274395,-51.93,-10.33,2.17,-49.41,-82.09,16.47,Running
274415,-52.62,-10.17,2.15,-90.08,-14.5,-64.12,Running
274435,-52.59,-10.33,2.13,-83.16,37.15,-185.29,Running
274455,-52.88,-10.51,2.03,-77.89,25.5,-248.22,Running
274475,-53.61,-11.36,1.83,-77.15,7.7,-250.05,Running
274495,-54.28,-13.17,1.67,-75.61,8.03,-250.1,Running
274515,-53.84,-15.85,1.66,-79.41,30.37,-250.12,Running
274535,-52.05,-18.09,1.63,-67.47,98.14,-250.12,Running
274555,-49.84,-19.69,1.62,-27.68,112.12,-250.13,Running
274575,-47.76,-21.15,1.6,-1.24,103.24,-250.13,Running
274595,-45.3,-22.99,1.58,-24.53,108.64,-239.91,Running
274615,-42.9,-24.09,1.65,-12.53,115.71,-107.97,Running
274635,-40.89,-23.63,1.84,53.88,107.48,-29.28,Running
274655,-40.19,-22.18,1.76,129.52,46.93,-10.41,Running
274675,-41.0,-20.58,1.49,164.81,-64.43,26.55,Running
274695,-42.62,-19.79,1.19,161.1,-129.74,81.97,Running
274715,-44.41,-20.25,1.04,135.32,-147.72,129.8,Running
274735,-45.42,-22.18,0.96,73.26,-118.21,166.41,Running
274755,-45.25,-25.46,0.86,4.42,-45.95,195.9,Running
274775,-44.55,-29.67,0.71,-59.29,31.87,199.07,Running
274795,-44.11,-33.52,0.69,-108.68,64.56,187.95,Running
274815,-43.51,-36.21,0.8,-135.47,65.69,161.8,Running
274835,-42.72,-38.55,1.01,-144.97,65.12,135.68,Running
274855,-41.04,-40.58,1.26,-139.04,81.49,118.29,Running
274875,-38.51,-41.59,1.33,-118.82,132.67,112.85,Running
274895,-36.06,-41.91,1.4,-101.22,132.64,129.52,Running
274915,-35.35,-42.16,1.65,-88.53,93.14,175.21,Running
274935,-36.68,-41.67,2.3,-62.59,-32.32,173.04,Running
274955,-39.13,-39.78,2.65,-4.09,-100.53,142.7,Running
274975,-41.93,-36.93,2.58,43.14,-116.99,106.96,Running
274995,-44.38,-33.74,2.46,52.66,-96.71,43.53,Running
275015,-46.44,-31.06,2.32,19.13,-70.94,-61.03,Running
275035,-47.68,-29.65,2.21,-53.2,-26.55,-162.75,Running
275055,-47.69,-29.94,2.06,-101.68,39.1,-225.83,Running
275075,-46.28,-31.02,1.81,-94.02,102.07,-249.08,Running
275095,-44.32,-31.56,1.5,-55.17,119.53,-250.03,Running
275115,-43.0,-31.85,1.31,-17.64,84.97,-250.09,Running
275135,-42.24,-31.72,1.32,16.79,51.73,-250.11,Running
275155,-41.93,-31.25,1.32,54.97,24.27,-250.11,Running
275175,-41.98,-31.01,1.38,68.28,-6.0,-250.12,Running
275195,-41.71,-31.28,1.29,54.18,-12.11,-241.71,Running
275215,-40.5,-31.15,1.36,58.09,17.22,-114.94,Running
275235,-40.1,-29.79,1.43,98.25,10.17,33.59,Running
275255,-40.82,-27.6,1.58,172.56,-27.13,68.04,Running
275275,-42.69,-25.47,1.48,199.94,-104.87,75.46,Running
275295,-44.4,-24.37,1.32,182.33,-129.53,106.18,Running
275315,-45.6,-25.07,1.17,116.68,-121.01,176.59,Running
275335,-46.23,-27.31,0.93,29.41,-86.63,247.23,Running
275355,-46.43,-29.74,0.83,-23.05,-7.85,250.02,Running
275375,-45.66,-31.58,1.0,-50.87,71.06,250.09,Running
275395,-44.17,-32.8,1.31,-62.32,109.17,243.17,Running
275415,-42.85,-33.42,1.59,-58.52,100.02,202.98,Running
275435,-42.27,-33.53,1.7,-47.63,65.63,156.0,Running
275455,-41.97,-32.46,1.56,-9.51,47.41,132.06,Running
275475,-40.7,-30.73,1.39,-8.93,90.91,140.15,Running
275495,-38.71,-29.24,1.56,-20.5,128.32,155.17,Running
275515,-38.1,-28.14,1.95,-32.84,65.83,150.66,Running
275535,-39.46,-26.32,2.37,-7.17,-37.12,136.05,Running
275555,-41.27,-23.46,2.44,40.01,-62.64,96.35,Running
275575,-43.15,-19.9,2.36,65.8,-60.89,28.74,Running
275595,-45.5,-16.34,2.28,43.8,-72.48,-42.41,Running
275615,-47.69,-13.97,2.21,-23.51,-69.97,-110.35,Running
275635,-48.71,-13.54,2.13,-85.47,-27.37,-179.4,Running
275655,-48.46,-14.51,1.96,-90.74,52.92,-234.88,Running
275675,-47.84,-15.6,1.65,-74.0,63.85,-249.39,Running
275695,-48.07,-16.39,1.39,-35.39,21.72,-250.03,Running
275715,-49.29,-17.55,1.26,-23.92,-32.88,-250.08,Running
275735,-49.88,-19.15,1.4,-29.33,-12.51,-250.1,Running
275755,-49.02,-20.57,1.55,-12.03,41.35,-250.11,Running
275775,-47.16,-22.19,1.67,-8.4,79.18,-250.12,Running
275795,-44.56,-23.68,1.48,-7.46,92.54,-248.78,Running
275815,-42.31,-24.29,1.52,9.03,70.79,-190.92,Running
275835,-42.14,-23.88,1.53,66.24,-4.95,13.72,Running
275855,-43.49,-22.91,1.51,122.1,-78.2,63.42,Running
275875,-45.54,-22.31,1.43,131.39,-130.7,89.32,Running
275895,-47.09,-22.8,1.28,108.84,-129.84,142.86,Running
275915,-47.61,-24.83,1.12,46.26,-98.7,211.67,Running
275935,-47.39,-27.83,0.95,-26.79,-11.0,248.58,Running
275955,-47.07,-30.38,1.02,-69.75,35.9,250.02,Running
275975,-46.49,-31.85,1.28,-69.33,56.19,249.21,Running
275995,-46.1,-32.39,1.54,-56.41,50.31,221.24,Running
276015,-45.59,-32.3,1.49,-33.4,54.97,146.88,Running
276035,-44.28,-32.01,1.33,-34.57,82.15,120.54,Running
276055,-42.84,-31.6,1.14,-37.57,83.0,130.76,Running
276075,-41.79,-30.87,1.18,-37.74,69.68,171.7,Running
276095,-40.67,-29.45,1.5,-27.19,77.75,207.54,Running
276115,-39.73,-27.6,2.1,0.24,78.17,184.06,Running
276135,-39.96,-25.6,2.43,6.67,47.9,111.54,Running
276155,-41.48,-23.16,2.48,23.25,-42.35,34.21,Running
276175,-43.4,-20.36,2.4,36.08,-64.56,-8.48,Running
276195,-45.02,-17.69,2.29,22.13,-44.25,-56.69,Running
276215,-46.19,-16.2,2.19,-29.85,-15.99,-115.21,Running
276235,-46.71,-16.62,2.14,-77.43,15.79,-182.18,Running
276255,-46.13,-17.32,2.01,-67.36,60.85,-243.88,Running
276275,-45.09,-17.7,1.75,-38.84,78.65,-249.86,Running
276295,-44.17,-17.9,1.4,-9.98,68.48,-250.07,Running
276315,-43.27,-18.09,1.21,7.74,58.44,-250.1,Running
276335,-42.3,-18.26,1.19,21.49,59.83,-250.11,Running
276355,-41.19,-18.26,1.25,36.19,65.4,-247.58,Running
276375,-40.05,-17.82,1.4,71.44,61.88,-237.56,Running
276395,-39.68,-17.52,1.33,85.88,27.12,-205.44,Running
276415,-38.69,-17.74,1.31,70.56,23.96,-111.06,Running
276435,-37.25,-18.22,1.28,50.78,48.23,10.99,Running
276455,-36.46,-18.31,1.36,59.7,42.3,80.88,Running
276475,-37.74,-17.93,1.36,84.88,-34.41,108.69,Running
276495,-40.17,-17.84,1.26,102.05,-126.31,129.2,Running
276515,-42.36,-18.64,1.08,84.64,-132.51,158.8,Running
276535,-43.59,-20.48,0.92,44.16,-93.51,194.19,Running
276555,-43.85,-22.93,0.8,-0.64,-17.82,213.23,Running
276575,-43.8,-25.28,0.76,-27.51,25.81,215.7,Running
276595,-43.86,-27.1,0.78,-40.66,31.17,211.05,Running
276615,-44.0,-28.57,0.85,-52.82,34.21,200.0,Running
276635,-43.66,-29.8,0.97,-72.85,50.47,177.31,Running
276655,-42.57,-30.92,1.08,-88.89,80.03,154.41,Running
276675,-41.11,-31.66,1.15,-91.98,89.0,158.85,Running
276695,-39.75,-31.85,1.37,-85.18,81.96,178.29,Running
276715,-39.32,-31.27,1.9,-55.62,51.54,199.94,Running
276735,-40.14,-29.86,2.47,-15.41,-12.15,175.85,Running
276755,-41.92,-27.61,2.62,21.26,-66.21,88.48,Running
276775,-44.33,-24.63,2.54,51.42,-95.48,10.87,Running
276795,-47.31,-21.41,2.43,53.04,-119.2,-29.0,Running
276815,-50.38,-18.71,2.3,31.54,-120.51,-82.11,Running
276835,-52.47,-17.29,2.17,-34.3,-87.63,-161.4,Running
276855,-52.74,-17.86,2.11,-75.41,19.49,-237.67,Running
276875,-51.62,-19.06,1.97,-69.61,83.91,-249.68,Running
276895,-50.27,-19.94,1.75,-50.95,84.14,-250.06,Running
276915,-49.14,-20.2,1.63,-3.01,74.13,-250.1,Running
276935,-48.2,-20.01,1.49,48.49,54.02,-250.11,Running
276955,-47.35,-20.29,1.36,54.7,34.51,-250.12,Running
276975,-46.29,-21.16,1.38,39.1,35.51,-250.12,Running
276995,-45.17,-22.46,1.36,17.44,32.36,-247.07,Running
277015,-44.12,-23.99,1.37,-4.04,22.28,-195.62,Running
277035,-43.04,-24.87,1.37,8.23,12.89,-46.29,Running
277055,-42.32,-24.32,1.4,65.92,7.41,68.6,Running
277075,-42.81,-22.88,1.38,135.9,-35.15,129.82,Running
277095,-44.29,-21.59,1.32,163.74,-102.84,179.57,Running
277115,-45.71,-21.45,1.23,136.28,-110.62,235.23,Running
277135,-46.66,-22.75,1.13,73.19,-83.6,249.4,Running
277155,-46.76,-24.83,1.13,9.9,-4.09,250.02,Running
277175,-45.45,-27.0,1.24,-32.38,97.12,250.08,Running
277195,-43.37,-28.78,1.45,-58.16,146.37,246.63,Running
277215,-41.66,-30.13,1.5,-71.52,127.5,207.3,Running
277235,-40.94,-31.19,1.42,-74.44,72.72,161.27,Running
277255,-40.45,-31.51,1.32,-57.55,43.49,153.77,Running
277275,-39.51,-30.96,1.23,-17.49,65.95,163.24,Running
277295,-38.45,-29.78,1.27,-2.78,80.23,196.71,Running
277315,-38.36,-28.17,1.58,2.64,48.35,222.84,Running
277335,-39.69,-26.37,2.07,6.0,-24.61,188.85,Running
277355,-41.84,-24.51,2.35,3.17,-77.42,107.47,Running
277375,-43.67,-22.03,2.46,21.71,-69.48,36.08,Running
277395,-45.81,-18.66,2.38,66.1,-76.33,-12.75,Running
277415,-48.93,-14.94,2.28,62.15,-109.88,-76.14,Running
277435,-51.78,-11.83,2.18,17.51,-104.55,-154.09,Running
277455,-53.34,-10.15,2.1,-75.16,-49.5,-224.06,Running
277475,-53.53,-12.93,1.91,-118.29,31.82,-249.11,Running
277495,-52.64,-15.75,1.59,-117.93,65.62,-250.04,Running
277515,-51.58,-18.1,1.33,-106.59,58.29,-250.09,Running
277535,-50.59,-19.8,1.26,-67.46,44.78,-250.11,Running
277555,-49.87,-20.92,1.23,-23.2,24.44,-250.12,Running
277575,-49.34,-21.82,1.29,8.95,18.59,-244.1,Running
277595,-48.42,-22.68,1.39,29.02,33.38,-225.81,Running
277615,-47.16,-23.98,1.37,21.51,44.19,-207.35,Running
277635,-45.58,-25.59,1.33,5.24,45.51,-155.52,Running
277655,-44.08,-27.15,1.3,-8.08,40.4,-62.51,Running
277675,-42.72,-28.24,1.25,2.35,34.71,32.63,Running
277695,-42.36,-29.01,1.16,13.91,-0.87,115.4,Running
277715,-43.56,-29.61,1.05,29.08,-71.4,173.2,Running
277735,-45.41,-30.76,0.98,26.94,-96.59,196.73,Running
277755,-46.72,-32.87,0.93,4.82,-62.54,203.63,Running
277775,-47.0,-35.66,0.9,-55.93,1.61,200.41,Running
277795,-46.67,-37.96,0.92,-96.84,35.14,195.13,Running
277815,-46.22,-39.7,1.02,-101.55,37.85,178.27,Running
277835,-45.66,-40.73,1.16,-86.95,39.51,145.98,Running
277855,-44.98,-41.15,1.22,-63.92,41.42,123.19,Running
277875,-44.61,-41.2,1.24,-46.15,31.77,127.41,Running
277895,-44.62,-40.64,1.25,-34.3,12.69,150.4,Running
277915,-44.49,-39.28,1.37,-22.36,23.03,186.87,Running
277935,-44.77,-37.72,1.82,-10.85,15.57,179.38,Running
277955,-45.71,-35.55,2.24,4.69,-14.52,127.86,Running
277975,-46.94,-33.29,2.37,11.0,-38.26,66.08,Running
277995,-48.25,-30.79,2.38,24.35,-43.92,37.38,Running
278015,-50.06,-27.89,2.32,43.23,-58.49,-4.61,Running
278035,-51.83,-25.18,2.24,25.5,-53.73,-62.66,Running
278055,-52.67,-23.66,2.1,-24.32,-14.89,-127.68,Running
278075,-52.22,-23.95,1.87,-65.7,56.38,-190.51,Running
278095,-51.33,-24.47,1.61,-57.66,66.6,-236.7,Running
278115,-50.71,-24.45,1.42,-26.68,45.57,-249.36,Running
278135,-50.6,-23.93,1.27,19.24,14.87,-250.01,Running
278155,-50.48,-23.43,1.2,46.96,13.9,-250.08,Running
278175,-49.9,-23.26,1.24,56.48,25.36,-250.1,Running
278195,-48.88,-23.57,1.37,50.34,43.0,-250.11,Running
278215,-47.71,-24.46,1.38,31.01,42.32,-249.0,Running
278235,-45.94,-25.28,1.34,18.47,45.82,-215.52,Running
278255,-44.53,-25.46,1.32,36.19,37.96,-43.71,Running
278275,-43.99,-24.92,1.38,74.08,15.73,59.79,Running
278295,-44.69,-24.08,1.4,103.79,-43.3,98.67,Running
278315,-46.39,-23.55,1.33,110.51,-104.86,132.18,Running
278335,-48.18,-23.92,1.2,92.38,-117.5,162.27,Running
278355,-49.57,-25.47,1.01,46.51,-98.14,183.63,Running
278375,-49.88,-27.85,0.84,-6.43,-33.43,194.04,Running
278395,-49.13,-30.26,0.75,-44.09,49.72,195.12,Running
278415,-47.5,-32.16,0.86,-72.36,108.09,183.76,Running
278435,-45.49,-33.64,1.0,-87.17,124.89,135.5,Running
278455,-43.83,-34.91,1.06,-96.65,106.26,84.15,Running
278475,-42.28,-36.0,1.07,-97.59,83.42,66.85,Running
278495,-40.53,-36.77,1.06,-95.61,77.51,90.18,Running
278515,-38.83,-37.07,1.14,-92.96,70.37,150.56,Running
278535,-37.98,-36.73,1.48,-71.17,50.5,216.56,Running
278555,-38.23,-35.31,2.3,-8.53,12.88,216.97,Running
278575,-39.62,-32.9,2.58,38.39,-45.1,173.26,Running
278595,-42.27,-29.7,2.51,64.46,-106.72,66.46,Running
278615,-45.66,-26.17,2.41,68.48,-141.5,6.86,Running
278635,-48.78,-22.77,2.25,53.06,-128.12,-35.61,Running
278655,-50.54,-20.15,2.14,3.21,-65.31,-79.39,Running
278675,-50.9,-19.43,2.1,-54.74,18.2,-142.73,Running
278695,-50.43,-19.63,2.09,-56.51,55.34,-219.69,Running
278715,-49.75,-19.72,1.98,-39.16,58.35,-249.03,Running
278735,-49.45,-19.67,1.79,-6.96,42.0,-250.04,Running
278755,-49.32,-19.65,1.66,17.79,25.38,-250.1,Running
278775,-48.58,-19.87,1.6,25.23,46.59,-250.11,Running
278795,-46.57,-20.19,1.65,30.27,95.62,-250.12,Running
278815,-44.08,-20.48,1.76,39.76,112.12,-250.12,Running
278835,-41.85,-21.06,1.64,28.01,83.24,-245.96,Running
278855,-40.35,-21.13,1.67,38.07,39.44,-146.36,Running
278875,-40.21,-19.95,1.69,89.38,-16.8,35.67,Running
278895,-41.54,-17.73,1.64,171.55,-78.05,79.29,Running
278915,-43.98,-15.91,1.47,193.07,-145.83,82.91,Running
278935,-46.27,-15.55,1.22,160.76,-159.16,95.01,Running
278955,-47.46,-17.04,1.01,90.42,-120.99,115.59,Running
278975,-46.83,-20.07,0.77,13.86,-41.54,138.92,Running
278995,-44.63,-23.62,0.53,-36.12,32.41,165.81,Running
279015,-42.2,-27.05,0.38,-82.35,72.72,189.06,Running
279035,-40.19,-30.25,0.45,-126.9,81.64,212.64,Running
279055,-38.92,-32.99,0.67,-147.75,70.19,230.5,Running
279075,-37.49,-34.87,1.11,-126.39,80.27,224.99,Running
279095,-35.73,-35.62,1.58,-84.51,97.64,220.51,Running
279115,-34.74,-34.95,1.93,-33.46,69.76,233.98,Running
279135,-35.04,-33.8,2.29,-13.52,19.26,247.52,Running
279155,-35.87,-32.43,2.39,-18.5,-10.9,153.36,Running
279175,-36.1,-31.0,2.48,-36.09,10.56,-13.04,Running
279195,-35.64,-29.82,2.57,-54.29,40.85,-75.32,Running
279215,-35.81,-28.32,2.51,-33.96,12.8,-93.38,Running
279235,-37.89,-26.4,2.41,-6.01,-70.58,-118.33,Running
279255,-40.74,-24.2,2.19,6.64,-106.95,-157.87,Running
279275,-42.82,-22.32,1.91,-14.77,-61.5,-202.47,Running
279295,-43.38,-22.41,1.7,-57.85,21.93,-241.58,Running
279315,-42.45,-23.86,1.6,-75.69,83.99,-249.57,Running
279335,-41.1,-25.04,1.52,-51.38,90.47,-250.01,Running
279355,-39.56,-25.9,1.37,-20.32,90.51,-250.07,Running
279375,-37.32,-26.74,1.33,-1.82,101.79,-250.09,Running
279395,-34.81,-27.51,1.37,14.46,113.58,-250.11,Running
279415,-32.83,-28.55,1.34,11.2,85.68,-242.81,Running
279435,-31.28,-29.82,1.33,-0.76,56.53,-154.26,Running
279455,-30.45,-30.46,1.36,10.21,27.34,-29.2,Running
279475,-30.59,-29.92,1.41,57.52,-15.76,39.21,Running
279495,-32.18,-28.24,1.37,132.54,-94.8,81.07,Running
279515,-34.86,-26.32,1.27,177.52,-173.48,123.39,Running
279535,-37.42,-25.2,1.19,172.76,-185.13,182.65,Running
279555,-38.57,-25.73,1.16,126.45,-124.26,247.02,Running
279575,-38.04,-28.14,1.09,13.82,2.16,250.0,Running
279595,-36.27,-31.35,1.16,-75.07,115.21,250.08,Running
279615,-34.68,-34.06,1.48,-116.68,119.66,250.1,Running
279635,-34.85,-35.57,1.97,-91.18,55.77,242.29,Running
279655,-35.73,-36.19,1.92,-58.99,-3.42,167.55,Running
279675,-35.86,-36.6,1.61,-60.33,24.34,109.13,Running
279695,-34.87,-36.83,1.23,-61.06,61.25,119.73,Running
279715,-33.7,-36.7,1.22,-62.62,78.85,155.73,Running
279735,-32.74,-36.51,1.56,-67.9,81.9,172.85,Running
279755,-32.65,-35.97,2.22,-59.63,51.43,132.88,Running
279775,-33.76,-34.56,2.55,-31.06,-22.55,71.2,Running
279795,-34.64,-32.73,2.63,-4.99,-20.19,40.79,Running
279815,-35.49,-30.29,2.64,29.09,-18.97,3.94,Running
279835,-37.39,-27.2,2.55,62.12,-41.78,-49.22,Running
279855,-39.63,-24.24,2.36,45.56,-63.32,-118.82,Running
279875,-40.77,-22.77,2.17,-12.92,-6.7,-201.02,Running
279895,-39.93,-23.57,1.87,-63.18,85.72,-248.46,Running
279915,-38.02,-24.3,1.54,-50.81,115.75,-250.04,Running
279935,-36.57,-24.13,1.38,-6.07,79.49,-250.1,Running
279955,-36.03,-23.16,1.26,55.76,38.08,-250.11,Running
279975,-35.55,-22.38,1.25,78.84,37.78,-250.12,Running
279995,-34.97,-22.11,1.27,79.76,39.6,-250.12,Running
280015,-34.58,-22.57,1.31,66.19,26.64,-250.13,Running
280035,-34.12,-23.6,1.32,34.12,1.71,-246.56,Running
280055,-33.1,-25.0,1.34,0.69,4.04,-163.77,Running
280075,-31.83,-25.83,1.36,4.35,21.27,53.57,Running
280095,-30.79,-25.24,1.48,52.66,47.81,147.05,Running
280115,-31.15,-23.64,1.57,138.51,-4.62,154.3,Running
280135,-33.23,-22.53,1.41,154.14,-101.09,157.84,Running
280155,-36.05,-22.75,1.18,123.8,-165.28,179.66,Running
280175,-38.28,-24.29,1.01,67.08,-141.57,231.9,Running
280195,-39.43,-26.48,0.91,15.68,-61.28,249.19,Running
280215,-39.99,-28.68,0.95,-15.05,7.96,250.01,Running
280235,-40.42,-30.66,1.15,-40.7,29.96,248.69,Running
280255,-40.24,-32.66,1.45,-76.38,60.32,218.91,Running
280275,-38.95,-34.37,1.5,-112.14,106.77,142.07,Running
280295,-36.98,-36.04,1.46,-124.14,119.79,122.61,Running
280315,-35.17,-36.75,1.48,-98.02,100.31,145.83,Running
280335,-33.81,-36.6,1.6,-67.09,84.69,183.18,Running
280355,-33.33,-35.8,2.08,-31.65,57.98,183.78,Running
280375,-33.71,-34.18,2.49,1.45,13.92,155.71,Running
280395,-35.21,-32.2,2.63,12.81,-46.05,90.52,Running
280415,-37.67,-29.56,2.69,41.36,-100.05,61.2,Running
280435,-40.76,-25.85,2.57,96.62,-126.13,22.88,Running
280455,-44.21,-21.54,2.35,98.11,-131.57,-65.75,Running
280475,-47.11,-17.55,2.18,56.13,-109.32,-171.36,Running
280495,-48.35,-14.84,2.06,-63.73,-20.73,-248.02,Running
280515,-47.85,-17.89,1.69,-132.0,70.51,-250.06,Running
280535,-46.04,-20.53,1.36,-123.37,103.55,-250.11,Running
280555,-44.2,-22.09,1.25,-82.44,87.72,-250.12,Running
280575,-42.62,-22.69,1.23,-23.67,78.36,-250.12,Running
280595,-41.18,-22.78,1.24,17.95,77.74,-250.13,Running
280615,-39.77,-22.88,1.29,39.31,77.03,-250.13,Running
280635,-38.5,-23.2,1.34,41.49,69.09,-250.13,Running
280655,-36.88,-23.44,1.26,38.44,50.53,-240.8,Running
280675,-36.02,-22.68,1.36,59.28,19.72,-77.66,Running
280695,-37.13,-20.03,1.67,160.25,-51.1,61.66,Running
280715,-40.55,-16.54,1.7,247.6,-165.58,59.29,Running
280735,-44.82,-14.03,1.51,250.05,-248.03,68.4,Running
280755,-48.41,-13.15,1.43,221.12,-250.07,130.38,Running
280775,-50.7,-14.55,1.34,112.17,-210.57,227.77,Running
280795,-51.47,-17.23,1.16,27.51,-91.21,249.48,Running
280815,-51.46,-20.36,0.99,-16.37,-2.27,250.06,Running
280835,-50.84,-23.16,1.01,-38.99,57.21,250.1,Running
280855,-49.86,-25.0,1.07,-60.11,86.02,246.02,Running
280875,-48.56,-26.09,1.19,-68.66,96.63,228.23,Running
280895,-46.87,-26.53,1.37,-62.42,112.92,197.45,Running
280915,-44.28,-26.43,1.51,-53.67,156.67,162.52,Running
280935,-41.52,-25.98,1.55,-48.93,168.6,147.36,Running
280955,-39.92,-25.27,1.68,-49.03,116.74,145.36,Running
280975,-39.88,-24.09,1.98,-41.44,28.45,145.1,Running
280995,-40.22,-22.08,2.33,-3.83,7.89,133.71,Running
281015,-40.7,-19.42,2.41,31.99,3.35,59.39,Running
281035,-42.04,-16.67,2.35,39.09,-23.69,-7.9,Running
281055,-44.81,-13.91,2.27,36.09,-93.08,-57.62,Running
281075,-47.99,-11.3,2.18,12.97,-115.49,-107.71,Running
281095,-50.02,-9.49,2.12,-55.96,-62.98,-164.13,Running
281115,-50.59,-9.63,1.95,-118.53,20.85,-214.98,Running
281135,-49.66,-12.39,1.71,-141.74,85.46,-248.28,Running
281155,-48.19,-14.93,1.63,-122.72,96.69,-249.99,Running
281175,-47.16,-16.43,1.55,-68.39,69.42,-250.08,Running
281195,-46.32,-17.35,1.35,-9.56,48.76,-250.1,Running
281215,-45.25,-18.67,1.09,4.62,44.16,-250.11,Running
281235,-44.19,-20.71,1.15,-18.72,36.24,-248.78,Running
281255,-43.31,-23.31,1.31,-53.81,24.7,-228.56,Running
281275,-41.61,-25.63,1.34,-61.36,43.05,-128.15,Running
281295,-39.28,-26.64,1.44,-21.72,79.54,3.69,Running
281315,-38.32,-25.53,1.57,86.82,35.49,92.4,Running
281335,-39.73,-23.31,1.52,172.63,-80.21,131.19,Running
281355,-41.93,-21.38,1.41,199.61,-143.2,180.82,Running
281375,-43.46,-20.83,1.34,162.39,-115.04,246.38,Running
281395,-44.01,-21.93,1.28,85.54,-51.47,249.97,Running
281415,-44.05,-23.94,1.3,16.85,10.42,250.08,Running
281435,-44.06,-25.75,1.44,-19.56,37.09,250.1,Running
281455,-44.0,-26.37,1.65,-15.23,45.19,249.77,Running
281475,-43.74,-26.34,1.72,-10.14,54.15,235.64,Running
281495,-43.08,-25.94,1.66,-6.91,70.9,180.74,Running
281515,-42.23,-25.25,1.56,-9.13,82.57,144.92,Running
281535,-41.2,-24.32,1.45,-13.35,83.52,139.16,Running
281555,-40.15,-23.06,1.54,-13.5,82.72,152.26,Running
281575,-39.3,-21.23,1.83,-5.04,78.9,145.48,Running
281595,-39.18,-18.84,2.21,18.43,52.89,113.48,Running
281615,-40.11,-16.2,2.43,28.01,-13.15,70.43,Running
281635,-41.74,-13.71,2.46,29.52,-53.77,54.34,Running
281655,-43.98,-10.9,2.39,37.56,-79.64,3.74,Running
281675,-46.0,-8.14,2.29,16.17,-63.45,-102.91,Running
281695,-46.9,-6.91,2.17,-72.16,-4.33,-223.45,Running
281715,-46.23,-9.41,2.1,-136.13,82.92,-249.5,Running
281735,-44.33,-12.05,1.95,-119.34,125.98,-250.08,Running
281755,-42.32,-13.8,1.68,-72.21,113.2,-250.11,Running
281775,-40.68,-14.63,1.41,-13.6,88.39,-250.12,Running
281795,-39.4,-15.03,1.31,25.34,69.18,-250.12,Running
281815,-38.34,-15.39,1.32,43.26,62.05,-250.13,Running
281835,-36.75,-15.82,1.49,50.74,75.21,-250.13,Running
281855,-34.93,-16.23,1.63,50.43,73.61,-245.26,Running
281875,-32.86,-15.99,1.8,62.62,78.29,-136.06,Running
281895,-32.13,-14.25,1.91,136.69,45.06,40.95,Running
281915,-34.17,-11.5,2.02,225.79,-90.83,77.63,Running
281935,-38.04,-9.34,1.84,236.93,-211.86,73.26,Running
281955,-40.9,-9.03,1.72,187.77,-196.51,101.34,Running
281975,-41.45,-11.34,1.63,67.77,-110.68,187.7,Running
