timestamp,pitch,roll,svm,gx,gy,gz,label
120831,74.58,-127.74,0.83,-49.19,-29.94,-38.86,Normal
120851,73.83,-128.81,0.82,-51.46,-30.55,-39.81,Normal
120871,73.12,-129.88,0.82,-51.86,-30.07,-40.52,Normal
120891,72.41,-130.89,0.82,-50.67,-29.64,-40.9,Normal
120911,71.75,-131.83,0.82,-47.26,-28.25,-41.28,Normal
120931,71.26,-132.66,0.82,-41.21,-23.93,-42.65,Normal
120951,70.85,-133.26,0.82,-32.45,-17.47,-45.82,Normal
120971,70.59,-133.46,0.81,-20.86,-8.82,-48.44,Normal
120991,70.53,-133.21,0.8,-6.72,-0.81,-46.85,Normal
121011,70.57,-132.59,0.79,4.8,3.75,-43.45,Normal
121031,70.7,-131.68,0.78,12.53,6.48,-37.54,Normal
121051,70.77,-130.49,0.77,17.47,5.92,-29.8,Normal
121071,70.84,-129.33,0.76,20.84,5.52,-20.68,Normal
121091,70.89,-128.23,0.77,21.86,4.36,-14.08,Normal
121111,70.88,-127.01,0.76,21.68,2.84,-11.15,Normal
121131,70.92,-125.62,0.76,22.59,4.16,-7.9,Normal
121151,71.04,-124.16,0.76,24.53,6.29,-3.34,Normal
121171,71.16,-122.61,0.76,27.43,7.27,2.78,Normal
121191,71.29,-120.96,0.77,29.75,7.44,10.5,Normal
121211,71.34,-119.17,0.79,11.82,4.66,13.88,Normal
121231,71.12,-118.82,0.82,-47.12,-5.67,13.57,Normal
121251,70.58,-119.14,0.87,-62.32,-20.05,17.12,Normal
121271,70.0,-119.03,0.95,-36.12,-23.47,30.9,Normal
121291,69.4,-118.66,1.01,-3.64,-27.25,43.62,Normal
121311,68.92,-118.33,1.02,-0.97,-25.93,44.98,Normal
121331,68.61,-117.91,1.02,-7.1,-21.78,40.44,Normal
121351,68.48,-117.44,1.02,-10.97,-12.23,30.47,Normal
121371,68.43,-116.73,1.03,-2.91,-3.64,20.73,Normal
121391,68.34,-115.8,1.03,12.17,-3.6,15.57,Normal
121411,68.19,-114.89,1.03,17.96,-6.04,11.49,Normal
121431,67.97,-114.16,1.03,13.44,-11.35,5.98,Normal
121451,67.67,-113.74,1.02,1.8,-17.16,-0.69,Normal
121471,67.32,-113.6,1.01,-12.57,-20.82,-5.84,Normal
121491,66.95,-113.57,1.0,-20.48,-21.88,-8.4,Normal
121511,66.61,-113.68,1.0,-25.08,-21.49,-9.63,Normal
121531,66.32,-113.97,0.99,-29.64,-20.72,-10.15,Normal
121551,66.03,-114.39,0.99,-34.47,-20.29,-11.04,Normal
121571,65.76,-114.85,0.99,-37.9,-19.49,-11.87,Normal
121591,65.55,-115.32,0.99,-38.56,-17.55,-12.12,Normal
121611,65.42,-115.64,0.99,-36.05,-13.81,-12.18,Normal
121631,65.39,-115.77,0.98,-29.38,-7.73,-11.96,Normal
121651,65.49,-115.61,0.98,-17.01,-0.54,-11.49,Normal
121671,65.72,-115.16,0.98,-2.21,6.53,-10.62,Normal
121691,66.1,-114.44,0.98,9.58,12.62,-9.07,Normal
121711,66.59,-113.54,0.98,15.53,16.7,-7.16,Normal
121731,67.05,-112.57,0.99,18.03,16.93,-5.48,Normal
121751,67.47,-111.57,0.99,18.93,16.4,-3.75,Normal
121771,67.89,-110.55,0.99,18.51,15.95,-2.63,Normal
121791,68.3,-109.54,0.99,17.6,15.62,-1.8,Normal
121811,68.7,-108.51,0.99,16.57,15.42,-1.26,Normal
121831,69.06,-107.46,0.99,15.59,14.75,-1.29,Normal
121851,69.38,-106.44,0.99,14.65,13.89,-1.51,Normal
121871,69.68,-105.44,0.99,13.47,13.06,-1.78,Normal
121891,69.97,-104.48,0.98,12.3,12.43,-2.01,Normal
121911,70.25,-103.55,0.98,11.33,11.75,-1.93,Normal
121931,70.51,-102.7,0.98,10.04,10.73,-1.52,Normal
121951,70.73,-101.93,0.98,7.71,9.45,-0.93,Normal
121971,70.92,-101.24,0.98,4.98,8.3,-0.23,Normal
121991,71.1,-100.59,0.98,3.45,7.65,0.08,Normal
122011,71.26,-99.94,0.98,3.36,7.48,0.0,Normal
122031,71.44,-99.34,0.98,3.67,7.45,-0.6,Normal
122051,71.61,-98.73,0.98,4.21,7.54,-1.75,Normal
122071,71.79,-98.1,0.98,5.13,7.68,-3.17,Normal
122091,71.99,-97.45,0.98,6.79,8.06,-4.23,Normal
122111,72.21,-96.79,0.98,8.69,8.63,-4.3,Normal
122131,72.46,-96.19,0.98,9.73,9.43,-3.81,Normal
122151,72.7,-95.57,0.98,10.57,10.16,-2.85,Normal
122171,72.94,-94.94,0.98,11.6,10.99,-1.47,Normal
122191,73.17,-94.34,0.98,12.82,11.84,0.14,Normal
122211,73.42,-93.67,0.98,14.5,12.79,1.38,Normal
122231,73.7,-93.03,0.98,16.41,13.88,1.97,Normal
122251,73.96,-92.4,0.98,18.06,14.24,1.92,Normal
122271,74.18,-91.82,0.98,19.0,13.87,1.69,Normal
122291,74.39,-91.21,0.98,19.6,13.58,1.4,Normal
122311,74.59,-90.6,0.99,20.19,13.22,0.98,Normal
122331,74.78,-90.03,0.98,20.89,12.98,0.56,Normal
122351,74.93,-89.51,0.98,21.2,12.33,0.38,Normal
122371,75.05,-89.09,0.98,20.67,11.12,0.18,Normal
122391,75.12,-88.8,0.98,19.63,9.24,0.09,Normal
122411,75.19,-88.6,0.98,18.34,7.86,0.29,Normal
122431,75.23,-88.58,0.99,16.35,6.15,0.63,Normal
122451,75.2,-88.7,0.99,13.08,3.58,0.83,Normal
122471,75.1,-88.98,0.99,8.35,0.42,0.81,Normal
122491,74.95,-89.32,1.0,3.66,-2.18,0.68,Normal
122511,74.78,-89.78,1.0,0.59,-3.75,0.58,Normal
122531,74.56,-90.31,1.0,-1.6,-5.84,0.86,Normal
122551,74.27,-90.96,1.01,-3.43,-8.75,1.59,Normal
122571,73.92,-91.66,1.01,-5.57,-11.57,2.97,Normal
122591,73.51,-92.39,1.01,-8.45,-13.97,4.47,Normal
122611,73.1,-93.09,1.0,-10.86,-15.0,4.98,Normal
122631,72.7,-93.74,0.99,-12.22,-15.12,5.23,Normal
122651,72.26,-94.45,0.98,-13.85,-16.15,5.16,Normal
122671,71.73,-95.2,0.98,-16.49,-18.76,4.68,Normal
122691,71.16,-96.0,0.97,-20.71,-22.88,3.71,Normal
122711,70.57,-96.91,0.97,-27.27,-26.7,1.77,Normal
122731,70.03,-97.97,0.97,-36.54,-27.64,-0.85,Normal
122751,69.55,-99.27,0.99,-48.11,-27.61,-3.67,Normal
122771,69.08,-100.72,1.04,-59.11,-27.81,-5.95,Normal
122791,68.62,-102.28,1.08,-64.79,-27.39,-8.42,Normal
122811,68.25,-103.7,1.08,-62.49,-25.19,-11.45,Normal
122831,68.04,-104.69,1.06,-53.66,-17.47,-13.63,Normal
122851,68.07,-105.05,1.03,-31.03,-1.01,-14.43,Normal
122871,68.33,-104.48,0.99,5.28,14.61,-12.75,Normal
122891,68.83,-103.08,0.94,43.13,26.18,-7.76,Normal
122911,69.46,-101.08,0.91,72.05,32.56,1.69,Normal
122931,70.15,-98.89,0.89,86.23,33.85,12.32,Normal
122951,70.83,-96.65,0.89,87.21,31.86,20.45,Normal
122971,71.43,-94.75,0.91,77.31,26.87,26.23,Normal
122991,71.89,-93.33,0.93,45.82,19.14,29.9,Normal
123011,72.21,-92.63,0.96,6.29,12.85,32.36,Normal
123031,72.43,-92.58,0.99,-25.25,7.99,32.32,Normal
123051,72.5,-93.04,1.01,-40.24,5.01,30.13,Normal
123071,72.47,-93.5,1.02,-40.15,2.61,24.23,Normal
123091,72.4,-93.71,1.02,-33.42,1.86,15.08,Normal
123111,72.35,-93.38,1.02,-9.37,2.04,7.54,Normal
123131,72.29,-92.54,1.02,22.04,1.6,3.54,Normal
123151,72.27,-91.55,1.02,32.72,0.53,0.7,Normal
123171,72.2,-90.65,1.02,29.28,-2.14,-2.23,Normal
123191,72.09,-89.91,1.02,21.3,-6.42,-5.48,Normal
123211,71.94,-89.62,1.02,4.98,-10.98,-8.72,Normal
123231,71.7,-89.56,1.02,-7.59,-14.52,-10.7,Normal
123251,71.44,-89.58,1.02,-9.89,-16.22,-11.17,Normal
123271,71.15,-89.53,1.02,-6.8,-16.9,-10.97,Normal
123291,70.86,-89.34,1.01,-1.44,-17.17,-10.64,Normal
123311,70.58,-89.09,1.01,4.92,-17.29,-10.07,Normal
123331,70.35,-88.76,1.0,9.41,-16.93,-9.48,Normal
123351,70.15,-88.4,0.99,11.47,-16.4,-8.45,Normal
123371,69.98,-88.05,0.99,11.84,-16.0,-7.0,Normal
123391,69.82,-87.77,0.98,10.98,-15.7,-4.63,Normal
123411,69.67,-87.56,0.98,9.07,-15.62,-1.85,Normal
123431,69.48,-87.46,0.98,5.78,-16.21,-0.18,Normal
123451,69.25,-87.4,0.98,2.37,-17.36,-0.14,Normal
123471,68.98,-87.32,0.97,1.07,-18.72,-0.54,Normal
123491,68.73,-87.2,0.97,1.78,-19.43,-0.58,Normal
123511,68.51,-87.0,0.96,3.06,-19.75,-0.28,Normal
123531,68.32,-86.63,0.97,3.7,-19.86,0.6,Normal
123551,68.1,-86.33,0.97,3.98,-20.71,2.47,Normal
123571,67.82,-85.87,0.96,4.37,-22.39,5.43,Normal
123591,67.46,-85.17,0.96,4.75,-25.44,7.98,Normal
123611,67.05,-84.42,0.94,4.43,-29.82,9.09,Normal
123631,66.6,-83.62,0.93,3.02,-33.37,9.77,Normal
123651,66.03,-82.59,0.91,1.28,-36.06,10.94,Normal
123671,65.33,-81.39,0.9,5.21,-39.33,14.09,Normal
123691,64.65,-80.03,0.86,12.55,-41.81,19.4,Normal
123711,63.97,-78.5,0.83,12.98,-43.82,23.41,Normal
123731,63.4,-77.03,0.8,8.59,-42.88,24.18,Normal
123751,62.81,-75.7,0.78,2.42,-41.92,25.42,Normal
123771,62.31,-74.34,0.79,5.11,-39.5,29.53,Normal
123791,61.83,-72.74,0.82,15.48,-36.27,40.68,Normal
123811,61.32,-70.9,0.84,37.65,-37.25,57.68,Normal
123831,60.87,-68.77,0.84,55.36,-39.32,68.53,Normal
123851,60.56,-66.67,0.86,55.76,-40.01,71.76,Normal
123871,60.25,-64.43,0.9,55.4,-39.17,71.07,Normal
123891,59.88,-61.79,0.96,58.87,-36.71,69.61,Normal
123911,59.5,-58.72,1.02,70.79,-29.77,70.72,Normal
123931,59.0,-55.59,1.06,68.95,-34.68,72.49,Normal
123951,58.3,-53.3,1.06,18.31,-47.46,68.74,Normal
123971,57.75,-52.03,1.1,-110.7,-57.45,57.61,Normal
123991,57.08,-53.99,1.21,-153.16,-68.86,31.91,Normal
124011,55.38,-55.23,1.35,-91.37,-91.67,20.04,Normal
124031,53.81,-55.15,1.4,5.67,-96.11,46.22,Normal
124051,51.64,-48.89,1.53,3.61,-130.77,54.17,Normal
124071,48.71,-51.83,1.81,-28.43,-178.45,50.17,Normal
124091,44.23,-52.46,2.12,4.01,-246.11,67.02,Normal
124111,40.37,-48.9,1.72,82.55,-249.97,93.87,Normal
124131,35.28,-47.11,2.21,-128.58,-250.09,57.62,Normal
124151,30.15,-53.61,2.06,-246.02,-250.11,20.61,Normal
124171,25.02,-49.16,2.18,210.75,-250.12,142.34,Normal
124191,21.05,-41.57,2.11,249.87,-232.15,229.16,Normal
124211,18.06,-40.77,2.13,-128.11,-169.67,187.85,Normal
124231,12.86,-39.91,1.74,-249.18,-246.59,103.18,Normal
124251,6.35,-45.06,1.89,-163.6,-250.01,60.15,Normal
124271,2.12,-40.93,1.56,-98.91,-203.21,43.85,Normal
124291,-1.47,-41.67,1.18,-230.53,-175.99,-13.74,Normal
124311,-3.17,-43.44,1.24,-249.71,-28.16,-57.16,Normal
124331,0.47,-39.57,1.77,66.64,212.07,38.77,Normal
124351,4.41,-32.17,2.82,248.42,249.67,60.07,Normal
