timestamp,pitch,roll,svm,gx,gy,gz,label
458935,-15.11,-90.99,1.03,1.29,-5.09,13.75,Normal
458955,-15.28,-90.81,1.03,4.47,-5.86,14.16,Normal
458975,-15.52,-90.67,1.03,5.27,-7.96,15.84,Normal
458995,-15.82,-90.57,1.03,4.69,-10.39,18.93,Normal
459015,-16.1,-90.49,1.03,4.41,-10.51,21.0,Normal
459035,-16.33,-90.41,1.03,4.29,-8.99,20.22,Normal
459055,-16.47,-90.39,1.04,3.79,-6.2,18.26,Normal
459075,-16.54,-90.53,1.05,1.62,-2.22,15.48,Normal
459095,-16.52,-90.81,1.05,-4.62,2.57,11.44,Normal
459115,-16.39,-91.15,1.06,-11.89,7.58,6.19,Normal
459135,-16.18,-91.48,1.06,-14.92,11.39,0.55,Normal
459155,-15.89,-91.8,1.06,-16.43,13.26,-3.1,Normal
459175,-15.57,-92.02,1.05,-15.23,14.15,-6.08,Normal
459195,-15.22,-92.1,1.05,-11.39,14.4,-8.97,Normal
459215,-14.9,-92.08,1.04,-4.9,13.33,-9.97,Normal
459235,-14.62,-91.99,1.03,1.68,11.35,-10.55,Normal
459255,-14.45,-91.84,1.03,6.56,6.42,-10.57,Normal
459275,-14.38,-91.68,1.03,9.01,-1.78,-9.68,Normal
459295,-14.49,-91.59,1.03,9.37,-11.41,-7.55,Normal
459315,-14.71,-91.53,1.04,8.74,-17.72,-4.19,Normal
459335,-14.97,-91.54,1.04,7.43,-20.17,-0.91,Normal
459355,-15.19,-91.59,1.05,5.57,-20.01,1.06,Normal
459375,-15.39,-91.7,1.05,2.51,-19.3,2.65,Normal
459395,-15.59,-91.91,1.05,-2.46,-18.27,3.88,Normal
459415,-15.78,-92.15,1.06,-7.74,-16.97,3.85,Normal
459435,-15.93,-92.36,1.05,-11.03,-15.03,3.46,Normal
459455,-16.11,-92.52,1.05,-11.91,-13.36,2.36,Normal
459475,-16.23,-92.54,1.04,-10.21,-11.31,-0.16,Normal
459495,-16.3,-92.42,1.04,-5.83,-9.25,-3.78,Normal
459515,-16.27,-92.15,1.03,2.71,-7.71,-7.1,Normal
459535,-16.17,-91.83,1.03,10.32,-6.77,-7.15,Normal
459555,-16.14,-91.54,1.03,11.52,-8.08,-5.01,Normal
459575,-16.19,-91.3,1.03,10.91,-9.75,-1.74,Normal
459595,-16.2,-91.03,1.03,11.11,-8.95,-0.95,Normal
459615,-16.16,-90.69,1.04,12.16,-7.64,-1.85,Normal
459635,-16.05,-90.32,1.04,14.49,-5.8,-3.5,Normal
459655,-15.96,-89.95,1.04,16.48,-5.7,-4.87,Normal
459675,-15.91,-89.54,1.04,18.03,-6.58,-5.88,Normal
459695,-15.91,-89.06,1.04,20.93,-8.6,-6.73,Normal
459715,-16.0,-88.5,1.04,25.46,-13.43,-7.01,Normal
459735,-16.19,-87.91,1.04,29.35,-20.33,-6.7,Normal
459755,-16.47,-87.34,1.04,31.31,-26.17,-6.28,Normal
459775,-16.78,-86.81,1.04,31.84,-28.55,-6.13,Normal
459795,-17.07,-86.31,1.04,31.84,-28.74,-6.25,Normal
459815,-17.33,-85.85,1.04,31.33,-27.96,-6.83,Normal
459835,-17.44,-85.44,1.04,30.18,-23.86,-7.97,Normal
459855,-17.38,-85.1,1.04,27.24,-13.88,-10.43,Normal
459875,-17.08,-84.76,1.04,22.98,1.64,-13.23,Normal
459895,-16.71,-84.33,1.04,22.56,10.38,-14.31,Normal
459915,-16.45,-83.82,1.04,23.91,13.66,-16.25,Normal
459935,-16.15,-83.26,1.04,26.03,19.97,-24.93,Normal
459955,-15.39,-82.69,1.04,28.85,34.02,-42.04,Normal
459975,-14.25,-82.27,1.04,28.27,49.26,-44.93,Normal
459995,-13.06,-82.09,1.04,22.89,50.99,-36.13,Normal
460015,-12.18,-81.97,1.04,13.87,42.04,-18.78,Normal
460035,-11.58,-81.63,1.04,15.5,30.47,-8.52,Normal
460055,-11.07,-80.9,1.04,25.14,27.82,-12.28,Normal
460075,-10.78,-79.7,1.04,49.97,20.25,-16.25,Normal
460095,-10.64,-78.25,1.04,72.0,8.3,-19.38,Normal
460115,-10.62,-76.74,1.04,81.43,-4.61,-17.93,Normal
460135,-10.97,-75.32,1.04,82.74,-26.9,-11.56,Normal
460155,-11.63,-74.08,1.03,79.83,-45.26,0.81,Normal
460175,-12.55,-73.13,1.03,70.8,-57.99,9.83,Normal
460195,-13.64,-72.35,1.03,58.2,-64.67,9.39,Normal
460215,-14.7,-71.61,1.03,53.43,-67.29,5.95,Normal
460235,-15.6,-70.98,1.03,50.33,-68.65,5.16,Normal
460255,-16.5,-70.61,1.03,41.14,-72.55,12.28,Normal
460275,-17.59,-70.55,1.02,24.01,-80.67,34.9,Normal
460295,-18.82,-70.64,1.02,9.63,-84.54,54.86,Normal
460315,-20.07,-70.71,1.02,4.09,-83.11,61.93,Normal
460335,-21.34,-70.73,1.02,4.15,-81.84,63.09,Normal
460355,-22.6,-70.66,1.01,5.78,-79.7,60.33,Normal
460375,-23.72,-70.56,1.01,7.53,-75.34,54.51,Normal
460395,-25.38,-70.65,1.01,6.71,-89.65,46.29,Normal
460415,-26.58,-71.05,1.01,-1.03,-80.22,39.84,Normal
460435,-27.47,-71.43,1.01,-11.6,-67.38,37.34,Normal
460455,-28.22,-71.67,1.01,-11.65,-58.98,34.58,Normal
460475,-28.89,-71.68,1.01,-8.1,-56.77,31.44,Normal
460495,-29.48,-71.43,1.01,1.92,-54.85,28.17,Normal
460515,-29.94,-70.97,1.0,16.67,-52.67,26.45,Normal
460535,-30.33,-70.41,1.0,27.94,-50.58,27.34,Normal
460555,-30.69,-69.93,0.99,30.44,-49.76,30.0,Normal
460575,-31.09,-69.67,0.98,26.28,-50.3,34.27,Normal
460595,-31.53,-69.64,0.97,17.9,-50.3,37.49,Normal
460615,-32.0,-69.9,0.96,4.42,-50.0,37.74,Normal
460635,-32.39,-70.51,0.94,-14.19,-48.13,35.54,Normal
460655,-32.65,-71.42,0.93,-35.28,-41.9,30.16,Normal
460675,-32.68,-72.56,0.93,-54.95,-28.47,20.24,Normal
460695,-32.44,-73.78,0.93,-68.99,-14.1,10.13,Normal
460715,-31.9,-74.97,0.94,-75.38,-0.7,3.48,Normal
460735,-31.21,-75.92,0.96,-72.42,7.72,-0.55,Normal
460755,-30.24,-76.52,0.99,-63.05,19.75,-4.79,Normal
460775,-29.11,-76.69,1.01,-44.13,29.17,-8.43,Normal
460795,-27.84,-76.44,1.03,-21.11,36.54,-11.17,Normal
460815,-26.51,-75.82,1.03,1.08,40.81,-12.46,Normal
460835,-25.28,-74.94,1.02,18.45,39.38,-13.1,Normal
460855,-24.23,-73.96,1.01,30.59,35.55,-14.32,Normal
460875,-23.35,-72.95,1.0,37.92,29.01,-16.92,Normal
460895,-22.55,-71.98,0.99,42.07,24.32,-21.67,Normal
460915,-21.74,-71.06,0.98,43.83,23.51,-27.42,Normal
460935,-20.82,-70.21,0.98,44.2,26.19,-33.52,Normal
460955,-19.72,-69.5,0.98,43.11,31.48,-37.86,Normal
460975,-18.5,-68.92,0.98,40.21,38.33,-40.25,Normal
460995,-17.11,-68.51,0.97,34.92,47.22,-42.66,Normal
461015,-15.38,-68.19,0.97,30.3,62.0,-47.18,Normal
461035,-13.51,-68.04,0.97,23.61,69.06,-51.28,Normal
461055,-11.72,-68.05,0.97,15.18,65.65,-50.54,Normal
461075,-10.24,-68.16,0.97,8.56,56.69,-47.26,Normal
461095,-9.23,-68.29,0.97,4.12,38.07,-42.56,Normal
461115,-8.77,-68.39,0.98,2.32,12.75,-38.94,Normal
461135,-8.94,-68.46,0.99,2.17,-16.17,-36.31,Normal
461155,-9.77,-68.39,1.0,3.7,-44.37,-36.32,Normal
461175,-11.15,-68.14,1.01,8.72,-68.29,-38.69,Normal
461195,-12.93,-67.71,1.02,19.68,-85.81,-45.95,Normal
461215,-15.01,-67.25,1.02,29.93,-98.96,-57.4,Normal
461235,-17.44,-67.01,1.01,30.23,-114.94,-66.59,Normal
461255,-20.09,-67.14,1.0,24.45,-126.59,-75.96,Normal
461275,-22.68,-67.69,0.98,6.96,-128.11,-84.81,Normal
461295,-25.08,-68.58,0.97,-15.35,-126.2,-89.29,Normal
461315,-27.35,-69.7,0.96,-31.53,-123.06,-87.68,Normal
461335,-28.93,-71.02,0.95,-48.84,-102.54,-84.23,Normal
461355,-30.17,-72.3,0.94,-57.87,-77.87,-77.34,Normal
461375,-31.44,-73.34,0.95,-56.29,-77.83,-66.51,Normal
461395,-32.93,-74.05,0.96,-49.02,-82.5,-55.24,Normal
461415,-34.57,-74.38,0.99,-32.12,-90.89,-46.45,Normal
461435,-36.14,-74.37,1.02,-11.2,-91.77,-38.47,Normal
461455,-37.63,-74.06,1.05,6.59,-91.38,-28.5,Normal
461475,-39.09,-73.49,1.07,23.19,-91.01,-14.08,Normal
461495,-40.38,-72.75,1.08,38.22,-87.27,0.68,Normal
461515,-41.67,-71.9,1.1,48.2,-79.39,15.08,Normal
461535,-43.15,-70.94,1.15,54.76,-72.24,12.79,Normal
461555,-44.43,-69.87,1.19,62.2,-59.36,-8.28,Normal
461575,-45.43,-68.77,1.18,70.71,-48.7,-44.84,Normal
461595,-46.42,-67.75,1.14,76.6,-53.96,-56.1,Normal
461615,-47.54,-66.9,1.09,76.83,-63.77,-53.09,Normal
461635,-48.66,-66.34,1.06,72.44,-66.44,-50.31,Normal
461655,-49.67,-66.09,1.04,60.47,-64.88,-47.49,Normal
461675,-50.4,-66.14,1.02,42.46,-59.42,-40.28,Normal
