timestamp,pitch,roll,svm,gx,gy,gz,label
91658,0.82,2.62,1.0,-12.76,1.57,1.02,Normal
91678,0.82,2.44,1.0,-11.44,1.61,0.94,Normal
91698,0.79,2.26,1.0,-10.4,1.61,1.0,Normal
91718,0.77,2.19,1.0,-8.68,1.61,0.85,Normal
91738,0.76,2.12,1.0,-7.52,1.64,0.62,Normal
91758,0.74,2.11,1.0,-6.24,1.61,0.42,Normal
91778,0.72,2.06,1.0,-5.55,1.62,0.24,Normal
91798,0.69,2.04,1.0,-4.81,1.59,0.08,Normal
91818,0.68,1.99,1.0,-4.52,1.62,-0.09,Normal
91838,0.67,1.93,1.0,-4.33,1.62,-0.22,Normal
91858,0.67,1.9,1.0,-3.9,1.64,-0.34,Normal
91878,0.67,1.96,1.0,-3.02,1.71,-0.69,Normal
91898,0.77,2.08,1.0,-2.14,2.0,-1.68,Normal
91918,1.13,2.04,1.0,-2.11,3.02,-1.93,Normal
91938,1.83,1.87,1.0,-2.89,5.23,-2.24,Normal
91958,2.46,1.67,1.0,-3.49,7.78,-1.92,Normal
91978,3.08,1.75,1.0,-2.62,11.56,-1.69,Normal
91998,4.73,1.92,1.0,-1.23,24.71,-1.13,Normal
92018,7.01,2.16,1.0,0.45,53.28,-0.43,Normal
92038,8.55,2.35,1.0,1.32,64.76,-0.1,Normal
92058,9.69,2.37,1.0,1.31,62.31,-0.12,Normal
92078,10.83,2.4,1.0,1.27,62.01,-0.06,Normal
92098,12.42,2.44,1.0,1.39,67.6,0.18,Normal
92118,14.57,2.52,1.0,1.59,79.52,0.43,Normal
92138,16.87,2.6,1.0,1.66,92.49,0.52,Normal
92158,18.87,2.66,1.0,1.73,95.23,0.44,Normal
92178,20.21,2.73,1.0,1.86,86.36,0.12,Normal
92198,21.18,2.87,1.0,2.23,74.94,-0.3,Normal
92218,22.27,2.97,1.0,2.44,68.46,-0.43,Normal
92238,23.31,3.06,1.0,2.54,63.31,-0.58,Normal
92258,23.92,3.24,1.0,2.9,53.21,-1.02,Normal
92278,24.47,3.33,1.0,2.75,46.81,-1.64,Normal
92298,25.51,3.34,1.0,2.58,49.54,-1.9,Normal
92318,26.65,3.34,1.0,2.43,52.26,-2.06,Normal
92338,27.71,3.36,1.0,2.47,52.51,-2.35,Normal
92358,28.54,3.38,0.99,2.37,50.26,-2.43,Normal
92378,29.24,3.41,0.99,2.27,47.44,-2.43,Normal
92398,30.07,3.39,0.99,2.14,46.34,-2.3,Normal
92418,30.93,3.41,0.99,2.08,46.2,-2.32,Normal
92438,31.7,3.43,0.99,2.01,44.95,-2.42,Normal
92458,32.32,3.45,0.99,1.95,43.05,-2.49,Normal
92478,33.23,3.43,0.99,1.8,43.83,-2.47,Normal
92498,34.18,3.4,0.99,1.56,44.25,-2.45,Normal
92518,34.57,3.43,0.99,1.53,40.5,-2.47,Normal
92538,34.71,3.45,0.99,1.45,34.61,-2.48,Normal
92558,34.75,3.47,0.99,1.4,27.05,-2.52,Normal
92578,34.82,3.47,0.99,1.3,21.21,-2.49,Normal
92598,35.04,3.46,0.99,1.18,19.1,-2.45,Normal
92618,35.34,3.44,0.99,1.05,18.24,-2.38,Normal
92638,35.35,3.44,0.99,0.97,13.83,-2.37,Normal
92658,34.94,3.45,0.99,0.88,5.35,-2.36,Normal
92678,34.11,3.49,0.99,0.87,-8.79,-2.44,Normal
92698,33.18,3.52,0.99,0.92,-21.43,-2.56,Normal
92718,32.66,3.51,0.99,0.83,-22.15,-2.54,Normal
92738,32.08,3.43,0.99,0.72,-24.63,-2.53,Normal
92758,30.61,3.33,0.99,0.48,-37.39,-2.51,Normal
92778,28.81,3.33,0.99,0.26,-56.15,-2.45,Normal
92798,27.31,3.35,0.99,0.18,-63.97,-2.58,Normal
92818,25.97,3.25,0.99,-0.1,-64.71,-2.67,Normal
92838,24.53,3.1,0.99,-0.5,-67.2,-2.73,Normal
92858,22.4,3.09,0.99,-0.71,-78.05,-2.87,Normal
92878,19.85,3.03,0.99,-0.86,-93.87,-3.17,Normal
92898,17.62,2.91,0.99,-1.09,-98.9,-3.34,Normal
92918,15.93,2.8,0.99,-1.28,-93.22,-3.34,Normal
92938,14.7,2.74,0.99,-1.33,-82.45,-3.35,Normal
92958,13.98,2.69,0.99,-1.38,-66.16,-3.27,Normal
92978,13.09,2.66,0.99,-1.4,-58.05,-3.27,Normal
92998,11.58,2.65,0.99,-1.4,-65.13,-3.44,Normal
93018,9.94,2.49,0.99,-1.55,-69.26,-3.46,Normal
93038,8.77,2.48,0.99,-1.57,-67.44,-3.53,Normal
93058,7.14,2.42,0.99,-1.66,-71.4,-3.52,Normal
93078,6.3,2.3,0.99,-1.74,-63.7,-3.59,Normal
93098,6.07,2.24,0.99,-1.79,-48.08,-3.52,Normal
93118,5.87,2.2,0.99,-1.78,-34.13,-3.45,Normal
93138,4.88,2.04,0.99,-1.98,-41.57,-3.36,Normal
93158,3.19,1.83,0.99,-2.33,-57.3,-3.32,Normal
93178,2.1,1.71,0.99,-2.44,-55.07,-3.19,Normal
93198,2.0,1.69,0.99,-2.36,-39.11,-3.14,Normal
93218,1.94,1.68,0.99,-2.28,-24.3,-3.08,Normal
93238,1.9,1.68,0.99,-2.21,-14.64,-3.03,Normal
93258,1.82,1.65,0.99,-2.15,-10.58,-2.99,Normal
93278,1.54,1.64,0.99,-2.15,-11.92,-2.93,Normal
93298,1.29,1.6,0.99,-2.11,-11.47,-2.87,Normal
93318,1.17,1.57,0.99,-2.07,-10.01,-2.82,Normal
93338,1.13,1.55,0.99,-2.01,-8.31,-2.79,Normal
93358,1.08,1.54,0.99,-1.95,-6.9,-2.75,Normal
93378,1.04,1.53,0.99,-1.89,-5.68,-2.71,Normal
93398,1.03,1.51,0.99,-1.84,-4.61,-2.67,Normal
93418,1.04,1.5,0.99,-1.78,-3.67,-2.64,Normal
93438,1.04,1.49,0.99,-1.73,-2.77,-2.62,Normal
93458,1.06,1.47,0.99,-1.68,-1.96,-2.6,Normal
93478,1.09,1.45,0.99,-1.65,-1.42,-2.57,Normal
93498,1.09,1.45,0.99,-1.6,-1.06,-2.55,Normal
93518,1.04,1.44,0.99,-1.51,-1.31,-2.51,Normal
93538,0.53,1.51,0.99,-1.19,-3.23,-2.46,Normal
93558,0.51,1.43,0.99,-1.18,-2.56,-2.6,Normal
93578,0.48,1.49,0.99,-1.04,-2.15,-2.85,Normal
93598,0.17,1.42,0.99,-0.88,-1.89,-3.53,Normal
93618,0.35,1.5,0.99,-0.81,-1.42,-4.4,Normal
93638,0.46,1.59,0.99,-0.79,-1.01,-4.84,Normal
93658,0.51,1.52,0.99,-0.82,-0.63,-5.06,Normal
93678,0.46,1.49,0.99,-0.81,-0.54,-5.58,Normal
93698,0.33,1.49,0.99,-0.75,-0.48,-5.68,Normal
93718,0.12,1.49,0.99,-0.56,-0.45,-5.29,Normal
93738,0.02,1.6,0.99,-0.28,-0.35,-3.6,Normal
93758,-0.01,1.65,0.99,-0.1,-0.11,0.11,Normal
93778,0.01,1.65,0.99,-0.08,0.15,5.26,Normal
93798,0.09,1.7,0.99,-0.04,0.24,10.98,Normal
93818,0.16,1.9,0.99,0.37,0.23,15.5,Normal
93838,0.23,2.29,0.99,1.28,0.21,16.57,Normal
93858,0.29,2.38,0.99,1.29,-0.16,13.59,Normal
93878,0.27,2.42,0.99,1.27,-0.56,10.07,Normal
93898,0.17,2.48,0.99,1.36,-0.83,6.24,Normal
93918,0.19,2.69,0.99,1.76,-0.6,3.45,Normal
93938,0.33,2.96,0.99,2.37,-0.01,1.96,Normal
93958,0.29,3.21,0.99,3.03,-0.03,0.9,Normal
93978,0.23,3.49,0.99,3.89,-0.09,-0.38,Normal
93998,0.21,3.88,0.99,5.23,-0.18,-1.24,Normal
94018,0.15,4.47,0.99,7.76,-0.33,-1.49,Normal
94038,0.11,5.24,0.99,11.96,-0.38,-1.52,Normal
94058,-0.08,6.15,0.99,18.23,-0.81,-1.8,Normal
94078,-0.34,7.22,0.99,26.68,-1.5,-2.2,Normal
94098,-0.56,8.44,0.99,37.01,-2.12,-2.56,Normal
94118,-0.66,9.87,0.99,49.57,-2.26,-2.82,Normal
94138,-0.62,11.57,0.99,64.07,-1.79,-3.09,Normal
94158,-0.53,13.42,0.99,76.81,-1.11,-3.49,Normal
94178,-0.41,15.28,0.99,83.35,-0.53,-3.73,Normal
94198,-0.33,17.04,0.99,85.15,-0.07,-3.79,Normal
94218,-0.18,18.77,0.99,85.84,0.79,-3.78,Normal
94238,-0.08,20.46,0.99,85.79,1.22,-3.91,Normal
94258,0.15,22.14,0.99,85.33,2.33,-3.93,Normal
94278,0.37,23.68,0.99,83.76,3.14,-3.87,Normal
94298,0.68,25.09,0.99,81.37,4.41,-3.51,Normal
94318,1.03,26.34,0.99,77.84,6.06,-2.98,Normal
94338,1.03,27.5,0.99,73.79,5.43,-2.39,Normal
94358,0.95,28.57,0.99,69.17,4.65,-1.92,Normal
94378,0.81,29.58,0.99,64.71,3.41,-1.71,Normal
94398,0.74,30.59,0.99,60.86,2.69,-1.51,Normal
94418,0.72,31.53,0.99,56.8,2.38,-1.3,Normal
94438,0.71,32.37,0.99,52.83,2.29,-1.13,Normal
94458,0.72,33.19,0.99,49.88,2.17,-0.92,Normal
94478,0.75,34.05,0.99,48.33,2.11,-0.51,Normal
94498,0.66,34.97,0.99,48.13,1.85,-0.2,Normal
94518,0.39,35.97,0.99,48.74,0.9,-0.39,Normal
94538,0.11,37.04,0.99,49.76,-0.22,-0.94,Normal
94558,-0.19,38.18,0.99,51.01,-1.66,-1.68,Normal
94578,-0.58,39.36,0.99,52.13,-4.15,-2.21,Normal
94598,-1.16,40.52,0.99,52.67,-8.36,-2.13,Normal
94618,-1.84,41.74,0.99,52.97,-13.52,-1.44,Normal
94638,-2.31,43.0,0.99,53.83,-15.57,-0.69,Normal
94658,-2.77,44.27,0.99,54.74,-16.99,-0.13,Normal
94678,-3.53,45.33,0.99,54.7,-21.52,0.5,Normal
94698,-4.63,46.26,0.99,53.87,-29.61,1.26,Normal
94718,-6.03,47.03,0.99,52.11,-41.77,2.23,Normal
94738,-7.51,47.65,0.99,49.2,-53.45,3.35,Normal
94758,-9.04,48.18,0.99,45.34,-61.54,4.19,Normal
94778,-10.36,48.77,0.99,41.53,-62.32,4.3,Normal
94798,-11.35,49.36,0.99,38.16,-58.55,4.03,Normal
94818,-12.19,49.82,0.99,33.92,-55.0,3.7,Normal
94838,-13.04,50.14,0.99,28.46,-52.88,3.68,Normal
94858,-13.73,50.37,0.99,22.02,-49.85,4.13,Normal
94878,-14.43,50.43,0.99,14.41,-47.51,4.97,Normal
94898,-15.32,50.25,0.99,4.93,-47.83,6.05,Normal
94918,-16.32,49.83,0.99,-6.27,-49.53,7.79,Normal
94938,-17.39,49.24,0.99,-18.04,-51.44,11.0,Normal
94958,-18.54,48.46,0.99,-29.32,-53.03,15.6,Normal
94978,-19.63,47.51,0.99,-38.99,-52.64,20.22,Normal
94998,-20.62,46.41,0.99,-47.23,-51.5,22.65,Normal
95018,-21.54,45.13,0.99,-54.92,-50.43,23.59,Normal
95038,-22.43,43.74,0.99,-61.83,-49.65,24.28,Normal
95058,-23.19,42.32,0.99,-66.75,-47.87,25.11,Normal
95078,-23.67,40.89,0.99,-70.02,-43.51,25.56,Normal
95098,-24.03,39.38,0.99,-72.71,-37.81,25.0,Normal
95118,-24.33,37.9,0.99,-74.4,-31.85,23.98,Normal
95138,-24.49,36.49,0.99,-74.68,-24.64,22.66,Normal
95158,-24.44,35.14,0.99,-74.05,-15.16,20.85,Normal
95178,-24.31,33.81,0.99,-73.09,-6.69,18.43,Normal
95198,-24.03,32.6,0.99,-71.72,1.36,15.81,Normal
95218,-23.57,31.44,0.99,-69.85,8.67,13.95,Normal
95238,-22.88,30.32,0.99,-67.51,17.42,13.06,Normal
95258,-22.09,29.22,0.99,-64.95,25.85,11.8,Normal
95278,-21.5,28.0,0.99,-63.75,26.65,11.4,Normal
95298,-20.99,26.62,0.99,-64.06,27.18,11.24,Normal
95318,-20.05,25.19,0.99,-64.2,32.69,10.85,Normal
95338,-18.97,23.99,0.99,-63.04,39.35,9.6,Normal
95358,-17.44,23.08,0.99,-60.27,50.8,7.99,Normal
95378,-14.51,22.99,0.99,-52.89,83.74,8.6,Normal
95398,-11.89,22.38,0.99,-45.89,113.02,7.66,Normal
95418,-9.31,22.04,0.99,-36.54,123.32,5.32,Normal
95438,-7.13,21.84,0.99,-27.18,117.81,2.75,Normal
95458,-5.24,21.71,0.99,-19.58,110.27,0.54,Normal
95478,-3.25,21.62,0.99,-13.99,108.66,-1.3,Normal
95498,-0.75,21.59,0.99,-7.88,115.03,-3.1,Normal
95518,0.83,21.45,0.99,-7.58,104.23,-4.61,Normal
95538,1.52,21.28,0.99,-7.21,81.35,-5.66,Normal
95558,2.11,21.14,0.99,-6.56,59.58,-6.42,Normal
95578,2.44,21.15,0.99,-4.56,41.37,-6.97,Normal
95598,3.04,21.36,0.99,-1.45,37.19,-7.11,Normal
95618,3.37,21.67,0.99,2.3,30.68,-6.79,Normal
95638,3.75,22.1,0.99,7.26,28.38,-6.51,Normal
95658,4.56,22.66,0.99,12.72,33.11,-6.26,Normal
95678,5.53,23.3,0.99,18.2,38.53,-6.12,Normal
95698,6.52,24.1,0.99,24.04,42.52,-5.6,Normal
95718,6.86,25.23,0.99,31.34,36.84,-4.69,Normal
95738,6.42,26.41,0.99,39.31,21.59,-3.9,Normal
95758,6.1,27.54,0.99,43.3,9.56,-3.47,Normal
95778,6.45,28.34,0.99,41.09,14.76,-2.11,Normal
95798,7.04,28.69,0.99,35.32,20.05,-0.74,Normal
95818,7.6,28.76,0.99,27.83,23.05,1.23,Normal
95838,7.87,28.72,0.99,20.75,21.72,1.73,Normal
95858,7.88,28.38,0.99,10.52,18.34,0.81,Normal
95878,7.2,27.49,0.99,-6.12,7.65,-0.11,Normal
95898,6.6,26.14,0.99,-27.44,-2.07,-0.76,Normal
95918,6.23,24.56,0.99,-46.45,-6.22,-0.31,Normal
95938,6.09,22.79,1.0,-60.05,-5.47,1.03,Normal
95958,6.52,20.67,1.0,-73.98,1.77,2.0,Normal
95978,7.09,18.39,1.0,-85.56,9.03,2.89,Normal
95998,7.48,16.29,1.0,-88.36,11.63,3.72,Normal
96018,8.01,14.46,1.0,-85.01,15.83,4.38,Normal
96038,8.72,12.7,1.0,-82.23,21.21,5.77,Normal
96058,9.2,11.14,1.0,-78.35,22.03,8.66,Normal
96078,9.54,10.08,1.0,-70.68,20.51,13.06,Normal
96098,9.13,9.38,1.0,-59.52,11.06,20.1,Normal
96118,8.93,8.04,0.99,-55.5,5.01,23.71,Normal
96138,9.7,6.39,0.99,-59.11,17.92,20.9,Normal
96158,10.65,4.82,0.99,-63.5,32.73,19.31,Normal
96178,10.86,3.47,0.99,-65.41,28.49,23.76,Normal
96198,10.25,2.2,0.99,-65.66,13.03,33.91,Normal
96218,9.63,0.66,0.99,-66.59,1.92,45.43,Normal
96238,9.87,-1.11,0.99,-70.27,12.13,52.9,Normal
96258,10.22,-2.6,0.99,-73.22,17.09,58.58,Normal
96278,10.46,-3.48,0.99,-70.01,16.82,61.85,Normal
96298,10.12,-3.96,0.99,-62.97,8.53,62.62,Normal
96318,9.52,-4.7,0.99,-58.17,-0.85,60.06,Normal
96338,9.72,-5.17,0.99,-53.78,5.09,54.7,Normal
96358,10.08,-5.03,0.99,-43.61,10.33,49.97,Normal
96378,12.97,-5.98,0.99,-50.35,47.36,37.41,Normal
96398,13.31,-7.89,0.99,-72.03,36.26,18.29,Normal
96418,12.23,-9.13,0.99,-76.54,3.49,15.23,Normal
96438,11.92,-10.27,0.99,-72.78,-2.19,13.83,Normal
96458,12.28,-11.61,0.99,-72.77,9.64,12.32,Normal
96478,14.26,-12.46,0.99,-71.68,44.34,12.82,Normal
96498,15.41,-13.62,0.99,-72.68,48.82,11.46,Normal
96518,15.78,-14.69,0.99,-72.15,39.58,13.07,Normal
96538,15.97,-15.87,0.99,-72.11,31.64,14.84,Normal
96558,16.4,-17.47,0.99,-74.06,30.97,16.74,Normal
96578,16.85,-19.68,0.99,-80.05,31.36,17.5,Normal
96598,17.35,-22.22,0.99,-90.92,30.83,16.84,Normal
96618,17.59,-24.51,0.99,-99.96,27.98,15.76,Normal
96638,17.91,-26.36,0.99,-100.37,26.75,14.89,Normal
96658,19.02,-28.25,0.99,-101.1,33.65,14.07,Normal
96678,20.54,-30.63,0.99,-106.21,45.32,13.89,Normal
96698,22.43,-33.58,0.99,-116.48,63.04,14.19,Normal
96718,24.26,-36.52,0.99,-126.36,76.47,13.93,Normal
96738,25.8,-39.21,0.99,-129.6,78.84,13.7,Normal
96758,27.22,-41.74,0.99,-130.29,77.87,13.34,Normal
96778,28.9,-44.13,0.99,-128.48,79.95,13.24,Normal
96798,30.79,-46.35,0.99,-123.99,83.1,13.44,Normal
96818,31.57,-48.22,0.99,-115.12,74.84,14.01,Normal
96838,32.47,-49.86,0.99,-104.56,67.91,13.75,Normal
96858,33.23,-51.19,0.99,-90.17,59.9,14.32,Normal
96878,34.0,-52.16,0.99,-72.72,54.23,15.17,Normal
96898,34.87,-52.78,0.99,-52.24,51.63,16.47,Normal
96918,35.86,-53.07,0.99,-29.76,51.06,17.83,Normal
96938,36.8,-52.93,0.99,-6.07,50.48,19.61,Normal
96958,37.9,-52.32,0.99,17.2,51.6,22.15,Normal
96978,38.98,-51.39,0.99,36.0,52.27,25.49,Normal
96998,40.07,-50.18,0.99,52.29,52.95,30.6,Normal
97018,41.22,-48.63,0.99,68.1,54.04,37.55,Normal
97038,42.64,-46.76,0.99,85.33,56.46,45.61,Normal
97058,44.21,-44.54,0.99,100.72,59.69,52.47,Normal
97078,45.6,-42.3,0.99,108.55,61.48,58.73,Normal
97098,46.91,-40.22,0.99,110.98,62.37,64.97,Normal
97118,48.22,-38.08,0.99,113.62,62.67,71.06,Normal
97138,49.36,-35.86,0.99,116.45,61.56,76.25,Normal
97158,50.3,-33.63,0.99,117.94,59.18,80.3,Normal
97178,51.12,-31.44,0.99,118.0,55.7,83.0,Normal
97198,51.88,-29.17,0.99,118.13,51.81,84.99,Normal
97218,52.54,-26.91,0.99,118.7,46.32,85.37,Normal
97238,53.25,-24.51,0.99,119.61,41.31,85.57,Normal
97258,53.79,-22.06,0.99,120.4,35.45,85.76,Normal
97278,53.87,-19.51,0.99,120.76,23.37,85.99,Normal
97298,53.74,-16.89,0.99,120.55,10.38,86.22,Normal
97318,53.5,-14.33,0.99,119.83,-1.76,85.83,Normal
97338,53.13,-11.8,0.99,118.7,-11.67,84.56,Normal
97358,52.36,-9.23,0.99,116.83,-25.33,81.51,Normal
97378,51.43,-6.67,0.99,113.87,-38.29,76.54,Normal
97398,50.6,-4.32,0.99,109.31,-43.24,70.28,Normal
97418,49.62,-2.15,0.99,102.97,-48.48,61.57,Normal
97438,48.49,-0.22,0.99,93.45,-54.02,50.59,Normal
97458,47.14,1.41,0.99,79.52,-60.28,37.78,Normal
97478,45.71,2.69,0.99,62.03,-65.75,24.85,Normal
97498,44.34,3.63,0.99,41.74,-69.29,13.26,Normal
97518,43.53,3.89,0.99,15.67,-64.61,0.86,Normal
97538,43.03,3.7,0.99,-10.77,-56.68,-12.21,Normal
97558,42.4,3.18,0.99,-29.05,-51.51,-23.76,Normal
97578,41.49,2.42,0.99,-41.25,-51.94,-34.96,Normal
97598,40.03,1.32,0.99,-54.48,-59.08,-47.39,Normal
97618,38.23,-0.05,0.99,-69.16,-70.44,-59.27,Normal
97638,36.04,-1.82,0.99,-83.74,-85.33,-67.36,Normal
97658,33.48,-4.01,0.99,-97.77,-103.21,-74.93,Normal
97678,31.06,-6.42,0.99,-108.42,-110.23,-84.67,Normal
97698,29.37,-8.62,0.99,-111.8,-102.8,-93.78,Normal
97718,28.04,-10.77,0.99,-111.84,-93.99,-97.42,Normal
97738,25.66,-13.11,0.99,-113.22,-104.16,-100.83,Normal
97758,22.93,-15.47,0.99,-114.04,-116.03,-100.4,Normal
97778,20.71,-17.57,0.99,-111.08,-113.93,-97.75,Normal
97798,19.35,-19.27,0.99,-103.96,-99.31,-95.68,Normal
97818,18.36,-20.67,0.99,-95.37,-79.51,-94.09,Normal
97838,17.3,-22.17,0.99,-91.81,-65.98,-89.21,Normal
97858,16.25,-23.93,0.99,-90.99,-60.91,-80.46,Normal
97878,15.15,-25.65,0.99,-90.15,-59.69,-67.98,Normal
97898,13.99,-27.33,0.99,-88.39,-61.24,-56.48,Normal
97918,12.83,-28.59,0.99,-83.23,-64.45,-52.58,Normal
97938,11.94,-29.0,0.99,-69.37,-63.87,-51.34,Normal
97958,10.85,-28.77,0.99,-42.41,-65.77,-50.6,Normal
97978,9.65,-28.09,0.99,-10.24,-67.06,-47.85,Normal
97998,8.69,-27.75,0.99,-0.54,-66.0,-40.89,Normal
98018,8.51,-27.59,0.99,3.56,-58.84,-31.13,Normal
98038,8.32,-27.11,0.99,9.83,-48.42,-24.77,Normal
98058,8.02,-26.58,0.99,18.23,-38.23,-21.92,Normal
98078,7.71,-25.86,0.99,26.76,-29.72,-23.33,Normal
98098,7.64,-25.12,0.99,31.72,-20.29,-24.82,Normal
98118,7.25,-24.45,0.99,32.3,-20.02,-21.83,Normal
98138,6.8,-23.82,0.99,34.83,-19.67,-18.94,Normal
98158,7.15,-22.56,0.99,42.15,-11.2,-17.88,Normal
98178,8.56,-21.13,0.99,46.41,12.88,-19.23,Normal
98198,9.86,-19.85,0.99,46.12,37.74,-21.56,Normal
98218,10.25,-18.74,0.99,44.95,31.21,-22.83,Normal
98238,10.05,-17.88,0.99,44.05,18.34,-22.74,Normal
98258,9.81,-17.16,0.99,41.68,7.5,-20.07,Normal
98278,8.96,-16.53,0.99,37.25,-11.34,-14.48,Normal
98298,8.16,-16.29,0.99,29.57,-23.6,-7.76,Normal
98318,7.91,-16.38,0.99,17.5,-18.49,-2.36,Normal
98338,7.47,-16.45,0.99,5.75,-20.68,-3.01,Normal
98358,6.7,-16.13,0.99,4.7,-26.84,-6.94,Normal
98378,5.82,-15.49,0.99,9.22,-32.11,-11.97,Normal
98398,5.13,-14.91,0.99,11.67,-32.0,-20.99,Normal
98418,5.17,-14.97,0.99,7.36,-23.09,-33.47,Normal
98438,6.31,-15.45,0.99,0.63,-1.72,-40.2,Normal
98458,7.12,-15.45,0.99,-0.21,16.02,-35.79,Normal
98478,7.53,-15.44,0.99,-2.05,19.95,-26.14,Normal
98498,7.91,-15.73,0.99,-7.81,22.25,-18.87,Normal
98518,7.91,-16.05,0.99,-11.62,21.16,-28.72,Normal
98538,8.15,-16.08,0.99,-11.59,18.36,-33.6,Normal
98558,8.33,-16.48,0.99,-15.65,15.68,-28.41,Normal
98578,9.16,-17.58,0.99,-25.59,22.24,-24.15,Normal
98598,10.52,-18.02,0.99,-27.36,36.62,-24.85,Normal
98618,9.81,-17.22,0.99,-13.95,12.2,-26.0,Normal
98638,7.38,-16.54,0.99,-2.43,-42.68,-25.54,Normal
98658,4.47,-16.1,0.99,2.94,-100.18,-21.4,Normal
98678,0.57,-15.38,0.99,14.76,-147.29,-11.85,Normal
98698,-2.08,-15.08,0.99,18.94,-128.79,-9.91,Normal
98718,-2.78,-15.49,0.99,15.38,-85.58,-15.71,Normal
98738,-2.35,-15.6,0.99,15.56,-27.1,-20.22,Normal
98758,-2.65,-14.93,0.99,19.53,-17.82,-21.85,Normal
98778,-3.35,-14.73,0.99,19.3,-19.06,-25.2,Normal
98798,-3.72,-14.94,0.99,15.35,-16.73,-26.6,Normal
98818,-4.26,-15.09,0.99,12.58,-19.17,-27.39,Normal
98838,-4.67,-14.35,0.99,17.69,-20.38,-30.92,Normal
98858,-5.2,-13.72,0.99,22.93,-21.61,-36.33,Normal
98878,-5.42,-13.72,0.99,19.16,-18.67,-40.69,Normal
98898,-5.44,-14.18,0.99,10.07,-14.45,-43.89,Normal
98918,-5.29,-14.51,0.99,1.56,-8.95,-47.9,Normal
98938,-4.74,-14.44,0.99,1.73,2.26,-51.25,Normal
98958,-4.01,-14.26,0.99,4.75,16.5,-50.53,Normal
98978,-3.48,-14.3,0.99,4.27,24.39,-48.15,Normal
98998,-4.09,-14.46,0.99,3.17,8.15,-48.7,Normal
99018,-4.61,-14.42,0.99,2.45,-6.32,-49.13,Normal
99038,-4.95,-14.05,0.99,5.09,-13.35,-51.22,Normal
99058,-5.21,-13.09,0.99,13.3,-17.09,-54.9,Normal
99078,-6.09,-11.05,0.99,37.46,-26.06,-59.48,Normal
99098,-7.89,-7.83,0.99,84.57,-49.64,-60.3,Normal
99118,-10.38,-4.8,0.99,110.01,-77.44,-58.36,Normal
99138,-10.81,-2.78,0.99,89.87,-52.18,-65.82,Normal
99158,-11.12,-1.19,0.99,79.98,-29.33,-78.77,Normal
99178,-11.46,1.06,0.99,91.72,-20.11,-92.11,Normal
99198,-11.78,2.8,0.99,87.03,-17.74,-104.29,Normal
99218,-12.07,3.46,0.99,67.68,-15.36,-118.75,Normal
99238,-13.02,4.02,0.99,50.27,-19.87,-134.41,Normal
99258,-14.87,5.04,0.99,52.34,-30.77,-143.4,Normal
99278,-15.58,6.4,0.99,60.67,-22.27,-131.87,Normal
99298,-15.7,7.29,0.99,57.68,-11.31,-106.47,Normal
99318,-16.05,7.33,0.99,45.12,-11.18,-87.57,Normal
99338,-17.09,7.38,0.99,35.8,-18.81,-82.85,Normal
99358,-18.85,7.91,0.99,38.32,-31.72,-81.49,Normal
99378,-18.97,9.15,0.99,49.35,-13.8,-71.2,Normal
99398,-17.91,10.59,0.99,60.87,18.31,-52.26,Normal
99418,-16.75,11.4,0.99,56.48,38.68,-37.42,Normal
99438,-16.18,11.54,0.99,43.88,35.39,-31.15,Normal
99458,-16.41,11.2,0.99,24.14,23.66,-24.4,Normal
99478,-15.95,10.74,0.99,5.23,28.58,-11.9,Normal
99498,-14.01,10.56,0.99,0.53,51.87,0.31,Normal
99518,-11.81,10.42,0.99,-1.11,80.34,5.77,Normal
99538,-10.16,9.94,0.99,-6.98,87.83,10.06,Normal
99558,-9.19,8.99,0.99,-18.35,76.91,16.6,Normal
99578,-8.6,7.78,0.99,-31.61,59.57,23.33,Normal
99598,-8.3,6.74,0.99,-34.74,33.71,24.52,Normal
99618,-8.22,6.13,0.99,-30.31,9.19,17.12,Normal
99638,-9.44,5.64,0.99,-27.63,-30.8,-2.23,Normal
99658,-12.01,5.15,0.99,-27.96,-78.47,-21.32,Normal
99678,-15.41,4.74,0.99,-26.06,-130.61,-30.8,Normal
99698,-19.19,4.89,0.99,-20.53,-178.02,-43.94,Normal
99718,-23.71,6.27,0.99,-14.89,-207.66,-65.48,Normal
99738,-28.86,8.3,0.99,-11.43,-230.86,-98.7,Normal
99758,-33.61,10.65,0.99,-5.06,-240.55,-128.85,Normal
99778,-38.33,13.61,0.99,7.66,-244.49,-176.12,Normal
99798,-43.4,17.17,0.99,36.63,-246.34,-220.24,Normal
99818,-45.2,22.1,0.99,100.42,-203.06,-209.21,Normal
99838,-44.63,27.71,0.99,171.63,-77.34,-167.69,Normal
99858,-46.05,32.76,0.99,186.26,-73.66,-127.26,Normal
99878,-49.3,36.7,0.99,164.19,-117.01,-102.74,Normal
99898,-53.49,39.52,1.0,127.4,-177.16,-92.8,Normal
99918,-56.44,41.56,1.0,87.86,-167.89,-84.35,Normal
99938,-56.9,43.13,1.0,56.16,-108.99,-66.31,Normal
99958,-56.59,44.43,1.0,36.51,-41.79,-40.73,Normal
99978,-57.18,45.36,1.0,17.3,-50.19,-22.41,Normal
99998,-58.88,45.79,1.0,-4.82,-80.49,-21.39,Normal
100018,-61.23,45.88,1.0,-27.18,-116.32,-29.32,Normal
